,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14093,23.10.2015 8:24:29,63,7803,250,2,Кировский завод 3,2G,GPRS,-1,-67,1445577869813,natalie,1445577869,0.0,007$,$006,103961951,30.262031491039004,59.87966104375784
1,250-2-7803-14093,22620,23.10.2015 8:24:29,63,7803,-1,-1,Кировский завод 3,2G,GPRS,-1,-79,1445577869813,natalie,1445577869,0.0,007$,$006,103961951,30.262031491039004,59.87966104375784
2,1,14093,23.10.2015 8:24:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577870458,natalie,1445577869,7.518855409939694e-05,007$,$006,103961951,30.262032453305046,59.87966265703441
3,250-2-7803-14093,22620,23.10.2015 8:24:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577870458,natalie,1445577869,7.518855409939694e-05,007$,$006,103961951,30.262032453305046,59.87966265703441
4,1,14093,23.10.2015 8:24:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577871480,natalie,1445577869,0.0005022310489413558,007$,$006,103961951,30.262037918611533,59.87967181983254
5,250-2-7803-14093,22620,23.10.2015 8:24:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577871480,natalie,1445577869,0.0005022310489413558,007$,$006,103961951,30.262037918611533,59.87967181983254
6,1,14093,23.10.2015 8:24:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577872501,natalie,1445577869,0.0013058426433800734,007$,$006,103961951,30.262048203264033,59.87968906244417
7,250-2-7803-14093,22620,23.10.2015 8:24:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577872501,natalie,1445577869,0.0013058426433800734,007$,$006,103961951,30.262048203264033,59.87968906244417
8,1,14093,23.10.2015 8:24:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577873522,natalie,1445577869,0.0024862570193428914,007$,$006,103961951,30.262063310253215,59.87971438987068
9,250-2-7803-14093,22620,23.10.2015 8:24:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577873522,natalie,1445577869,0.0024862570193428914,007$,$006,103961951,30.262063310253215,59.87971438987068
10,1,14093,23.10.2015 8:24:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577874545,natalie,1445577869,0.004046893936321905,007$,$006,103961951,30.262083283345284,59.879747875469185
11,250-2-7803-14093,22620,23.10.2015 8:24:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577874545,natalie,1445577869,0.004046893936321905,007$,$006,103961951,30.262083283345284,59.879747875469185
12,1,14093,23.10.2015 8:24:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577875566,natalie,1445577869,0.005981651143688405,007$,$006,103961951,30.26210804444342,59.87978938828313
13,250-2-7803-14093,22620,23.10.2015 8:24:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577875566,natalie,1445577869,0.005981651143688405,007$,$006,103961951,30.26210804444342,59.87978938828313
14,1,14093,23.10.2015 8:24:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577876593,natalie,1445577869,0.008307908672573453,007$,$006,103961951,30.26213781597791,59.879839301193556
15,250-2-7803-14093,22620,23.10.2015 8:24:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577876593,natalie,1445577869,0.008307908672573453,007$,$006,103961951,30.26213781597791,59.879839301193556
16,1,14093,23.10.2015 8:24:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577877611,natalie,1445577869,0.010990028084248305,007$,$006,103961951,30.26217214184665,59.879896849495
17,250-2-7803-14093,22620,23.10.2015 8:24:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577877611,natalie,1445577869,0.010990028084248305,007$,$006,103961951,30.26217214184665,59.879896849495
18,1,14093,23.10.2015 8:24:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577878632,natalie,1445577869,0.014056299930189321,007$,$006,103961951,30.26221138411321,59.87996264015606
19,250-2-7803-14093,22620,23.10.2015 8:24:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577878632,natalie,1445577869,0.014056299930189321,007$,$006,103961951,30.26221138411321,59.87996264015606
20,1,14093,23.10.2015 8:24:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445577879650,natalie,1445577869,0.017488706287498584,007$,$006,103961951,30.26225531218352,59.88003628653218
21,250-2-7803-14093,22620,23.10.2015 8:24:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445577879650,natalie,1445577869,0.017488706287498584,007$,$006,103961951,30.26225531218352,59.88003628653218
22,1,14093,23.10.2015 8:24:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1445577880671,natalie,1445577869,0.021307475980270357,007$,$006,103961951,30.262304184946853,59.880118222603166
23,250-2-7803-14093,22620,23.10.2015 8:24:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445577880671,natalie,1445577869,0.021307475980270357,007$,$006,103961951,30.262304184946853,59.880118222603166
24,1,14093,23.10.2015 8:24:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1445577881696,natalie,1445577869,0.025520227045077767,007$,$006,103961951,30.262358099899128,59.88020861176075
25,250-2-7803-14093,22620,23.10.2015 8:24:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445577881696,natalie,1445577869,0.025520227045077767,007$,$006,103961951,30.262358099899128,59.88020861176075
26,1,14093,23.10.2015 8:24:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1445577882718,natalie,1445577869,0.030098742085031598,007$,$006,103961951,30.262416695913014,59.88030684850362
27,250-2-7803-14093,22620,23.10.2015 8:24:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445577882718,natalie,1445577869,0.030098742085031598,007$,$006,103961951,30.262416695913014,59.88030684850362
28,1,14093,23.10.2015 8:24:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1445577883745,natalie,1445577869,0.03507997348152252,007$,$006,103961951,30.26248044590652,59.880413725609834
29,250-2-7803-14093,22620,23.10.2015 8:24:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445577883745,natalie,1445577869,0.03507997348152252,007$,$006,103961951,30.26248044590652,59.880413725609834
30,1,14093,23.10.2015 8:24:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1445577884767,natalie,1445577869,0.04041541867080711,007$,$006,103961951,30.26254872914195,59.88052820233215
31,250-2-7803-14093,22620,23.10.2015 8:24:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445577884767,natalie,1445577869,0.04041541867080711,007$,$006,103961951,30.26254872914195,59.88052820233215
32,1,14093,23.10.2015 8:24:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1445577885791,natalie,1445577869,0.04613995422186999,007$,$006,103961951,30.26262199197099,59.88065102689583
