,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14093,23 Окт 2015 г. 8:24:33,63,7803,250,2,Кировский завод 3,2G,EDGE,-1,-77,1445577874150, julia,1445577869,0.0,007$,$006,103961951,30.262031491039004,59.87966104375784
1,1,14093,23 Окт 2015 г. 8:24:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577874313, julia,1445577869,4.948435799107025e-06,007$,$006,103961951,30.26203155436928,59.87966114993352
2,1,14093,23 Окт 2015 г. 8:24:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577875343, julia,1445577869,0.0002650783162276371,007$,$006,103961951,30.26203488352162,59.87966673138699
3,1,14093,23 Окт 2015 г. 8:24:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577876395, julia,1445577869,0.0009386984030071838,007$,$006,103961951,30.262043504537736,59.87968118485168
4,1,14093,23 Окт 2015 г. 8:24:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577877457, julia,1445577869,0.0020368629187937012,007$,$006,103961951,30.26205755889,59.87970474749965
5,1,14093,23 Окт 2015 г. 8:24:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577878521, julia,1445577869,0.0035584019900081853,007$,$006,103961951,30.262077031606324,59.879737394210316
6,1,14093,23 Окт 2015 г. 8:24:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577879580, julia,1445577869,0.0054915262552525605,007$,$006,103961951,30.262101771805995,59.879778872000394
7,1,14093,23 Окт 2015 г. 8:24:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577880623, julia,1445577869,0.0078037728808719575,007$,$006,103961951,30.262131364028406,59.879828484304404
8,1,14093,23 Окт 2015 г. 8:24:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577881676, julia,1445577869,0.01054925676965255,007$,$006,103961951,30.262166500838195,59.879887392189694
9,1,14093,23 Окт 2015 г. 8:24:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577882744, julia,1445577869,0.013755745032394875,007$,$006,103961951,30.26220753759992,59.879956191384146
10,1,14093,23 Окт 2015 г. 8:24:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577883812, julia,1445577869,0.017387113678679962,007$,$006,103961951,30.262254011997353,59.880034106743814
11,1,14093,23 Окт 2015 г. 8:24:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577884880, julia,1445577869,0.021443362040121212,007$,$006,103961951,30.26230592402194,59.880121138190255
12,1,14093,23 Окт 2015 г. 8:24:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577885943, julia,1445577869,0.02590252063917306,007$,$006,103961951,30.26236299250744,59.88021681427358
13,1,14093,23 Окт 2015 г. 8:24:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577887007, julia,1445577869,0.03078737856869374,007$,$006,103961951,30.26242550910956,59.88032162388159
14,1,14093,23 Окт 2015 г. 8:24:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577888074, julia,1445577869,0.03610949780605958,007$,$006,103961951,30.262493621798942,59.88043581500065
15,1,14093,23 Окт 2015 г. 8:24:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577889139, julia,1445577869,0.04184453467716895,007$,$006,103961951,30.26256701902429,59.880558865220294
16,1,14093,23 Окт 2015 г. 8:24:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577890201, julia,1445577869,0.04798412895833682,007$,$006,103961951,30.262645593791127,59.880690595067264
17,1,14093,23 Окт 2015 г. 8:24:50,64,7803,250,2,Кировский завод 4,2G,EDGE,-1,-83,1445577891107, julia,1445577869,0.04798412895833682,007$,$006,103961951,30.262645593791127,59.880690595067264
18,1,14093,23 Окт 2015 г. 8:24:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577891263, julia,1445577869,0.04896949312715281,007$,$006,103961951,30.262658204520157,59.88071173678554
19,1,14093,23 Окт 2015 г. 8:24:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577892332, julia,1445577869,0.05572176867001562,007$,$006,103961951,30.262744620405655,59.88085661149819
20,1,14093,23 Окт 2015 г. 8:24:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577893401, julia,1445577869,0.06247404421287842,007$,$006,103961951,30.262831036291157,59.8810014855794
21,1,14093,23 Окт 2015 г. 8:24:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577894466, julia,1445577869,0.06920105431673712,007$,$006,103961951,30.26291712882859,59.88114581694769
22,1,14093,23 Окт 2015 г. 8:24:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445577895526, julia,1445577869,0.07589648149237296,007$,$006,103961951,30.263002817166473,59.881289470066136
23,1,14093,23 Окт 2015 г. 8:24:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577896562, julia,1445577869,0.08244031452802719,007$,$006,103961951,30.263086565396648,59.8814298700706
24,1,22620,23 Окт 2015 г. 8:24:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445577897594, julia,1445577869,0.08895888212467729,007$,$006,103961951,30.263169990278747,59.88156972740746
25,1,22620,23 Окт 2015 г. 8:24:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577898660, julia,1445577869,0.09569220821179777,007$,$006,103961951,30.263256163648375,59.88171419181825
26,1,22620,23 Окт 2015 г. 8:24:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577899727, julia,1445577869,0.10243185028218008,007$,$006,103961951,30.263342417850204,59.88185879111052
27,1,22620,23 Окт 2015 г. 8:25:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577900794, julia,1445577869,0.10917149235256238,007$,$006,103961951,30.26342867205203,59.882003389773715
28,1,22620,23 Окт 2015 г. 8:25:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577901857, julia,1445577869,0.11588587048989747,007$,$006,103961951,30.263514602925063,59.882147445775026
29,1,22620,23 Окт 2015 г. 8:25:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445577902924, julia,1445577869,0.12262551256027975,007$,$006,103961951,30.263600857126892,59.88229204318244
30,1,22620,23 Окт 2015 г. 8:25:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445577903993, julia,1445577869,0.12937778810314254,007$,$006,103961951,30.263687273012394,59.88243691100713
31,1,22620,23 Окт 2015 г. 8:25:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445577905059, julia,1445577869,0.13611111419026306,007$,$006,103961951,30.26377344638202,59.8825813716488
32,1,22620,23 Окт 2015 г. 8:25:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445577906116, julia,1445577869,0.14278759191015658,007$,$006,103961951,30.263858892204034,59.88272461201299
33,1,22620,23 Окт 2015 г. 8:25:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445577907137, julia,1445577869,0.1492366791730561,007$,$006,103961951,30.263941427874116,59.882862973246816
34,1,22620,23 Окт 2015 г. 8:25:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577908172, julia,1445577869,0.1557741947194916,007$,$006,103961951,30.264025095252816,59.88300323106763
35,1,22620,23 Окт 2015 г. 8:25:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577909201, julia,1445577869,0.1622738128603994,007$,$006,103961951,30.264108277619044,59.88314267523939
36,1,22620,23 Окт 2015 г. 8:25:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445577910221, julia,1445577869,0.16871658263408024,007$,$006,103961951,30.26419073243765,59.88328089919694
37,1,22620,23 Окт 2015 г. 8:25:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445577911242, julia,1445577869,0.17516566989697976,007$,$006,103961951,30.264273268107733,59.88341925811496
38,1,22620,23 Окт 2015 г. 8:25:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445577912274, julia,1445577869,0.18168423598767294,007$,$006,103961951,30.26435669297056,59.88355910704858
39,1,22620,23 Окт 2015 г. 8:25:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445577913299, julia,1445577869,0.18815858868957663,007$,$006,103961951,30.264439551988715,59.88369800684825
40,1,22620,23 Окт 2015 г. 8:25:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445577914324, julia,1445577869,0.19463293988552338,007$,$006,103961951,30.264522410987592,59.88383690603513
41,1,22620,23 Окт 2015 г. 8:25:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445577915344, julia,1445577869,0.2010757111651611,007$,$006,103961951,30.264604865825472,59.88397512713773
42,1,22620,23 Окт 2015 г. 8:25:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445577916363, julia,1445577869,0.20751216344962323,007$,$006,103961951,30.26468723979261,59.88411321210068
43,1,22620,23 Окт 2015 г. 8:25:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445577917396, julia,1445577869,0.21403704702953513,007$,$006,103961951,30.26477074550691,59.88425319364617
44,1,22620,23 Окт 2015 г. 8:25:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445577918420, julia,1445577869,0.22050508374817698,007$,$006,103961951,30.26485352369286,59.88439195504599
45,1,22620,23 Окт 2015 г. 8:25:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445577919451, julia,1445577869,0.2270173338556084,007$,$006,103961951,30.264936867723492,59.88453166438815
46,1,22620,23 Окт 2015 г. 8:25:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445577920474, julia,1445577869,0.2334790530850315,007$,$006,103961951,30.265019565057973,59.88467028909505
47,1,22620,23 Окт 2015 г. 8:25:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577921501, julia,1445577869,0.2399660377534588,007$,$006,103961951,30.265102585740525,59.88480945524544
48,1,22620,23 Окт 2015 г. 8:25:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577922533, julia,1445577869,0.24648460535010888,007$,$006,103961951,30.26518601062263,59.88494929836159
49,1,22620,23 Окт 2015 г. 8:25:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577923553, julia,1445577869,0.2529273751237897,007$,$006,103961951,30.26526846544124,59.88508751480551
50,1,22620,23 Окт 2015 г. 8:25:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577924575, julia,1445577869,0.25938277836995105,007$,$006,103961951,30.26535108194352,59.88522600169821
51,1,22620,23 Окт 2015 г. 8:25:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577925609, julia,1445577869,0.26591397793312477,007$,$006,103961951,30.26543466849002,59.88536611405173
52,1,22620,23 Окт 2015 г. 8:25:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577926633, julia,1445577869,0.27238201314580973,007$,$006,103961951,30.265517446656702,59.885504870772486
53,1,22620,23 Окт 2015 г. 8:25:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577927651, julia,1445577869,0.27881215095296696,007$,$006,103961951,30.26559973981091,59.88564281391787
54,1,22620,23 Окт 2015 г. 8:25:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445577928671, julia,1445577869,0.2852549207266478,007$,$006,103961951,30.265682194629516,59.88578102747747
55,1,22620,23 Окт 2015 г. 8:25:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445577929691, julia,1445577869,0.2916976905003286,007$,$006,103961951,30.265764649448123,59.885919240462236
56,1,22620,23 Окт 2015 г. 8:25:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445577930718, julia,1445577869,0.2981846751687559,007$,$006,103961951,30.265847670130675,59.88605840138259
57,1,22620,23 Окт 2015 г. 8:25:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577931744, julia,1445577869,0.30466534385392136,007$,$006,103961951,30.265930609981034,59.88619742622851
58,1,22620,23 Окт 2015 г. 8:25:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445577932775, julia,1445577869,0.31117759546730966,007$,$006,103961951,30.26601395403093,59.88633712801309
59,1,22620,23 Окт 2015 г. 8:25:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577933808, julia,1445577869,0.31770247904722154,007$,$006,103961951,30.26609745974523,59.88647710019144
60,1,22620,23 Окт 2015 г. 8:25:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445577934836, julia,1445577869,0.3241957796989106,007$,$006,103961951,30.26618056125999,59.88661639426571
61,1,22620,23 Окт 2015 г. 8:25:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577935864, julia,1445577869,0.33068908185655654,007$,$006,103961951,30.266263662794017,59.886755687788416
62,1,22620,23 Окт 2015 г. 8:25:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577936896, julia,1445577869,0.3372076479472498,007$,$006,103961951,30.26634708765684,59.88689552268263
63,1,22620,23 Окт 2015 г. 8:25:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577937924, julia,1445577869,0.34370095010489576,007$,$006,103961951,30.266430189190867,59.88703481503532
64,1,22620,23 Окт 2015 г. 8:25:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577938943, julia,1445577869,0.3501374038953148,007$,$006,103961951,30.266512563177272,59.88717288731782
65,1,22620,23 Окт 2015 г. 8:25:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577939980, julia,1445577869,0.3566875529142308,007$,$006,103961951,30.26659639223965,59.88731339795679
66,1,22620,23 Окт 2015 г. 8:25:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577941003, julia,1445577869,0.36314927214365395,007$,$006,103961951,30.266679089574133,59.8874520110604
67,1,22620,23 Окт 2015 г. 8:25:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577942019, julia,1445577869,0.36956677647833064,007$,$006,103961951,30.266761221044668,59.88758967511909
68,1,22620,23 Окт 2015 г. 8:25:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577943047, julia,1445577869,0.37606007713001977,007$,$006,103961951,30.26684432255942,59.88772896452981
69,1,22620,23 Окт 2015 г. 8:25:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577944066, julia,1445577869,0.3824965309204388,007$,$006,103961951,30.266926696545827,59.88786703392811
70,1,22620,23 Окт 2015 г. 8:25:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577945090, julia,1445577869,0.3889645661331237,007$,$006,103961951,30.267009474712513,59.88800578020664
71,1,22620,23 Окт 2015 г. 8:25:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577946118, julia,1445577869,0.3954578682907697,007$,$006,103961951,30.26709257624654,59.88814506790546
72,1,22620,23 Окт 2015 г. 8:25:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577947152, julia,1445577869,0.4019890678539434,007$,$006,103961951,30.26717616279304,59.888285167951814
73,1,22620,23 Окт 2015 г. 8:25:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577948180, julia,1445577869,0.4084823700115894,007$,$006,103961951,30.267259264327066,59.88842445447953
74,1,22620,23 Окт 2015 г. 8:25:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445577949205, julia,1445577869,0.41495672120753613,007$,$006,103961951,30.26734212332595,59.88856333391263
75,1,22620,23 Окт 2015 г. 8:25:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445577950242, julia,1445577869,0.421506871732409,007$,$006,103961951,30.267425952407592,59.88870383870451
76,1,22620,23 Окт 2015 г. 8:25:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445577951261, julia,1445577869,0.4279433240168712,007$,$006,103961951,30.267508326374724,59.888841904019884
77,1,22620,23 Окт 2015 г. 8:25:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445577952286, julia,1445577869,0.43441767671877485,007$,$006,103961951,30.26759118539288,59.88898078174055
78,1,22620,23 Окт 2015 г. 8:25:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445577953308, julia,1445577869,0.44087307996493613,007$,$006,103961951,30.267673801895164,59.889119252409145
79,1,22620,23 Окт 2015 г. 8:25:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445577954323, julia,1445577869,0.4472842668103941,007$,$006,103961951,30.26775585251422,59.88925677404928
80,1,22620,23 Окт 2015 г. 8:25:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577955348, julia,1445577869,0.45375861951229784,007$,$006,103961951,30.267838711532377,59.88939565003598
81,1,22620,23 Окт 2015 г. 8:25:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577956372, julia,1445577869,0.46022665472498275,007$,$006,103961951,30.267921489699056,59.88953438993186
82,1,22620,23 Окт 2015 г. 8:25:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445577957391, julia,1445577869,0.46666310851540177,007$,$006,103961951,30.26800386368547,59.88967245182852
83,1,22620,23 Окт 2015 г. 8:25:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445577958418, julia,1445577869,0.473150093183829,007$,$006,103961951,30.26808688436802,59.889811597031795
84,1,22620,23 Окт 2015 г. 8:25:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445577959437, julia,1445577869,0.479586546974248,007$,$006,103961951,30.268169258354433,59.88994965777664
85,1,22620,23 Окт 2015 г. 8:26:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445577960461, julia,1445577869,0.486054582186933,007$,$006,103961951,30.268252036521112,59.89008839535929
86,1,22620,23 Окт 2015 г. 8:26:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577961479, julia,1445577869,0.4924847199940902,007$,$006,103961951,30.268334329675323,59.89022631947872
87,1,22620,23 Окт 2015 г. 8:26:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445577962502, julia,1445577869,0.4989464392235134,007$,$006,103961951,30.268417027009804,59.89036492043146
88,1,22620,23 Окт 2015 г. 8:26:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445577963535, julia,1445577869,0.5054713228034252,007$,$006,103961951,30.268500532724104,59.89050487564426
89,1,22620,23 Окт 2015 г. 8:26:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445577964558, julia,1445577869,0.5119330420328484,007$,$006,103961951,30.268583230058578,59.890643475435
90,1,22620,23 Окт 2015 г. 8:26:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445577965587, julia,1445577869,0.5184326586677993,007$,$006,103961951,30.268666412405533,59.89078288751789
91,1,22620,23 Окт 2015 г. 8:26:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445577966619, julia,1445577869,0.5249512262644493,007$,$006,103961951,30.268749837287636,59.89092270549766
92,1,22620,23 Окт 2015 г. 8:26:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445577967656, julia,1445577869,0.5315013752833654,007$,$006,103961951,30.268833666350012,59.891063200280655
93,1,22620,23 Окт 2015 г. 8:26:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445577968678, julia,1445577869,0.5379567785295267,007$,$006,103961951,30.268916282852288,59.89120166227108
94,1,22620,23 Окт 2015 г. 8:26:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445577969703, julia,1445577869,0.5444311312314304,007$,$006,103961951,30.268999141870445,59.89134053012897
95,1,22620,23 Окт 2015 г. 8:26:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445577970727, julia,1445577869,0.5508991664441153,007$,$006,103961951,30.269081920037124,59.89147926190398
96,1,22620,23 Окт 2015 г. 8:26:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445577971754, julia,1445577869,0.5573861511125426,007$,$006,103961951,30.269164940719683,59.89161839954077
97,1,22620,23 Окт 2015 г. 8:26:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445577972776, julia,1445577869,0.563841554358704,007$,$006,103961951,30.26924755722196,59.89175685921747
98,1,22620,23 Окт 2015 г. 8:26:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445577973793, julia,1445577869,0.5702653746766424,007$,$006,103961951,30.269329769524695,59.89189464091025
99,1,22622,23 Окт 2015 г. 8:26:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445577974810, julia,1445577869,0.5766891949945809,007$,$006,103961951,30.26941198182743,59.89203242203164
100,1,22622,23 Окт 2015 г. 8:26:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445577975828, julia,1445577869,0.5831193328017382,007$,$006,103961951,30.26949427498164,59.89217033808128
101,1,22622,23 Окт 2015 г. 8:26:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445577976847, julia,1445577869,0.5895557850862003,007$,$006,103961951,30.269576648948778,59.8923083889929
102,1,22622,23 Окт 2015 г. 8:26:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445577977868, julia,1445577869,0.5960048723490999,007$,$006,103961951,30.26965918461886,59.8924467103279
103,1,22622,23 Окт 2015 г. 8:26:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445577978892, julia,1445577869,0.6024729075617848,007$,$006,103961951,30.269741962785535,59.89258543748398
104,1,22622,23 Окт 2015 г. 8:26:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445577979917, julia,1445577869,0.6089472602636885,007$,$006,103961951,30.269824821803695,59.89272429955815
105,1,22622,23 Окт 2015 г. 8:26:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577980937, julia,1445577869,0.6153900300373693,007$,$006,103961951,30.269907276622302,59.89286248366474
106,1,22622,23 Окт 2015 г. 8:26:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577981967, julia,1445577869,0.6218959641615389,007$,$006,103961951,30.26999053982073,59.89300202193301
107,1,22622,23 Окт 2015 г. 8:26:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577982993, julia,1445577869,0.6283766328467043,007$,$006,103961951,30.270073479671083,59.893141017729356
108,1,22622,23 Окт 2015 г. 8:26:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577984011, julia,1445577869,0.6348067691479047,007$,$006,103961951,30.27015577280602,59.89327892914476
109,1,22622,23 Окт 2015 г. 8:26:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577985031, julia,1445577869,0.6412495389215855,007$,$006,103961951,30.270238227624628,59.89341711094449
110,1,22622,23 Окт 2015 г. 8:26:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577986052, julia,1445577869,0.647698626184485,007$,$006,103961951,30.27032076329471,59.893555427663465
111,1,22622,23 Окт 2015 г. 8:26:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577987086, julia,1445577869,0.6542298257476588,007$,$006,103961951,30.270404349841208,59.89369550489806
112,1,22622,23 Окт 2015 г. 8:26:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445577988112, julia,1445577869,0.6607104944328243,007$,$006,103961951,30.27048728969156,59.89383449779302
113,1,22622,23 Окт 2015 г. 8:26:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445577989133, julia,1445577869,0.6671595801897668,007$,$006,103961951,30.270569825342367,59.89397281274194
114,1,22622,23 Окт 2015 г. 8:26:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445577990150, julia,1445577869,0.6735834020136623,007$,$006,103961951,30.27065203766438,59.89411058527728
115,1,22622,23 Окт 2015 г. 8:26:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445577991171, julia,1445577869,0.6800324877706049,007$,$006,103961951,30.270734573315185,59.894248899076736
116,1,22622,23 Окт 2015 г. 8:26:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445577992199, julia,1445577869,0.686525788422294,007$,$006,103961951,30.27081767482994,59.89438816057299
117,1,22622,23 Окт 2015 г. 8:26:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577993222, julia,1445577869,0.692987507651717,007$,$006,103961951,30.270900372164423,59.894526744164516
118,1,22622,23 Окт 2015 г. 8:26:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577994251, julia,1445577869,0.6994871257926248,007$,$006,103961951,30.270983554530652,59.89466613998552
119,1,22622,23 Окт 2015 г. 8:26:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577995278, julia,1445577869,0.7059741119670091,007$,$006,103961951,30.271066575232478,59.8948052643084
120,1,22622,23 Окт 2015 г. 8:26:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577996310, julia,1445577869,0.7124926780577022,007$,$006,103961951,30.2711500000953,59.89494506532877
121,1,22622,23 Окт 2015 г. 8:26:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577997340, julia,1445577869,0.7189986121818718,007$,$006,103961951,30.27123326329373,59.89508459484991
122,1,22622,23 Окт 2015 г. 8:26:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577998366, julia,1445577869,0.7254792808670373,007$,$006,103961951,30.27131620314409,59.895223581933145
123,1,22622,23 Окт 2015 г. 8:26:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445577999394, julia,1445577869,0.7319725830246833,007$,$006,103961951,30.27139930467811,59.89536283937582
124,1,22622,23 Окт 2015 г. 8:26:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445578000416, julia,1445577869,0.7384279847648878,007$,$006,103961951,30.271481921161126,59.89550128341529
125,1,22622,23 Окт 2015 г. 8:26:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445578001447, julia,1445577869,0.744940236378276,007$,$006,103961951,30.27156526521102,59.8956409460857
