,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,-1--1-7803-22559,22559,01.01.2013 23:01:42,153,7803,-1,-1,Выборгская 3,2G,GPRS,-1,-87,1357070502383,gsmart,1445581845,0.0,014$,$015,103961951,30.347400146777733,59.97064474360133
1,1,-1,01.01.2013 23:01:42,153,-1,-1,-1,Выборгская 3,unknown,unknown,-1,0,1357070502383,gsmart,1445581845,0.0,014$,$015,103961951,30.347400146777733,59.97064474360133
2,-1--1-7803-22559,22559,01.01.2013 23:01:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070503342,gsmart,1445581845,0.0002559656619365102,014$,$015,103961951,30.347402127104743,59.97064127802885
3,1,-1,01.01.2013 23:01:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070503342,gsmart,1445581845,0.0002559656619365102,014$,$015,103961951,30.347402127104743,59.97064127802885
4,-1--1-7803-22559,22559,01.01.2013 23:01:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070504371,gsmart,1445581845,0.0010999608330174518,014$,$015,103961951,30.347408656833867,59.970629850999636
5,1,-1,01.01.2013 23:01:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070504371,gsmart,1445581845,0.0010999608330174518,014$,$015,103961951,30.347408656833867,59.970629850999636
6,-1--1-7803-22559,22559,01.01.2013 23:01:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070505403,gsmart,1445581845,0.0025383899674365773,014$,$015,103961951,30.347419785514376,59.9706103757941
7,1,-1,01.01.2013 23:01:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070505403,gsmart,1445581845,0.0025383899674365773,014$,$015,103961951,30.347419785514376,59.9706103757941
8,-1--1-7803-22559,22559,01.01.2013 23:01:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070506432,gsmart,1445581845,0.004562889509792068,014$,$015,103961951,30.347435448440034,59.97058296563421
9,1,-1,01.01.2013 23:01:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070506432,gsmart,1445581845,0.004562889509792068,014$,$015,103961951,30.347435448440034,59.97058296563421
10,-1--1-7803-22559,22559,01.01.2013 23:01:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070507465,gsmart,1445581845,0.007188093506111321,014$,$015,103961951,30.347455758829916,59.97054742236627
11,1,-1,01.01.2013 23:01:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070507465,gsmart,1445581845,0.007188093506111321,014$,$015,103961951,30.347455758829916,59.97054742236627
12,-1--1-7803-22559,22559,01.01.2013 23:01:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070508500,gsmart,1445581845,0.01041409102273403,014$,$015,103961951,30.34748071737311,59.97050374475819
13,1,-1,01.01.2013 23:01:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070508500,gsmart,1445581845,0.01041409102273403,014$,$015,103961951,30.34748071737311,59.97050374475819
14,-1--1-7803-22559,22559,01.01.2013 23:01:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070509531,gsmart,1445581845,0.014220454644543357,014$,$015,103961951,30.347510274180163,59.97045222491724
15,1,-1,01.01.2013 23:01:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070509531,gsmart,1445581845,0.014220454644543357,014$,$015,103961951,30.347510274180163,59.97045222491724
16,-1--1-7803-22559,22559,01.01.2013 23:01:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070510563,gsmart,1445581845,0.01862305852339211,014$,$015,103961951,30.347544698125784,59.97039266890526
17,1,-1,01.01.2013 23:01:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070510563,gsmart,1445581845,0.01862305852339211,014$,$015,103961951,30.347544698125784,59.97039266890526
18,-1--1-7803-22559,22559,01.01.2013 23:01:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070511602,gsmart,1445581845,0.0236544052594287,014$,$015,103961951,30.347584038209792,59.970324607473444
19,1,-1,01.01.2013 23:01:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070511602,gsmart,1445581845,0.0236544052594287,014$,$015,103961951,30.347584038209792,59.970324607473444
20,-1--1-7803-22559,22559,01.01.2013 23:01:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357070512629,gsmart,1445581845,0.02921817601859072,014$,$015,103961951,30.34762754131553,59.970249343524536
21,1,-1,01.01.2013 23:01:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070512629,gsmart,1445581845,0.02921817601859072,014$,$015,103961951,30.34762754131553,59.970249343524536
22,-1--1-7803-22559,22559,01.01.2013 23:01:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357070513661,gsmart,1445581845,0.03540043373015133,014$,$015,103961951,30.347675880368758,59.97016571278832
23,1,-1,01.01.2013 23:01:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070513661,gsmart,1445581845,0.03540043373015133,014$,$015,103961951,30.347675880368758,59.97016571278832
24,-1--1-7803-22559,22559,01.01.2013 23:01:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357070514702,gsmart,1445581845,0.042237217929384396,014$,$015,103961951,30.34772933716251,59.970073227673204
25,1,-1,01.01.2013 23:01:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070514702,gsmart,1445581845,0.042237217929384396,014$,$015,103961951,30.34772933716251,59.970073227673204
26,-1--1-7803-22559,22559,01.01.2013 23:01:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357070515730,gsmart,1445581845,0.049580593654386745,014$,$015,103961951,30.347786754993773,59.969973889315284
27,1,-1,01.01.2013 23:01:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070515730,gsmart,1445581845,0.049580593654386745,014$,$015,103961951,30.347786754993773,59.969973889315284
28,-1--1-7803-22559,22559,01.01.2013 23:01:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357070516761,gsmart,1445581845,0.05753622359216205,014$,$015,103961951,30.347848960038757,59.96986626828194
29,1,-1,01.01.2013 23:01:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070516761,gsmart,1445581845,0.05753622359216205,014$,$015,103961951,30.347848960038757,59.96986626828194
30,-1--1-7803-22559,22559,01.01.2013 23:01:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357070517793,gsmart,1445581845,0.06609211896180642,014$,$015,103961951,30.34791585855724,59.96975052667343
31,1,-1,01.01.2013 23:01:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070517793,gsmart,1445581845,0.06609211896180642,014$,$015,103961951,30.34791585855724,59.96975052667343
32,-1--1-7803-22559,22559,01.01.2013 23:01:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357070518823,gsmart,1445581845,0.07522254504413702,014$,$015,103961951,30.347987249329513,59.969627012538155
33,1,-1,01.01.2013 23:01:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070518823,gsmart,1445581845,0.07522254504413702,014$,$015,103961951,30.347987249329513,59.969627012538155
