,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,-1--1-7803-22395,22395,01.01.2013 10:42:06,333,7803,-1,-1,Горьковская 3,2G,GPRS,-1,-85,1357026127054,gsmart,1445537469,0.0,032$,$033,119655405,30.31871444722866,59.95615462336025
1,1,-1,01.01.2013 10:42:06,333,-1,-1,-1,Горьковская 3,unknown,unknown,-1,0,1357026127054,gsmart,1445537469,0.0,032$,$033,119655405,30.31871444722866,59.95615462336025
2,-1--1-7803-22395,22395,01.01.2013 10:42:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026127948,gsmart,1445537469,0.00023315761683162864,032$,$033,119655405,30.318717537997834,59.95614936542421
3,1,-1,01.01.2013 10:42:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026127948,gsmart,1445537469,0.00023315761683162864,032$,$033,119655405,30.318717537997834,59.95614936542421
4,-1--1-7803-22395,22395,01.01.2013 10:42:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026128978,gsmart,1445537469,0.0010799027938324253,032$,$033,119655405,30.318728762567417,59.95613027047165
5,1,-1,01.01.2013 10:42:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026128978,gsmart,1445537469,0.0010799027938324253,032$,$033,119655405,30.318728762567417,59.95613027047165
6,-1--1-7803-22395,22395,01.01.2013 10:42:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026130012,gsmart,1445537469,0.002552530330099961,032$,$033,119655405,30.318748283918932,59.95609706121829
7,1,-1,01.01.2013 10:42:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026130012,gsmart,1445537469,0.002552530330099961,032$,$033,119655405,30.318748283918932,59.95609706121829
8,-1--1-7803-22395,22395,01.01.2013 10:42:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026131045,gsmart,1445537469,0.004646629142742641,032$,$033,119655405,30.318776043578477,59.95604983709628
9,1,-1,01.01.2013 10:42:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026131045,gsmart,1445537469,0.004646629142742641,032$,$033,119655405,30.318776043578477,59.95604983709628
