,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14133,22 Окт 2015 г. 21:11:10,333,7803,250,2,Горьковская 3,2G,EDGE,-1,-81,1445537471425, julia,1445537469,0.0,032$,$033,119655405,30.31871444722866,59.95615462336025
1,1,14133,22 Окт 2015 г. 21:11:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537471466, julia,1445537469,5.493437447963897e-07,032$,$033,119655405,30.31871445451084,59.95615461097201
2,1,14133,22 Окт 2015 г. 21:11:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537472494, julia,1445537469,0.000373447174609571,032$,$033,119655405,30.318719397695357,59.9561462017548
3,1,14133,22 Окт 2015 г. 21:11:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537473522, julia,1445537469,0.0014370460142263874,032$,$033,119655405,30.31873349690667,59.95612221653072
4,1,14133,22 Окт 2015 г. 21:11:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537474551, julia,1445537469,0.0031933884961088095,032$,$033,119655405,30.31875677922221,59.956082609202426
5,1,14133,22 Окт 2015 г. 21:11:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537475590, julia,1445537469,0.00566896488027307,032$,$033,119655405,30.31878959580048,59.956026782329964
6,1,14133,22 Окт 2015 г. 21:11:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537476624, julia,1445537469,0.008833105507466065,032$,$033,119655405,30.318831540080296,59.95595542746675
7,1,14133,22 Окт 2015 г. 21:11:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537477658, julia,1445537469,0.012696032408319848,032$,$033,119655405,30.31886943489925,59.95586739609835
8,1,14133,22 Окт 2015 г. 21:11:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537478713, julia,1445537469,0.017357633079367548,032$,$033,119655405,30.31886669552956,59.95575782171666
9,1,14133,22 Окт 2015 г. 21:11:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537479747, julia,1445537469,0.022632325923400698,032$,$033,119655405,30.31886359587889,59.955633835711744
10,1,14133,22 Окт 2015 г. 21:11:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445537480776, julia,1445537469,0.02857523979311913,032$,$033,119655405,30.318860103550993,59.95549414206482
11,1,14133,22 Окт 2015 г. 21:11:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445537481808, julia,1445537469,0.035230554796897795,032$,$033,119655405,30.31898170911223,59.955350411248006
12,1,14133,22 Окт 2015 г. 21:11:21,334,7803,250,2,Горьковская 4,2G,EDGE,-1,-77,1445537482115, julia,1445537469,0.035230554796897795,032$,$033,119655405,30.31898170911223,59.955350411248006
13,1,14133,22 Окт 2015 г. 21:11:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445537482843, julia,1445537469,0.040316981623484606,032$,$033,119655405,30.31907725700198,59.95524082651288
14,1,14133,22 Окт 2015 г. 21:11:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445537483874, julia,1445537469,0.04752042570667845,032$,$033,119655405,30.319212572795262,59.955085630991086
15,1,14133,22 Окт 2015 г. 21:11:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445537484905, julia,1445537469,0.054723868124077264,032$,$033,119655405,30.31934788855726,59.95493043477839
16,1,14133,22 Окт 2015 г. 21:11:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445537485937, julia,1445537469,0.061934298551619846,032$,$033,119655405,30.319483335588142,59.954775087283046
17,1,14133,22 Окт 2015 г. 21:11:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537486965, julia,1445537469,0.06911678027017741,032$,$033,119655405,30.319618257606045,59.9546203412139
18,1,14133,22 Окт 2015 г. 21:11:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445537487997, julia,1445537469,0.07632721069771999,032$,$033,119655405,30.319753704636927,59.95446499226495
19,1,14133,22 Окт 2015 г. 21:11:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537489033, julia,1445537469,0.08356558816845257,032$,$033,119655405,30.31988967664952,59.95430904046363
20,1,22395,22 Окт 2015 г. 21:11:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445537490083, julia,1445537469,0.09090178112324769,032$,$033,119655405,30.32002748611371,59.95415098046595
21,1,22395,22 Окт 2015 г. 21:11:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445537491114, julia,1445537469,0.09810522520644155,032$,$033,119655405,30.32016280190699,59.95399577984031
