,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,15413,01.01.2013 11:08:35,483,7803,250,2,Маяковская 3,2G,GPRS,-1,-71,1357027715549,gsmart,1445539058,0.0,047$,$048,119655405,30.354974946701578,59.93103088003502
1,250-2-7803-15413,14032,01.01.2013 11:08:35,483,7803,-1,-1,Маяковская 3,2G,GPRS,-1,-95,1357027715549,gsmart,1445539058,0.0,047$,$048,119655405,30.354974946701578,59.93103088003502
2,1,15413,01.01.2013 11:08:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027716532,gsmart,1445539058,0.00018019399696481812,047$,$048,119655405,30.354980780254422,59.931030125521836
3,250-2-7803-15413,14032,01.01.2013 11:08:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357027716532,gsmart,1445539058,0.00018019399696481812,047$,$048,119655405,30.354980780254422,59.931030125521836
4,1,15413,01.01.2013 11:08:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027717565,gsmart,1445539058,0.0007579042058884998,047$,$048,119655405,30.354999482892076,59.93102770651796
5,250-2-7803-15413,14032,01.01.2013 11:08:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357027717565,gsmart,1445539058,0.0007579042058884998,047$,$048,119655405,30.354999482892076,59.93102770651796
6,1,15413,01.01.2013 11:08:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027718601,gsmart,1445539058,0.0017370100020488919,047$,$048,119655405,30.35503118020441,59.93102360677916
7,250-2-7803-15413,14032,01.01.2013 11:08:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357027718601,gsmart,1445539058,0.0017370100020488919,047$,$048,119655405,30.35503118020441,59.93102360677916
8,1,15413,01.01.2013 11:08:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027719632,gsmart,1445539058,0.0031087943624194835,047$,$048,119655405,30.35507558998882,59.931017862804985
9,250-2-7803-15413,14032,01.01.2013 11:08:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357027719632,gsmart,1445539058,0.0031087943624194835,047$,$048,119655405,30.35507558998882,59.931017862804985
10,1,15413,01.01.2013 11:08:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027720669,gsmart,1445539058,0.004888472204400714,047$,$048,119655405,30.355133204809018,59.93101041088625
11,250-2-7803-15413,14032,01.01.2013 11:08:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357027720669,gsmart,1445539058,0.004888472204400714,047$,$048,119655405,30.355133204809018,59.93101041088625
12,1,15413,01.01.2013 11:08:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027721706,gsmart,1445539058,0.007069221081957626,047$,$048,119655405,30.355203803796957,59.93100127958895
13,250-2-7803-15413,14032,01.01.2013 11:08:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357027721706,gsmart,1445539058,0.007069221081957626,047$,$048,119655405,30.355203803796957,59.93100127958895
14,1,15413,01.01.2013 11:08:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027722743,gsmart,1445539058,0.00965103999233042,047$,$048,119655405,30.355287386920153,59.93099046891588
