,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2845,23.10.2015 8:53:28,173,7803,250,2,Площадь Мужества 3,2G,GPRS,-1,-51,1445579608859,natalie,1445579608,0.0,018$,$017,103961951,30.36654722283951,59.99954715618162
1,250-2-7803-2845,22557,23.10.2015 8:53:28,173,7803,-1,-1,Площадь Мужества 3,2G,GPRS,-1,-65,1445579608859,natalie,1445579608,0.0,018$,$017,103961951,30.36654722283951,59.99954715618162
2,250-2-7803-2845,22556,23.10.2015 8:53:28,173,7803,-1,-1,Площадь Мужества 3,2G,GPRS,-1,-99,1445579608859,natalie,1445579608,0.0,018$,$017,103961951,30.36654722283951,59.99954715618162
3,1,2845,23.10.2015 8:53:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579609581,natalie,1445579608,0.0001708781789798156,018$,$017,103961951,30.366548107639293,59.99954873808331
4,250-2-7803-2845,22557,23.10.2015 8:53:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445579609581,natalie,1445579608,0.0001708781789798156,018$,$017,103961951,30.366548107639293,59.99954873808331
5,250-2-7803-2845,22556,23.10.2015 8:53:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579609581,natalie,1445579608,0.0001708781789798156,018$,$017,103961951,30.366548107639293,59.99954873808331
6,1,2845,23.10.2015 8:53:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579610611,natalie,1445579608,0.0010061907376600252,018$,$017,103961951,30.366552432851375,59.99955647097337
7,250-2-7803-2845,22557,23.10.2015 8:53:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445579610611,natalie,1445579608,0.0010061907376600252,018$,$017,103961951,30.366552432851375,59.99955647097337
8,250-2-7803-2845,22556,23.10.2015 8:53:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579610611,natalie,1445579608,0.0010061907376600252,018$,$017,103961951,30.366552432851375,59.99955647097337
9,1,2845,23.10.2015 8:53:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579611632,natalie,1445579608,0.0025206456945292507,018$,$017,103961951,30.366560229009046,59.999570496822066
10,250-2-7803-2845,22557,23.10.2015 8:53:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579611632,natalie,1445579608,0.0025206456945292507,018$,$017,103961951,30.366560229009046,59.999570496822066
11,250-2-7803-2845,22556,23.10.2015 8:53:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579611632,natalie,1445579608,0.0025206456945292507,018$,$017,103961951,30.366560229009046,59.999570496822066
12,1,2845,23.10.2015 8:53:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579612658,natalie,1445579608,0.004730975052855042,018$,$017,103961951,30.366569772668015,59.99959120123989
13,250-2-7803-2845,22557,23.10.2015 8:53:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579612658,natalie,1445579608,0.004730975052855042,018$,$017,103961951,30.366569772668015,59.99959120123989
14,250-2-7803-2845,22556,23.10.2015 8:53:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579612658,natalie,1445579608,0.004730975052855042,018$,$017,103961951,30.366569772668015,59.99959120123989
15,1,2845,23.10.2015 8:53:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579613682,natalie,1445579608,0.007625118209347455,018$,$017,103961951,30.36658226886692,59.999618311003225
16,250-2-7803-2845,22557,23.10.2015 8:53:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579613682,natalie,1445579608,0.007625118209347455,018$,$017,103961951,30.36658226886692,59.999618311003225
17,250-2-7803-2845,22556,23.10.2015 8:53:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579613682,natalie,1445579608,0.007625118209347455,018$,$017,103961951,30.36658226886692,59.999618311003225
18,1,2845,23.10.2015 8:53:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579614710,natalie,1445579608,0.011222051873296944,018$,$017,103961951,30.36659779954252,59.99965200385306
19,250-2-7803-2845,22557,23.10.2015 8:53:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579614710,natalie,1445579608,0.011222051873296944,018$,$017,103961951,30.36659779954252,59.99965200385306
20,250-2-7803-2845,22556,23.10.2015 8:53:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579614710,natalie,1445579608,0.011222051873296944,018$,$017,103961951,30.36659779954252,59.99965200385306
21,1,2845,23.10.2015 8:53:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579615733,natalie,1445579608,0.015489276410254271,018$,$017,103961951,30.366616224369384,59.999691975342365
22,250-2-7803-2845,22557,23.10.2015 8:53:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445579615733,natalie,1445579608,0.015489276410254271,018$,$017,103961951,30.366616224369384,59.999691975342365
23,250-2-7803-2845,22556,23.10.2015 8:53:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579615733,natalie,1445579608,0.015489276410254271,018$,$017,103961951,30.366616224369384,59.999691975342365
24,1,2845,23.10.2015 8:53:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579616759,natalie,1445579608,0.02045814527486452,018$,$017,103961951,30.366637678724018,59.999738519138496
25,250-2-7803-2845,22557,23.10.2015 8:53:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445579616759,natalie,1445579608,0.02045814527486452,018$,$017,103961951,30.366637678724018,59.999738519138496
26,250-2-7803-2845,22556,23.10.2015 8:53:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579616759,natalie,1445579608,0.02045814527486452,018$,$017,103961951,30.366637678724018,59.999738519138496
27,1,2845,23.10.2015 8:53:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579617779,natalie,1445579608,0.026082053496918035,018$,$017,103961951,30.366661961377627,59.99979119866222
28,250-2-7803-2845,22557,23.10.2015 8:53:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445579617779,natalie,1445579608,0.026082053496918035,018$,$017,103961951,30.366661961377627,59.99979119866222
29,250-2-7803-2845,22556,23.10.2015 8:53:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579617779,natalie,1445579608,0.026082053496918035,018$,$017,103961951,30.366661961377627,59.99979119866222
30,1,2845,23.10.2015 8:53:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579618802,natalie,1445579608,0.032407606046624474,018$,$017,103961951,30.36668927355901,59.99985045043496
31,250-2-7803-2845,22557,23.10.2015 8:53:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445579618802,natalie,1445579608,0.032407606046624474,018$,$017,103961951,30.36668927355901,59.99985045043496
32,250-2-7803-2845,22556,23.10.2015 8:53:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445579618802,natalie,1445579608,0.032407606046624474,018$,$017,103961951,30.36668927355901,59.99985045043496
33,1,2845,23.10.2015 8:53:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579619826,natalie,1445579608,0.03942645710182327,018$,$017,103961951,30.366719579232953,59.99991619624588
34,250-2-7803-2845,22557,23.10.2015 8:53:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445579619826,natalie,1445579608,0.03942645710182327,018$,$017,103961951,30.366719579232953,59.99991619624588
