,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65539897,873,100,250,1,Звенигородская 3,3G,HSPA,500,-91,1435664618636,Stanislav,1435664618,0.0,088$,$087,30.33242239753772,59.921959055697606
1,250-1-100-65539897,-1,873,-1,-1,-1,Звенигородская 3,3G,HSPA,500,-93,1435664618636,Stanislav,1435664618,0.0,088$,$087,30.33242239753772,59.921959055697606
2,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-91,1435664619190,Stanislav,1435664618,0.00011785458349482838,088$,$087,30.332420316879805,59.92195902158846
3,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-93,1435664619190,Stanislav,1435664618,0.00011785458349482838,088$,$087,30.332420316879805,59.92195902158846
4,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-89,1435664620199,Stanislav,1435664618,0.000938090343649917,088$,$087,30.332405836068112,59.92195878419817
5,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-91,1435664620199,Stanislav,1435664618,0.000938090343649917,088$,$087,30.332405836068112,59.92195878419817
6,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-89,1435664621216,Stanislav,1435664618,0.002556031467367492,088$,$087,30.33237727220651,59.921958315938284
7,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-91,1435664621216,Stanislav,1435664618,0.002556031467367492,088$,$087,30.33237727220651,59.921958315938284
8,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-89,1435664622229,Stanislav,1435664618,0.004957254389408886,088$,$087,30.332334879935114,59.921957620983164
9,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-91,1435664622229,Stanislav,1435664618,0.004957254389408886,088$,$087,30.332334879935114,59.921957620983164
10,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-89,1435664623247,Stanislav,1435664618,0.008164262983381946,088$,$087,30.33227826196039,59.92195669281985
11,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-91,1435664623247,Stanislav,1435664618,0.008164262983381946,088$,$087,30.33227826196039,59.92195669281985
12,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-89,1435664624260,Stanislav,1435664618,0.012145554995563742,088$,$087,30.332207974437335,59.921955540565584
13,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-85,1435664624260,Stanislav,1435664618,0.012145554995563742,088$,$087,30.332207974437335,59.921955540565584
14,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-89,1435664625278,Stanislav,1435664618,0.016940432661367622,088$,$087,30.332123323506565,59.92195415284561
15,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-85,1435664625278,Stanislav,1435664618,0.016940432661367622,088$,$087,30.332123323506565,59.92195415284561
16,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-79,1435664626293,Stanislav,1435664618,0.022513552591359436,088$,$087,30.332024933136204,59.92195253988887
17,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-77,1435664626293,Stanislav,1435664618,0.022513552591359436,088$,$087,30.332024933136204,59.92195253988887
18,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-79,1435664627316,Stanislav,1435664618,0.028931182619197374,088$,$087,30.331911633404065,59.92195068251631
19,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-77,1435664627316,Stanislav,1435664618,0.028931182619197374,088$,$087,30.331911633404065,59.92195068251631
20,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-79,1435664628326,Stanislav,1435664618,0.0360557296638809,088$,$087,30.331785853440387,59.92194862054967
21,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-77,1435664628326,Stanislav,1435664618,0.0360557296638809,088$,$087,30.331785853440387,59.92194862054967
22,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-79,1435664629343,Stanislav,1435664618,0.04402124655538906,088$,$087,30.331645226616118,59.92194631519172
23,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-77,1435664629343,Stanislav,1435664618,0.04402124655538906,088$,$087,30.331645226616118,59.92194631519172
24,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-71,1435664630370,Stanislav,1435664618,0.05287116681699917,088$,$087,30.331488986136254,59.921943753872
25,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-69,1435664630370,Stanislav,1435664618,0.05287116681699917,088$,$087,30.331488986136254,59.921943753872
26,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-71,1435664631396,Stanislav,1435664618,0.06252131123672677,088$,$087,30.33131861813855,59.92194096095335
27,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-69,1435664631396,Stanislav,1435664618,0.06252131123672677,088$,$087,30.33131861813855,59.92194096095335
28,1,65539897,874,100,250,1,Звенигородская 4,3G,HSPA,500,-71,1435664631912,Stanislav,1435664618,0.06252131123672677,088$,$087,30.33131861813855,59.92194096095335
29,250-1-100-65539897,-1,874,-1,-1,-1,Звенигородская 4,3G,HSPA,500,-69,1435664631912,Stanislav,1435664618,0.06252131123672677,088$,$087,30.33131861813855,59.92194096095335
30,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-71,1435664632407,Stanislav,1435664618,0.06756826443561366,088$,$087,30.33122976262587,59.92194199916999
31,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-69,1435664632407,Stanislav,1435664618,0.06756826443561366,088$,$087,30.33122976262587,59.92194199916999
32,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-71,1435664633425,Stanislav,1435664618,0.07794765130774109,088$,$087,30.331047997065284,59.921954016753794
33,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-69,1435664633425,Stanislav,1435664618,0.07794765130774109,088$,$087,30.331047997065284,59.921954016753794
34,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-69,1435664634443,Stanislav,1435664618,0.08832704061075157,088$,$087,30.33086623146211,59.921966034336045
35,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-63,1435664634443,Stanislav,1435664618,0.08832704061075157,088$,$087,30.33086623146211,59.921966034336045
36,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-69,1435664635465,Stanislav,1435664618,0.09874721040778665,088$,$087,30.33068375170411,59.92197809913086
37,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-63,1435664635465,Stanislav,1435664618,0.09874721040778665,088$,$087,30.33068375170411,59.92197809913086
38,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-91,1435664636477,Stanislav,1435664618,0.10906542410799411,088$,$087,30.330503057418344,59.92199004587343
39,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-93,1435664636477,Stanislav,1435664618,0.10906542410799411,088$,$087,30.330503057418344,59.92199004587343
40,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-91,1435664637491,Stanislav,1435664618,0.11940402805521387,088$,$087,30.330322006055162,59.922002016220134
41,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-93,1435664637491,Stanislav,1435664618,0.11940402805521387,088$,$087,30.330322006055162,59.922002016220134
42,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-91,1435664638500,Stanislav,1435664618,0.12969165395401983,088$,$087,30.33014184742809,59.92201392753863
43,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-93,1435664638500,Stanislav,1435664618,0.12969165395401983,088$,$087,30.33014184742809,59.92201392753863
44,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-91,1435664639512,Stanislav,1435664618,0.14000986765422724,088$,$087,30.32996115314232,59.92202587426831
45,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-93,1435664639512,Stanislav,1435664618,0.14000986765422724,088$,$087,30.32996115314232,59.92202587426831
46,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-113,1435664640523,Stanislav,1435664618,0.15031788380004554,088$,$087,30.329780637437835,59.92203780918666
47,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-111,1435664640523,Stanislav,1435664618,0.15031788380004554,088$,$087,30.329780637437835,59.92203780918666
48,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-105,1435664640523,Stanislav,1435664618,0.15031788380004554,088$,$087,30.329780637437835,59.92203780918666
49,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664640523,Stanislav,1435664618,0.15031788380004554,088$,$087,30.329780637437835,59.92203780918666
50,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664640523,Stanislav,1435664618,0.15031788380004554,088$,$087,30.329780637437835,59.92203780918666
51,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664640523,Stanislav,1435664618,0.15031788380004554,088$,$087,30.329780637437835,59.92203780918666
52,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664640523,Stanislav,1435664618,0.15031788380004554,088$,$087,30.329780637437835,59.92203780918666
53,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-113,1435664641543,Stanislav,1435664618,0.16071766335006832,088$,$087,30.329598514757258,59.92204985034698
54,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-111,1435664641543,Stanislav,1435664618,0.16071766335006832,088$,$087,30.329598514757258,59.92204985034698
55,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-105,1435664641543,Stanislav,1435664618,0.16071766335006832,088$,$087,30.329598514757258,59.92204985034698
56,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664641543,Stanislav,1435664618,0.16071766335006832,088$,$087,30.329598514757258,59.92204985034698
57,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664641543,Stanislav,1435664618,0.16071766335006832,088$,$087,30.329598514757258,59.92204985034698
58,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664641543,Stanislav,1435664618,0.16071766335006832,088$,$087,30.329598514757258,59.92204985034698
59,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664641543,Stanislav,1435664618,0.16071766335006832,088$,$087,30.329598514757258,59.92204985034698
60,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-113,1435664642557,Stanislav,1435664618,0.17105626729728807,088$,$087,30.32941746339407,59.922061820672106
61,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-113,1435664642557,Stanislav,1435664618,0.17105626729728807,088$,$087,30.32941746339407,59.922061820672106
62,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-105,1435664642557,Stanislav,1435664618,0.17105626729728807,088$,$087,30.32941746339407,59.922061820672106
63,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664642557,Stanislav,1435664618,0.17105626729728807,088$,$087,30.32941746339407,59.922061820672106
64,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664642557,Stanislav,1435664618,0.17105626729728807,088$,$087,30.32941746339407,59.922061820672106
65,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664642557,Stanislav,1435664618,0.17105626729728807,088$,$087,30.32941746339407,59.922061820672106
66,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664642557,Stanislav,1435664618,0.17105626729728807,088$,$087,30.32941746339407,59.922061820672106
67,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-113,1435664643577,Stanislav,1435664618,0.18145604684731087,088$,$087,30.329235340713485,59.922073861823726
68,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-113,1435664643577,Stanislav,1435664618,0.18145604684731087,088$,$087,30.329235340713485,59.922073861823726
69,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-105,1435664643577,Stanislav,1435664618,0.18145604684731087,088$,$087,30.329235340713485,59.922073861823726
70,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664643577,Stanislav,1435664618,0.18145604684731087,088$,$087,30.329235340713485,59.922073861823726
71,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664643577,Stanislav,1435664618,0.18145604684731087,088$,$087,30.329235340713485,59.922073861823726
72,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664643577,Stanislav,1435664618,0.18145604684731087,088$,$087,30.329235340713485,59.922073861823726
73,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664643577,Stanislav,1435664618,0.18145604684731087,088$,$087,30.329235340713485,59.922073861823726
74,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-113,1435664644589,Stanislav,1435664618,0.19177426054751834,088$,$087,30.329054646427718,59.92208580853181
75,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,500,-113,1435664644589,Stanislav,1435664618,0.19177426054751834,088$,$087,30.329054646427718,59.92208580853181
76,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-105,1435664644589,Stanislav,1435664618,0.19177426054751834,088$,$087,30.329054646427718,59.92208580853181
77,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664644589,Stanislav,1435664618,0.19177426054751834,088$,$087,30.329054646427718,59.92208580853181
78,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664644589,Stanislav,1435664618,0.19177426054751834,088$,$087,30.329054646427718,59.92208580853181
79,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664644589,Stanislav,1435664618,0.19177426054751834,088$,$087,30.329054646427718,59.92208580853181
80,250-1-100-65539897,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-113,1435664644589,Stanislav,1435664618,0.19177426054751834,088$,$087,30.329054646427718,59.92208580853181
81,1,65539897,,100,250,1,ServiceLog,3G,HSPA,500,-113,1435664645610,Stanislav,1435664618,0.20218423522104725,088$,$087,30.328872345208424,59.922097861478896
