,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2759,23 Окт 2015 г. 8:58:31,193,7803,250,2,Академическая 3,2G,EDGE,-1,-51,1445579912004, julia,1445579908,0.0,020$,$019,103961951,30.39591859723685,60.0127540853226
1,1,2759,23 Окт 2015 г. 8:58:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579912651, julia,1445579908,5.75491328442321e-05,020$,$019,103961951,30.39592134493727,60.01275447785105
2,1,2759,23 Окт 2015 г. 8:58:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579913723, julia,1445579908,0.0004062392926009693,020$,$019,103961951,30.39593799325238,60.01275685618065
3,1,2759,23 Окт 2015 г. 8:58:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579914792, julia,1445579908,0.0010686012920467195,020$,$019,103961951,30.39596448633382,60.012764468578496
4,1,2759,23 Окт 2015 г. 8:58:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579915855, julia,1445579908,0.002038811976063045,020$,$019,103961951,30.39598609395515,60.01278599067604
5,1,2759,23 Окт 2015 г. 8:58:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579916920, julia,1445579908,0.0033224151145880856,020$,$019,103961951,30.396014681158945,60.01281446470908
6,1,2759,23 Окт 2015 г. 8:58:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579917983, julia,1445579908,0.0049145894379415255,020$,$019,103961951,30.396050140570424,60.012849783710074
7,1,2759,23 Окт 2015 г. 8:58:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579919050, julia,1445579908,0.0068252002967197165,020$,$019,103961951,30.396092691901412,60.012892166498546
8,1,2759,23 Окт 2015 г. 8:58:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579920119, julia,1445579908,0.009053305426343684,020$,$019,103961951,30.396142314166664,60.012941592145246
9,1,2759,23 Окт 2015 г. 8:58:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579921185, julia,1445579908,0.011588042972946442,020$,$019,103961951,30.39619876546119,60.012997819672655
10,1,2759,23 Окт 2015 г. 8:58:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445579922249, julia,1445579908,0.01442959224314936,020$,$019,103961951,30.396262049778322,60.0130608530236
11,1,2759,23 Окт 2015 г. 8:58:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445579923310, julia,1445579908,0.01757308803226064,020$,$019,103961951,30.3963320587648,60.01313058423592
12,1,2759,23 Окт 2015 г. 8:58:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579924373, julia,1445579908,0.021032906873066293,020$,$019,103961951,30.39640911260125,60.013207332176385
13,1,2759,23 Окт 2015 г. 8:58:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579925453, julia,1445579908,0.02486623981497074,020$,$019,103961951,30.396494484993035,60.01329236544032
14,1,2759,23 Окт 2015 г. 8:58:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445579926517, julia,1445579908,0.028956396449353706,020$,$019,103961951,30.39658557712095,60.013383095478495
15,1,2759,23 Окт 2015 г. 8:58:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445579927578, julia,1445579908,0.033344980689274877,020$,$019,103961951,30.396683315548255,60.01348044512023
16,1,2759,23 Окт 2015 г. 8:58:47,194,7803,250,2,Академическая 4,2G,EDGE,-1,-59,1445579927701, julia,1445579908,0.033344980689274877,020$,$019,103961951,30.396683315548255,60.01348044512023
17,1,2759,23 Окт 2015 г. 8:58:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445579928649, julia,1445579908,0.037436504603256655,020$,$019,103961951,30.396774438126933,60.0135712049718
18,1,2759,23 Окт 2015 г. 8:58:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445579929719, julia,1445579908,0.04205457580759807,020$,$019,103961951,30.396877287472428,60.013673644610705
19,1,2759,23 Окт 2015 г. 8:58:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445579930787, julia,1445579908,0.04666401367215821,020$,$019,103961951,30.396979944544285,60.01377589242537
20,1,2759,23 Окт 2015 г. 8:58:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445579931850, julia,1445579908,0.05125187230327935,020$,$019,103961951,30.397082121023725,60.01387766124957
21,1,2759,23 Окт 2015 г. 8:58:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579932918, julia,1445579908,0.055861311196843046,020$,$019,103961951,30.3971847781185,60.01397990845615
