,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22403,22.10.2015 16:14:16,243,7803,250,2,Звёздная 3,2G,GPRS,-1,-51,1445519656335,natalie,1445519656,0.0,025$,$024,552491703,30.349502502895678,59.833251960561064
1,250-2-7803-22403,16095,22.10.2015 16:14:16,243,7803,-1,-1,Звёздная 3,2G,GPRS,-1,-53,1445519656335,natalie,1445519656,0.0,025$,$024,552491703,30.349502502895678,59.833251960561064
2,1,22403,22.10.2015 16:14:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519656963,natalie,1445519656,9.99957313097995e-05,025$,$024,552491703,30.349497985849343,59.833252314839065
3,250-2-7803-22403,16095,22.10.2015 16:14:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-53,1445519656963,natalie,1445519656,9.99957313097995e-05,025$,$024,552491703,30.349497985849343,59.833252314839065
4,1,22403,22.10.2015 16:14:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519657988,natalie,1445519656,0.0006927998539016393,025$,$024,552491703,30.349471207469403,59.833254415103326
5,250-2-7803-22403,16095,22.10.2015 16:14:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445519657988,natalie,1445519656,0.0006927998539016393,025$,$024,552491703,30.349471207469403,59.833254415103326
6,1,22403,22.10.2015 16:14:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519659007,natalie,1445519656,0.0018102353009548612,025$,$024,552491703,30.349420730237842,59.83325837409992
7,250-2-7803-22403,16095,22.10.2015 16:14:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445519659007,natalie,1445519656,0.0018102353009548612,025$,$024,552491703,30.349420730237842,59.83325837409992
8,1,22403,22.10.2015 16:14:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519660032,natalie,1445519656,0.00346546128843801,025$,$024,552491703,30.349349182374592,59.83327016354642
9,250-2-7803-22403,16095,22.10.2015 16:14:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445519660032,natalie,1445519656,0.00346546128843801,025$,$024,552491703,30.349349182374592,59.83327016354642
10,1,22403,22.10.2015 16:14:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519661051,natalie,1445519656,0.0056390994271668686,025$,$024,552491703,30.34925684933811,59.83328863018454
11,250-2-7803-22403,16095,22.10.2015 16:14:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445519661051,natalie,1445519656,0.0056390994271668686,025$,$024,552491703,30.34925684933811,59.83328863018454
12,1,22403,22.10.2015 16:14:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519662073,natalie,1445519656,0.008348014976779458,025$,$024,552491703,30.3491417784835,59.833311644379556
13,250-2-7803-22403,16095,22.10.2015 16:14:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-57,1445519662073,natalie,1445519656,0.008348014976779458,025$,$024,552491703,30.3491417784835,59.833311644379556
14,1,22403,22.10.2015 16:14:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519663092,natalie,1445519656,0.011576305473611185,025$,$024,552491703,30.34900464532464,59.83333907101928
15,250-2-7803-22403,16095,22.10.2015 16:14:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-57,1445519663092,natalie,1445519656,0.011576305473611185,025$,$024,552491703,30.34900464532464,59.83333907101928
16,1,22403,22.10.2015 16:14:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519664117,natalie,1445519656,0.01535481557682955,025$,$024,552491703,30.34884413962456,59.83337117213988
17,250-2-7803-22403,16095,22.10.2015 16:14:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-57,1445519664117,natalie,1445519656,0.01535481557682955,025$,$024,552491703,30.34884413962456,59.83337117213988
18,1,22403,22.10.2015 16:14:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519665140,natalie,1445519656,0.019657164480378582,025$,$024,552491703,30.348661382002142,59.833407723604616
19,250-2-7803-22403,16095,22.10.2015 16:14:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-57,1445519665140,natalie,1445519656,0.019657164480378582,025$,$024,552491703,30.348661382002142,59.833407723604616
20,1,22403,22.10.2015 16:14:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519666163,natalie,1445519656,0.024490206444953148,025$,$024,552491703,30.348519663972066,59.833491917040206
21,250-2-7803-22403,16095,22.10.2015 16:14:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-57,1445519666163,natalie,1445519656,0.024490206444953148,025$,$024,552491703,30.348519663972066,59.833491917040206
22,1,22403,22.10.2015 16:14:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445519667185,natalie,1445519656,0.029848438287596476,025$,$024,552491703,30.348366683442567,59.833588066039674
23,250-2-7803-22403,16095,22.10.2015 16:14:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-61,1445519667185,natalie,1445519656,0.029848438287596476,025$,$024,552491703,30.348366683442567,59.833588066039674
24,1,22403,22.10.2015 16:14:27,244,7803,250,2,Звёздная 4,2G,GPRS,-1,-51,1445519667400,natalie,1445519656,0.029848438287596476,025$,$024,552491703,30.348366683442567,59.833588066039674
25,250-2-7803-22403,16095,22.10.2015 16:14:27,244,7803,-1,-1,Звёздная 4,2G,GPRS,-1,-61,1445519667400,natalie,1445519656,0.029848438287596476,025$,$024,552491703,30.348366683442567,59.833588066039674
