,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22559,23.10.2015 8:47:42,153,7803,250,2,Выборгская 3,2G,GPRS,-1,-63,1445579262600,natalie,1445579262,0.0,016$,$015,103961951,30.347627008358383,59.970683700443345
1,250-2-7803-22559,14001,23.10.2015 8:47:42,153,7803,-1,-1,Выборгская 3,2G,GPRS,-1,-75,1445579262600,natalie,1445579262,0.0,016$,$015,103961951,30.347627008358383,59.970683700443345
2,1,22559,23.10.2015 8:47:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445579263111,natalie,1445579262,7.574696873499495e-05,016$,$015,103961951,30.34762640640669,59.9706847323601
3,250-2-7803-22559,14001,23.10.2015 8:47:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445579263111,natalie,1445579262,7.574696873499495e-05,016$,$015,103961951,30.34762640640669,59.9706847323601
4,1,22559,23.10.2015 8:47:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445579264131,natalie,1445579262,0.0006799447909208543,016$,$015,103961951,30.34762160492213,59.97069296347181
5,250-2-7803-22559,14001,23.10.2015 8:47:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445579264131,natalie,1445579262,0.0006799447909208543,016$,$015,103961951,30.34762160492213,59.97069296347181
6,1,22559,23.10.2015 8:47:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445579265158,natalie,1445579262,0.0018981227818809536,016$,$015,103961951,30.347611924213908,59.970709558955946
7,250-2-7803-22559,14001,23.10.2015 8:47:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445579265158,natalie,1445579262,0.0018981227818809536,016$,$015,103961951,30.347611924213908,59.970709558955946
8,1,22559,23.10.2015 8:47:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445579266179,natalie,1445579262,0.0037157508646918076,016$,$015,103961951,30.347597479750736,59.97073432085397
9,250-2-7803-22559,14001,23.10.2015 8:47:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579266179,natalie,1445579262,0.0037157508646918076,016$,$015,103961951,30.347597479750736,59.97073432085397
10,1,22559,23.10.2015 8:47:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445579267201,natalie,1445579262,0.006140838438536861,016$,$015,103961951,30.34757820788293,59.970767358261
11,250-2-7803-22559,14001,23.10.2015 8:47:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579267201,natalie,1445579262,0.006140838438536861,016$,$015,103961951,30.34757820788293,59.970767358261
12,1,22559,23.10.2015 8:47:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445579268226,natalie,1445579262,0.009181690999856384,016$,$015,103961951,30.34755404260774,59.97080878429935
13,250-2-7803-22559,14001,23.10.2015 8:47:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579268226,natalie,1445579262,0.009181690999856384,016$,$015,103961951,30.34755404260774,59.97080878429935
14,1,22559,23.10.2015 8:47:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445579269247,natalie,1445579262,0.01281665101160525,016$,$015,103961951,30.34752557307299,59.97085836199363
15,250-2-7803-22559,14001,23.10.2015 8:47:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579269247,natalie,1445579262,0.01281665101160525,016$,$015,103961951,30.34752557307299,59.97085836199363
16,1,22559,23.10.2015 8:47:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445579270275,natalie,1445579262,0.01708755720767914,016$,$015,103961951,30.347494554788756,59.97091695216981
17,250-2-7803-22559,14001,23.10.2015 8:47:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579270275,natalie,1445579262,0.01708755720767914,016$,$015,103961951,30.347494554788756,59.97091695216981
18,1,22559,23.10.2015 8:47:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445579271297,natalie,1445579262,0.021941288833594308,016$,$015,103961951,30.34745930362185,59.970983537676666
19,250-2-7803-22559,14001,23.10.2015 8:47:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579271297,natalie,1445579262,0.021941288833594308,016$,$015,103961951,30.34745930362185,59.970983537676666
20,1,22559,23.10.2015 8:47:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445579272328,natalie,1445579262,0.027451768647751135,016$,$015,103961951,30.347430840635816,59.97106022234517
21,250-2-7803-22559,14001,23.10.2015 8:47:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579272328,natalie,1445579262,0.027451768647751135,016$,$015,103961951,30.347430840635816,59.97106022234517
22,1,22559,23.10.2015 8:47:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445579273350,natalie,1445579262,0.03352278719842237,016$,$015,103961951,30.347411347067577,59.97114582605367
23,250-2-7803-22559,14001,23.10.2015 8:47:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579273350,natalie,1445579262,0.03352278719842237,016$,$015,103961951,30.347411347067577,59.97114582605367
24,1,22559,23.10.2015 8:47:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445579274372,natalie,1445579262,0.04019978256184471,016$,$015,103961951,30.347389907754938,59.97123997401398
25,250-2-7803-22559,14001,23.10.2015 8:47:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579274372,natalie,1445579262,0.04019978256184471,016$,$015,103961951,30.347389907754938,59.97123997401398
26,1,22559,23.10.2015 8:47:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445579275392,natalie,1445579262,0.04746790854013012,016$,$015,103961951,30.347366570367885,59.971342456817624
27,250-2-7803-22559,14001,23.10.2015 8:47:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445579275392,natalie,1445579262,0.04746790854013012,016$,$015,103961951,30.347366570367885,59.971342456817624
28,1,22559,23.10.2015 8:47:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445579276416,natalie,1445579262,0.055371697779068994,016$,$015,103961951,30.347341191915557,59.97145390230809
29,250-2-7803-22559,14001,23.10.2015 8:47:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1445579276416,natalie,1445579262,0.055371697779068994,016$,$015,103961951,30.347341191915557,59.97145390230809
30,250-2-7803-22559,22560,23.10.2015 8:47:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445579276416,natalie,1445579262,0.055371697779068994,016$,$015,103961951,30.347341191915557,59.97145390230809
31,1,22559,23.10.2015 8:47:57,154,7803,250,2,Выборгская 4,2G,GPRS,-1,-61,1445579277356,natalie,1445579262,0.055371697779068994,016$,$015,103961951,30.347341191915557,59.97145390230809
32,250-2-7803-22559,14001,23.10.2015 8:47:57,154,7803,-1,-1,Выборгская 4,2G,GPRS,-1,-63,1445579277356,natalie,1445579262,0.055371697779068994,016$,$015,103961951,30.347341191915557,59.97145390230809
33,250-2-7803-22559,22560,23.10.2015 8:47:57,154,7803,-1,-1,Выборгская 4,2G,GPRS,-1,-109,1445579277356,natalie,1445579262,0.055371697779068994,016$,$015,103961951,30.347341191915557,59.97145390230809
34,1,22559,23.10.2015 8:47:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445579277443,natalie,1445579262,0.056116501340617346,016$,$015,103961951,30.34733880040926,59.97146440421331
35,250-2-7803-22559,14001,23.10.2015 8:47:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1445579277443,natalie,1445579262,0.056116501340617346,016$,$015,103961951,30.34733880040926,59.97146440421331
36,250-2-7803-22559,22560,23.10.2015 8:47:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445579277443,natalie,1445579262,0.056116501340617346,016$,$015,103961951,30.34733880040926,59.97146440421331
37,1,22559,23.10.2015 8:47:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445579278468,natalie,1445579262,0.06489147133135405,016$,$015,103961951,30.34731062466332,59.97158813310113
38,250-2-7803-22559,14001,23.10.2015 8:47:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1445579278468,natalie,1445579262,0.06489147133135405,016$,$015,103961951,30.34731062466332,59.97158813310113
39,250-2-7803-22559,22560,23.10.2015 8:47:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445579278468,natalie,1445579262,0.06489147133135405,016$,$015,103961951,30.34731062466332,59.97158813310113
40,1,22559,23.10.2015 8:47:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445579279491,natalie,1445579262,0.07364932066801841,016$,$015,103961951,30.34728250389046,59.971711620123315
