,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14162,01.01.2013 22:11:13,123,7803,250,2,Площадь Восстания 3,2G,GPRS,-1,-63,1357067473820,gsmart,1445578816,0.0,013$,$012,103961951,30.360710171137395,59.93150733611648
1,250-2-7803-14162,22668,01.01.2013 22:11:13,123,7803,-1,-1,Площадь Восстания 3,2G,GPRS,-1,-85,1357067473820,gsmart,1445578816,0.0,013$,$012,103961951,30.360710171137395,59.93150733611648
2,1,14162,01.01.2013 22:11:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067474384,gsmart,1445578816,8.762312374100086e-05,013$,$012,103961951,30.360710678168726,59.93150844938016
3,250-2-7803-14162,22668,01.01.2013 22:11:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357067474384,gsmart,1445578816,8.762312374100086e-05,013$,$012,103961951,30.360710678168726,59.93150844938016
4,1,14162,01.01.2013 22:11:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067475419,gsmart,1445578816,0.0007042992711336427,013$,$012,103961951,30.36071424656613,59.931516284333206
5,250-2-7803-14162,22668,01.01.2013 22:11:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357067475419,gsmart,1445578816,0.0007042992711336427,013$,$012,103961951,30.36071424656613,59.931516284333206
6,1,14162,01.01.2013 22:11:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067476452,gsmart,1445578816,0.0019082359951235564,013$,$012,103961951,30.360721213147684,59.931531580505194
7,250-2-7803-14162,22668,01.01.2013 22:11:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357067476452,gsmart,1445578816,0.0019082359951235564,013$,$012,103961951,30.360721213147684,59.931531580505194
8,1,14162,01.01.2013 22:11:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067477483,gsmart,1445578816,0.00369601892706383,013$,$012,103961951,30.360731558156143,59.93155429450585
9,250-2-7803-14162,22668,01.01.2013 22:11:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357067477483,gsmart,1445578816,0.00369601892706383,013$,$012,103961951,30.360731558156143,59.93155429450585
10,1,14162,01.01.2013 22:11:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067478517,gsmart,1445578816,0.00607717089444505,013$,$012,103961951,30.36074533669537,59.93158454730847
11,250-2-7803-14162,22668,01.01.2013 22:11:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357067478517,gsmart,1445578816,0.00607717089444505,013$,$012,103961951,30.36074533669537,59.93158454730847
12,1,14162,01.01.2013 22:11:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067479565,gsmart,1445578816,0.009091601857163286,013$,$012,103961951,30.360762779704405,59.93162284595212
13,250-2-7803-14162,22668,01.01.2013 22:11:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357067479565,gsmart,1445578816,0.009091601857163286,013$,$012,103961951,30.360762779704405,59.93162284595212
14,1,14162,01.01.2013 22:11:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067480603,gsmart,1445578816,0.012673715593430291,013$,$012,103961951,30.360783507610606,59.931668357004085
15,250-2-7803-14162,22668,01.01.2013 22:11:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357067480603,gsmart,1445578816,0.012673715593430291,013$,$012,103961951,30.360783507610606,59.931668357004085
16,1,14162,01.01.2013 22:11:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067481632,gsmart,1445578816,0.01681066126291485,013$,$012,103961951,30.360807446052572,59.931720917164064
17,250-2-7803-14162,22668,01.01.2013 22:11:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357067481632,gsmart,1445578816,0.01681066126291485,013$,$012,103961951,30.360807446052572,59.931720917164064
18,1,14162,01.01.2013 22:11:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067482669,gsmart,1445578816,0.021569928814996645,013$,$012,103961951,30.360834985560995,59.93178138386044
19,250-2-7803-14162,22668,01.01.2013 22:11:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357067482669,gsmart,1445578816,0.021569928814996645,013$,$012,103961951,30.360834985560995,59.93178138386044
20,1,14162,01.01.2013 22:11:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067483703,gsmart,1445578816,0.02690530542902495,013$,$012,103961951,30.360865858725315,59.931849169915886
21,250-2-7803-14162,22668,01.01.2013 22:11:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357067483703,gsmart,1445578816,0.02690530542902495,013$,$012,103961951,30.360865858725315,59.931849169915886
