,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14164,23.10.2015 8:50:29,163,7803,250,2,Лесная 3,2G,GPRS,-1,-53,1445579429757,natalie,1445579429,0.0,017$,$016,103961951,30.344308063929475,59.98477070721614
1,250-2-7803-14164,22558,23.10.2015 8:50:29,163,7803,-1,-1,Лесная 3,2G,GPRS,-1,-67,1445579429757,natalie,1445579429,0.0,017$,$016,103961951,30.344308063929475,59.98477070721614
2,1,14164,23.10.2015 8:50:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445579430663,natalie,1445579429,0.00018085698500518548,017$,$016,103961951,30.344307282754286,59.98477413623894
3,250-2-7803-14164,22558,23.10.2015 8:50:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579430663,natalie,1445579429,0.00018085698500518548,017$,$016,103961951,30.344307282754286,59.98477413623894
4,1,14164,23.10.2015 8:50:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445579431690,natalie,1445579429,0.000823270411541373,017$,$016,103961951,30.344304507979356,59.98478631630362
5,250-2-7803-14164,22558,23.10.2015 8:50:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579431690,natalie,1445579429,0.000823270411541373,017$,$016,103961951,30.344304507979356,59.98478631630362
6,1,14164,23.10.2015 8:50:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445579432715,natalie,1445579429,0.001927858180727634,017$,$016,103961951,30.34429973693578,59.98480725911579
7,250-2-7803-14164,22558,23.10.2015 8:50:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579432715,natalie,1445579429,0.001927858180727634,017$,$016,103961951,30.34429973693578,59.98480725911579
8,1,14164,23.10.2015 8:50:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445579433735,natalie,1445579429,0.0034866495753706674,017$,$016,103961951,30.344293004051465,59.98483681353548
9,250-2-7803-14164,22558,23.10.2015 8:50:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579433735,natalie,1445579429,0.0034866495753706674,017$,$016,103961951,30.344293004051465,59.98483681353548
10,1,14164,23.10.2015 8:50:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-53,1445579434758,natalie,1445579429,0.005510518390381691,017$,$016,103961951,30.344319462673653,59.98487062393053
