,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
27,1,14048,25 Окт 2015 г. 14:52:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773952217, julia,1445773926,0.19494076108534966,031$,$030,30.320277449169303,59.91794177550722
28,1,14048,25 Окт 2015 г. 14:52:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773953237, julia,1445773926,0.20499036852965735,031$,$030,30.320264256643718,59.91805439503692
29,1,14048,25 Окт 2015 г. 14:52:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773954255, julia,1445773926,0.21502027228917245,031$,$030,30.32025108998396,59.91816679337899
30,1,14048,25 Окт 2015 г. 14:52:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773955272, julia,1445773926,0.22504032185725872,031$,$030,30.32023793626019,59.918279080911695
31,1,14048,25 Окт 2015 г. 14:52:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773956293, julia,1445773926,0.2350997811439627,031$,$030,30.320224730801698,59.91839180969883
32,1,14048,25 Окт 2015 г. 14:52:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773957311, julia,1445773926,0.24512968490347783,031$,$030,30.320211564141935,59.918504206898184
33,1,14048,25 Окт 2015 г. 14:52:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773958330, julia,1445773926,0.2551694381563567,031$,$030,30.320198384552345,59.91861671409184
34,1,14048,25 Окт 2015 г. 14:52:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773959348, julia,1445773926,0.2651993419158718,031$,$030,30.320185217892586,59.91872911052954
35,1,14048,25 Окт 2015 г. 14:52:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773960366, julia,1445773926,0.27522924332635434,031$,$030,30.320172051235907,59.91884150656029
36,1,14048,25 Окт 2015 г. 14:52:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773961391, julia,1445773926,0.28532811468070857,031$,$030,30.320158794039596,59.9189546750902
37,1,14048,25 Окт 2015 г. 14:52:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773962408, julia,1445773926,0.29534816424879484,031$,$030,30.320145640315832,59.91906695995729
38,1,14048,25 Окт 2015 г. 14:52:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773963428, julia,1445773926,0.30539777169310256,031$,$030,30.320132447790254,59.91917957566892
39,1,14048,25 Окт 2015 г. 14:52:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773964446, julia,1445773926,0.31542767545261763,031$,$030,30.320119281130484,59.91929197020042
40,1,14048,25 Окт 2015 г. 14:52:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773965463, julia,1445773926,0.3254477250207039,031$,$030,30.320106127406724,59.919404253926324
41,1,14048,25 Окт 2015 г. 14:52:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773966488, julia,1445773926,0.3355465940260256,031$,$030,30.3200928702135,59.91951742051098
42,1,14048,25 Окт 2015 г. 14:52:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773967512, julia,1445773926,0.34563561353798355,031$,$030,30.320079625950097,59.91963047633821
43,1,14048,25 Окт 2015 г. 14:52:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773968537, julia,1445773926,0.35573448254330525,031$,$030,30.320066368756873,59.91974364215146
44,1,14048,25 Окт 2015 г. 14:52:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773969561, julia,1445773926,0.3658235020552632,031$,$030,30.320053124493477,59.91985669720805
45,1,14048,25 Окт 2015 г. 14:52:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773970581, julia,1445773926,0.37587310949957087,031$,$030,30.320039931967894,59.91996931023984
46,1,14048,25 Окт 2015 г. 14:52:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773971603, julia,1445773926,0.3859424206286711,031$,$030,30.320026713576485,59.92008214368228
47,1,14048,25 Окт 2015 г. 14:52:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773972623, julia,1445773926,0.39599202807297884,031$,$030,30.320013521050907,59.92019475594906
48,1,14048,25 Окт 2015 г. 14:52:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773973645, julia,1445773926,0.4060613415511116,031$,$030,30.32000030265641,59.92030758865129
49,1,14048,25 Окт 2015 г. 14:52:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773974663, julia,1445773926,0.4160912453106267,031$,$030,30.319987135996655,59.9204199793626
50,1,14048,25 Окт 2015 г. 14:52:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773975680, julia,1445773926,0.426111294878713,031$,$030,30.31997398227288,59.92053225927206
51,1,14048,25 Окт 2015 г. 14:52:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773976701, julia,1445773926,0.43617075416541695,031$,$030,30.31996077681439,59.92064498040596
52,1,14048,25 Окт 2015 г. 14:52:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773977721, julia,1445773926,0.4462203616097247,031$,$030,30.3199475842888,59.92075759076286
53,1,14048,25 Окт 2015 г. 14:52:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773978741, julia,1445773926,0.45626996905403233,031$,$030,30.319934391763223,59.92087020073764
54,1,14048,25 Окт 2015 г. 14:52:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773979760, julia,1445773926,0.4663097246559437,031$,$030,30.31992121217055,59.920982699936914
55,1,14048,25 Окт 2015 г. 14:53:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773980777, julia,1445773926,0.47632977422403006,031$,$030,30.319908058446785,59.92109497794249
56,1,14048,25 Окт 2015 г. 14:53:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773981795, julia,1445773926,0.4863596779835451,031$,$030,30.319894891787023,59.921207365987144
57,1,14048,25 Окт 2015 г. 14:53:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773982813, julia,1445773926,0.4963895793940276,031$,$030,30.319881725130347,59.921319753624836
58,1,14048,25 Окт 2015 г. 14:53:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773983836, julia,1445773926,0.5064687447145567,031$,$030,30.319868493802943,59.92143269289394
59,1,14048,25 Окт 2015 г. 14:53:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773984855, julia,1445773926,0.5165085003164681,031$,$030,30.31985531421027,59.92154519018634
60,1,14048,25 Окт 2015 г. 14:53:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773985871, julia,1445773926,0.5265186980421581,031$,$030,30.319842173419413,59.92165735589766
61,1,14048,25 Окт 2015 г. 14:53:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773986893, julia,1445773926,0.5365880091712584,031$,$030,30.319828955028008,59.921770183600714
62,1,14048,25 Окт 2015 г. 14:53:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773987912, julia,1445773926,0.5466277647731699,031$,$030,30.31981577543534,59.921882679749
63,1,14048,25 Окт 2015 г. 14:53:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773988932, julia,1445773926,0.5566773722174775,031$,$030,30.31980258290975,59.92199528590593
64,1,14048,25 Окт 2015 г. 14:53:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773989957, julia,1445773926,0.5667762435718318,031$,$030,30.319789325713444,59.92210844368153
65,1,14048,25 Окт 2015 г. 14:53:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773990976, julia,1445773926,0.576815999173743,031$,$030,30.31977614612077,59.92222093868311
66,1,14048,25 Окт 2015 г. 14:53:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773991994, julia,1445773926,0.5868459005842257,031$,$030,30.319762979464095,59.92233332288811
67,1,14048,25 Окт 2015 г. 14:53:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773993016, julia,1445773926,0.5969152140623585,031$,$030,30.319749761069602,59.92244614831915
68,1,14048,25 Окт 2015 г. 14:53:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773994035, julia,1445773926,0.6069549696642699,031$,$030,30.319736581476928,59.92255864217587
69,1,14048,25 Окт 2015 г. 14:53:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773995053, julia,1445773926,0.6169848710747524,031$,$030,30.319723414820253,59.92267102523716
70,1,14048,25 Окт 2015 г. 14:53:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773996071, julia,1445773926,0.6270147748342675,031$,$030,30.31971024816049,59.922783407944124
71,1,14048,25 Окт 2015 г. 14:53:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773997087, julia,1445773926,0.637024970210925,031$,$030,30.319697107372722,59.922895569443845
72,1,14048,25 Окт 2015 г. 14:53:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773998106, julia,1445773926,0.6470647258128364,031$,$030,30.319683927780048,59.92300806177698
73,1,14048,25 Окт 2015 г. 14:53:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773999131, julia,1445773926,0.6571635971671906,031$,$030,30.319670670583736,59.923121216098984
74,1,14048,25 Окт 2015 г. 14:53:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445774000158, julia,1445773926,0.6672821722063375,031$,$030,30.31965738752161,59.92323459080688
75,1,14048,25 Окт 2015 г. 14:53:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445774001177, julia,1445773926,0.6773219278082488,031$,$030,30.319644207928935,59.9233470819907
76,1,14048,25 Окт 2015 г. 14:53:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445774002195, julia,1445773926,0.6873518292187314,031$,$030,30.31963104127226,59.923459462381715
77,1,14048,25 Окт 2015 г. 14:53:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445774003213, julia,1445773926,0.6973817329782465,031$,$030,30.319617874612497,59.923571842418426
78,1,14048,25 Окт 2015 г. 14:53:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445774004239, julia,1445773926,0.7074904561749971,031$,$030,30.319604604483274,59.92368510520227
79,1,14635,25 Окт 2015 г. 14:53:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445774005258, julia,1445773926,0.7175302094278759,031$,$030,30.319591424893687,59.92379759483249
80,1,14635,25 Окт 2015 г. 14:53:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445774006290, julia,1445773926,0.7276980483770693,031$,$030,30.319578077160838,59.92391151920017
81,1,14635,25 Окт 2015 г. 14:53:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445774007309, julia,1445773926,0.7377378039789807,031$,$030,30.319564897568156,59.92402400808913
82,1,14635,25 Окт 2015 г. 14:53:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445774008327, julia,1445773926,0.7477677053894632,031$,$030,30.31955173091148,59.92413638618752
83,1,14635,25 Окт 2015 г. 14:53:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774009351, julia,1445773926,0.7578567249014212,031$,$030,30.319538486648085,59.92424942627933
84,1,14635,25 Окт 2015 г. 14:53:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774010368, julia,1445773926,0.7678767744695074,031$,$030,30.31952533292432,59.924361693232136
85,1,14635,25 Окт 2015 г. 14:53:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774011389, julia,1445773926,0.7779362337562115,031$,$030,30.319512127465824,59.92447440135847
86,1,14635,25 Окт 2015 г. 14:53:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774012405, julia,1445773926,0.7879464314819014,031$,$030,30.319498986674972,59.92458655716868
87,1,14635,25 Окт 2015 г. 14:53:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774013423, julia,1445773926,0.7979763352414164,031$,$030,30.31948582001521,59.924698933388136
88,1,14635,25 Окт 2015 г. 14:53:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774014443, julia,1445773926,0.8080259426857241,031$,$030,30.319472627489624,59.9248115299883
89,1,14635,25 Окт 2015 г. 14:53:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774015465, julia,1445773926,0.8180952538148245,031$,$030,30.31945940909822,59.924924346966854
90,1,14635,25 Окт 2015 г. 14:53:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774016483, julia,1445773926,0.8281251575743397,031$,$030,30.319446242438456,59.925036722042286
91,1,14635,25 Окт 2015 г. 14:53:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774017512, julia,1445773926,0.8382634386473116,031$,$030,30.319458176888716,59.9251497242162
92,1,14635,25 Окт 2015 г. 14:53:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774018530, julia,1445773926,0.848293340057794,031$,$030,30.31949204501364,59.92526100519687
93,1,14635,25 Окт 2015 г. 14:53:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774019549, julia,1445773926,0.8583330956597055,031$,$030,30.319545422171903,59.9253699400651
94,1,14635,25 Окт 2015 г. 14:53:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774020568, julia,1445773926,0.8683728512616169,031$,$030,30.319620728209753,59.92547611027951
95,1,14635,25 Окт 2015 г. 14:53:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774021588, julia,1445773926,0.8784224587059245,031$,$030,30.319696108144143,59.92558238433673
96,1,14635,25 Окт 2015 г. 14:53:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774022604, julia,1445773926,0.8884326564316145,031$,$030,30.319771192474747,59.92568824129989
97,1,14635,25 Окт 2015 г. 14:53:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774023625, julia,1445773926,0.8984921157183186,031$,$030,30.319846646305674,59.92579461885949
98,1,14635,25 Окт 2015 г. 14:53:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774024653, julia,1445773926,0.9086205449488942,031$,$030,30.31992261746526,59.9259017254233
99,1,14635,25 Окт 2015 г. 14:53:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774025670, julia,1445773926,0.9186405945169803,031$,$030,30.319997775692407,59.926007685548804
100,1,14635,25 Окт 2015 г. 14:53:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774026689, julia,1445773926,0.9286803477698593,031$,$030,30.320073081712636,59.92611385369766
101,1,14635,25 Окт 2015 г. 14:53:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774027707, julia,1445773926,0.9387102515293744,031$,$030,30.320152249678365,59.92621916040092
102,1,14635,25 Окт 2015 г. 14:53:48,311,7803,250,2,Сенная площадь 1,2G,EDGE,-1,-61,1445774028530, julia,1445773926,0.9387102515293744,031$,$030,30.320152249678365,59.92621916040092
103,1,14635,25 Окт 2015 г. 14:53:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774028725, julia,1445773926,0.940611937818694,031$,$030,30.32016849663169,59.92623888886565
104,1,14635,25 Окт 2015 г. 14:53:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774029748, julia,1445773926,0.9499474805771776,031$,$030,30.320248254333244,59.926335737438116
105,1,14635,25 Окт 2015 г. 14:53:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774030766, julia,1445773926,0.9581685242888224,031$,$030,30.32031622914247,59.92642148087825
106,1,14635,25 Окт 2015 г. 14:53:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774031788, julia,1445773926,0.965349324276443,031$,$030,30.320375206180625,59.92649645483296
107,1,14635,25 Окт 2015 г. 14:53:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774032806, julia,1445773926,0.9714336701830579,031$,$030,30.320425177869197,59.92655998069678
108,1,14635,25 Окт 2015 г. 14:53:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445774033827, julia,1445773926,0.9764649755672723,031$,$030,30.32046650077056,59.92661251180967
109,1,14635,25 Окт 2015 г. 14:53:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774034844, julia,1445773926,0.9804103186434088,031$,$030,30.320498904492922,59.92665370449308
110,1,14635,25 Окт 2015 г. 14:53:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774035863, julia,1445773926,0.9832961185888714,031$,$030,30.320522606021132,59.92668383462711
111,1,14635,25 Окт 2015 г. 14:53:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774036880, julia,1445773926,0.9851110496046633,031$,$030,30.320537512334628,59.92670278399139
112,1,14635,25 Окт 2015 г. 14:53:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445774037898, julia,1445773926,0.9858620352156493,031$,$030,30.32054368029741,59.92671062489224
113,1,14635,25 Окт 2015 г. 14:53:58,312,7803,250,2,Сенная площадь 2,2G,EDGE,-1,-63,1445774038106, julia,1445773926,0.9858620352156493,031$,$030,30.32054368029741,59.92671062489224
