,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65570107,273,100,250,1,Электросила 3,3G,HSPA,502,-75,1427972844176,Stanislav,1427972844,0.0,028$,$027,30.318747467481508,59.87923310666237
1,250-1-100-65570107,-1,273,-1,-1,-1,Электросила 3,3G,HSPA,502,-73,1427972844176,Stanislav,1427972844,0.0,028$,$027,30.318747467481508,59.87923310666237
2,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1427972844707,Stanislav,1427972844,0.00015635971841944252,028$,$027,30.318747133427102,59.87923505531896
3,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-71,1427972844707,Stanislav,1427972844,0.00015635971841944252,028$,$027,30.318747133427102,59.87923505531896
4,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1427972845729,Stanislav,1427972844,0.0013374541398924657,028$,$027,30.318744610080326,59.879249774882794
5,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-71,1427972845729,Stanislav,1427972844,0.0013374541398924657,028$,$027,30.318744610080326,59.879249774882794
6,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1427972846741,Stanislav,1427972844,0.003648469166882349,028$,$027,30.31873967271698,59.87927857623036
7,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-71,1427972846741,Stanislav,1427972844,0.003648469166882349,028$,$027,30.31873967271698,59.87927857623036
8,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1427972847759,Stanislav,1427972844,0.007119173968940517,028$,$027,30.318732257736773,59.87932183032688
9,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-71,1427972847759,Stanislav,1427972844,0.007119173968940517,028$,$027,30.318732257736773,59.87932183032688
10,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-77,1427972848773,Stanislav,1427972844,0.011718849811166457,028$,$027,30.318722430768677,59.87937915428067
11,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-75,1427972848773,Stanislav,1427972844,0.011718849811166457,028$,$027,30.318722430768677,59.87937915428067
12,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-77,1427972849795,Stanislav,1427972844,0.017508706415143835,028$,$027,30.318710061041322,59.87945131084942
13,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-75,1427972849795,Stanislav,1427972844,0.017508706415143835,028$,$027,30.318710061041322,59.87945131084942
14,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-85,1427972850824,Stanislav,1427972844,0.024508571200281805,028$,$027,30.31869852193333,59.87953864287227
15,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-85,1427972850824,Stanislav,1427972844,0.024508571200281805,028$,$027,30.31869852193333,59.87953864287227
16,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-85,1427972851859,Stanislav,1427972844,0.03273389252751108,028$,$027,30.31869321440274,59.87964149521571
17,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-85,1427972851859,Stanislav,1427972844,0.03273389252751108,028$,$027,30.31869321440274,59.87964149521571
18,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1427972852874,Stanislav,1427972844,0.041954138245939215,028$,$027,30.318687264880005,59.87975678806928
19,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-77,1427972852874,Stanislav,1427972844,0.041954138245939215,028$,$027,30.318687264880005,59.87975678806928
20,1,65570107,274,100,250,1,Электросила 4,3G,HSPA,502,-79,1427972853421,Stanislav,1427972844,0.041954138245939215,028$,$027,30.318687264880005,59.87975678806928
21,250-1-100-65570107,-1,274,-1,-1,-1,Электросила 4,3G,HSPA,502,-77,1427972853421,Stanislav,1427972844,0.041954138245939215,028$,$027,30.318687264880005,59.87975678806928
22,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1427972853903,Stanislav,1427972844,0.046896335195084446,028$,$027,30.318684075842096,59.87981858669034
23,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-77,1427972853903,Stanislav,1427972844,0.046896335195084446,028$,$027,30.318684075842096,59.87981858669034
24,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1427972854924,Stanislav,1427972844,0.057365176387013016,028$,$027,30.318677320641584,59.879949491646435
25,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-77,1427972854924,Stanislav,1427972844,0.057365176387013016,028$,$027,30.318677320641584,59.879949491646435
26,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1427972855941,Stanislav,1427972844,0.06779300403399162,028$,$027,30.31867059190576,59.880079883246594
