,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
15,250-1-100-3991,14019,22 окт. 2015 г. 22:41:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542877815,lena ,1445542870,0.016296380130068858,065$,$064,119655405,30.466466179433578,59.92005399363837
16,1,3991,22 окт. 2015 г. 22:41:18,,100,250,1,ServiceLog,2G,EDGE,-1,-63,1445542878825,lena ,1445542870,0.022031347711622594,065$,$064,119655405,30.466327298278856,59.92012205537796
17,250-1-100-3991,14019,22 окт. 2015 г. 22:41:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542878825,lena ,1445542870,0.022031347711622594,065$,$064,119655405,30.466327298278856,59.92012205537796
18,1,3991,22 окт. 2015 г. 22:41:19,,100,250,1,ServiceLog,2G,EDGE,-1,-63,1445542879842,lena ,1445542870,0.028678033994128275,065$,$064,119655405,30.466166338438573,59.920200937084424
19,250-1-100-3991,14019,22 окт. 2015 г. 22:41:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542879842,lena ,1445542870,0.028678033994128275,065$,$064,119655405,30.466166338438573,59.920200937084424
20,1,3991,22 окт. 2015 г. 22:41:20,,100,250,1,ServiceLog,2G,EDGE,-1,-59,1445542880851,lena ,1445542870,0.03613712202800525,065$,$064,119655405,30.465985705027038,59.920289460009066
21,250-1-100-3991,14019,22 окт. 2015 г. 22:41:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542880851,lena ,1445542870,0.03613712202800525,065$,$064,119655405,30.465985705027038,59.920289460009066
22,1,3991,22 окт. 2015 г. 22:41:21,,100,250,1,ServiceLog,2G,EDGE,-1,-59,1445542881867,lena ,1445542870,0.044518212509809134,065$,$064,119655405,30.465782743893023,59.920388924787645
23,250-1-100-3991,14019,22 окт. 2015 г. 22:41:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542881867,lena ,1445542870,0.044518212509809134,065$,$064,119655405,30.465782743893023,59.920388924787645
24,1,3991,22 окт. 2015 г. 22:41:21,644,100,250,1,Проспект Большевиков 4,2G,EDGE,-1,-59,1445542882295,lena ,1445542870,0.044518212509809134,065$,$064,119655405,30.465782743893023,59.920388924787645
25,250-1-100-3991,14019,22 окт. 2015 г. 22:41:21,644,7803,250,2,Проспект Большевиков 4,2G,EDGE,-1,-53,1445542882295,lena ,1445542870,0.044518212509809134,065$,$064,119655405,30.465782743893023,59.920388924787645
26,1,3991,22 окт. 2015 г. 22:41:22,,100,250,1,ServiceLog,2G,EDGE,-1,-61,1445542882876,lena ,1445542870,0.049770995765904796,065$,$064,119655405,30.465655539581274,59.92045126341183
27,250-1-100-3991,14019,22 окт. 2015 г. 22:41:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542882876,lena ,1445542870,0.049770995765904796,065$,$064,119655405,30.465655539581274,59.92045126341183
28,1,3991,22 окт. 2015 г. 22:41:23,,100,250,1,ServiceLog,2G,EDGE,-1,-61,1445542883906,lena ,1445542870,0.05908316097915051,065$,$064,119655405,30.465430031025328,59.92056177740553
29,250-1-100-3991,14019,22 окт. 2015 г. 22:41:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542883906,lena ,1445542870,0.05908316097915051,065$,$064,119655405,30.465430031025328,59.92056177740553
30,1,3991,22 окт. 2015 г. 22:41:24,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445542884917,lena ,1445542870,0.06822355005540952,065$,$064,119655405,30.46520868229555,59.920670252453476
31,250-1-100-3991,14019,22 окт. 2015 г. 22:41:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542884917,lena ,1445542870,0.06822355005540952,065$,$064,119655405,30.46520868229555,59.920670252453476
32,1,3991,22 окт. 2015 г. 22:41:25,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445542885937,lena ,1445542870,0.07744530598136265,065$,$064,119655405,30.464985363141032,59.92077969277638
33,250-1-100-3991,14019,22 окт. 2015 г. 22:41:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542885937,lena ,1445542870,0.07744530598136265,065$,$064,119655405,30.464985363141032,59.92077969277638
34,1,3991,22 окт. 2015 г. 22:41:26,,100,250,1,ServiceLog,2G,EDGE,-1,-79,1445542886952,lena ,1445542870,0.08662185618590577,065$,$064,119655405,30.46476313871332,59.92088859625654
35,250-1-100-3991,14019,22 окт. 2015 г. 22:41:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542886952,lena ,1445542870,0.08662185618590577,065$,$064,119655405,30.46476313871332,59.92088859625654
36,1,3991,22 окт. 2015 г. 22:41:27,,100,250,1,ServiceLog,2G,EDGE,-1,-79,1445542887963,lena ,1445542870,0.09576224526216477,065$,$064,119655405,30.464541789983542,59.9209970702362
37,250-1-100-3991,14019,22 окт. 2015 г. 22:41:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542887963,lena ,1445542870,0.09576224526216477,065$,$064,119655405,30.464541789983542,59.9209970702362
38,1,3991,22 окт. 2015 г. 22:41:28,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445542888984,lena ,1445542870,0.10499304147018894,065$,$064,119655405,30.464318251904544,59.921106616766735
39,250-1-100-3991,14019,22 окт. 2015 г. 22:41:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542888984,lena ,1445542870,0.10499304147018894,065$,$064,119655405,30.464318251904544,59.921106616766735
40,1,3991,22 окт. 2015 г. 22:41:30,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445542890003,lena ,1445542870,0.11420575711407102,065$,$064,119655405,30.464095151674506,59.921215948365486
41,250-1-100-3991,14019,22 окт. 2015 г. 22:41:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542890003,lena ,1445542870,0.11420575711407102,065$,$064,119655405,30.464095151674506,59.921215948365486
42,1,3991,22 окт. 2015 г. 22:41:31,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445542891024,lena ,1445542870,0.12343655332209519,065$,$064,119655405,30.4638716135955,59.92132549417348
43,250-1-100-3991,14019,22 окт. 2015 г. 22:41:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542891024,lena ,1445542870,0.12343655332209519,065$,$064,119655405,30.4638716135955,59.92132549417348
44,1,3991,22 окт. 2015 г. 22:41:32,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445542892049,lena ,1445542870,0.1327035149694583,065$,$064,119655405,30.463647199714167,59.92143546880848
45,250-1-100-3991,14019,22 окт. 2015 г. 22:41:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542892049,lena ,1445542870,0.1327035149694583,065$,$064,119655405,30.463647199714167,59.92143546880848
46,1,3991,22 окт. 2015 г. 22:41:33,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445542893058,lena ,1445542870,0.14182582132604785,065$,$064,119655405,30.463426288885557,59.92154372640695
47,250-1-100-3991,14019,22 окт. 2015 г. 22:41:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542893058,lena ,1445542870,0.14182582132604785,065$,$064,119655405,30.463426288885557,59.92154372640695
48,1,3991,22 окт. 2015 г. 22:41:34,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445542894074,lena ,1445542870,0.15101141181266198,065$,$064,119655405,30.463203845533364,59.92165273466345
49,250-1-100-3991,14019,22 окт. 2015 г. 22:41:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542894074,lena ,1445542870,0.15101141181266198,065$,$064,119655405,30.463203845533364,59.92165273466345
50,1,3991,22 окт. 2015 г. 22:41:35,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445542895136,lena ,1445542870,0.16061288760745493,065$,$064,119655405,30.462971330871966,59.92176667797739
51,250-1-100-3991,14019,22 окт. 2015 г. 22:41:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542895136,lena ,1445542870,0.16061288760745493,065$,$064,119655405,30.462971330871966,59.92176667797739
52,1,3991,22 окт. 2015 г. 22:41:36,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445542896152,lena ,1445542870,0.1697984802495965,065$,$064,119655405,30.462748887467573,59.9218756855271
53,250-1-100-3991,14019,22 окт. 2015 г. 22:41:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542896152,lena ,1445542870,0.1697984802495965,065$,$064,119655405,30.462748887467573,59.9218756855271
54,1,3991,22 окт. 2015 г. 22:41:37,,100,250,1,ServiceLog,2G,EDGE,-1,-89,1445542897160,lena ,1445542870,0.178911746324115,065$,$064,119655405,30.462528195563443,59.92198383440686
55,250-1-100-3991,14019,22 окт. 2015 г. 22:41:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542897160,lena ,1445542870,0.178911746324115,065$,$064,119655405,30.462528195563443,59.92198383440686
56,1,3991,22 окт. 2015 г. 22:41:38,,100,250,1,ServiceLog,2G,EDGE,-1,-89,1445542898179,lena ,1445542870,0.18812445981246967,065$,$064,119655405,30.462305095385602,59.92209316308995
57,250-1-100-3991,14019,22 окт. 2015 г. 22:41:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542898179,lena ,1445542870,0.18812445981246967,065$,$064,119655405,30.462305095385602,59.92209316308995
58,1,3991,22 окт. 2015 г. 22:41:39,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445542899193,lena ,1445542870,0.19729197189046918,065$,$064,119655405,30.46208308983018,59.922201955003416
59,250-1-100-3991,14019,22 окт. 2015 г. 22:41:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542899193,lena ,1445542870,0.19729197189046918,065$,$064,119655405,30.46208308983018,59.922201955003416
60,1,3991,22 окт. 2015 г. 22:41:40,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445542900222,lena ,1445542870,0.20659509466611645,065$,$064,119655405,30.46185780025091,59.922312355859894
61,250-1-100-3991,14019,22 окт. 2015 г. 22:41:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542900222,lena ,1445542870,0.20659509466611645,065$,$064,119655405,30.46185780025091,59.922312355859894
62,1,3991,22 окт. 2015 г. 22:41:41,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445542901239,lena ,1445542870,0.21578972974585647,065$,$064,119655405,30.46163513786984,59.92242146892385
63,250-1-100-3991,14019,22 окт. 2015 г. 22:41:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542901239,lena ,1445542870,0.21578972974585647,065$,$064,119655405,30.46163513786984,59.92242146892385
64,1,3991,22 окт. 2015 г. 22:41:42,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445542902250,lena ,1445542870,0.22493011666658805,065$,$064,119655405,30.461413789192264,59.922529937867324
65,250-1-100-3991,14019,22 окт. 2015 г. 22:41:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542902250,lena ,1445542870,0.22493011666658805,065$,$064,119655405,30.461413789192264,59.922529937867324
66,1,3991,22 окт. 2015 г. 22:41:43,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445542903264,lena ,1445542870,0.23409762658906014,065$,$064,119655405,30.46119178368904,59.92263872832324
67,250-1-100-3991,14019,22 окт. 2015 г. 22:41:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542903264,lena ,1445542870,0.23409762658906014,065$,$064,119655405,30.46119178368904,59.92263872832324
68,1,3991,22 окт. 2015 г. 22:41:44,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445542904294,lena ,1445542870,0.24340979180230585,065$,$064,119655405,30.460966275133092,59.9227492350323
69,250-1-100-3991,14019,22 окт. 2015 г. 22:41:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542904294,lena ,1445542870,0.24340979180230585,065$,$064,119655405,30.460966275133092,59.9227492350323
70,1,3991,22 окт. 2015 г. 22:41:45,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445542905331,lena ,1445542870,0.25278524545663106,065$,$064,119655405,30.460739233949162,59.92286049240836
71,250-1-100-3991,14019,22 окт. 2015 г. 22:41:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542905331,lena ,1445542870,0.25278524545663106,065$,$064,119655405,30.460739233949162,59.92286049240836
72,1,3991,22 окт. 2015 г. 22:41:46,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445542906347,lena ,1445542870,0.2619708359432452,065$,$064,119655405,30.460516790596973,59.922969496339356
73,250-1-100-3991,14019,22 окт. 2015 г. 22:41:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542906347,lena ,1445542870,0.2619708359432452,065$,$064,119655405,30.460516790596973,59.922969496339356
74,1,3991,22 окт. 2015 г. 22:41:47,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445542907354,lena ,1445542870,0.2710750617356927,065$,$064,119655405,30.460296317617328,59.92307753437525
75,250-1-100-3991,14019,22 окт. 2015 г. 22:41:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542907354,lena ,1445542870,0.2710750617356927,065$,$064,119655405,30.460296317617328,59.92307753437525
76,1,3991,22 окт. 2015 г. 22:41:48,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445542908365,lena ,1445542870,0.2802154486564242,065$,$064,119655405,30.46007496893975,59.9231860011742
77,250-1-100-3991,14019,22 окт. 2015 г. 22:41:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542908365,lena ,1445542870,0.2802154486564242,065$,$064,119655405,30.46007496893975,59.9231860011742
78,1,3991,22 окт. 2015 г. 22:41:49,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445542909372,lena ,1445542870,0.28931967229334427,065$,$064,119655405,30.45985449601231,59.92329403847958
79,250-1-100-3991,14019,22 окт. 2015 г. 22:41:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542909372,lena ,1445542870,0.28931967229334427,065$,$064,119655405,30.45985449601231,59.92329403847958
80,1,3991,22 окт. 2015 г. 22:41:50,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445542910380,lena ,1445542870,0.2984329383678628,065$,$064,119655405,30.45963380410818,59.923402182736815
81,250-1-100-3991,14019,22 окт. 2015 г. 22:41:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542910380,lena ,1445542870,0.2984329383678628,065$,$064,119655405,30.45963380410818,59.923402182736815
82,1,3991,22 окт. 2015 г. 22:41:51,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445542911388,lena ,1445542870,0.3075462022868538,065$,$064,119655405,30.459413112256254,59.923510326616
83,250-1-100-3991,14019,22 окт. 2015 г. 22:41:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542911388,lena ,1445542870,0.3075462022868538,065$,$064,119655405,30.459413112256254,59.923510326616
84,1,3991,22 окт. 2015 г. 22:41:52,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445542912399,lena ,1445542870,0.31668658920758536,065$,$064,119655405,30.459191763578676,59.923618792000205
85,250-1-100-3991,14019,22 окт. 2015 г. 22:41:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542912399,lena ,1445542870,0.31668658920758536,065$,$064,119655405,30.459191763578676,59.923618792000205
86,1,3991,22 окт. 2015 г. 22:41:53,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445542913409,lena ,1445542870,0.32581793584624597,065$,$064,119655405,30.458970633825587,59.92372714975292
87,250-1-100-3991,14019,22 окт. 2015 г. 22:41:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542913409,lena ,1445542870,0.32581793584624597,065$,$064,119655405,30.458970633825587,59.92372714975292
88,1,3991,22 окт. 2015 г. 22:41:54,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445542914430,lena ,1445542870,0.3350487342097975,065$,$064,119655405,30.45874709569438,59.92383668729671
89,250-1-100-3991,14019,22 окт. 2015 г. 22:41:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542914430,lena ,1445542870,0.3350487342097975,065$,$064,119655405,30.45874709569438,59.92383668729671
90,1,3991,22 окт. 2015 г. 22:41:55,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445542915449,lena ,1445542870,0.3442614476981522,065$,$064,119655405,30.458523995516543,59.92394600987526
91,250-1-100-3991,14019,22 окт. 2015 г. 22:41:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542915449,lena ,1445542870,0.3442614476981522,065$,$064,119655405,30.458523995516543,59.92394600987526
92,1,3991,22 окт. 2015 г. 22:41:56,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445542916475,lena ,1445542870,0.3535374496275863,065$,$064,119655405,30.458299362710722,59.92405608310159
93,250-1-100-3991,14019,22 окт. 2015 г. 22:41:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542916475,lena ,1445542870,0.3535374496275863,065$,$064,119655405,30.458299362710722,59.92405608310159
94,1,3991,22 окт. 2015 г. 22:41:57,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445542917520,lena ,1445542870,0.3629852298495347,065$,$064,119655405,30.458070570026525,59.92416819435134
95,250-1-100-3991,14019,22 окт. 2015 г. 22:41:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542917520,lena ,1445542870,0.3629852298495347,065$,$064,119655405,30.458070570026525,59.92416819435134
96,1,3991,22 окт. 2015 г. 22:41:58,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445542918547,lena ,1445542870,0.37227027206103985,065$,$064,119655405,30.45784571829623,59.92427837411578
97,250-1-100-3991,14019,22 окт. 2015 г. 22:41:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542918547,lena ,1445542870,0.37227027206103985,065$,$064,119655405,30.45784571829623,59.92427837411578
98,1,3991,22 окт. 2015 г. 22:41:59,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445542919586,lena ,1445542870,0.38166380627950713,065$,$064,119655405,30.45761823926333,59.92438984091442
99,250-1-100-3991,14019,22 окт. 2015 г. 22:41:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542919586,lena ,1445542870,0.38166380627950713,065$,$064,119655405,30.45761823926333,59.92438984091442
100,1,3991,22 окт. 2015 г. 22:42:00,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445542920602,lena ,1445542870,0.3908493989216487,065$,$064,119655405,30.457395795858943,59.92449883984713
101,250-1-100-3991,14019,22 окт. 2015 г. 22:42:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542920602,lena ,1445542870,0.3908493989216487,065$,$064,119655405,30.457395795858943,59.92449883984713
102,1,3991,22 окт. 2015 г. 22:42:01,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445542921617,lena ,1445542870,0.4000259512817193,065$,$064,119655405,30.457173571379034,59.924607731147624
103,250-1-100-3991,14019,22 окт. 2015 г. 22:42:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542921617,lena ,1445542870,0.4000259512817193,065$,$064,119655405,30.457173571379034,59.924607731147624
104,1,3991,22 окт. 2015 г. 22:42:02,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445542922646,lena ,1445542870,0.4093290740573665,065$,$064,119655405,30.456948281799765,59.92471812400006
105,250-1-100-3991,14019,22 окт. 2015 г. 22:42:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542922646,lena ,1445542870,0.4093290740573665,065$,$064,119655405,30.456948281799765,59.92471812400006
106,1,3991,22 окт. 2015 г. 22:42:03,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445542923670,lena ,1445542870,0.4185869954226586,065$,$064,119655405,30.456724086842915,59.924827980118216
107,250-1-100-3991,14019,22 окт. 2015 г. 22:42:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542923670,lena ,1445542870,0.4185869954226586,065$,$064,119655405,30.456724086842915,59.924827980118216
108,1,3991,22 окт. 2015 г. 22:42:04,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445542924693,lena ,1445542870,0.42783587435035225,065$,$064,119655405,30.45650011086274,59.92493772857406
109,250-1-100-3991,14019,22 окт. 2015 г. 22:42:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542924693,lena ,1445542870,0.42783587435035225,065$,$064,119655405,30.45650011086274,59.92493772857406
110,1,3991,22 окт. 2015 г. 22:42:05,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445542925733,lena ,1445542870,0.4372384488508906,065$,$064,119655405,30.456272412905363,59.925049300430366
111,250-1-100-3991,14019,22 окт. 2015 г. 22:42:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542925733,lena ,1445542870,0.4372384488508906,065$,$064,119655405,30.456272412905363,59.925049300430366
112,1,3991,22 окт. 2015 г. 22:42:06,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445542926768,lena ,1445542870,0.4465958176300188,065$,$064,119655405,30.4560458096748,59.92516033549873
113,250-1-100-3991,14019,22 окт. 2015 г. 22:42:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445542926768,lena ,1445542870,0.4465958176300188,065$,$064,119655405,30.4560458096748,59.92516033549873
114,1,-1,22 окт. 2015 г. 22:42:07,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445542927791,lena ,1445542870,0.4558446965577125,065$,$064,119655405,30.45582183369463,59.92527008285524
115,1,-1,22 окт. 2015 г. 22:42:08,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445542928824,lena ,1445542870,0.4651839847726986,065$,$064,119655405,30.455595668313027,59.92538090264156
116,1,-1,22 окт. 2015 г. 22:42:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542929842,lena ,1445542870,0.47438766013450984,065$,$064,119655405,30.455372787007477,59.925490112886656
117,1,-1,22 окт. 2015 г. 22:42:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542930866,lena ,1445542870,0.4836455793442745,065$,$064,119655405,30.455148592102823,59.92559996642327
118,1,-1,22 окт. 2015 г. 22:42:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542931909,lena ,1445542870,0.4930752768465532,065$,$064,119655405,30.4549202373198,59.925711857889894
119,1,-1,22 окт. 2015 г. 22:42:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542932954,lena ,1445542870,0.5025230570685015,065$,$064,119655405,30.454691444635603,59.925823963545085
120,1,-1,22 окт. 2015 г. 22:42:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542933991,lena ,1445542870,0.5118985085672993,065$,$064,119655405,30.454464403503874,59.925935210586275
121,1,-1,22 окт. 2015 г. 22:42:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542935045,lena ,1445542870,0.5214276577944692,065$,$064,119655405,30.454233640342736,59.926048280988596
122,1,-1,22 окт. 2015 г. 22:42:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542936061,lena ,1445542870,0.5306132504366108,065$,$064,119655405,30.454011196938346,59.926157274473226
123,1,-1,22 окт. 2015 г. 22:42:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542937127,lena ,1445542870,0.5402508895152153,065$,$064,119655405,30.453777806526812,59.926271631420256
124,1,-1,22 окт. 2015 г. 22:42:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542938217,lena ,1445542870,0.5501055104522165,065$,$064,119655405,30.453539161562286,59.92638856259262
125,1,-1,22 окт. 2015 г. 22:42:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542939280,lena ,1445542870,0.5597160265290805,065$,$064,119655405,30.4533064279764,59.92650259691294
126,1,-1,22 окт. 2015 г. 22:42:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542940307,lena ,1445542870,0.5690010687405856,065$,$064,119655405,30.4530815762461,59.92661276892572
127,1,-1,22 окт. 2015 г. 22:42:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542941326,lena ,1445542870,0.5782137843844677,065$,$064,119655405,30.45285847601606,59.92672208238336
128,1,-1,22 окт. 2015 г. 22:42:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445542942352,lena ,1445542870,0.5874897863139018,065$,$064,119655405,30.45263384321024,59.92683214640039
