,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22667,23.10.2015 7:53:15,113,7803,250,2,Владимирская 3,2G,GPRS,-1,-59,1445575995116,natalie,1445575995,0.0,010$,$011,103961951,30.348010405397222,59.9276722657561
1,250-2-7803-22667,14026,23.10.2015 7:53:15,113,7803,-1,-1,Владимирская 3,2G,GPRS,-1,-81,1445575995116,natalie,1445575995,0.0,010$,$011,103961951,30.348010405397222,59.9276722657561
2,250-2-7803-22667,22632,23.10.2015 7:53:15,113,7803,-1,-1,Владимирская 3,2G,GPRS,-1,-103,1445575995116,natalie,1445575995,0.0,010$,$011,103961951,30.348010405397222,59.9276722657561
3,1,22667,23.10.2015 7:53:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445575995359,natalie,1445575995,2.3756100910801102e-05,010$,$011,103961951,30.348009952717838,59.927672111652605
4,250-2-7803-22667,14026,23.10.2015 7:53:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1445575995359,natalie,1445575995,2.3756100910801102e-05,010$,$011,103961951,30.348009952717838,59.927672111652605
5,250-2-7803-22667,22632,23.10.2015 7:53:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1445575995359,natalie,1445575995,2.3756100910801102e-05,010$,$011,103961951,30.348009952717838,59.927672111652605
6,1,22667,23.10.2015 7:53:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445575996385,natalie,1445575995,0.0006478668907169495,010$,$011,103961951,30.347998060106008,59.92766806310633
7,250-2-7803-22667,14026,23.10.2015 7:53:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1445575996385,natalie,1445575995,0.0006478668907169495,010$,$011,103961951,30.347998060106008,59.92766806310633
8,250-2-7803-22667,22632,23.10.2015 7:53:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445575996385,natalie,1445575995,0.0006478668907169495,010$,$011,103961951,30.347998060106008,59.92766806310633
9,1,22667,23.10.2015 7:53:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445575997410,natalie,1445575995,0.002117139078857003,010$,$011,103961951,30.347970062698984,59.927658532077984
10,250-2-7803-22667,14026,23.10.2015 7:53:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1445575997410,natalie,1445575995,0.002117139078857003,010$,$011,103961951,30.347970062698984,59.927658532077984
11,250-2-7803-22667,22632,23.10.2015 7:53:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445575997410,natalie,1445575995,0.002117139078857003,010$,$011,103961951,30.347970062698984,59.927658532077984
12,1,22667,23.10.2015 7:53:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445575998440,natalie,1445575995,0.00444513102450961,010$,$011,103961951,30.347925702138312,59.927643430610956
13,250-2-7803-22667,14026,23.10.2015 7:53:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445575998440,natalie,1445575995,0.00444513102450961,010$,$011,103961951,30.347925702138312,59.927643430610956
14,250-2-7803-22667,22632,23.10.2015 7:53:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445575998440,natalie,1445575995,0.00444513102450961,010$,$011,103961951,30.347925702138312,59.927643430610956
15,1,22667,23.10.2015 7:53:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445575999462,natalie,1445575995,0.007598746219427717,010$,$011,103961951,30.34786560908754,59.92762297339183
16,250-2-7803-22667,14026,23.10.2015 7:53:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445575999462,natalie,1445575995,0.007598746219427717,010$,$011,103961951,30.34786560908754,59.92762297339183
17,250-2-7803-22667,22632,23.10.2015 7:53:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445575999462,natalie,1445575995,0.007598746219427717,010$,$011,103961951,30.34786560908754,59.92762297339183
18,1,22667,23.10.2015 7:53:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445576000485,natalie,1445575995,0.01159709744246322,010$,$011,103961951,30.347789419347126,59.927597036427656
19,250-2-7803-22667,14026,23.10.2015 7:53:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1445576000485,natalie,1445575995,0.01159709744246322,010$,$011,103961951,30.347789419347126,59.927597036427656
20,250-2-7803-22667,22632,23.10.2015 7:53:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445576000485,natalie,1445575995,0.01159709744246322,010$,$011,103961951,30.347789419347126,59.927597036427656
21,1,22667,23.10.2015 7:53:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445576001509,natalie,1445575995,0.016442654491706964,010$,$011,103961951,30.347696085980413,59.927566451478214
22,250-2-7803-22667,14026,23.10.2015 7:53:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445576001509,natalie,1445575995,0.016442654491706964,010$,$011,103961951,30.347696085980413,59.927566451478214
23,250-2-7803-22667,22632,23.10.2015 7:53:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445576001509,natalie,1445575995,0.016442654491706964,010$,$011,103961951,30.347696085980413,59.927566451478214
24,1,22667,23.10.2015 7:53:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445576002536,natalie,1445575995,0.022149826289454815,010$,$011,103961951,30.34757891409189,59.927536568869165
25,250-2-7803-22667,14026,23.10.2015 7:53:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445576002536,natalie,1445575995,0.022149826289454815,010$,$011,103961951,30.34757891409189,59.927536568869165
26,250-2-7803-22667,22632,23.10.2015 7:53:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445576002536,natalie,1445575995,0.022149826289454815,010$,$011,103961951,30.34757891409189,59.927536568869165
27,1,22667,23.10.2015 7:53:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445576003558,natalie,1445575995,0.028671684973887872,010$,$011,103961951,30.347445016160336,59.92750242054699
28,250-2-7803-22667,14026,23.10.2015 7:53:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445576003558,natalie,1445575995,0.028671684973887872,010$,$011,103961951,30.347445016160336,59.92750242054699
29,250-2-7803-22667,22632,23.10.2015 7:53:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445576003558,natalie,1445575995,0.028671684973887872,010$,$011,103961951,30.347445016160336,59.92750242054699
30,1,22667,23.10.2015 7:53:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445576004583,natalie,1445575995,0.03605680656702393,010$,$011,103961951,30.34729339488894,59.927463752154985
31,250-2-7803-22667,14026,23.10.2015 7:53:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445576004583,natalie,1445575995,0.03605680656702393,010$,$011,103961951,30.34729339488894,59.927463752154985
32,250-2-7803-22667,22632,23.10.2015 7:53:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445576004583,natalie,1445575995,0.03605680656702393,010$,$011,103961951,30.34729339488894,59.927463752154985
33,1,22667,23.10.2015 7:53:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445576005605,natalie,1445575995,0.04426196421604923,010$,$011,103961951,30.347124937752653,59.92742079001294
34,250-2-7803-22667,14026,23.10.2015 7:53:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445576005605,natalie,1445575995,0.04426196421604923,010$,$011,103961951,30.347124937752653,59.92742079001294
35,250-2-7803-22667,22632,23.10.2015 7:53:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1445576005605,natalie,1445575995,0.04426196421604923,010$,$011,103961951,30.347124937752653,59.92742079001294
36,1,22667,23.10.2015 7:53:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445576006630,natalie,1445575995,0.05333532781479488,010$,$011,103961951,30.346938655792723,59.92737328188649
37,250-2-7803-22667,22632,23.10.2015 7:53:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445576006630,natalie,1445575995,0.05333532781479488,010$,$011,103961951,30.346938655792723,59.92737328188649
38,250-2-7803-22667,14026,23.10.2015 7:53:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1445576006630,natalie,1445575995,0.05333532781479488,010$,$011,103961951,30.346938655792723,59.92737328188649
39,1,22667,23.10.2015 7:53:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445576007651,natalie,1445575995,0.06321369659764459,010$,$011,103961951,30.346735846561316,59.92732155867601
40,250-2-7803-22667,22632,23.10.2015 7:53:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445576007651,natalie,1445575995,0.06321369659764459,010$,$011,103961951,30.346735846561316,59.92732155867601
41,250-2-7803-22667,14026,23.10.2015 7:53:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1445576007651,natalie,1445575995,0.06321369659764459,010$,$011,103961951,30.346735846561316,59.92732155867601
42,1,22667,23.10.2015 7:53:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445576008677,natalie,1445575995,0.07398538600783347,010$,$011,103961951,30.346514696885876,59.927265157940354
43,250-2-7803-22667,22632,23.10.2015 7:53:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445576008677,natalie,1445575995,0.07398538600783347,010$,$011,103961951,30.346514696885876,59.927265157940354
44,250-2-7803-22667,14026,23.10.2015 7:53:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1445576008677,natalie,1445575995,0.07398538600783347,010$,$011,103961951,30.346514696885876,59.927265157940354
45,1,22667,23.10.2015 7:53:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445576009704,natalie,1445575995,0.08561581947929552,010$,$011,103961951,30.34627591664541,59.9272042606996
46,250-2-7803-22667,22632,23.10.2015 7:53:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445576009704,natalie,1445575995,0.08561581947929552,010$,$011,103961951,30.34627591664541,59.9272042606996
47,1,22667,23.10.2015 7:53:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445576010719,natalie,1445575995,0.09794420178904453,010$,$011,103961951,30.34605290413046,59.92711732065489
48,250-2-7803-22667,22632,23.10.2015 7:53:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445576010719,natalie,1445575995,0.09794420178904453,010$,$011,103961951,30.34605290413046,59.92711732065489
49,1,22667,23.10.2015 7:53:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445576011734,natalie,1445575995,0.11110152392334507,010$,$011,103961951,30.34582400488373,59.927017759303794
50,250-2-7803-22667,22632,23.10.2015 7:53:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445576011734,natalie,1445575995,0.11110152392334507,010$,$011,103961951,30.34582400488373,59.927017759303794
51,1,22667,23.10.2015 7:53:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445576012755,natalie,1445575995,0.12517293465835205,010$,$011,103961951,30.345579203146368,59.92691128072096
