,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22667,01.01.2013 23:20:11,113,7803,250,2,Владимирская 3,2G,GPRS,-1,-57,1357071611857,gsmart,1445582954,0.0,010$,$011,103961951,30.348010405397222,59.9276722657561
1,250-2-7803-22667,14026,01.01.2013 23:20:11,113,7803,-1,-1,Владимирская 3,2G,GPRS,-1,-87,1357071611857,gsmart,1445582954,0.0,010$,$011,103961951,30.348010405397222,59.9276722657561
2,1,22667,01.01.2013 23:20:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071612547,gsmart,1445582954,0.00024414669413086015,010$,$011,103961951,30.348005753111266,59.92767068200022
3,250-2-7803-22667,14026,01.01.2013 23:20:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071612547,gsmart,1445582954,0.00024414669413086015,010$,$011,103961951,30.348005753111266,59.92767068200022
4,1,22667,01.01.2013 23:20:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071613577,gsmart,1445582954,0.0015170841904183047,010$,$011,103961951,30.34798149691865,59.92766242457706
5,250-2-7803-22667,14026,01.01.2013 23:20:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071613577,gsmart,1445582954,0.0015170841904183047,010$,$011,103961951,30.34798149691865,59.92766242457706
6,1,22667,01.01.2013 23:20:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071614614,gsmart,1445582954,0.0038978616233283016,010$,$011,103961951,30.347936130515233,59.92764698069723
7,250-2-7803-22667,14026,01.01.2013 23:20:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071614614,gsmart,1445582954,0.0038978616233283016,010$,$011,103961951,30.347936130515233,59.92764698069723
8,1,22667,01.01.2013 23:20:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071615650,gsmart,1445582954,0.00737765896938675,010$,$011,103961951,30.347869821969116,59.92762440756542
9,250-2-7803-22667,14026,01.01.2013 23:20:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071615650,gsmart,1445582954,0.00737765896938675,010$,$011,103961951,30.347869821969116,59.92762440756542
10,1,22667,01.01.2013 23:20:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071616680,gsmart,1445582954,0.011928543271177603,010$,$011,103961951,30.347783103550878,59.927594886365846
11,250-2-7803-22667,14026,01.01.2013 23:20:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071616680,gsmart,1445582954,0.011928543271177603,010$,$011,103961951,30.347783103550878,59.927594886365846
12,1,22667,01.01.2013 23:20:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071617713,gsmart,1445582954,0.01758551222791029,010$,$011,103961951,30.34767262237987,59.9275604675058
13,250-2-7803-22667,14026,01.01.2013 23:20:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071617713,gsmart,1445582954,0.01758551222791029,010$,$011,103961951,30.34767262237987,59.9275604675058
14,1,22667,01.01.2013 23:20:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071618747,gsmart,1445582954,0.024343965378181516,010$,$011,103961951,30.347533867012565,59.927525080404536
15,250-2-7803-22667,14026,01.01.2013 23:20:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071618747,gsmart,1445582954,0.024343965378181516,010$,$011,103961951,30.347533867012565,59.927525080404536
16,1,22667,01.01.2013 23:20:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071619781,gsmart,1445582954,0.032198957068928585,010$,$011,103961951,30.347372599007436,59.92748395180591
17,250-2-7803-22667,14026,01.01.2013 23:20:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071619781,gsmart,1445582954,0.032198957068928585,010$,$011,103961951,30.347372599007436,59.92748395180591
18,1,22667,01.01.2013 23:20:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071620820,gsmart,1445582954,0.041196438310779,010$,$011,103961951,30.347187874960845,59.9274368410894
19,250-2-7803-22667,14026,01.01.2013 23:20:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071620820,gsmart,1445582954,0.041196438310779,010$,$011,103961951,30.347187874960845,59.9274368410894
