,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
71,1,22404,25 Окт 2015 г. 14:40:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773256727, julia,1445773185,0.5437669506437514,026$,$025,30.322166618676032,59.85953778293432
72,1,22404,25 Окт 2015 г. 14:40:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773257744, julia,1445773185,0.5521230843074045,026$,$025,30.32216041002087,59.859663994752175
73,1,22404,25 Окт 2015 г. 14:40:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445773258761, julia,1445773185,0.5604792179710577,026$,$025,30.322154201365702,59.85979020609119
74,1,22404,25 Окт 2015 г. 14:40:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445773259780, julia,1445773185,0.5688517853111618,026$,$025,30.322147980500226,59.85991666516481
75,1,22404,25 Окт 2015 г. 14:41:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773260808, julia,1445773185,0.5772983012568614,026$,$025,30.322141704690516,59.86004424066943
76,1,22404,25 Окт 2015 г. 14:41:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773261838, julia,1445773185,0.5857612489200565,026$,$025,30.32213541667194,59.86017206386674
77,1,22404,25 Окт 2015 г. 14:41:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773262858, julia,1445773185,0.5941420321189084,026$,$025,30.322129189702032,59.86029864557927
78,1,22406,25 Окт 2015 г. 14:41:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445773263886, julia,1445773185,0.6025885461056527,026$,$025,30.32212291389377,59.860426219589435
79,1,22406,25 Окт 2015 г. 14:41:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773264913, julia,1445773185,0.6110268461926046,026$,$025,30.322116644188494,59.860553669050404
80,1,22406,25 Окт 2015 г. 14:41:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445773265938, julia,1445773185,0.6194487106441503,026$,$025,30.322110386694973,59.86068086978582
81,1,22406,25 Окт 2015 г. 14:41:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773266963, julia,1445773185,0.6278705770546514,026$,$025,30.322104129200003,59.86080807006441
82,1,22406,25 Окт 2015 г. 14:41:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773268002, julia,1445773185,0.6364074733234423,026$,$025,30.322097786237194,59.860937007208534
83,1,22406,25 Окт 2015 г. 14:41:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773269021, julia,1445773185,0.644780038704591,026$,$025,30.322091565373174,59.86106346189315
84,1,22406,25 Окт 2015 г. 14:41:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773270040, julia,1445773185,0.6531526060446949,026$,$025,30.3220853445077,59.86118991612664
85,1,22406,25 Окт 2015 г. 14:41:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773271067, julia,1445773185,0.6615909041726915,026$,$025,30.322079074803867,59.86131736263212
86,1,22406,25 Окт 2015 г. 14:41:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773272082, julia,1445773185,0.6699306061188492,026$,$025,30.322072878357563,59.861443319525975
87,1,22406,25 Окт 2015 г. 14:41:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773273100, julia,1445773185,0.6782949556412502,026$,$025,30.322066663597976,59.861569648200145
88,1,22406,25 Окт 2015 г. 14:41:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773274121, julia,1445773185,0.6866839566578049,026$,$025,30.32206043052218,59.86169634870956
89,1,22406,25 Окт 2015 г. 14:41:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773275141, julia,1445773185,0.6950647398566567,026$,$025,30.322054203552277,59.861822924622
90,1,22406,25 Окт 2015 г. 14:41:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773276166, julia,1445773185,0.7034866043082024,026$,$025,30.322047946058763,59.861950120504034
91,1,22406,25 Окт 2015 г. 14:41:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445773277191, julia,1445773185,0.7119084707187037,026$,$025,30.322041688563793,59.86207731592929
92,1,22406,25 Окт 2015 г. 14:41:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773278216, julia,1445773185,0.7203303371292048,026$,$025,30.322035431068823,59.86220451086815
93,1,22406,25 Окт 2015 г. 14:41:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773279233, julia,1445773185,0.728686470792858,026$,$025,30.32202922241366,59.86233071256864
94,1,22406,25 Окт 2015 г. 14:41:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773280253, julia,1445773185,0.7370672539917096,026$,$025,30.322022995443753,59.86245728606723
95,1,22406,25 Окт 2015 г. 14:41:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773281277, julia,1445773185,0.7454809025845077,026$,$025,30.32201674405467,59.86258435544162
96,1,22406,25 Окт 2015 г. 14:41:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773282295, julia,1445773185,0.7538452540658639,026$,$025,30.32201052929362,59.86271067981206
97,1,22406,25 Окт 2015 г. 14:41:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773283312, julia,1445773185,0.7622013877295171,026$,$025,30.322004320638463,59.86283687959215
98,1,22406,25 Окт 2015 г. 14:41:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773284330, julia,1445773185,0.7705657372519179,026$,$025,30.321998105878876,59.86296320297398
99,1,22406,25 Окт 2015 г. 14:41:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773285346, julia,1445773185,0.7789136550568234,026$,$025,30.32199190332814,59.86308927771593
100,1,22406,25 Окт 2015 г. 14:41:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773286365, julia,1445773185,0.7872862223969274,026$,$025,30.321985682462664,59.86321572424841
101,1,22406,25 Окт 2015 г. 14:41:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773287386, julia,1445773185,0.795675221454527,026$,$025,30.321979449388323,59.863342418458494
102,1,22406,25 Окт 2015 г. 14:41:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773288406, julia,1445773185,0.8040560046533787,026$,$025,30.321973222418414,59.86346898810734
103,1,22406,25 Окт 2015 г. 14:41:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773289425, julia,1445773185,0.8124285719934826,026$,$025,30.321967001552938,59.863595433196366
104,1,22406,25 Окт 2015 г. 14:41:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773290450, julia,1445773185,0.8208504384039838,026$,$025,30.321960744057968,59.863722622330194
105,1,22406,25 Окт 2015 г. 14:41:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773291481, julia,1445773185,0.8293216019259267,026$,$025,30.321954449934967,59.86385055547069
106,1,22406,25 Окт 2015 г. 14:41:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773292503, julia,1445773185,0.8377188188012292,026$,$025,30.321948210754737,59.86397737136909
107,1,22406,25 Окт 2015 г. 14:41:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773293519, julia,1445773185,0.8460667366061347,026$,$025,30.321942008204008,59.86410344226702
108,1,22406,25 Окт 2015 г. 14:41:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773294542, julia,1445773185,0.854472169340185,026$,$025,30.32193576291936,59.86423038127706
109,1,22406,25 Окт 2015 г. 14:41:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773295560, julia,1445773185,0.8628365188625858,026$,$025,30.32192954815977,59.864356699366716
110,1,22406,25 Окт 2015 г. 14:41:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773296582, julia,1445773185,0.8712337357378884,026$,$025,30.321923308979546,59.86448351333532
111,1,22406,25 Окт 2015 г. 14:41:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773297598, julia,1445773185,0.8795816535427938,026$,$025,30.32191710642881,59.86460958231483
112,1,22406,25 Окт 2015 г. 14:41:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773298618, julia,1445773185,0.8879624367416457,026$,$025,30.3219108794589,59.86473614714181
113,1,22406,25 Окт 2015 г. 14:41:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773299642, julia,1445773185,0.8963760853344437,026$,$025,30.32190462806982,59.86486320781062
114,1,22406,25 Окт 2015 г. 14:41:40,261,7803,250,2,Парк Победы 1,2G,EDGE,-1,-61,1445773300598, julia,1445773185,0.8963760853344437,026$,$025,30.32190462806982,59.86486320781062
115,1,22406,25 Окт 2015 г. 14:41:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445773300667, julia,1445773185,0.8969421572582968,026$,$025,30.32190420747514,59.864871756459856
116,1,22406,25 Окт 2015 г. 14:41:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445773301690, julia,1445773185,0.9051321850051977,026$,$025,30.321898122237624,59.8649954395685
117,1,22406,25 Окт 2015 г. 14:41:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445773302708, julia,1445773185,0.9129053583308893,026$,$025,30.321892346725335,59.865112827053196
118,1,22406,25 Окт 2015 г. 14:41:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445773303726, julia,1445773185,0.9203026324580759,026$,$025,30.321886850508296,59.86522453746752
119,1,22406,25 Окт 2015 г. 14:41:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773304749, julia,1445773185,0.9273575631310756,026$,$025,30.321881608654408,59.865331077610435
120,1,22406,25 Окт 2015 г. 14:41:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773305768, julia,1445773185,0.934007528279954,026$,$025,30.321876667692226,59.86543150184787
121,1,22406,25 Окт 2015 г. 14:41:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773306786, julia,1445773185,0.9402748838520297,026$,$025,30.321872011011145,59.86552614784138
122,1,22406,25 Окт 2015 г. 14:41:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773307803, julia,1445773185,0.9461607345944846,026$,$025,30.32186763779034,59.865615032323475
123,1,22406,25 Окт 2015 г. 14:41:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773308823, julia,1445773185,0.9516871233998451,026$,$025,30.32186353165181,59.865698488217234
124,1,22406,25 Окт 2015 г. 14:41:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445773309842, julia,1445773185,0.9568312698933421,026$,$025,30.32185970952151,59.865776171550465
125,1,22406,25 Окт 2015 г. 14:41:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445773310875, julia,1445773185,0.9616616539428857,026$,$025,30.3218561205185,59.86584911649567
126,1,22406,25 Окт 2015 г. 14:41:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445773311900, julia,1445773185,0.9660720543539619,026$,$025,30.321852843565743,59.86591571901382
127,1,22406,25 Окт 2015 г. 14:41:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445773312925, julia,1445773185,0.9701013654961416,026$,$025,30.321849849764494,59.86597656649463
128,1,22406,25 Окт 2015 г. 14:41:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445773313942, julia,1445773185,0.9737225904146756,026$,$025,30.321847159173636,59.86603125128397
129,1,22406,25 Окт 2015 г. 14:41:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445773314960, julia,1445773185,0.9769716602121757,026$,$025,30.32184474509618,59.86608031601326
130,1,22406,25 Окт 2015 г. 14:41:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445773315978, julia,1445773185,0.9798448283177668,026$,$025,30.32184261031582,59.866123704129905
131,1,22406,25 Окт 2015 г. 14:41:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773317002, julia,1445773185,0.9823557005486573,026$,$025,30.321840744723374,59.8661616211191
132,1,22406,25 Окт 2015 г. 14:41:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773318028, julia,1445773185,0.9844900163280865,026$,$025,30.32183915891453,59.866193851649214
133,1,22406,25 Окт 2015 г. 14:41:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773319048, julia,1445773185,0.9862333612700025,026$,$025,30.321837863599253,59.86622017806384
134,1,22406,25 Окт 2015 г. 14:42:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773320067, julia,1445773185,0.987598172222574,026$,$025,30.321836849536904,59.86624078818685
135,1,22406,25 Окт 2015 г. 14:42:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773321089, julia,1445773185,0.9885886968545872,026$,$025,30.32183611357143,59.86625574617318
136,1,22406,25 Окт 2015 г. 14:42:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773322116, julia,1445773185,0.9892024217582693,026$,$025,30.32183565757031,59.86626501407536
137,1,22406,25 Окт 2015 г. 14:42:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445773323135, julia,1445773185,0.9894332476729241,026$,$025,30.321835486065332,59.86626849979276
138,1,22406,25 Окт 2015 г. 14:42:03,262,7803,250,2,Парк Победы 2,2G,EDGE,-1,-55,1445773323250, julia,1445773185,0.9894332476729241,026$,$025,30.321835486065332,59.86626849979276
