,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,8317844,263,7803,250,2,Парк Победы 3,unknown,unknown,30,-67,1419234631068,Stanislav,1419234631,0.0,025$,$026,30.321748439659995,59.86641312080763
1,250-2-7803-8317844,-1,263,-1,-1,-1,Парк Победы 3,unknown,unknown,152,-73,1419234631068,Stanislav,1419234631,0.0,025$,$026,30.321748439659995,59.86641312080763
2,1,8317844,,7803,250,2,ServiceLog,unknown,unknown,30,-67,1419234632040,Stanislav,1419234631,0.0001905471406443885,025$,$026,30.321749836640894,59.866410326839265
3,250-2-7803-8317844,-1,,-1,-1,-1,ServiceLog,unknown,unknown,152,-73,1419234632040,Stanislav,1419234631,0.0001905471406443885,025$,$026,30.321749836640894,59.866410326839265
4,1,8317844,,7803,250,2,ServiceLog,3G,HSPA,30,-67,1419234633051,Stanislav,1419234631,0.000793077184611335,025$,$026,30.321754254040997,59.866401492016706
5,250-2-7803-8317844,-1,,-1,-1,-1,ServiceLog,3G,HSPA,152,-73,1419234633051,Stanislav,1419234631,0.000793077184611335,025$,$026,30.321754254040997,59.866401492016706
6,1,65570117,,100,250,1,ServiceLog,3G,HSPA,503,-89,1419234634060,Stanislav,1419234631,0.0018054819429825367,025$,$026,30.321761676404304,59.86638664724727
7,1,65570117,,100,250,1,ServiceLog,3G,HSPA,503,-89,1419234635079,Stanislav,1419234631,0.0032447057352947006,025$,$026,30.321770070940424,59.866365405978904
8,1,65570117,,100,250,1,ServiceLog,3G,HSPA,503,-71,1419234636085,Stanislav,1419234631,0.005076427701731425,025$,$026,30.321770498537397,59.86633771527293
9,250-1-100-65570117,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-81,1419234636085,Stanislav,1419234631,0.005076427701731425,025$,$026,30.321770498537397,59.86633771527293
10,1,65570117,,100,250,1,ServiceLog,3G,HSPA,503,-71,1419234637095,Stanislav,1419234631,0.007326092301258073,025$,$026,30.321771023698854,59.86630370636769
11,250-1-100-65570117,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-81,1419234637095,Stanislav,1419234631,0.007326092301258073,025$,$026,30.321771023698854,59.86630370636769
12,1,65570117,,100,250,1,ServiceLog,3G,HSPA,503,-71,1419234638101,Stanislav,1419234631,0.009975880637579756,025$,$026,30.32177164226515,59.866263648618286
13,250-1-100-65570117,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-81,1419234638101,Stanislav,1419234631,0.009975880637579756,025$,$026,30.32177164226515,59.866263648618286
14,1,65570117,,100,250,1,ServiceLog,3G,HSPA,503,-71,1419234639113,Stanislav,1419234631,0.01305335320647561,025$,$026,30.32177236067001,59.86621712536066
15,250-1-100-65570117,-1,,-1,-1,-1,ServiceLog,3G,HSPA,503,-81,1419234639113,Stanislav,1419234631,0.01305335320647561,025$,$026,30.32177236067001,59.86621712536066
16,1,65570117,,100,250,1,ServiceLog,3G,HSPA,503,-79,1419234640121,Stanislav,1419234631,0.016529322318943832,025$,$026,30.321773172099856,59.866164577809464
