,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22676,01.01.2013 21:28:17,93,7803,250,2,Технологический институт (крас) 3,2G,GPRS,-1,-63,1357064898137,gsmart,1445576241,0.0,008$,$009,103961951,30.318028735576448,59.91610007542806
1,250-2-7803-22676,14033,01.01.2013 21:28:17,93,7803,-1,-1,Технологический институт (крас) 3,2G,GPRS,-1,-71,1357064898137,gsmart,1445576241,0.0,008$,$009,103961951,30.318028735576448,59.91610007542806
2,250-2-7803-22676,14048,01.01.2013 21:28:17,93,7803,-1,-1,Технологический институт (крас) 3,2G,GPRS,-1,-83,1357064898137,gsmart,1445576241,0.0,008$,$009,103961951,30.318028735576448,59.91610007542806
3,1,22676,01.01.2013 21:28:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064898864,gsmart,1445576241,0.0002308278677558062,008$,$009,103961951,30.31802499701449,59.916098021271836
4,250-2-7803-22676,14033,01.01.2013 21:28:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357064898864,gsmart,1445576241,0.0002308278677558062,008$,$009,103961951,30.31802499701449,59.916098021271836
5,250-2-7803-22676,14048,01.01.2013 21:28:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064898864,gsmart,1445576241,0.0002308278677558062,008$,$009,103961951,30.31802499701449,59.916098021271836
6,1,22676,01.01.2013 21:28:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064899946,gsmart,1445576241,0.0014292116954947637,008$,$009,103961951,30.318005587606788,59.91608735675334
7,250-2-7803-22676,14033,01.01.2013 21:28:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064899946,gsmart,1445576241,0.0014292116954947637,008$,$009,103961951,30.318005587606788,59.91608735675334
8,250-2-7803-22676,14048,01.01.2013 21:28:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064899946,gsmart,1445576241,0.0014292116954947637,008$,$009,103961951,30.318005587606788,59.91608735675334
9,1,22676,01.01.2013 21:28:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064900977,gsmart,1445576241,0.0035225411423165623,008$,$009,103961951,30.31797168337365,59.91606872803026
10,250-2-7803-22676,14033,01.01.2013 21:28:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064900977,gsmart,1445576241,0.0035225411423165623,008$,$009,103961951,30.31797168337365,59.91606872803026
11,250-2-7803-22676,14048,01.01.2013 21:28:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064900977,gsmart,1445576241,0.0035225411423165623,008$,$009,103961951,30.31797168337365,59.91606872803026
12,1,22676,01.01.2013 21:28:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064902030,gsmart,1445576241,0.0066189363188393305,008$,$009,103961951,30.317921533167183,59.91604117291776
13,250-2-7803-22676,14033,01.01.2013 21:28:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064902030,gsmart,1445576241,0.0066189363188393305,008$,$009,103961951,30.317921533167183,59.91604117291776
14,250-2-7803-22676,14048,01.01.2013 21:28:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064902030,gsmart,1445576241,0.0066189363188393305,008$,$009,103961951,30.317921533167183,59.91604117291776
15,1,22676,01.01.2013 21:28:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357064903074,gsmart,1445576241,0.010644999350523073,008$,$009,103961951,30.317856325762847,59.916005344569186
16,250-2-7803-22676,14033,01.01.2013 21:28:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064903074,gsmart,1445576241,0.010644999350523073,008$,$009,103961951,30.317856325762847,59.916005344569186
17,250-2-7803-22676,14048,01.01.2013 21:28:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357064903074,gsmart,1445576241,0.010644999350523073,008$,$009,103961951,30.317856325762847,59.916005344569186
18,1,22676,01.01.2013 21:28:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064904107,gsmart,1445576241,0.015565679601153758,008$,$009,103961951,30.317776628851952,59.915961554877555
19,250-2-7803-22676,14033,01.01.2013 21:28:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064904107,gsmart,1445576241,0.015565679601153758,008$,$009,103961951,30.317776628851952,59.915961554877555
20,250-2-7803-22676,14048,01.01.2013 21:28:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357064904107,gsmart,1445576241,0.015565679601153758,008$,$009,103961951,30.317776628851952,59.915961554877555
21,1,22676,01.01.2013 21:28:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064905146,gsmart,1445576241,0.021455148194582378,008$,$009,103961951,30.317681241135244,59.91590914375263
22,250-2-7803-22676,14033,01.01.2013 21:28:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064905146,gsmart,1445576241,0.021455148194582378,008$,$009,103961951,30.317681241135244,59.91590914375263
23,250-2-7803-22676,14048,01.01.2013 21:28:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064905146,gsmart,1445576241,0.021455148194582378,008$,$009,103961951,30.317681241135244,59.91590914375263
24,1,22676,01.01.2013 21:28:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357064906198,gsmart,1445576241,0.028379010502422544,008$,$009,103961951,30.317565133322834,59.91584951744496
25,250-2-7803-22676,14033,01.01.2013 21:28:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064906198,gsmart,1445576241,0.028379010502422544,008$,$009,103961951,30.317565133322834,59.91584951744496
26,250-2-7803-22676,14048,01.01.2013 21:28:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064906198,gsmart,1445576241,0.028379010502422544,008$,$009,103961951,30.317565133322834,59.91584951744496
27,1,22676,01.01.2013 21:28:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064907251,gsmart,1445576241,0.03627750862178576,008$,$009,103961951,30.317424799627428,59.9157854521636
28,250-2-7803-22676,14033,01.01.2013 21:28:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357064907251,gsmart,1445576241,0.03627750862178576,008$,$009,103961951,30.317424799627428,59.9157854521636
29,250-2-7803-22676,22632,01.01.2013 21:28:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357064907251,gsmart,1445576241,0.03627750862178576,008$,$009,103961951,30.317424799627428,59.9157854521636
30,1,22676,01.01.2013 21:28:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064908306,gsmart,1445576241,0.045162285035876784,008$,$009,103961951,30.317266942590788,59.91571338696087
31,250-2-7803-22676,14033,01.01.2013 21:28:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064908306,gsmart,1445576241,0.045162285035876784,008$,$009,103961951,30.317266942590788,59.91571338696087
32,250-2-7803-22676,22632,01.01.2013 21:28:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064908306,gsmart,1445576241,0.045162285035876784,008$,$009,103961951,30.317266942590788,59.91571338696087
33,1,22676,01.01.2013 21:28:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064909355,gsmart,1445576241,0.05496045085959274,008$,$009,103961951,30.317094342427627,59.915633118257944
34,250-2-7803-22676,14033,01.01.2013 21:28:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064909355,gsmart,1445576241,0.05496045085959274,008$,$009,103961951,30.317094342427627,59.915633118257944
35,250-2-7803-22676,22632,01.01.2013 21:28:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357064909355,gsmart,1445576241,0.05496045085959274,008$,$009,103961951,30.317094342427627,59.915633118257944
36,1,22676,01.01.2013 21:28:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357064910416,gsmart,1445576241,0.0658484270705335,008$,$009,103961951,30.316905922145263,59.91554211402967
37,250-2-7803-22676,14033,01.01.2013 21:28:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357064910416,gsmart,1445576241,0.0658484270705335,008$,$009,103961951,30.316905922145263,59.91554211402967
38,250-2-7803-22676,22618,01.01.2013 21:28:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357064910416,gsmart,1445576241,0.0658484270705335,008$,$009,103961951,30.316905922145263,59.91554211402967
39,250-2-7803-22676,22632,01.01.2013 21:28:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357064910416,gsmart,1445576241,0.0658484270705335,008$,$009,103961951,30.316905922145263,59.91554211402967
40,1,22676,01.01.2013 21:28:30,94,7803,250,2,Технологический институт (крас) 4,2G,GPRS,-1,-51,1357064910990,gsmart,1445576241,0.0658484270705335,008$,$009,103961951,30.316905922145263,59.91554211402967
41,250-2-7803-22676,14033,01.01.2013 21:28:30,94,7803,-1,-1,Технологический институт (крас) 4,2G,GPRS,-1,-77,1357064910990,gsmart,1445576241,0.0658484270705335,008$,$009,103961951,30.316905922145263,59.91554211402967
