,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22667,01.01.2013 23:14:54,113,7803,250,2,Владимирская 3,2G,GPRS,-1,-57,1357071294583,gsmart,1445582637,0.0,012$,$011,103961951,30.348078173171015,59.92755649585063
1,250-2-7803-22667,14026,01.01.2013 23:14:54,113,7803,-1,-1,Владимирская 3,2G,GPRS,-1,-97,1357071294583,gsmart,1445582637,0.0,012$,$011,103961951,30.348078173171015,59.92755649585063
2,1,22667,01.01.2013 23:14:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071295484,gsmart,1445582637,0.000521508539093199,012$,$011,103961951,30.348085904055118,59.927558786483125
3,250-2-7803-22667,14026,01.01.2013 23:14:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357071295484,gsmart,1445582637,0.000521508539093199,012$,$011,103961951,30.348085904055118,59.927558786483125
4,1,22667,01.01.2013 23:14:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071296523,gsmart,1445582637,0.002417771786181929,012$,$011,103961951,30.348114014412452,59.927567115477146
5,250-2-7803-22667,14026,01.01.2013 23:14:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357071296523,gsmart,1445582637,0.002417771786181929,012$,$011,103961951,30.348114014412452,59.927567115477146
6,1,22667,01.01.2013 23:14:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071297559,gsmart,1445582637,0.005689547063285003,012$,$011,103961951,30.348162515469628,59.927581486154565
7,250-2-7803-22667,14026,01.01.2013 23:14:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357071297559,gsmart,1445582637,0.005689547063285003,012$,$011,103961951,30.348162515469628,59.927581486154565
8,1,22667,01.01.2013 23:14:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071298603,gsmart,1445582637,0.01038159116212514,012$,$011,103961951,30.348232070704885,59.927602095093405
9,250-2-7803-22667,14026,01.01.2013 23:14:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357071298603,gsmart,1445582637,0.01038159116212514,012$,$011,103961951,30.348232070704885,59.927602095093405
10,1,22667,01.01.2013 23:14:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071299696,gsmart,1445582637,0.01679435896270236,012$,$011,103961951,30.348327134085284,59.927630261973235
11,250-2-7803-22667,14026,01.01.2013 23:14:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357071299696,gsmart,1445582637,0.01679435896270236,012$,$011,103961951,30.348327134085284,59.927630261973235
12,1,22667,01.01.2013 23:15:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071300729,gsmart,1445582637,0.024265930670811838,012$,$011,103961951,30.348443902253585,59.92765698642594
13,250-2-7803-22667,14026,01.01.2013 23:15:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357071300729,gsmart,1445582637,0.024265930670811838,012$,$011,103961951,30.348443902253585,59.92765698642594
14,1,22667,01.01.2013 23:15:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071301764,gsmart,1445582637,0.033126966812944476,012$,$011,103961951,30.348585392335234,59.927685631772626
15,250-2-7803-22667,14026,01.01.2013 23:15:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357071301764,gsmart,1445582637,0.033126966812944476,012$,$011,103961951,30.348585392335234,59.927685631772626
16,1,22667,01.01.2013 23:15:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071302799,gsmart,1445582637,0.04336433487198883,012$,$011,103961951,30.348748859227737,59.92771872639945
17,250-2-7803-22667,14026,01.01.2013 23:15:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357071302799,gsmart,1445582637,0.04336433487198883,012$,$011,103961951,30.348748859227737,59.92771872639945
18,1,22667,01.01.2013 23:15:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071303830,gsmart,1445582637,0.05493049759470879,012$,$011,103961951,30.34893354387204,59.92775611661831
19,250-2-7803-22667,14026,01.01.2013 23:15:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357071303830,gsmart,1445582637,0.05493049759470879,012$,$011,103961951,30.34893354387204,59.92775611661831
20,1,22667,01.01.2013 23:15:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071305184,gsmart,1445582637,0.07219472969080881,012$,$011,103961951,30.349209213395298,59.927811927047884
21,250-2-7803-22667,14026,01.01.2013 23:15:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071305184,gsmart,1445582637,0.07219472969080881,012$,$011,103961951,30.349209213395298,59.927811927047884
22,1,22667,01.01.2013 23:15:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071306220,gsmart,1445582637,0.08699492033896597,012$,$011,103961951,30.349445537923227,59.92785977184647
23,250-2-7803-22667,14026,01.01.2013 23:15:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071306220,gsmart,1445582637,0.08699492033896597,012$,$011,103961951,30.349445537923227,59.92785977184647
24,1,22667,01.01.2013 23:15:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071307256,gsmart,1445582637,0.10317410168795692,012$,$011,103961951,30.349703881716593,59.92791207445007
