,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2759,23.10.2015 8:58:28,193,7803,250,2,Академическая 3,2G,GPRS,-1,-51,1445579908277,natalie,1445579908,0.0,020$,$019,103961951,30.39591859723685,60.0127540853226
1,250-2-7803-2759,22555,23.10.2015 8:58:28,193,7803,-1,-1,Академическая 3,2G,GPRS,-1,-71,1445579908277,natalie,1445579908,0.0,020$,$019,103961951,30.39591859723685,60.0127540853226
2,1,2759,23.10.2015 8:58:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579908353,natalie,1445579908,7.628399667860505e-07,020$,$019,103961951,30.395918633658873,60.012754090525746
3,250-2-7803-2759,22555,23.10.2015 8:58:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445579908353,natalie,1445579908,7.628399667860505e-07,020$,$019,103961951,30.395918633658873,60.012754090525746
4,1,2759,23.10.2015 8:58:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579909390,natalie,1445579908,0.00016360515612464461,020$,$019,103961951,30.395926408613565,60.01275520123307
5,250-2-7803-2759,22555,23.10.2015 8:58:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445579909390,natalie,1445579908,0.00016360515612464461,020$,$019,103961951,30.395926408613565,60.01275520123307
6,1,2759,23.10.2015 8:58:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579910412,natalie,1445579908,0.0006020080411113875,020$,$019,103961951,30.395947340289347,60.012758191470944
7,250-2-7803-2759,22555,23.10.2015 8:58:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579910412,natalie,1445579908,0.0006020080411113875,020$,$019,103961951,30.395947340289347,60.012758191470944
8,1,2759,23.10.2015 8:58:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579911444,natalie,1445579908,0.001324654683415709,020$,$019,103961951,30.39597018891452,60.01277014858953
9,250-2-7803-2759,22555,23.10.2015 8:58:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579911444,natalie,1445579908,0.001324654683415709,020$,$019,103961951,30.39597018891452,60.01277014858953
10,1,2759,23.10.2015 8:58:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579912466,natalie,1445579908,0.0023175402472914936,020$,$019,103961951,30.395992301529482,60.01279217367797
11,250-2-7803-2759,22555,23.10.2015 8:58:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579912466,natalie,1445579908,0.0023175402472914936,020$,$019,103961951,30.395992301529482,60.01279217367797
12,1,2759,23.10.2015 8:58:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579913487,natalie,1445579908,0.0035849408166578533,020$,$019,103961951,30.396020527884872,60.01282028828601
13,250-2-7803-2759,22555,23.10.2015 8:58:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579913487,natalie,1445579908,0.0035849408166578533,020$,$019,103961951,30.396020527884872,60.01282028828601
14,1,2759,23.10.2015 8:58:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579914509,natalie,1445579908,0.0051293394688794024,020$,$019,103961951,30.39605492328146,60.012854547479876
15,250-2-7803-2759,22555,23.10.2015 8:58:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445579914509,natalie,1445579908,0.0051293394688794024,020$,$019,103961951,30.39605492328146,60.012854547479876
16,1,2759,23.10.2015 8:58:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1445579915532,natalie,1445579908,0.006951545739149797,020$,$019,103961951,30.39609550574847,60.01289496919826
