,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65540017,853,100,250,1,Волковская 3,3G,HSPA,501,-79,1435664304867,Stanislav,1435664304,0.0,086$,$085,30.357638451207137,59.895930010331185
1,250-1-100-65540017,-1,853,-1,-1,-1,Волковская 3,3G,HSPA,501,-81,1435664304867,Stanislav,1435664304,0.0,086$,$085,30.357638451207137,59.895930010331185
2,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-75,1435664305521,Stanislav,1435664304,0.00016730877026048456,086$,$085,30.357634940434885,59.89593269501258
3,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-79,1435664305521,Stanislav,1435664304,0.00016730877026048456,086$,$085,30.357634940434885,59.89593269501258
4,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-75,1435664306540,Stanislav,1435664304,0.0010948516506975108,086$,$085,30.357615477068997,59.89594757861059
5,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-79,1435664306540,Stanislav,1435664304,0.0010948516506975108,086$,$085,30.357615477068997,59.89594757861059
6,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-75,1435664307552,Stanislav,1435664304,0.00282001897400139,086$,$085,30.357579276518553,59.895975261083265
7,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-79,1435664307552,Stanislav,1435664304,0.00282001897400139,086$,$085,30.357579276518553,59.895975261083265
8,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-75,1435664308569,Stanislav,1435664304,0.005360882332176919,086$,$085,30.357525959573046,59.896016032379535
9,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-79,1435664308569,Stanislav,1435664304,0.005360882332176919,086$,$085,30.357525959573046,59.896016032379535
10,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-75,1435664309582,Stanislav,1435664304,0.008696146493543491,086$,$085,30.357455973087163,59.8960695507436
11,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1435664309582,Stanislav,1435664304,0.008696146493543491,086$,$085,30.357455973087163,59.8960695507436
12,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-75,1435664310601,Stanislav,1435664304,0.012861121502634071,086$,$085,30.357381868117045,59.89613916309409
13,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1435664310601,Stanislav,1435664304,0.012861121502634071,086$,$085,30.357381868117045,59.89613916309409
14,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-75,1435664311615,Stanislav,1435664304,0.01781203765826351,086$,$085,30.357342434868023,59.89623208890102
15,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1435664311615,Stanislav,1435664304,0.01781203765826351,086$,$085,30.357342434868023,59.89623208890102
16,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-75,1435664312632,Stanislav,1435664304,0.023585569869391355,086$,$085,30.357296449614743,59.89634045440292
17,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1435664312632,Stanislav,1435664304,0.023585569869391355,086$,$085,30.357296449614743,59.89634045440292
18,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-71,1435664313643,Stanislav,1435664304,0.03012705474612498,086$,$085,30.357244347742288,59.89646323345732
19,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-81,1435664313643,Stanislav,1435664304,0.03012705474612498,086$,$085,30.357244347742288,59.89646323345732
20,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-71,1435664314658,Stanislav,1435664304,0.03749881641245273,086$,$085,30.35718563284905,59.896601595677225
21,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-81,1435664314658,Stanislav,1435664304,0.03749881641245273,086$,$085,30.35718563284905,59.896601595677225
22,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-73,1435664315680,Stanislav,1435664304,0.045735757017145544,086$,$085,30.357120026945054,59.896756195949635
23,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-67,1435664315680,Stanislav,1435664304,0.045735757017145544,086$,$085,30.357120026945054,59.896756195949635
24,1,65540017,854,100,250,1,Волковская 4,3G,HSPA,501,-73,1435664316262,Stanislav,1435664304,0.045735757017145544,086$,$085,30.357120026945054,59.896756195949635
25,250-1-100-65540017,-1,854,-1,-1,-1,Волковская 4,3G,HSPA,501,-67,1435664316262,Stanislav,1435664304,0.045735757017145544,086$,$085,30.357120026945054,59.896756195949635
26,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-73,1435664316692,Stanislav,1435664304,0.0495690858477442,086$,$085,30.35708949509891,59.896828143980926
27,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-67,1435664316692,Stanislav,1435664304,0.0495690858477442,086$,$085,30.35708949509891,59.896828143980926
28,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-73,1435664317704,Stanislav,1435664304,0.05859078502669513,086$,$085,30.357017638719384,59.89699747230267
29,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-67,1435664317704,Stanislav,1435664304,0.05859078502669513,086$,$085,30.357017638719384,59.89699747230267
30,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-73,1435664318729,Stanislav,1435664304,0.06772837569067128,086$,$085,30.35694485928286,59.897168974912475
31,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-67,1435664318729,Stanislav,1435664304,0.06772837569067128,086$,$085,30.35694485928286,59.897168974912475
32,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-77,1435664319746,Stanislav,1435664304,0.07679464737324368,086$,$085,30.356872647890526,59.897339138067636
33,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1435664319746,Stanislav,1435664304,0.07679464737324368,086$,$085,30.356872647890526,59.897339138067636
34,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-77,1435664320761,Stanislav,1435664304,0.0858430887791063,086$,$085,30.35680057851347,59.89750896570054
35,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1435664320761,Stanislav,1435664304,0.0858430887791063,086$,$085,30.35680057851347,59.89750896570054
36,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-107,1435664321770,Stanislav,1435664304,0.09483804360571024,086$,$085,30.3567289351484,59.89767778859839
37,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-105,1435664321770,Stanislav,1435664304,0.09483804360571024,086$,$085,30.3567289351484,59.89767778859839
38,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-107,1435664322783,Stanislav,1435664304,0.1038686568602984,086$,$085,30.356657007769694,59.89784727989263
39,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-105,1435664322783,Stanislav,1435664304,0.1038686568602984,086$,$085,30.356657007769694,59.89784727989263
40,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-107,1435664323792,Stanislav,1435664304,0.11286361168690234,086$,$085,30.356585364404626,59.898016101071
41,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-105,1435664323792,Stanislav,1435664304,0.11286361168690234,086$,$085,30.356585364404626,59.898016101071
42,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-107,1435664324806,Stanislav,1435664304,0.12190313901712775,086$,$085,30.356513366026746,59.89818575794085
43,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-105,1435664324806,Stanislav,1435664304,0.12190313901712775,086$,$085,30.356513366026746,59.89818575794085
44,1,65540017,,100,250,1,ServiceLog,3G,HSPA,501,-107,1435664325813,Stanislav,1435664304,0.13088026356702193,086$,$085,30.35644186467695,59.89835424275686
45,250-1-100-65540017,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-113,1435664325813,Stanislav,1435664304,0.13088026356702193,086$,$085,30.35644186467695,59.89835424275686
