,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,3771,22 окт. 2015 г. 20:38:09,383,100,250,1,Озерки 3,2G,EDGE,-1,-73,1445535490666,lena ,1445535490,0.0,039$,$038,119655405,30.32163400783627,60.03699763799217
1,250-1-100-3771,14120,22 окт. 2015 г. 20:38:09,383,7803,250,2,Озерки 3,2G,EDGE,-1,-99,1445535490666,lena ,1445535490,0.0,039$,$038,119655405,30.32163400783627,60.03699763799217
2,1,3771,22 окт. 2015 г. 20:38:10,,100,250,1,ServiceLog,2G,EDGE,-1,-73,1445535490791,lena ,1445535490,4.108899179326084e-06,039$,$038,119655405,30.32163405447711,60.03699769672006
3,250-1-100-3771,14120,22 окт. 2015 г. 20:38:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535490791,lena ,1445535490,4.108899179326084e-06,039$,$038,119655405,30.32163405447711,60.03699769672006
4,1,3771,22 окт. 2015 г. 20:38:11,,100,250,1,ServiceLog,2G,EDGE,-1,-73,1445535491837,lena ,1445535490,0.00036059462760110536,039$,$038,119655405,30.321638101009523,60.03700279191683
5,250-1-100-3771,14120,22 окт. 2015 г. 20:38:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535491837,lena ,1445535490,0.00036059462760110536,039$,$038,119655405,30.321638101009523,60.03700279191683
6,1,3771,22 окт. 2015 г. 20:38:12,,100,250,1,ServiceLog,2G,EDGE,-1,-73,1445535492921,lena ,1445535490,0.0013372068588846599,039$,$038,119655405,30.321649186707315,60.03701675048423
7,250-1-100-3771,14120,22 окт. 2015 г. 20:38:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535492921,lena ,1445535490,0.0013372068588846599,039$,$038,119655405,30.321649186707315,60.03701675048423
8,1,3771,22 окт. 2015 г. 20:38:14,,100,250,1,ServiceLog,2G,EDGE,-1,-73,1445535494104,lena ,1445535490,0.003108259393502862,039$,$038,119655405,30.321669290237192,60.03704206384884
9,250-1-100-3771,14120,22 окт. 2015 г. 20:38:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535494104,lena ,1445535490,0.003108259393502862,039$,$038,119655405,30.321669290237192,60.03704206384884
10,1,3771,22 окт. 2015 г. 20:38:15,,100,250,1,ServiceLog,2G,EDGE,-1,-73,1445535495131,lena ,1445535490,0.005242620424971956,039$,$038,119655405,30.32169351774594,60.03707256989665
11,250-1-100-3771,14120,22 окт. 2015 г. 20:38:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535495131,lena ,1445535490,0.005242620424971956,039$,$038,119655405,30.32169351774594,60.03707256989665
12,1,3771,22 окт. 2015 г. 20:38:16,,100,250,1,ServiceLog,2G,EDGE,-1,-71,1445535496159,lena ,1445535490,0.007934593129692184,039$,$038,119655405,30.321724074803186,60.03711104575012
13,250-1-100-3771,14120,22 окт. 2015 г. 20:38:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535496159,lena ,1445535490,0.007934593129692184,039$,$038,119655405,30.321724074803186,60.03711104575012
14,1,3771,22 окт. 2015 г. 20:38:17,,100,250,1,ServiceLog,2G,EDGE,-1,-71,1445535497204,lena ,1445535490,0.011240750432658878,039$,$038,119655405,30.321761603578206,60.037158299965824
15,250-1-100-3771,14120,22 окт. 2015 г. 20:38:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535497204,lena ,1445535490,0.011240750432658878,039$,$038,119655405,30.321761603578206,60.037158299965824
16,1,3771,22 окт. 2015 г. 20:38:18,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445535498224,lena ,1445535490,0.015021705530199374,039$,$038,119655405,30.32180452186679,60.03721234028438
17,250-1-100-3771,14120,22 окт. 2015 г. 20:38:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535498224,lena ,1445535490,0.015021705530199374,039$,$038,119655405,30.32180452186679,60.03721234028438
18,1,3771,22 окт. 2015 г. 20:38:19,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445535499254,lena ,1445535490,0.01939498895147128,039$,$038,119655405,30.321854163778706,60.03727484650466
19,250-1-100-3771,14120,22 окт. 2015 г. 20:38:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535499254,lena ,1445535490,0.01939498895147128,039$,$038,119655405,30.321854163778706,60.03727484650466
20,1,3771,22 окт. 2015 г. 20:38:20,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445535500283,lena ,1445535490,0.024321183274917398,039$,$038,119655405,30.32191008187985,60.03734525519724
21,250-1-100-3771,14120,22 окт. 2015 г. 20:38:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535500283,lena ,1445535490,0.024321183274917398,039$,$038,119655405,30.32191008187985,60.03734525519724
22,1,3771,22 окт. 2015 г. 20:38:20,384,100,250,1,Озерки 4,2G,EDGE,-1,-69,1445535500303,lena ,1445535490,0.024321183274917398,039$,$038,119655405,30.32191008187985,60.03734525519724
23,250-1-100-3771,14120,22 окт. 2015 г. 20:38:20,384,7803,250,2,Озерки 4,2G,EDGE,-1,-99,1445535500303,lena ,1445535490,0.024321183274917398,039$,$038,119655405,30.32191008187985,60.03734525519724
24,1,3771,22 окт. 2015 г. 20:38:21,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445535501315,lena ,1445535490,0.029450480503714998,039$,$038,119655405,30.32196830543792,60.037418566622314
25,250-1-100-3771,14120,22 окт. 2015 г. 20:38:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535501315,lena ,1445535490,0.029450480503714998,039$,$038,119655405,30.32196830543792,60.037418566622314
26,1,3771,22 окт. 2015 г. 20:38:22,,100,250,1,ServiceLog,2G,EDGE,-1,-73,1445535502332,lena ,1445535490,0.03460511947964594,039$,$038,119655405,30.322026816654624,60.03749224008505
