,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,15413,22.10.2015 21:17:02,493,7803,250,2,Гостиный двор 3,2G,GPRS,-1,-63,1445537822146,natalie,1445537822,0.0,048$,$049,119655405,30.331150483640243,59.93410778475733
1,250-2-7803-15413,1133,22.10.2015 21:17:02,493,7803,-1,-1,Гостиный двор 3,2G,GPRS,-1,-79,1445537822146,natalie,1445537822,0.0,048$,$049,119655405,30.331150483640243,59.93410778475733
2,250-2-7803-15413,14176,22.10.2015 21:17:02,493,7803,-1,-1,Гостиный двор 3,2G,GPRS,-1,-105,1445537822146,natalie,1445537822,0.0,048$,$049,119655405,30.331150483640243,59.93410778475733
3,1,15413,22.10.2015 21:17:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445537822274,natalie,1445537822,5.018435139122173e-06,048$,$049,119655405,30.33115060342012,59.93410776974728
4,250-2-7803-15413,1133,22.10.2015 21:17:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445537822274,natalie,1445537822,5.018435139122173e-06,048$,$049,119655405,30.33115060342012,59.93410776974728
5,250-2-7803-15413,14176,22.10.2015 21:17:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445537822274,natalie,1445537822,5.018435139122173e-06,048$,$049,119655405,30.33115060342012,59.93410776974728
6,1,15413,22.10.2015 21:17:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445537823312,natalie,1445537822,0.00041643328020354506,048$,$049,119655405,30.331160423059004,59.93410653921189
7,250-2-7803-15413,1133,22.10.2015 21:17:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445537823312,natalie,1445537822,0.00041643328020354506,048$,$049,119655405,30.331160423059004,59.93410653921189
8,250-2-7803-15413,14176,22.10.2015 21:17:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445537823312,natalie,1445537822,0.00041643328020354506,048$,$049,119655405,30.331160423059004,59.93410653921189
9,1,15413,22.10.2015 21:17:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445537824336,natalie,1445537822,0.0014690496910454089,048$,$049,119655405,30.331185546880285,59.934103390852435
10,250-2-7803-15413,1133,22.10.2015 21:17:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445537824336,natalie,1445537822,0.0014690496910454089,048$,$049,119655405,30.331185546880285,59.934103390852435
11,250-2-7803-15413,14176,22.10.2015 21:17:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445537824336,natalie,1445537822,0.0014690496910454089,048$,$049,119655405,30.331185546880285,59.934103390852435
12,1,15413,22.10.2015 21:17:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445537825361,natalie,1445537822,0.003165995035693591,048$,$049,119655405,30.331226049527892,59.93409831531447
13,250-2-7803-15413,1133,22.10.2015 21:17:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445537825361,natalie,1445537822,0.003165995035693591,048$,$049,119655405,30.331226049527892,59.93409831531447
14,250-2-7803-15413,14176,22.10.2015 21:17:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445537825361,natalie,1445537822,0.003165995035693591,048$,$049,119655405,30.331226049527892,59.93409831531447
15,1,15413,22.10.2015 21:17:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537826379,natalie,1445537822,0.005488387657083132,048$,$049,119655405,30.33128148033493,59.93409136907182
16,250-2-7803-15413,1133,22.10.2015 21:17:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445537826379,natalie,1445537822,0.005488387657083132,048$,$049,119655405,30.33128148033493,59.93409136907182
17,250-2-7803-15413,14176,22.10.2015 21:17:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445537826379,natalie,1445537822,0.005488387657083132,048$,$049,119655405,30.33128148033493,59.93409136907182
18,1,15413,22.10.2015 21:17:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537827399,natalie,1445537822,0.008452069098155584,048$,$049,119655405,30.33135221740694,59.93408250474153
19,250-2-7803-15413,1133,22.10.2015 21:17:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445537827399,natalie,1445537822,0.008452069098155584,048$,$049,119655405,30.33135221740694,59.93408250474153
20,250-2-7803-15413,14176,22.10.2015 21:17:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445537827399,natalie,1445537822,0.008452069098155584,048$,$049,119655405,30.33135221740694,59.93408250474153
21,1,15413,22.10.2015 21:17:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537828422,natalie,1445537822,0.012064632760364282,048$,$049,119655405,30.33143844198302,59.93407169961026
22,250-2-7803-15413,1133,22.10.2015 21:17:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445537828422,natalie,1445537822,0.012064632760364282,048$,$049,119655405,30.33143844198302,59.93407169961026
23,250-2-7803-15413,14176,22.10.2015 21:17:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445537828422,natalie,1445537822,0.012064632760364282,048$,$049,119655405,30.33143844198302,59.93407169961026
24,1,15413,22.10.2015 21:17:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537829443,natalie,1445537822,0.016309361029306132,048$,$049,119655405,30.331539755047594,59.93405900367831
25,250-2-7803-15413,1133,22.10.2015 21:17:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1445537829443,natalie,1445537822,0.016309361029306132,048$,$049,119655405,30.331539755047594,59.93405900367831
26,250-2-7803-15413,14176,22.10.2015 21:17:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1445537829443,natalie,1445537822,0.016309361029306132,048$,$049,119655405,30.331539755047594,59.93405900367831
27,1,15413,22.10.2015 21:17:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537830470,natalie,1445537822,0.02122327441157417,048$,$049,119655405,30.331657040205148,59.93404430621555
28,250-2-7803-15413,1133,22.10.2015 21:17:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445537830470,natalie,1445537822,0.02122327441157417,048$,$049,119655405,30.331657040205148,59.93404430621555
29,250-2-7803-15413,14176,22.10.2015 21:17:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445537830470,natalie,1445537822,0.02122327441157417,048$,$049,119655405,30.331657040205148,59.93404430621555
30,1,15413,22.10.2015 21:17:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537831491,natalie,1445537822,0.026748956710058374,048$,$049,119655405,30.331788927047374,59.93402777895067
31,250-2-7803-15413,1133,22.10.2015 21:17:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445537831491,natalie,1445537822,0.026748956710058374,048$,$049,119655405,30.331788927047374,59.93402777895067
32,250-2-7803-15413,14176,22.10.2015 21:17:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445537831491,natalie,1445537822,0.026748956710058374,048$,$049,119655405,30.331788927047374,59.93402777895067
33,1,15413,22.10.2015 21:17:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537832521,natalie,1445537822,0.03297041734679294,048$,$049,119655405,30.331937420708993,59.93400917060934
34,250-2-7803-15413,1133,22.10.2015 21:17:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445537832521,natalie,1445537822,0.03297041734679294,048$,$049,119655405,30.331937420708993,59.93400917060934
35,250-2-7803-15413,14176,22.10.2015 21:17:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445537832521,natalie,1445537822,0.03297041734679294,048$,$049,119655405,30.331937420708993,59.93400917060934
36,1,15413,22.10.2015 21:17:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537833541,natalie,1445537822,0.039771950606384644,048$,$049,119655405,30.332099759528973,59.933988827263256
37,250-2-7803-15413,1133,22.10.2015 21:17:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445537833541,natalie,1445537822,0.039771950606384644,048$,$049,119655405,30.332099759528973,59.933988827263256
38,1,15413,22.10.2015 21:17:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537834562,natalie,1445537822,0.047218441716584895,048$,$049,119655405,30.33227743964801,59.933966451263466
39,250-2-7803-15413,1133,22.10.2015 21:17:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445537834562,natalie,1445537822,0.047218441716584895,048$,$049,119655405,30.33227743964801,59.933966451263466
40,1,15413,22.10.2015 21:17:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445537835586,natalie,1445537822,0.05532822974193056,048$,$049,119655405,30.332470633952948,59.933941465666614
41,250-2-7803-15413,1133,22.10.2015 21:17:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1445537835586,natalie,1445537822,0.05532822974193056,048$,$049,119655405,30.332470633952948,59.933941465666614
