,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
36,1,22405,25 Окт 2015 г. 14:47:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773673751, julia,1445773638,0.290426652999369,029$,$028,30.318011056784446,59.895979136101815
37,1,22405,25 Окт 2015 г. 14:47:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773674771, julia,1445773638,0.30025797810543675,029$,$028,30.318009023626157,59.896122824860086
38,1,22405,25 Окт 2015 г. 14:47:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773675795, julia,1445773638,0.3101278592299678,029$,$028,30.31800698249433,59.89626707650485
39,1,22405,25 Окт 2015 г. 14:47:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773676822, julia,1445773638,0.32002665392133073,029$,$028,30.31800493538306,59.896411750101976
40,1,22405,25 Окт 2015 г. 14:47:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773677839, julia,1445773638,0.3298290631625562,029$,$028,30.318002908204697,59.8965550143784
41,1,22405,25 Окт 2015 г. 14:47:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773678860, julia,1445773638,0.3396700261242346,029$,$028,30.318000873053254,59.89669884150407
42,1,22405,25 Окт 2015 г. 14:47:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773679879, julia,1445773638,0.3494917133746917,029$,$028,30.317998841888116,59.89684238629144
43,1,22405,25 Окт 2015 г. 14:48:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773680899, julia,1445773638,0.35932303848075936,029$,$028,30.317996808729827,59.89698607131566
44,1,22405,25 Окт 2015 г. 14:48:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773681927, julia,1445773638,0.3692314733257434,029$,$028,30.317994759624938,59.897130882671505
45,1,22405,25 Окт 2015 г. 14:48:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773682945, julia,1445773638,0.37904352042257955,029$,$028,30.317992730453422,59.89727428470234
46,1,22405,25 Окт 2015 г. 14:48:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773683977, julia,1445773638,0.38899050898801646,029$,$028,30.317990673375455,59.89741965825658
47,1,22405,25 Окт 2015 г. 14:48:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773685009, julia,1445773638,0.3989374975534534,029$,$028,30.31798861629749,59.89756503117458
48,1,22405,25 Окт 2015 г. 14:48:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773686042, julia,1445773638,0.4088941239745008,029$,$028,30.317986557226376,59.89771054431044
49,1,22405,25 Окт 2015 г. 14:48:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773687070, julia,1445773638,0.4188025565214744,029$,$028,30.31798450812196,59.897855352474316
50,1,22405,25 Окт 2015 г. 14:48:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773688094, julia,1445773638,0.42867243764600554,029$,$028,30.317982466990134,59.89799959659545
51,1,22405,25 Окт 2015 г. 14:48:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773689120, julia,1445773638,0.43856159218374746,029$,$028,30.31798042187248,59.8981441217611
52,1,22405,25 Окт 2015 г. 14:48:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773690143, julia,1445773638,0.4484218331546575,029$,$028,30.31797838273427,59.898288223743016
53,1,22405,25 Окт 2015 г. 14:48:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773691171, julia,1445773638,0.45833026799964155,029$,$028,30.317976333629375,59.898433029422044
54,1,22405,25 Окт 2015 г. 14:48:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773692197, julia,1445773638,0.4682194248353938,029$,$028,30.31797428851125,59.898577552735375
55,1,22405,25 Окт 2015 г. 14:48:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773693221, julia,1445773638,0.4780893036619145,029$,$028,30.3179722473799,59.898721793686676
56,1,22405,25 Окт 2015 г. 14:48:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773694243, julia,1445773638,0.487939906777214,029$,$028,30.31797021023484,59.898865752313235
57,1,22405,25 Окт 2015 г. 14:48:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773695266, julia,1445773638,0.497800147748124,029$,$028,30.31796817109663,59.89900985116442
58,1,22405,25 Окт 2015 г. 14:48:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773696290, julia,1445773638,0.5076700265746447,029$,$028,30.317966129965278,59.89915409023842
59,1,22405,25 Окт 2015 г. 14:48:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773697309, julia,1445773638,0.5174917138251017,029$,$028,30.31796409880014,59.899297624415674
60,1,22405,25 Окт 2015 г. 14:48:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445773698327, julia,1445773638,0.5273037609219378,029$,$028,30.317962069628624,59.89944101709233
61,1,22405,25 Окт 2015 г. 14:48:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773699357, julia,1445773638,0.5372314737761534,029$,$028,30.31796001653696,59.89958609947147
62,1,22405,25 Окт 2015 г. 14:48:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773700377, julia,1445773638,0.5470627988822212,029$,$028,30.317957983378673,59.89972977262734
63,1,22405,25 Окт 2015 г. 14:48:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773701395, julia,1445773638,0.5568748459790573,029$,$028,30.317955954207157,59.89987316343832
64,1,22405,25 Окт 2015 г. 14:48:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773702415, julia,1445773638,0.5667061710851251,029$,$028,30.31795392104887,59.90001683535241
65,1,22405,25 Окт 2015 г. 14:48:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773703433, julia,1445773638,0.5765182204799716,029$,$028,30.317951891876874,59.90016022495764
66,1,22405,25 Окт 2015 г. 14:48:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773704455, julia,1445773638,0.5863688212972604,029$,$028,30.317949854732294,59.90030417731617
67,1,22405,25 Окт 2015 г. 14:48:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773705479, julia,1445773638,0.5962387024217916,029$,$028,30.317947813600462,59.900448410802916
68,1,22405,25 Окт 2015 г. 14:48:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773706501, julia,1445773638,0.6060893032390806,029$,$028,30.317945776455883,59.90059236191238
69,1,22405,25 Окт 2015 г. 14:48:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773707531, julia,1445773638,0.6160170137952858,029$,$028,30.31794372336469,59.9007374392287
70,1,22405,25 Окт 2015 г. 14:48:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773708554, julia,1445773638,0.6258772547661958,029$,$028,30.31794168422648,59.90088152995968
71,1,22405,25 Окт 2015 г. 14:48:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773709577, julia,1445773638,0.635737495737106,029$,$028,30.317939645088277,59.90102562006552
72,1,22405,25 Окт 2015 г. 14:48:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445773710595, julia,1445773638,0.6455495451319524,029$,$028,30.317937615916286,59.90116900531552
73,1,22405,25 Окт 2015 г. 14:48:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445773711616, julia,1445773638,0.6553905080936308,029$,$028,30.31793558076485,59.90131281246296
74,1,22405,25 Окт 2015 г. 14:48:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445773712645, julia,1445773638,0.6653085807942254,029$,$028,30.31793352966681,59.90145774579402
75,1,22405,25 Окт 2015 г. 14:48:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445773713663, julia,1445773638,0.6751206301890719,029$,$028,30.317931500494815,59.90160112917842
76,1,22405,25 Окт 2015 г. 14:48:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773714690, julia,1445773638,0.6850194248804349,029$,$028,30.31792945338354,59.901745779543766
77,1,22405,25 Окт 2015 г. 14:48:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773715715, julia,1445773638,0.6948989415625663,029$,$028,30.317927410259042,59.90189014757276
78,1,22405,25 Окт 2015 г. 14:48:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773716737, julia,1445773638,0.7047495446778655,029$,$028,30.31792537311398,59.90203409246695
79,1,22405,25 Окт 2015 г. 14:48:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773717764, julia,1445773638,0.7146483393692286,029$,$028,30.31792332600271,59.902178740946496
80,1,22405,25 Окт 2015 г. 14:48:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773718787, julia,1445773638,0.7245085803401385,029$,$028,30.3179212868645,59.902322825424356
81,1,22405,25 Окт 2015 г. 14:48:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773719816, julia,1445773638,0.7344266530407332,029$,$028,30.31791923576646,59.90246775434775
82,1,22405,25 Окт 2015 г. 14:48:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773720841, julia,1445773638,0.744306172020875,029$,$028,30.317917192641474,59.90261211927188
83,1,22405,25 Окт 2015 г. 14:48:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445773721867, julia,1445773638,0.7541953288566272,029$,$028,30.317915147523355,59.90275662440115
84,1,22407,25 Окт 2015 г. 14:48:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445773722891, julia,1445773638,0.7640652076831479,029$,$028,30.317913106391998,59.902900847203895
85,1,22407,25 Окт 2015 г. 14:48:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445773723908, julia,1445773638,0.7738676169243734,029$,$028,30.317911079213637,59.90304408349289
86,1,22407,25 Окт 2015 г. 14:48:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445773724925, julia,1445773638,0.7836700261655988,029$,$028,30.317909052035265,59.903187319164076
87,1,22407,25 Окт 2015 г. 14:48:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445773725946, julia,1445773638,0.7935109914252876,029$,$028,30.317907016883353,59.90333111760563
88,1,22407,25 Окт 2015 г. 14:48:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773726974, julia,1445773638,0.8034194239722612,029$,$028,30.317904967778933,59.90347590126559
89,1,22407,25 Окт 2015 г. 14:48:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773727997, julia,1445773638,0.8132796649431712,029$,$028,30.317902928640727,59.90361998011561
90,1,22407,25 Окт 2015 г. 14:48:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773729018, julia,1445773638,0.8231206279048496,029$,$028,30.31790089348929,59.903763776650116
91,1,22407,25 Окт 2015 г. 14:48:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773730043, julia,1445773638,0.8330001468849912,029$,$028,30.317898850364315,59.90390813594034
92,1,22407,25 Окт 2015 г. 14:48:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773731060, julia,1445773638,0.8428025561262168,029$,$028,30.31789682318595,59.90405136788474
93,1,22407,25 Окт 2015 г. 14:48:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773732090, julia,1445773638,0.8527302666824219,029$,$028,30.317894770094757,59.904196430091275
94,1,22407,25 Окт 2015 г. 14:48:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773733115, julia,1445773638,0.8626097856625637,029$,$028,30.317892726969774,59.90434078750071
95,1,22407,25 Окт 2015 г. 14:48:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773734135, julia,1445773638,0.8724411107686314,029$,$028,30.317890693811492,59.90448444008865
96,1,22407,25 Окт 2015 г. 14:48:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773735163, julia,1445773638,0.8823495456136154,029$,$028,30.317888644706592,59.90462921875389
97,1,22407,25 Окт 2015 г. 14:48:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773736186, julia,1445773638,0.8922097865845255,029$,$028,30.317886605568383,59.9047732926001
98,1,22407,25 Окт 2015 г. 14:48:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773737205, julia,1445773638,0.9020314715369722,029$,$028,30.317884574403724,59.90491680245995
99,1,22407,25 Окт 2015 г. 14:48:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773738234, julia,1445773638,0.9119495442375668,029$,$028,30.31788252330568,59.90506172006305
100,1,22407,25 Окт 2015 г. 14:48:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773739261, julia,1445773638,0.9218483389289297,029$,$028,30.317880476194407,59.90520635535555
101,1,22407,25 Окт 2015 г. 14:49:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445773740282, julia,1445773638,0.9316893041886185,029$,$028,30.317873204077603,59.905350095103316
102,1,22407,25 Окт 2015 г. 14:49:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445773741308, julia,1445773638,0.9415784610243709,029$,$028,30.317864288848046,59.90549452279068
103,1,22407,25 Окт 2015 г. 14:49:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445773742335, julia,1445773638,0.9514772557157338,029$,$028,30.317855364929816,59.90563909060648
104,1,22407,25 Окт 2015 г. 14:49:02,291,7803,250,2,Фрунзенская 1,2G,EDGE,-1,-67,1445773742749, julia,1445773638,0.9514772557157338,029$,$028,30.317855364929816,59.90563909060648
105,1,22407,25 Окт 2015 г. 14:49:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773743361, julia,1445773638,0.9571693125744997,029$,$028,30.317850233451537,59.905722220465385
106,1,22407,25 Окт 2015 г. 14:49:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773744389, julia,1445773638,0.9657998967194598,029$,$028,30.317842452844946,59.90584826575979
107,1,22407,25 Окт 2015 г. 14:49:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773745410, julia,1445773638,0.9732169706346115,029$,$028,30.317835766236808,59.90595658797184
108,1,22407,25 Окт 2015 г. 14:49:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773746436, julia,1445773638,0.979511100069851,029$,$028,30.317830091980685,59.906048509931296
109,1,22407,25 Окт 2015 г. 14:49:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773747454, julia,1445773638,0.9846076106103184,029$,$028,30.31783000000002,59.90612297613541
110,1,22407,25 Окт 2015 г. 14:49:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773748475, julia,1445773638,0.9885700325756285,029$,$028,30.31779932241062,59.9061784910634
111,1,22407,25 Окт 2015 г. 14:49:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445773749497, julia,1445773638,0.9913838460083128,029$,$028,30.317774529694333,59.90621768004839
112,1,22407,25 Окт 2015 г. 14:49:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445773750515, julia,1445773638,0.9930403527855307,029$,$028,30.317759934091765,59.90624075078849
113,1,22407,25 Окт 2015 г. 14:49:11,292,7803,250,2,Фрунзенская 2,2G,EDGE,-1,-67,1445773751480, julia,1445773638,0.9930403527855307,029$,$028,30.317759934091765,59.90624075078849
