,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65539597,863,100,250,1,Обводный канал 3,3G,HSPA,507,-79,1428410280107,Stanislav,1428410280,0.0,087$,$086,30.34993412743071,59.91466901541755
1,250-1-100-65539597,-1,863,-1,-1,-1,Обводный канал 3,3G,HSPA,507,-77,1428410280107,Stanislav,1428410280,0.0,087$,$086,30.34993412743071,59.91466901541755
2,1,65539597,,100,250,1,ServiceLog,3G,HSPA,507,-79,1428410280854,Stanislav,1428410280,0.0002143625015479517,087$,$086,30.34993389313977,59.91467156918381
3,250-1-100-65539597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-77,1428410280854,Stanislav,1428410280,0.0002143625015479517,087$,$086,30.34993389313977,59.91467156918381
4,1,65539597,,100,250,1,ServiceLog,3G,HSPA,507,-79,1428410281870,Stanislav,1428410280,0.0011940215085132274,087$,$086,30.34993282240572,59.91468324015957
5,250-1-100-65539597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-77,1428410281870,Stanislav,1428410280,0.0011940215085132274,087$,$086,30.34993282240572,59.91468324015957
6,1,65539597,,100,250,1,ServiceLog,3G,HSPA,507,-83,1428410282892,Stanislav,1428410280,0.002979600158376689,087$,$086,30.34993087082883,59.91470451229068
7,250-1-100-65539597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-79,1428410282892,Stanislav,1428410280,0.002979600158376689,087$,$086,30.34993087082883,59.91470451229068
8,1,65539597,,100,250,1,ServiceLog,3G,HSPA,507,-83,1428410283920,Stanislav,1428410280,0.005585232282270239,087$,$086,30.34992802296132,59.914735553938975
9,250-1-100-65539597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-79,1428410283920,Stanislav,1428410280,0.005585232282270239,087$,$086,30.34992802296132,59.914735553938975
10,1,65539597,,100,250,1,ServiceLog,3G,HSPA,507,-69,1428410284954,Stanislav,1428410280,0.009025133939148116,087$,$086,30.34992426326551,59.91477653443679
11,250-1-100-65539597,-1,,-1,-1,-1,ServiceLog,3G,HSPA,507,-67,1428410284954,Stanislav,1428410280,0.009025133939148116,087$,$086,30.34992426326551,59.91477653443679
12,1,65539597,,100,250,1,ServiceLog,3G,HSPA,507,-69,1428410285978,Stanislav,1428410280,0.013241334914466302,087$,$086,30.349919655100887,59.914826763133625
