,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,19104,22.10.2015 22:30:51,653,7803,250,2,Ладожская 3,2G,GPRS,-1,-65,1445542251683,natalie,1445542251,0.0,064$,$065,119655405,30.442383525388884,59.93149244149347
1,250-2-7803-19104,14163,22.10.2015 22:30:51,653,7803,-1,-1,Ладожская 3,2G,GPRS,-1,-71,1445542251683,natalie,1445542251,0.0,064$,$065,119655405,30.442383525388884,59.93149244149347
2,1,19104,22.10.2015 22:30:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445542252539,natalie,1445542251,0.0002741976150619478,064$,$065,119655405,30.442391460344226,59.9314900579895
3,250-2-7803-19104,14163,22.10.2015 22:30:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445542252539,natalie,1445542251,0.0002741976150619478,064$,$065,119655405,30.442391460344226,59.9314900579895
4,1,19104,22.10.2015 22:30:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445542253558,natalie,1445542251,0.0013155844816372052,064$,$065,119655405,30.442421596850973,59.93148100557614
5,250-2-7803-19104,14163,22.10.2015 22:30:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445542253558,natalie,1445542251,0.0013155844816372052,064$,$065,119655405,30.442421596850973,59.93148100557614
6,1,19104,22.10.2015 22:30:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445542254585,natalie,1445542251,0.0031514541949820276,064$,$065,119655405,30.442474724753563,59.93146504699407
7,250-2-7803-19104,14163,22.10.2015 22:30:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445542254585,natalie,1445542251,0.0031514541949820276,064$,$065,119655405,30.442474724753563,59.93146504699407
8,1,19104,22.10.2015 22:30:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445542255605,natalie,1445542251,0.005756140173385934,064$,$065,119655405,30.442550101291413,59.93144240534426
9,250-2-7803-19104,14163,22.10.2015 22:30:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445542255605,natalie,1445542251,0.005756140173385934,064$,$065,119655405,30.442550101291413,59.93144240534426
10,1,19104,22.10.2015 22:30:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445542256627,natalie,1445542251,0.009146882980574703,064$,$065,119655405,30.44264822538609,59.931412930746475
11,250-2-7803-19104,14163,22.10.2015 22:30:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445542256627,natalie,1445542251,0.009146882980574703,064$,$065,119655405,30.44264822538609,59.931412930746475
12,1,19104,22.10.2015 22:30:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445542257648,natalie,1445542251,0.013314874624152389,064$,$065,119655405,30.442768842144684,59.93137669974758
13,250-2-7803-19104,14163,22.10.2015 22:30:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445542257648,natalie,1445542251,0.013314874624152389,064$,$065,119655405,30.442768842144684,59.93137669974758
14,1,19104,22.10.2015 22:30:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445542258673,natalie,1445542251,0.018283972126333314,064$,$065,119655405,30.44291264196127,59.93133350494371
15,250-2-7803-19104,14163,22.10.2015 22:30:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445542258673,natalie,1445542251,0.018283972126333314,064$,$065,119655405,30.44291264196127,59.93133350494371
16,1,19104,22.10.2015 22:30:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445542259691,natalie,1445542251,0.023997406909341327,064$,$065,119655405,30.443077982020206,59.93128383978012
17,250-2-7803-19104,14163,22.10.2015 22:30:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445542259691,natalie,1445542251,0.023997406909341327,064$,$065,119655405,30.443077982020206,59.93128383978012
18,1,19104,22.10.2015 22:31:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445542260713,natalie,1445542251,0.030513476829573036,064$,$065,119655405,30.44326654939265,59.93122719746082
19,250-2-7803-19104,14163,22.10.2015 22:31:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445542260713,natalie,1445542251,0.030513476829573036,064$,$065,119655405,30.44326654939265,59.93122719746082
20,1,19104,22.10.2015 22:31:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445542261736,natalie,1445542251,0.037818783995660285,064$,$065,119655405,30.443477956359427,59.93116369441445
21,250-2-7803-19104,14163,22.10.2015 22:31:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445542261736,natalie,1445542251,0.037818783995660285,064$,$065,119655405,30.443477956359427,59.93116369441445
22,1,19104,22.10.2015 22:31:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445542262756,natalie,1445542251,0.04588247050570592,064$,$065,119655405,30.443707811468506,59.93109132050457
23,250-2-7803-19104,14163,22.10.2015 22:31:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445542262756,natalie,1445542251,0.04588247050570592,064$,$065,119655405,30.443707811468506,59.93109132050457
24,1,19104,22.10.2015 22:31:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445542263777,natalie,1445542251,0.05473386498298665,064$,$065,119655405,30.443921908294342,59.93098699134248
25,250-2-7803-19104,14163,22.10.2015 22:31:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445542263777,natalie,1445542251,0.05473386498298665,064$,$065,119655405,30.443921908294342,59.93098699134248
26,1,19104,22.10.2015 22:31:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445542264799,natalie,1445542251,0.0643752620162613,064$,$065,119655405,30.44415511363919,59.93087335024542
27,250-2-7803-19104,14163,22.10.2015 22:31:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445542264799,natalie,1445542251,0.0643752620162613,064$,$065,119655405,30.44415511363919,59.93087335024542
28,1,19104,22.10.2015 22:31:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445542265822,natalie,1445542251,0.07480895412353653,064$,$065,119655405,30.444407482954286,59.93075037009615
29,250-2-7803-19104,14163,22.10.2015 22:31:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445542265822,natalie,1445542251,0.07480895412353653,064$,$065,119655405,30.444407482954286,59.93075037009615
30,1,19104,22.10.2015 22:31:06,654,7803,250,2,Ладожская 4,2G,GPRS,-1,-73,1445542266275,natalie,1445542251,0.07480895412353653,064$,$065,119655405,30.444407482954286,59.93075037009615
31,250-2-7803-19104,14163,22.10.2015 22:31:06,654,7803,-1,-1,Ладожская 4,2G,GPRS,-1,-79,1445542266275,natalie,1445542251,0.07480895412353653,064$,$065,119655405,30.444407482954286,59.93075037009615
32,1,19104,22.10.2015 22:31:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445542266843,natalie,1445542251,0.08101206048638518,064$,$065,119655405,30.444557523197776,59.930677254923374
33,250-2-7803-19104,14163,22.10.2015 22:31:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445542266843,natalie,1445542251,0.08101206048638518,064$,$065,119655405,30.444557523197776,59.930677254923374
34,1,19104,22.10.2015 22:31:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445542267867,natalie,1445542251,0.09219513046604882,064$,$065,119655405,30.444828018405268,59.93054544118818
35,250-2-7803-19104,14163,22.10.2015 22:31:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1445542267867,natalie,1445542251,0.09219513046604882,064$,$065,119655405,30.444828018405268,59.93054544118818
36,1,19104,22.10.2015 22:31:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445542268890,natalie,1445542251,0.10336727766850791,064$,$065,119655405,30.445098249413494,59.93041375567569
37,250-2-7803-19104,14163,22.10.2015 22:31:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1445542268890,natalie,1445542251,0.10336727766850791,064$,$065,119655405,30.445098249413494,59.93041375567569
38,1,19104,22.10.2015 22:31:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445542269909,natalie,1445542251,0.11449573896967068,064$,$065,119655405,30.445367423750614,59.9302825845669
39,250-2-7803-19104,14163,22.10.2015 22:31:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1445542269909,natalie,1445542251,0.11449573896967068,064$,$065,119655405,30.445367423750614,59.9302825845669
40,1,19104,22.10.2015 22:31:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445542270932,natalie,1445542251,0.12566788617212976,064$,$065,119655405,30.44563765475884,59.930150898010936
41,250-2-7803-19104,14163,22.10.2015 22:31:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1445542270932,natalie,1445542251,0.12566788617212976,064$,$065,119655405,30.44563765475884,59.930150898010936
42,1,19104,22.10.2015 22:31:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445542271964,natalie,1445542251,0.1369383227468641,064$,$065,119655405,30.445910263182586,59.93001805238443
43,250-2-7803-19104,14163,22.10.2015 22:31:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445542271964,natalie,1445542251,0.1369383227468641,064$,$065,119655405,30.445910263182586,59.93001805238443
44,1,19104,22.10.2015 22:31:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445542272996,natalie,1445542251,0.14820875932159844,064$,$065,119655405,30.44618287160633,59.92988520622593
45,250-2-7803-19104,14163,22.10.2015 22:31:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445542272996,natalie,1445542251,0.14820875932159844,064$,$065,119655405,30.44618287160633,59.92988520622593
46,1,19104,22.10.2015 22:31:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445542274019,natalie,1445542251,0.15938090652405754,064$,$065,119655405,30.446453102614555,59.92975351809249
47,250-2-7803-19104,14163,22.10.2015 22:31:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445542274019,natalie,1445542251,0.15938090652405754,064$,$065,119655405,30.446453102614555,59.92975351809249
48,1,19104,22.10.2015 22:31:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445542275040,natalie,1445542251,0.17053121077586844,064$,$065,119655405,30.446722805287227,59.92962208690463
49,250-2-7803-19104,14163,22.10.2015 22:31:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445542275040,natalie,1445542251,0.17053121077586844,064$,$065,119655405,30.446722805287227,59.92962208690463
50,1,19104,22.10.2015 22:31:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445542276064,natalie,1445542251,0.18171427815177116,064$,$065,119655405,30.446993300431743,59.929490269007324
51,250-2-7803-19104,14163,22.10.2015 22:31:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1445542276064,natalie,1445542251,0.18171427815177116,064$,$065,119655405,30.446993300431743,59.929490269007324
52,1,19104,22.10.2015 22:31:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445542277086,natalie,1445542251,0.1928755051807866,064$,$065,119655405,30.447263267303683,59.929358708025966
53,250-2-7803-19104,14163,22.10.2015 22:31:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445542277086,natalie,1445542251,0.1928755051807866,064$,$065,119655405,30.447263267303683,59.929358708025966
54,1,19104,22.10.2015 22:31:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445542278112,natalie,1445542251,0.20408041550733746,064$,$065,119655405,30.447534290783747,59.92922663161066
55,250-2-7803-19104,14163,22.10.2015 22:31:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445542278112,natalie,1445542251,0.20408041550733746,064$,$065,119655405,30.447534290783747,59.92922663161066
56,1,19104,22.10.2015 22:31:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445542279133,natalie,1445542251,0.21523071975914837,064$,$065,119655405,30.447803993456418,59.92909519833534
57,250-2-7803-19104,14163,22.10.2015 22:31:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445542279133,natalie,1445542251,0.21523071975914837,064$,$065,119655405,30.447803993456418,59.92909519833534
58,1,19104,22.10.2015 22:31:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445542280152,natalie,1445542251,0.22635918366407212,064$,$065,119655405,30.448073167856517,59.928964021982075
59,250-2-7803-19104,14163,22.10.2015 22:31:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445542280152,natalie,1445542251,0.22635918366407212,064$,$065,119655405,30.448073167856517,59.928964021982075
60,1,19104,22.10.2015 22:31:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445542281176,natalie,1445542251,0.23754225364373574,064$,$065,119655405,30.448343663064016,59.92883220143921
61,250-2-7803-19104,14163,22.10.2015 22:31:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445542281176,natalie,1445542251,0.23754225364373574,064$,$065,119655405,30.448343663064016,59.92883220143921
62,1,19104,22.10.2015 22:31:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445542282197,natalie,1445542251,0.2486925578955467,064$,$065,119655405,30.448613365736676,59.928700766601196
63,250-2-7803-19104,14163,22.10.2015 22:31:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1445542282197,natalie,1445542251,0.2486925578955467,064$,$065,119655405,30.448613365736676,59.928700766601196
64,1,19104,22.10.2015 22:31:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1445542283221,natalie,1445542251,0.2598756252714494,064$,$065,119655405,30.448883860881192,59.92856894504297
