,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,12564,22 Окт 2015 г. 20:48:49,403,4711,250,2,Парнас 3,2G,EDGE,-1,-55,1445536130070, julia,1445536128,0.0,039$,$040,119655405,30.334011533124762,60.06688171626626
1,1,12564,22 Окт 2015 г. 20:48:50,,4711,250,2,ServiceLog,2G,EDGE,-1,-55,1445536130803, julia,1445536128,0.0002228775372534307,039$,$040,119655405,30.334018588294217,60.06688028615787
2,1,12564,22 Окт 2015 г. 20:48:51,,4711,250,2,ServiceLog,2G,EDGE,-1,-55,1445536131869, julia,1445536128,0.0013425196225795523,039$,$040,119655405,30.33405418224873,60.06687329135502
3,1,12564,22 Окт 2015 г. 20:48:52,,4711,250,2,ServiceLog,2G,EDGE,-1,-55,1445536132929, julia,1445536128,0.0033906784368569446,039$,$040,119655405,30.33411930570969,60.06686051015063
4,1,12564,22 Окт 2015 г. 20:48:53,,4711,250,2,ServiceLog,2G,EDGE,-1,-55,1445536133954, julia,1445536128,0.006257729123705434,039$,$040,119655405,30.334210466737915,60.0668426187754
5,1,12564,22 Окт 2015 г. 20:48:55,,4711,250,2,ServiceLog,2G,EDGE,-1,-57,1445536135009, julia,1445536128,0.010118971637777436,039$,$040,119655405,30.33433323918816,60.06681852328837
6,1,12564,22 Окт 2015 г. 20:48:56,,4711,250,2,ServiceLog,2G,EDGE,-1,-57,1445536136073, julia,1445536128,0.01494840973245165,039$,$040,119655405,30.334486796481194,60.06678838590171
7,1,12564,22 Окт 2015 г. 20:48:57,,4711,250,2,ServiceLog,2G,EDGE,-1,-57,1445536137138, julia,1445536128,0.02072294120324966,039$,$040,119655405,30.334670404057015,60.066752350764936
8,1,12564,22 Окт 2015 г. 20:48:57,404,4711,250,2,Парнас 4,2G,EDGE,-1,-57,1445536137369, julia,1445536128,0.02072294120324966,039$,$040,119655405,30.334670404057015,60.066752350764936
9,1,12564,22 Окт 2015 г. 20:48:58,,4711,250,2,ServiceLog,2G,EDGE,-1,-57,1445536138201, julia,1445536128,0.025761136516217035,039$,$040,119655405,30.334830599015284,60.06672091059638
