,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,3602,22 окт. 2015 г. 21:37:37,483,100,250,1,Маяковская 3,2G,EDGE,-1,-87,1445539057803,lena ,1445539058,0.0,047$,$048,119655405,30.354974946701578,59.93103088003502
1,250-1-100-3602,14032,22 окт. 2015 г. 21:37:37,483,7803,250,2,Маяковская 3,2G,EDGE,-1,-89,1445539057803,lena ,1445539058,0.0,047$,$048,119655405,30.354974946701578,59.93103088003502
2,1,3602,22 окт. 2015 г. 21:37:38,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445539058505,lena ,1445539058,9.226936265334607e-05,047$,$048,119655405,30.35497793380555,59.93103049368225
3,250-1-100-3602,14032,22 окт. 2015 г. 21:37:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445539058505,lena ,1445539058,9.226936265334607e-05,047$,$048,119655405,30.35497793380555,59.93103049368225
4,1,3602,22 окт. 2015 г. 21:37:39,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445539059584,lena ,1445539058,0.0005938968581347099,047$,$048,119655405,30.354994173361536,59.931028393254
5,250-1-100-3602,14032,22 окт. 2015 г. 21:37:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445539059584,lena ,1445539058,0.0005938968581347099,047$,$048,119655405,30.354994173361536,59.931028393254
6,1,3602,22 окт. 2015 г. 21:37:40,,100,250,1,ServiceLog,2G,EDGE,-1,-89,1445539060612,lena ,1445539058,0.0014773609143705188,047$,$048,119655405,30.35502277439345,59.93102469398903
7,250-1-100-3602,14032,22 окт. 2015 г. 21:37:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445539060612,lena ,1445539058,0.0014773609143705188,047$,$048,119655405,30.35502277439345,59.93102469398903
8,1,3602,22 окт. 2015 г. 21:37:41,,100,250,1,ServiceLog,2G,EDGE,-1,-89,1445539061629,lena ,1445539058,0.0027407728756853557,047$,$048,119655405,30.355063675758448,59.93101940379504
9,250-1-100-3602,14032,22 окт. 2015 г. 21:37:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445539061629,lena ,1445539058,0.0027407728756853557,047$,$048,119655405,30.355063675758448,59.93101940379504
10,1,3602,22 окт. 2015 г. 21:37:42,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445539062638,lena ,1445539058,0.004376995353160731,047$,$048,119655405,30.35511664639259,59.93101255255715
11,250-1-100-3602,14032,22 окт. 2015 г. 21:37:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445539062638,lena ,1445539058,0.004376995353160731,047$,$048,119655405,30.35511664639259,59.93101255255715
