,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65570097,283,100,250,1,Московские ворота 3,3G,HSPA,505,-81,1419414597089,Stanislav,1419414597,0.0,029$,$028,30.318069069247592,59.891734315644825
1,250-1-100-65570097,-1,283,-1,-1,-1,Московские ворота 3,3G,HSPA,505,-79,1419414597089,Stanislav,1419414597,0.0,029$,$028,30.318069069247592,59.891734315644825
2,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-77,1419414598008,Stanislav,1419414597,0.0004911538617797112,029$,$028,30.318068698748522,59.89174149276226
3,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-73,1419414598008,Stanislav,1419414597,0.0004911538617797112,029$,$028,30.318068698748522,59.89174149276226
4,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-77,1419414599019,Stanislav,1419414597,0.0021662135751334553,029$,$028,30.318067435176946,59.89176597000956
5,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-73,1419414599019,Stanislav,1419414597,0.0021662135751334553,029$,$028,30.318067435176946,59.89176597000956
6,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-77,1419414600026,Stanislav,1419414597,0.005016427371193463,029$,$028,30.31806528513469,59.89180761946121
7,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-73,1419414600026,Stanislav,1419414597,0.005016427371193463,029$,$028,30.31806528513469,59.89180761946121
8,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-77,1419414601045,Stanislav,1419414597,0.009101211577326549,029$,$028,30.318062203801407,59.891867309286255
9,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-73,1419414601045,Stanislav,1419414597,0.009101211577326549,029$,$028,30.318062203801407,59.891867309286255
10,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-73,1419414602050,Stanislav,1419414597,0.014312815503451424,029$,$028,30.318061593640216,59.89194346653334
11,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-79,1419414602050,Stanislav,1419414597,0.014312815503451424,029$,$028,30.318061593640216,59.89194346653334
12,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-73,1419414603062,Stanislav,1419414597,0.020747781313084395,029$,$028,30.318066071572407,59.89203750317883
13,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-79,1419414603062,Stanislav,1419414597,0.020747781313084395,029$,$028,30.318066071572407,59.89203750317883
14,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-83,1419414604072,Stanislav,1419414597,0.02835768108965903,029$,$028,30.31806856458337,59.89214870840661
15,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-75,1419414604072,Stanislav,1419414597,0.02835768108965903,029$,$028,30.31806856458337,59.89214870840661
16,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-83,1419414605084,Stanislav,1419414597,0.03717265445875698,029$,$028,30.31806212398523,59.89227752039621
17,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-75,1419414605084,Stanislav,1419414597,0.03717265445875698,029$,$028,30.31806212398523,59.89227752039621
18,1,65570097,284,100,250,1,Московские ворота 4,3G,HSPA,505,-83,1419414606055,Stanislav,1419414597,0.03717265445875698,029$,$028,30.31806212398523,59.89227752039621
19,250-1-100-65570097,-1,284,-1,-1,-1,Московские ворота 4,3G,HSPA,505,-75,1419414606055,Stanislav,1419414597,0.03717265445875698,029$,$028,30.31806212398523,59.89227752039621
20,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-83,1419414606093,Stanislav,1419414597,0.037568930167735035,029$,$028,30.318061834449175,59.892283311106745
21,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-75,1419414606093,Stanislav,1419414597,0.037568930167735035,029$,$028,30.318061834449175,59.892283311106745
22,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-83,1419414607108,Stanislav,1419414597,0.04815370067337133,029$,$028,30.318060000000003,59.89243802131553
23,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-75,1419414607108,Stanislav,1419414597,0.04815370067337133,029$,$028,30.318060000000003,59.89243802131553
24,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-77,1419414608116,Stanislav,1419414597,0.05866547060120883,029$,$028,30.31805898594593,59.89259167346633
25,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-79,1419414608116,Stanislav,1419414597,0.05866547060120883,029$,$028,30.31805898594593,59.89259167346633
26,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-77,1419414609136,Stanislav,1419414597,0.0693023815352031,029$,$028,30.318056786189196,59.89274715200998
27,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-79,1419414609136,Stanislav,1419414597,0.0693023815352031,029$,$028,30.318056786189196,59.89274715200998
28,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-107,1419414610146,Stanislav,1419414597,0.07983500912617042,029$,$028,30.31805460799868,59.89290110553865
29,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-109,1419414610146,Stanislav,1419414597,0.07983500912617042,029$,$028,30.31805460799868,59.89290110553865
30,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-107,1419414611161,Stanislav,1419414597,0.09041977963180671,029$,$028,30.318052419024802,59.89305582051223
31,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-109,1419414611161,Stanislav,1419414597,0.09041977963180671,029$,$028,30.318052419024802,59.89305582051223
32,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-107,1419414612172,Stanislav,1419414597,0.1009628348111834,029$,$028,30.31805023867782,59.89320992502696
33,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-109,1419414612172,Stanislav,1419414597,0.1009628348111834,029$,$028,30.31805023867782,59.89320992502696
34,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-107,1419414613214,Stanislav,1419414597,0.11182917009436141,029$,$028,30.318047991475193,59.893368754077045
35,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-109,1419414613214,Stanislav,1419414597,0.11182917009436141,029$,$028,30.318047991475193,59.893368754077045
36,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-109,1419414614242,Stanislav,1419414597,0.12254950919456385,029$,$028,30.31804577446517,59.8935254484129
37,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414614242,Stanislav,1419414597,0.12254950919456385,029$,$028,30.31804577446517,59.8935254484129
38,1,65570097,,100,250,1,ServiceLog,3G,HSPA,505,-109,1419414615280,Stanislav,1419414597,0.13337412915148225,029$,$028,30.318043535889444,59.89368366622486
39,250-1-100-65570097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414615280,Stanislav,1419414597,0.13337412915148225,029$,$028,30.318043535889444,59.89368366622486
40,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-105,1419414616311,Stanislav,1419414597,0.14412575350322387,029$,$028,30.3180413124095,59.893840816352316
41,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-105,1419414616311,Stanislav,1419414597,0.14412575350322387,029$,$028,30.3180413124095,59.893840816352316
42,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-105,1419414617347,Stanislav,1419414597,0.15492951579701247,029$,$028,30.318039078147226,59.89399872780041
43,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-105,1419414617347,Stanislav,1419414597,0.15492951579701247,029$,$028,30.318039078147226,59.89399872780041
44,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-105,1419414618371,Stanislav,1419414597,0.16560814205726634,029$,$028,30.318036869763592,59.894154809480256
45,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-105,1419414618371,Stanislav,1419414597,0.16560814205726634,029$,$028,30.318036869763592,59.894154809480256
46,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-105,1419414619413,Stanislav,1419414597,0.17647447734044433,029$,$028,30.318034622560962,59.89431363401301
47,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-105,1419414619413,Stanislav,1419414597,0.17647447734044433,029$,$028,30.318034622560962,59.89431363401301
48,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-103,1419414620436,Stanislav,1419414597,0.18714267352597783,029$,$028,30.31803241633431,59.894469561766364
49,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414620436,Stanislav,1419414597,0.18714267352597783,029$,$028,30.31803241633431,59.894469561766364
50,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-103,1419414621476,Stanislav,1419414597,0.19798815114602603,029$,$028,30.31803017344513,59.89462807993816
51,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414621476,Stanislav,1419414597,0.19798815114602603,029$,$028,30.31803017344513,59.89462807993816
52,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-107,1419414622501,Stanislav,1419414597,0.20867720250837826,029$,$028,30.31802796290554,59.894784311034
53,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414622501,Stanislav,1419414597,0.20867720250837826,029$,$028,30.31802796290554,59.894784311034
54,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-107,1419414623540,Stanislav,1419414597,0.21951225254001702,029$,$028,30.318025722172827,59.89494267529543
55,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414623540,Stanislav,1419414597,0.21951225254001702,029$,$028,30.318025722172827,59.89494267529543
56,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-107,1419414624566,Stanislav,1419414597,0.2302117339770897,029$,$028,30.31802350947626,59.89509905735586
57,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414624566,Stanislav,1419414597,0.2302117339770897,029$,$028,30.31802350947626,59.89509905735586
58,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-107,1419414625602,Stanislav,1419414597,0.24101549875718933,029$,$028,30.318021275213464,59.89525696285944
59,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414625602,Stanislav,1419414597,0.24101549875718933,029$,$028,30.318021275213464,59.89525696285944
60,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-113,1419414626626,Stanislav,1419414597,0.25169412253113216,029$,$028,30.318019066830345,59.89541303859139
61,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414626626,Stanislav,1419414597,0.25169412253113216,029$,$028,30.318019066830345,59.89541303859139
62,250-1-100-65540097,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419414626626,Stanislav,1419414597,0.25169412253113216,029$,$028,30.318019066830345,59.89541303859139
63,250-1-100-65540097,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419414626626,Stanislav,1419414597,0.25169412253113216,029$,$028,30.318019066830345,59.89541303859139
64,1,65540097,,100,250,1,ServiceLog,3G,HSPA,505,-113,1419414627666,Stanislav,1419414597,0.26253960015118033,029$,$028,30.318016823941164,59.8955715522612
65,250-1-100-65540097,-1,,-1,-1,-1,ServiceLog,3G,HSPA,505,-113,1419414627666,Stanislav,1419414597,0.26253960015118033,029$,$028,30.318016823941164,59.8955715522612
66,250-1-100-65540097,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419414627666,Stanislav,1419414597,0.26253960015118033,029$,$028,30.318016823941164,59.8955715522612
67,250-1-100-65540097,2147483647,,2147483647,2147483647,2147483647,ServiceLog,3G,HSPA,-1,-113,1419414627666,Stanislav,1419414597,0.26253960015118033,029$,$028,30.318016823941164,59.8955715522612
