,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,-1--1-7803-1583,1583,01.01.2013 11:59:21,663,7803,-1,-1,Новочеркасская 3,2G,GPRS,-1,-75,1357030762143,gsmart,1445542103,0.0,065$,$066,119655405,30.41187781346908,59.9290627280044
1,1,-1,01.01.2013 11:59:21,663,-1,-1,-1,Новочеркасская 3,unknown,unknown,-1,0,1357030762143,gsmart,1445542103,0.0,065$,$066,119655405,30.41187781346908,59.9290627280044
2,-1--1-7803-1583,1583,01.01.2013 11:59:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357030762575,gsmart,1445542103,7.277191559363819e-05,065$,$066,119655405,30.41188004316494,59.92906296474149
3,1,-1,01.01.2013 11:59:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030762575,gsmart,1445542103,7.277191559363819e-05,065$,$066,119655405,30.41188004316494,59.92906296474149
4,-1--1-7803-1583,1583,01.01.2013 11:59:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357030763608,gsmart,1445542103,0.0008368956898920473,065$,$066,119655405,30.41190345554321,59.9290654505415
5,1,-1,01.01.2013 11:59:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030763608,gsmart,1445542103,0.0008368956898920473,065$,$066,119655405,30.41190345554321,59.9290654505415
6,-1--1-7803-1583,1583,01.01.2013 11:59:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357030764642,gsmart,1445542103,0.00243516576068118,065$,$066,119655405,30.411952425755544,59.929070649933855
7,1,-1,01.01.2013 11:59:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030764642,gsmart,1445542103,0.00243516576068118,065$,$066,119655405,30.411952425755544,59.929070649933855
8,-1--1-7803-1583,1583,01.01.2013 11:59:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030765669,gsmart,1445542103,0.0048479776937922735,065$,$066,119655405,30.41202635313168,59.92907849914137
9,1,-1,01.01.2013 11:59:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030765669,gsmart,1445542103,0.0048479776937922735,065$,$066,119655405,30.41202635313168,59.92907849914137
10,-1--1-7803-1583,1583,01.01.2013 11:59:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030766699,gsmart,1445542103,0.008094004119130086,065$,$066,119655405,30.412125809791853,59.92908905890675
11,1,-1,01.01.2013 11:59:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030766699,gsmart,1445542103,0.008094004119130086,065$,$066,119655405,30.412125809791853,59.92908905890675
12,-1--1-7803-1583,1583,01.01.2013 11:59:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030767733,gsmart,1445542103,0.012184834389393757,065$,$066,119655405,30.412251150828148,59.92910236692913
13,1,-1,01.01.2013 11:59:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030767733,gsmart,1445542103,0.012184834389393757,065$,$066,119655405,30.412251150828148,59.92910236692913
14,-1--1-7803-1583,1583,01.01.2013 11:59:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357030768766,gsmart,1445542103,0.0171043084769171,065$,$066,119655405,30.41240188110524,59.9291183706345
15,1,-1,01.01.2013 11:59:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030768766,gsmart,1445542103,0.0171043084769171,065$,$066,119655405,30.41240188110524,59.9291183706345
16,-1--1-7803-1583,1583,01.01.2013 11:59:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030769798,gsmart,1445542103,0.022850010565892802,065$,$066,119655405,30.412577926603706,59.92913706215998
17,1,-1,01.01.2013 11:59:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030769798,gsmart,1445542103,0.022850010565892802,065$,$066,119655405,30.412577926603706,59.92913706215998
18,-1--1-7803-1583,1583,01.01.2013 11:59:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357030770825,gsmart,1445542103,0.029392435266324995,065$,$066,119655405,30.41277838329286,59.929158345516214
19,1,-1,01.01.2013 11:59:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030770825,gsmart,1445542103,0.029392435266324995,065$,$066,119655405,30.41277838329286,59.929158345516214
