,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22622,23.10.2015 8:28:09,73,7803,250,2,Нарвская 3,2G,GPRS,-1,-65,1445578089824,natalie,1445578089,0.0,008$,$007,103961951,30.27498223898731,59.901049377500485
1,250-2-7803-22622,2562,23.10.2015 8:28:09,73,7803,-1,-1,Нарвская 3,2G,GPRS,-1,-75,1445578089824,natalie,1445578089,0.0,008$,$007,103961951,30.27498223898731,59.901049377500485
2,1,22622,23.10.2015 8:28:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445578090530,natalie,1445578089,9.490832507692635e-05,008$,$007,103961951,30.274984697919884,59.901049977858776
3,250-2-7803-22622,2562,23.10.2015 8:28:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445578090530,natalie,1445578089,9.490832507692635e-05,008$,$007,103961951,30.274984697919884,59.901049977858776
4,1,22622,23.10.2015 8:28:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445578091547,natalie,1445578089,0.0005652822863180571,008$,$007,103961951,30.27499688460483,59.90105295328683
5,250-2-7803-22622,2562,23.10.2015 8:28:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445578091547,natalie,1445578089,0.0005652822863180571,008$,$007,103961951,30.27499688460483,59.90105295328683
6,1,22622,23.10.2015 8:28:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445578092570,natalie,1445578089,0.0014358063801075008,008$,$007,103961951,30.275019438580483,59.901058459929835
7,250-2-7803-22622,2562,23.10.2015 8:28:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578092570,natalie,1445578089,0.0014358063801075008,008$,$007,103961951,30.275019438580483,59.901058459929835
8,1,22622,23.10.2015 8:28:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445578093589,natalie,1445578089,0.0026991360889956225,008$,$007,103961951,30.275052169561377,59.90106645132757
9,250-2-7803-22622,2562,23.10.2015 8:28:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578093589,natalie,1445578089,0.0026991360889956225,008$,$007,103961951,30.275052169561377,59.90106645132757
10,1,22622,23.10.2015 8:28:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445578094613,natalie,1445578089,0.004367012922395898,008$,$007,103961951,30.27509538175246,59.901077001751084
11,250-2-7803-22622,2562,23.10.2015 8:28:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578094613,natalie,1445578089,0.004367012922395898,008$,$007,103961951,30.27509538175246,59.901077001751084
12,1,22622,23.10.2015 8:28:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445578095635,natalie,1445578089,0.006429786668331923,008$,$007,103961951,30.275148825131186,59.90109005015396
13,250-2-7803-22622,2562,23.10.2015 8:28:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578095635,natalie,1445578089,0.006429786668331923,008$,$007,103961951,30.275148825131186,59.90109005015396
14,1,22622,23.10.2015 8:28:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445578096651,natalie,1445578089,0.008874719194126844,008$,$007,103961951,30.275212169671605,59.90110551595623
15,250-2-7803-22622,2562,23.10.2015 8:28:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578096651,natalie,1445578089,0.008874719194126844,008$,$007,103961951,30.275212169671605,59.90110551595623
