,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14217,23 Окт 2015 г. 9:57:42,883,7803,250,2,Садовая 3,2G,EDGE,-1,-75,1445583462399, julia,1445583458,0.0,089$,$088,103961951,30.319503160612978,59.926795479853844
1,1,14217,23 Окт 2015 г. 9:57:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445583463412, julia,1445583458,0.0005190379717754494,089$,$088,103961951,30.31950571373386,59.92680039273024
2,1,14217,23 Окт 2015 г. 9:57:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445583464476, julia,1445583458,0.0021819926466986037,089$,$088,103961951,30.31951389372173,59.92681613317442
3,1,14217,23 Окт 2015 г. 9:57:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445583465536, julia,1445583458,0.004977477335951438,089$,$088,103961951,30.319527644566055,59.92684259339216
4,1,14217,23 Окт 2015 г. 9:57:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445583466598, julia,1445583458,0.008918093159311516,089$,$088,103961951,30.31954702825108,59.92687989263149
5,1,14217,23 Окт 2015 г. 9:57:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445583467669, julia,1445583458,0.014047578182808542,089$,$088,103961951,30.3195722599221,59.92692844485037
6,1,14217,23 Окт 2015 г. 9:57:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445583468738, julia,1445583458,0.020324587135993576,089$,$088,103961951,30.319603136203863,59.92698785865418
7,1,14217,23 Окт 2015 г. 9:57:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445583469802, julia,1445583458,0.027720160658840847,089$,$088,103961951,30.319639514646774,59.927057859876165
8,1,14217,23 Окт 2015 г. 9:57:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445583470870, julia,1445583458,0.03629523307011777,089$,$088,103961951,30.319681694983597,59.927139025208135
9,1,14217,23 Окт 2015 г. 9:57:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445583471933, julia,1445583458,0.04597593183111853,089$,$088,103961951,30.31972931383914,59.92723065534777
10,1,14217,23 Окт 2015 г. 9:57:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445583472996, julia,1445583458,0.05679970881104083,089$,$088,103961951,30.31978255543721,59.9273331046977
11,1,14217,23 Окт 2015 г. 9:57:52,884,7803,250,2,Садовая 4,2G,EDGE,-1,-73,1445583473689, julia,1445583458,0.05679970881104083,089$,$088,103961951,30.31978255543721,59.9273331046977
12,1,14217,23 Окт 2015 г. 9:57:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445583474067, julia,1445583458,0.061116847400342296,089$,$088,103961951,30.31980379121821,59.92737396724391
