,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,18973,22.10.2015 22:51:37,683,7803,250,2,Лиговский проспект 3,2G,GPRS,-1,-75,1445543497153,natalie,1445543497,0.0,069$,$068,119655405,30.355654253418408,59.92075820586071
1,250-2-7803-18973,14058,22.10.2015 22:51:37,683,7803,-1,-1,Лиговский проспект 3,2G,GPRS,-1,-69,1445543497153,natalie,1445543497,0.0,069$,$068,119655405,30.355654253418408,59.92075820586071
2,1,18973,22.10.2015 22:51:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543497194,natalie,1445543497,1.0373694827514297e-06,069$,$068,119655405,30.355654236922042,59.92075820944689
3,250-2-7803-18973,14058,22.10.2015 22:51:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543497194,natalie,1445543497,1.0373694827514297e-06,069$,$068,119655405,30.355654236922042,59.92075820944689
4,1,18973,22.10.2015 22:51:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543498220,natalie,1445543497,0.0007025817514425171,069$,$068,119655405,30.35564308088256,59.9207606346718
5,250-2-7803-18973,14058,22.10.2015 22:51:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543498220,natalie,1445543497,0.0007025817514425171,069$,$068,119655405,30.35564308088256,59.9207606346718
6,1,18973,22.10.2015 22:51:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1445543499242,natalie,1445543497,0.0026930534457280833,069$,$068,119655405,30.35561142817267,59.92076751569174
7,250-2-7803-18973,14058,22.10.2015 22:51:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543499242,natalie,1445543497,0.0026930534457280833,069$,$068,119655405,30.35561142817267,59.92076751569174
8,1,14058,22.10.2015 22:51:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1445543500268,natalie,1445543497,0.005988032325707845,069$,$068,119655405,30.35555903103942,59.92077890636319
9,250-2-7803-14058,14058,22.10.2015 22:51:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543500268,natalie,1445543497,0.005988032325707845,069$,$068,119655405,30.35555903103942,59.92077890636319
10,1,14058,22.10.2015 22:51:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1445543501301,natalie,1445543497,0.010618070237518127,069$,$068,119655405,30.355485403643844,59.92079491229855
11,250-2-7803-14058,14058,22.10.2015 22:51:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543501301,natalie,1445543497,0.010618070237518127,069$,$068,119655405,30.355485403643844,59.92079491229855
12,1,14058,22.10.2015 22:51:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1445543502327,natalie,1445543497,0.01652041340648748,069$,$068,119655405,30.355391543903682,59.920815316552925
13,250-2-7803-14058,14058,22.10.2015 22:51:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543502327,natalie,1445543497,0.01652041340648748,069$,$068,119655405,30.355391543903682,59.920815316552925
14,1,14058,22.10.2015 22:51:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1445543503355,natalie,1445543497,0.023737315828162187,069$,$068,119655405,30.35530593287613,59.92085952868022
15,250-2-7803-14058,14058,22.10.2015 22:51:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543503355,natalie,1445543497,0.023737315828162187,069$,$068,119655405,30.35530593287613,59.92085952868022
16,1,14058,22.10.2015 22:51:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1445543504380,natalie,1445543497,0.03223177384877581,069$,$068,119655405,30.35521309692583,59.920916807312686
