,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
54,1,3861,22 окт. 2015 г. 22:07:02,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540822385,lena ,1445540796,0.15588255868264442,044$,$043,119655405,30.459873707790855,59.85144763733073
55,250-1-100-3861,18546,22 окт. 2015 г. 22:07:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540822385,lena ,1445540796,0.15588255868264442,044$,$043,119655405,30.459873707790855,59.85144763733073
56,1,3861,22 окт. 2015 г. 22:07:03,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540823433,lena ,1445540796,0.16415008652612376,044$,$043,119655405,30.460024794598926,59.85158224902208
57,250-1-100-3861,18546,22 окт. 2015 г. 22:07:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540823433,lena ,1445540796,0.16415008652612376,044$,$043,119655405,30.460024794598926,59.85158224902208
58,1,3861,22 окт. 2015 г. 22:07:04,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540824457,lena ,1445540796,0.17222828036435198,044$,$043,119655405,30.460172421379884,59.8517137774557
59,250-1-100-3861,18546,22 окт. 2015 г. 22:07:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540824457,lena ,1445540796,0.17222828036435198,044$,$043,119655405,30.460172421379884,59.8517137774557
60,1,3861,22 окт. 2015 г. 22:07:05,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445540825475,lena ,1445540796,0.1802591407012674,044$,$043,119655405,30.460319183154063,59.85184453469417
61,250-1-100-3861,18546,22 окт. 2015 г. 22:07:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540825475,lena ,1445540796,0.1802591407012674,044$,$043,119655405,30.460319183154063,59.85184453469417
62,1,3861,22 окт. 2015 г. 22:07:06,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445540826493,lena ,1445540796,0.18829000291903403,044$,$043,119655405,30.46046594496261,59.851975291449484
63,250-1-100-3861,18546,22 окт. 2015 г. 22:07:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540826493,lena ,1445540796,0.18829000291903403,044$,$043,119655405,30.46046594496261,59.851975291449484
64,1,3861,22 окт. 2015 г. 22:07:07,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445540827518,lena ,1445540796,0.19637608504719728,044$,$043,119655405,30.460613715899903,59.8521069467643
65,250-1-100-3861,18546,22 окт. 2015 г. 22:07:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540827518,lena ,1445540796,0.19637608504719728,044$,$043,119655405,30.460613715899903,59.8521069467643
66,1,3861,22 окт. 2015 г. 22:07:08,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445540828562,lena ,1445540796,0.20461205785008516,044$,$043,119655405,30.460764226048244,59.85224104202149
67,250-1-100-3861,18546,22 окт. 2015 г. 22:07:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540828562,lena ,1445540796,0.20461205785008516,044$,$043,119655405,30.460764226048244,59.85224104202149
68,1,3861,22 окт. 2015 г. 22:07:09,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540829595,lena ,1445540796,0.21276125194028256,044$,$043,119655405,30.460913150339373,59.852373723845865
69,250-1-100-3861,18546,22 окт. 2015 г. 22:07:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540829595,lena ,1445540796,0.21276125194028256,044$,$043,119655405,30.460913150339373,59.852373723845865
70,1,3861,22 окт. 2015 г. 22:07:10,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540830641,lena ,1445540796,0.22101300132304055,044$,$043,119655405,30.461063948800387,59.85250807489426
71,250-1-100-3861,18546,22 окт. 2015 г. 22:07:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540830641,lena ,1445540796,0.22101300132304055,044$,$043,119655405,30.461063948800387,59.85250807489426
72,1,3861,22 окт. 2015 г. 22:07:11,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540831661,lena ,1445540796,0.2290596401206773,044$,$043,119655405,30.46121099892162,59.85263908590754
73,250-1-100-3861,18546,22 окт. 2015 г. 22:07:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540831661,lena ,1445540796,0.2290596401206773,044$,$043,119655405,30.46121099892162,59.85263908590754
74,1,3861,22 окт. 2015 г. 22:07:12,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540832688,lena ,1445540796,0.2371615007095619,044$,$043,119655405,30.461359058205964,59.852770995491
75,250-1-100-3861,18546,22 окт. 2015 г. 22:07:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540832688,lena ,1445540796,0.2371615007095619,044$,$043,119655405,30.461359058205964,59.852770995491
76,1,3861,22 окт. 2015 г. 22:07:13,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540833710,lena ,1445540796,0.24522391796791998,044$,$043,119655405,30.46150639667424,59.852902262362996
77,250-1-100-3861,18546,22 окт. 2015 г. 22:07:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540833710,lena ,1445540796,0.24522391796791998,044$,$043,119655405,30.46150639667424,59.852902262362996
78,1,3861,22 окт. 2015 г. 22:07:14,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540834732,lena ,1445540796,0.253286335226278,044$,$043,119655405,30.461653735142516,59.853033528717155
79,250-1-100-3861,18546,22 окт. 2015 г. 22:07:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540834732,lena ,1445540796,0.253286335226278,044$,$043,119655405,30.461653735142516,59.853033528717155
80,1,3861,22 окт. 2015 г. 22:07:15,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540835754,lena ,1445540796,0.26134875060378493,044$,$043,119655405,30.461801073576424,59.853164794522876
81,250-1-100-3861,18546,22 окт. 2015 г. 22:07:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540835754,lena ,1445540796,0.26134875060378493,044$,$043,119655405,30.461801073576424,59.853164794522876
82,1,3861,22 окт. 2015 г. 22:07:16,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540836782,lena ,1445540796,0.2694585013634558,044$,$043,119655405,30.46194927705148,59.8532968304831
83,250-1-100-3861,18546,22 окт. 2015 г. 22:07:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540836782,lena ,1445540796,0.2694585013634558,044$,$043,119655405,30.46194927705148,59.8532968304831
84,1,3861,22 окт. 2015 г. 22:07:17,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540837803,lena ,1445540796,0.27751302845102765,044$,$043,119655405,30.462096471329044,59.85342796682059
85,250-1-100-3861,18546,22 окт. 2015 г. 22:07:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540837803,lena ,1445540796,0.27751302845102765,044$,$043,119655405,30.462096471329044,59.85342796682059
86,1,3861,22 окт. 2015 г. 22:07:18,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540838823,lena ,1445540796,0.2855596672486644,044$,$043,119655405,30.462243521450276,59.85355897421222
87,250-1-100-3861,18546,22 окт. 2015 г. 22:07:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540838823,lena ,1445540796,0.2855596672486644,044$,$043,119655405,30.462243521450276,59.85355897421222
88,1,3861,22 окт. 2015 г. 22:07:19,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540839849,lena ,1445540796,0.29365363954761387,044$,$043,119655405,30.462391436578276,59.85369075172064
89,250-1-100-3861,18546,22 окт. 2015 г. 22:07:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540839849,lena ,1445540796,0.29365363954761387,044$,$043,119655405,30.462391436578276,59.85369075172064
90,1,3861,22 окт. 2015 г. 22:07:20,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540840895,lena ,1445540796,0.3019053889303719,044$,$043,119655405,30.462542235039297,59.85382509745166
91,250-1-100-3861,18546,22 окт. 2015 г. 22:07:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540840895,lena ,1445540796,0.3019053889303719,044$,$043,119655405,30.462542235039297,59.85382509745166
92,1,3861,22 окт. 2015 г. 22:07:21,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540841946,lena ,1445540796,0.31019658352450763,044$,$043,119655405,30.462693754350756,59.85396008483909
93,250-1-100-3861,18546,22 окт. 2015 г. 22:07:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540841946,lena ,1445540796,0.31019658352450763,044$,$043,119655405,30.462693754350756,59.85396008483909
94,1,3861,22 окт. 2015 г. 22:07:22,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540842963,lena ,1445540796,0.318219555571488,044$,$043,119655405,30.462840371968596,59.8540907048241
95,250-1-100-3861,18546,22 окт. 2015 г. 22:07:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540842963,lena ,1445540796,0.318219555571488,044$,$043,119655405,30.462840371968596,59.8540907048241
96,1,3861,22 окт. 2015 г. 22:07:24,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540844008,lena ,1445540796,0.32646341478345975,044$,$043,119655405,30.462991026238903,59.854224920483226
97,250-1-100-3861,18546,22 окт. 2015 г. 22:07:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540844008,lena ,1445540796,0.32646341478345975,044$,$043,119655405,30.462991026238903,59.854224920483226
98,1,3861,22 окт. 2015 г. 22:07:25,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540845049,lena ,1445540796,0.33467572083569125,044$,$043,119655405,30.46314110388386,59.854358621897084
99,250-1-100-3861,18546,22 окт. 2015 г. 22:07:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540845049,lena ,1445540796,0.33467572083569125,044$,$043,119655405,30.46314110388386,59.854358621897084
100,1,-1,22 окт. 2015 г. 22:07:26,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540846419,lena ,1445540796,0.3454834604808274,044$,$043,119655405,30.463392028314033,59.85451456862194
101,1,-1,22 окт. 2015 г. 22:07:27,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540847468,lena ,1445540796,0.35375887661424177,044$,$043,119655405,30.463606069296866,59.85462576834547
102,1,-1,22 окт. 2015 г. 22:07:28,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540848488,lena ,1445540796,0.36180551541187855,044$,$043,119655405,30.463814193027314,59.85473389354985
103,1,-1,22 окт. 2015 г. 22:07:29,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540849563,lena ,1445540796,0.37028604213041416,044$,$043,119655405,30.46403353912961,59.85484784866174
104,1,-1,22 окт. 2015 г. 22:07:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540850619,lena ,1445540796,0.3786166800550764,044$,$043,119655405,30.464249008406355,59.854959789297745
105,1,-1,22 окт. 2015 г. 22:07:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540851660,lena ,1445540796,0.3868289861073079,044$,$043,119655405,30.464461417067184,59.855070139513415
106,1,-1,22 окт. 2015 г. 22:07:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540852748,lena ,1445540796,0.39541206623755293,044$,$043,119655405,30.46468341568057,59.85518547149513
107,1,-1,22 окт. 2015 г. 22:07:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540853794,lena ,1445540796,0.403663815620311,044$,$043,119655405,30.464896844530486,59.855296350964885
108,1,-1,22 окт. 2015 г. 22:07:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540854813,lena ,1445540796,0.4117025661280127,044$,$043,119655405,30.465104764232844,59.85540436799505
109,1,-1,22 окт. 2015 г. 22:07:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540855849,lena ,1445540796,0.4198754269688664,044$,$043,119655405,30.46531615265594,59.85551418671193
110,1,17503,22 окт. 2015 г. 22:07:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445540856878,lena ,1445540796,0.42799306601847237,044$,$043,119655405,30.465526112785128,59.85562326305489
111,1,17503,22 окт. 2015 г. 22:07:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445540857905,lena ,1445540796,0.43609492660735694,044$,$043,119655405,30.46573566480949,59.85573212702686
112,1,17503,22 окт. 2015 г. 22:07:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540858926,lena ,1445540796,0.44414945557578,044$,$043,119655405,30.46594399261668,59.855840354655044
113,1,17503,22 окт. 2015 г. 22:07:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540859946,lena ,1445540796,0.45219609437341673,044$,$043,119655405,30.46615211634713,59.85594847591253
114,1,17503,22 окт. 2015 г. 22:07:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445540860970,lena ,1445540796,0.46027428821164496,044$,$043,119655405,30.466361056238583,59.85605702081607
115,1,17503,22 окт. 2015 г. 22:07:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445540861996,lena ,1445540796,0.4683682605105945,044$,$043,119655405,30.466570404234854,59.856165777376155
116,1,17503,22 окт. 2015 г. 22:07:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445540863018,lena ,1445540796,0.4764306758881014,044$,$043,119655405,30.46677893602148,59.856274109560836
117,250-2-7803-17503,-1,22 окт. 2015 г. 22:07:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445540863018,lena ,1445540796,0.4764306758881014,044$,$043,119655405,30.46677893602148,59.856274109560836
118,1,17503,22 окт. 2015 г. 22:07:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445540864043,lena ,1445540796,0.48451675989711585,044$,$043,119655405,30.466988079989665,59.85638275941931
119,250-2-7803-17503,-1,22 окт. 2015 г. 22:07:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445540864043,lena ,1445540796,0.48451675989711585,044$,$043,119655405,30.466988079989665,59.85638275941931
120,1,17503,22 окт. 2015 г. 22:07:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540865065,lena ,1445540796,0.49257917715547395,044$,$043,119655405,30.46719661182494,59.85649109092275
121,250-2-7803-17503,17504,22 окт. 2015 г. 22:07:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540865065,lena ,1445540796,0.49257917715547395,044$,$043,119655405,30.46719661182494,59.85649109092275
122,1,17503,22 окт. 2015 г. 22:07:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540866099,lena ,1445540796,0.5007362595356063,044$,$043,119655405,30.46740759214321,59.85660069404495
123,250-2-7803-17503,17504,22 окт. 2015 г. 22:07:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540866099,lena ,1445540796,0.5007362595356063,044$,$043,119655405,30.46740759214321,59.85660069404495
124,1,17503,22 окт. 2015 г. 22:07:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540867119,lena ,1445540796,0.5087828983332432,044$,$043,119655405,30.467615715873666,59.85670881283164
125,250-2-7803-17503,17504,22 окт. 2015 г. 22:07:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540867119,lena ,1445540796,0.5087828983332432,044$,$043,119655405,30.467615715873666,59.85670881283164
126,1,17503,22 окт. 2015 г. 22:07:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540868152,lena ,1445540796,0.5169320924234405,044$,$043,119655405,30.46782649216385,59.856818309245995
127,250-2-7803-17503,17504,22 окт. 2015 г. 22:07:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540868152,lena ,1445540796,0.5169320924234405,044$,$043,119655405,30.46782649216385,59.856818309245995
128,1,17503,22 окт. 2015 г. 22:07:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540869192,lena ,1445540796,0.5251365083048857,044$,$043,119655405,30.468038696747946,59.85692854728235
