,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14187,23 Окт 2015 г. 8:16:59,33,7803,250,2,Проспект Ветеранов 3,2G,EDGE,-1,-63,1445577419502, julia,1445577416,0.0,004$,$003,103961951,30.251927028159137,59.84193182494161
1,1,14187,23 Окт 2015 г. 8:17:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445577420182, julia,1445577416,0.00013676326497484066,004$,$003,103961951,30.251930989538568,59.841931673030324
2,1,14187,23 Окт 2015 г. 8:17:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445577421244, julia,1445577416,0.0008975281691724681,004$,$003,103961951,30.25195302526901,59.84193082800247
3,1,14187,23 Окт 2015 г. 8:17:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445577422305, julia,1445577416,0.0023237962222381566,004$,$003,103961951,30.251994337451244,59.841929243759736
4,1,14187,23 Окт 2015 г. 8:17:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445577423369, julia,1445577416,0.004422829196302654,004$,$003,103961951,30.252055136424158,59.841926912235905
5,1,14187,23 Окт 2015 г. 8:17:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445577424432, julia,1445577416,0.007188622244065371,004$,$003,103961951,30.252135248255986,59.84192384010081
6,1,14187,23 Окт 2015 г. 8:17:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445577425497, julia,1445577416,0.010629925294711485,004$,$003,103961951,30.25223492639043,59.84192001763512
7,1,14187,23 Окт 2015 г. 8:17:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445577426565, julia,1445577416,0.014754695872588219,004$,$003,103961951,30.252354401319007,59.84191543599968
8,1,14187,23 Окт 2015 г. 8:17:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445577427629, julia,1445577416,0.019534952434911493,004$,$003,103961951,30.252492862549904,59.84191012627503
9,1,14187,23 Окт 2015 г. 8:17:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445577428688, julia,1445577416,0.024957709422016625,004$,$003,103961951,30.252649933953393,59.84190410288463
