,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,15416,01.01.2013 10:55:46,473,7803,250,2,Площадь Александра Невского (зел) 3,2G,GPRS,-1,-55,1357026946953,gsmart,1445538289,0.0,048$,$047,119655405,30.385348658496966,59.92421067076948
1,250-2-7803-15416,15416,01.01.2013 10:55:46,473,7803,-1,-1,Площадь Александра Невского (зел) 3,2G,GPRS,-1,-61,1357026946953,gsmart,1445538289,0.0,048$,$047,119655405,30.385348658496966,59.92421067076948
2,1,15416,01.01.2013 10:55:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026947234,gsmart,1445538289,2.5282511823865946e-05,048$,$047,119655405,30.385348056304533,59.92421097186564
3,1,15416,01.01.2013 10:55:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026948264,gsmart,1445538289,0.000550317329711084,048$,$047,119655405,30.38533555074345,59.924217224644465
4,1,15416,01.01.2013 10:55:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026949293,gsmart,1445538289,0.0017532327502467256,048$,$047,119655405,30.385306899058353,59.92423155047865
5,1,15416,01.01.2013 10:55:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026950318,gsmart,1445538289,0.0036255844980077703,048$,$047,119655405,30.385255396323952,59.92424915051893
6,1,15416,01.01.2013 10:55:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026951350,gsmart,1445538289,0.006190429621749283,048$,$047,119655405,30.385179073224226,59.92426933322029
7,250-2-7803-15416,14125,01.01.2013 10:55:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357026951350,gsmart,1445538289,0.006190429621749283,048$,$047,119655405,30.385179073224226,59.92426933322029
8,1,15416,01.01.2013 10:55:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026952382,gsmart,1445538289,0.009437295614374478,048$,$047,119655405,30.385082454962692,59.92429488270899
9,250-2-7803-15416,14125,01.01.2013 10:55:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357026952382,gsmart,1445538289,0.009437295614374478,048$,$047,119655405,30.385082454962692,59.92429488270899
10,1,15416,01.01.2013 10:55:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026953422,gsmart,1445538289,0.013399301998593892,048$,$047,119655405,30.38496455598876,59.92432605958882
11,250-2-7803-15416,14125,01.01.2013 10:55:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357026953422,gsmart,1445538289,0.013399301998593892,048$,$047,119655405,30.38496455598876,59.92432605958882
12,1,15416,01.01.2013 10:55:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026954455,gsmart,1445538289,0.018020299076291435,048$,$047,119655405,30.384827047170962,59.924362422004705
13,250-2-7803-15416,14125,01.01.2013 10:55:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357026954455,gsmart,1445538289,0.018020299076291435,048$,$047,119655405,30.384827047170962,59.924362422004705
14,1,15416,01.01.2013 10:55:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026955490,gsmart,1445538289,0.023335571879703313,048$,$047,119655405,30.384668878518784,59.92440424759544
15,250-2-7803-15416,14125,01.01.2013 10:55:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357026955490,gsmart,1445538289,0.023335571879703313,048$,$047,119655405,30.384668878518784,59.92440424759544
16,1,15416,01.01.2013 10:55:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026956521,gsmart,1445538289,0.029312321164886315,048$,$047,119655405,30.384491026052167,59.92445127824542
17,250-2-7803-15416,14125,01.01.2013 10:55:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357026956521,gsmart,1445538289,0.029312321164886315,048$,$047,119655405,30.384491026052167,59.92445127824542
18,1,15416,01.01.2013 10:55:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026957555,gsmart,1445538289,0.03599013629285354,048$,$047,119655405,30.384292311695013,59.92450382545791
19,250-2-7803-15416,14125,01.01.2013 10:55:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357026957555,gsmart,1445538289,0.03599013629285354,048$,$047,119655405,30.384292311695013,59.92450382545791
20,1,15416,01.01.2013 10:55:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026958588,gsmart,1445538289,0.04334516557065116,048$,$047,119655405,30.384073445211467,59.92456170152004
21,250-2-7803-15416,14125,01.01.2013 10:55:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357026958588,gsmart,1445538289,0.04334516557065116,048$,$047,119655405,30.384073445211467,59.92456170152004
22,1,15416,01.01.2013 10:55:58,474,7803,250,2,Площадь Александра Невского (зел) 4,2G,GPRS,-1,-55,1357026959082,gsmart,1445538289,0.04334516557065116,048$,$047,119655405,30.384073445211467,59.92456170152004
23,250-2-7803-15416,14125,01.01.2013 10:55:58,474,7803,-1,-1,Площадь Александра Невского (зел) 4,2G,GPRS,-1,-81,1357026959082,gsmart,1445538289,0.04334516557065116,048$,$047,119655405,30.384073445211467,59.92456170152004
24,1,15416,01.01.2013 10:55:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026959623,gsmart,1445538289,0.04754720436736891,048$,$047,119655405,30.383948403499137,59.924594766939094
25,250-2-7803-15416,14125,01.01.2013 10:55:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357026959623,gsmart,1445538289,0.04754720436736891,048$,$047,119655405,30.383948403499137,59.924594766939094
26,1,15416,01.01.2013 10:56:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357026960658,gsmart,1445538289,0.055586227296377175,048$,$047,119655405,30.383709183148923,59.92465802510708
