,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22620,23.10.2015 8:06:03,63,7803,250,2,Кировский завод 3,2G,GPRS,-1,-71,1445576763224,natalie,1445576763,0.0,005$,$006,103961951,30.261619710389816,59.87983185612808
1,250-2-7803-22620,14093,23.10.2015 8:06:03,63,7803,-1,-1,Кировский завод 3,2G,GPRS,-1,-77,1445576763224,natalie,1445576763,0.0,005$,$006,103961951,30.261619710389816,59.87983185612808
2,1,22620,23.10.2015 8:06:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445576763427,natalie,1445576763,1.0406846544051301e-05,005$,$006,103961951,30.26161963292503,59.879831730728476
3,250-2-7803-22620,14093,23.10.2015 8:06:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445576763427,natalie,1445576763,1.0406846544051301e-05,005$,$006,103961951,30.26161963292503,59.879831730728476
4,1,22620,23.10.2015 8:06:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445576764456,natalie,1445576763,0.0003833083464466201,005$,$006,103961951,30.261616857181735,59.87982723736858
5,250-2-7803-22620,14093,23.10.2015 8:06:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445576764456,natalie,1445576763,0.0003833083464466201,005$,$006,103961951,30.261616857181735,59.87982723736858
6,1,22620,23.10.2015 8:06:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445576765479,natalie,1445576763,0.0012841623048193205,005$,$006,103961951,30.261610151552144,59.87981638232512
7,250-2-7803-22620,14093,23.10.2015 8:06:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445576765479,natalie,1445576763,0.0012841623048193205,005$,$006,103961951,30.261610151552144,59.87981638232512
8,1,22620,23.10.2015 8:06:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445576766505,natalie,1445576763,0.002718562225977251,005$,$006,103961951,30.26159947440023,59.87979909819162
9,250-2-7803-22620,14093,23.10.2015 8:06:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445576766505,natalie,1445576763,0.002718562225977251,005$,$006,103961951,30.26159947440023,59.87979909819162
10,1,22620,23.10.2015 8:06:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445576767528,natalie,1445576763,0.004678119747810501,005$,$006,103961951,30.261584888165924,59.87977548603569
11,250-2-7803-22620,14093,23.10.2015 8:06:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445576767528,natalie,1445576763,0.004678119747810501,005$,$006,103961951,30.261584888165924,59.87977548603569
12,1,22620,23.10.2015 8:06:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445576768556,natalie,1445576763,0.007179712687310917,005$,$006,103961951,30.26156626721689,59.87974534247027
13,250-2-7803-22620,14093,23.10.2015 8:06:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445576768556,natalie,1445576763,0.007179712687310917,005$,$006,103961951,30.26156626721689,59.87974534247027
14,1,22620,23.10.2015 8:06:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445576769576,natalie,1445576763,0.010189380013888277,005$,$006,103961951,30.261543864346688,59.87970907670012
15,250-2-7803-22620,14093,23.10.2015 8:06:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445576769576,natalie,1445576763,0.010189380013888277,005$,$006,103961951,30.261543864346688,59.87970907670012
16,1,14093,23.10.2015 8:06:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445576770592,natalie,1445576763,0.013709638994519078,005$,$006,103961951,30.261517660817713,59.87966665837268
17,250-2-7803-14093,14093,23.10.2015 8:06:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445576770592,natalie,1445576763,0.013709638994519078,005$,$006,103961951,30.261517660817713,59.87966665837268
