,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,23727,01.01.2013 3:24:08,873,7803,250,2,Звенигородская 3,2G,GPRS,-1,-59,1356999848499,gsmart,1445511191,0.0,088$,$087,691790069,30.33242239753772,59.921959055697606
1,250-2-7803-23727,22542,01.01.2013 3:24:08,873,7803,-1,-1,Звенигородская 3,2G,GPRS,-1,-107,1356999848499,gsmart,1445511191,0.0,088$,$087,691790069,30.33242239753772,59.921959055697606
2,1,23727,01.01.2013 3:24:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1356999849514,gsmart,1445511191,0.0006004697519027049,088$,$087,691790069,30.33241179657417,59.92195888191137
3,250-2-7803-23727,22542,01.01.2013 3:24:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1356999849514,gsmart,1445511191,0.0006004697519027049,088$,$087,691790069,30.33241179657417,59.92195888191137
4,1,23727,01.01.2013 3:24:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1356999850554,gsmart,1445511191,0.0024614031085491398,088$,$087,691790069,30.332378942818195,59.92195834332535
5,250-2-7803-23727,22542,01.01.2013 3:24:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1356999850554,gsmart,1445511191,0.0024614031085491398,088$,$087,691790069,30.332378942818195,59.92195834332535
6,1,23727,01.01.2013 3:24:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1356999851589,gsmart,1445511191,0.005565140069379281,088$,$087,691790069,30.332324148047416,59.92195744505063
7,250-2-7803-23727,22542,01.01.2013 3:24:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1356999851589,gsmart,1445511191,0.005565140069379281,088$,$087,691790069,30.332324148047416,59.92195744505063
8,1,23727,01.01.2013 3:24:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1356999852626,gsmart,1445511191,0.00992722972862177,088$,$087,691790069,30.33224713775112,59.921956182587
9,250-2-7803-23727,22542,01.01.2013 3:24:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1356999852626,gsmart,1445511191,0.00992722972862177,088$,$087,691790069,30.33224713775112,59.921956182587
10,1,23727,01.01.2013 3:24:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1356999853701,gsmart,1445511191,0.01577247487815254,088$,$087,691790069,30.332143943159526,59.921954490872665
11,250-2-7803-23727,22542,01.01.2013 3:24:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1356999853701,gsmart,1445511191,0.01577247487815254,088$,$087,691790069,30.332143943159526,59.921954490872665
12,1,23727,01.01.2013 3:24:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1356999854752,gsmart,1445511191,0.022789564452357948,088$,$087,691790069,30.33202006029845,59.9219524600063
13,250-2-7803-23727,22542,01.01.2013 3:24:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1356999854752,gsmart,1445511191,0.022789564452357948,088$,$087,691790069,30.33202006029845,59.9219524600063
