,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,1443,22 Окт 2015 г. 22:25:16,673,7803,250,2,Площадь Александра Невского (ор) 3,2G,EDGE,-1,-65,1445541917356, julia,1445541915,0.0,066$,$067,119655405,30.38371113660506,59.92340856469522
1,1,1443,22 Окт 2015 г. 22:25:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541917679, julia,1445541915,3.686566834419756e-05,066$,$067,119655405,30.38371172602183,59.92340904612253
2,1,1443,22 Окт 2015 г. 22:25:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541918711, julia,1445541915,0.0006487775193144276,066$,$067,119655405,30.38372150940893,59.923417037054364
3,1,1443,22 Окт 2015 г. 22:25:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541919742, julia,1445541915,0.0020116764219344934,066$,$067,119655405,30.38374329974935,59.9234348350885
4,1,1443,22 Окт 2015 г. 22:25:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541920772, julia,1445541915,0.004123376074792192,066$,$067,119655405,30.38377706208801,59.92346241165833
5,1,1443,22 Окт 2015 г. 22:25:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541921804, julia,1445541915,0.006991119704756619,066$,$067,119655405,30.383822912231278,59.92349986132826
6,1,1443,22 Окт 2015 г. 22:25:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541922835, julia,1445541915,0.010607665236454226,066$,$067,119655405,30.383880734391187,59.92354708949129
7,1,1443,22 Окт 2015 г. 22:25:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541923867, julia,1445541915,0.014980027192124379,066$,$067,119655405,30.383950640717533,59.92360418770747
8,1,1443,22 Окт 2015 г. 22:25:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541924895, julia,1445541915,0.02008374417482237,066$,$067,119655405,30.384078458710327,59.923644553448185
9,1,1443,22 Окт 2015 г. 22:25:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541925927, julia,1445541915,0.025958535687160455,066$,$067,119655405,30.384242135416,59.923681607399615
10,1,1443,22 Окт 2015 г. 22:25:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541926956, julia,1445541915,0.03256564386576868,066$,$067,119655405,30.384426215089032,59.923723280227414
11,1,1443,22 Окт 2015 г. 22:25:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541927985, julia,1445541915,0.03992105409087608,066$,$067,119655405,30.384631143095753,59.92376967273812
12,1,1443,22 Окт 2015 г. 22:25:27,674,7803,250,2,Площадь Александра Невского (ор) 4,2G,EDGE,-1,-65,1445541928136, julia,1445541915,0.03992105409087608,066$,$067,119655405,30.384631143095753,59.92376967273812
13,1,1443,22 Окт 2015 г. 22:25:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541929019, julia,1445541915,0.04664813599996345,066$,$067,119655405,30.384818565339312,59.92381210215977
14,1,1443,22 Окт 2015 г. 22:25:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445541930046, julia,1445541915,0.054472271591663825,066$,$067,119655405,30.3850365524348,59.92386145091061
15,1,1443,22 Окт 2015 г. 22:25:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445541931077, julia,1445541915,0.06232688054358566,066$,$067,119655405,30.38525538854412,59.923910991790585
16,1,1443,22 Окт 2015 г. 22:25:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445541932105, julia,1445541915,0.07015863583762429,066$,$067,119655405,30.38547358793102,59.92396038845351
17,1,1443,22 Окт 2015 г. 22:25:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445541933135, julia,1445541915,0.07800562690358505,066$,$067,119655405,30.38569221179953,59.92400988113816
18,1,1443,22 Окт 2015 г. 22:25:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445541934174, julia,1445541915,0.085921184392327,066$,$067,119655405,30.38591274598711,59.92405980621138
19,1,1443,22 Окт 2015 г. 22:25:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445541935200, julia,1445541915,0.09373770209806631,066$,$067,119655405,30.38613052084179,59.92410910654633
20,1,1444,22 Окт 2015 г. 22:25:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445541936236, julia,1445541915,0.10163040411254787,066$,$067,119655405,30.386350418256345,59.924158887316565
21,1,1444,22 Окт 2015 г. 22:25:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445541937265, julia,1445541915,0.10946977729254757,066$,$067,119655405,30.38656882988405,59.92420833165778
22,1,1444,22 Окт 2015 г. 22:25:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445541938292, julia,1445541915,0.11729391288424794,066$,$067,119655405,30.386786816979544,59.92425767981931
23,1,1444,22 Окт 2015 г. 22:25:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445541939322, julia,1445541915,0.1251409039502087,066$,$067,119655405,30.387005440848053,59.92430717206052
24,1,1444,22 Окт 2015 г. 22:25:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445541940354, julia,1445541915,0.1330031326044688,066$,$067,119655405,30.387224489248787,59.924356760333644
25,1,1444,22 Окт 2015 г. 22:25:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445541941388, julia,1445541915,0.14088059703065103,066$,$067,119655405,30.38744396213112,59.92440644462674
26,1,1444,22 Окт 2015 г. 22:25:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445541942422, julia,1445541915,0.14875806145683326,066$,$067,119655405,30.387663435013458,59.92445612884546
27,1,1444,22 Окт 2015 г. 22:25:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445541943452, julia,1445541915,0.15660505252279402,066$,$067,119655405,30.387882058881967,59.92450562079066
28,1,1444,22 Окт 2015 г. 22:25:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445541944490, julia,1445541915,0.16451299212557488,066$,$067,119655405,30.38810238082874,59.924555497071154
29,1,1444,22 Окт 2015 г. 22:25:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445541945521, julia,1445541915,0.17236760107749674,066$,$067,119655405,30.388321216938053,59.924605036914905
30,1,1444,22 Окт 2015 г. 22:25:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445541946552, julia,1445541915,0.18022221184579576,066$,$067,119655405,30.388540053097977,59.924654576696156
31,1,1444,22 Окт 2015 г. 22:25:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445541947582, julia,1445541915,0.18806920291175655,066$,$067,119655405,30.388758676966482,59.92470406834535
32,1,1444,22 Окт 2015 г. 22:25:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445541948616, julia,1445541915,0.19594666733793875,066$,$067,119655405,30.38897814984882,59.92475375211841
33,1,1444,22 Окт 2015 г. 22:25:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445541949648, julia,1445541915,0.20380889599219884,066$,$067,119655405,30.38919719824955,59.9248033397241
34,1,1444,22 Окт 2015 г. 22:25:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445541950684, julia,1445541915,0.2117015980066804,066$,$067,119655405,30.389417095664104,59.9248531194528
35,1,1444,22 Окт 2015 г. 22:25:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445541951712, julia,1445541915,0.21953335148434183,066$,$067,119655405,30.389635295000403,59.92490251470171
36,1,1444,22 Окт 2015 г. 22:25:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445541952747, julia,1445541915,0.22741843561286232,066$,$067,119655405,30.38985498017415,59.924952246235335
37,1,1444,22 Окт 2015 г. 22:25:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445541953778, julia,1445541915,0.23527304638116137,066$,$067,119655405,30.390073816334073,59.92500178549818
38,1,1444,22 Окт 2015 г. 22:25:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445541954817, julia,1445541915,0.2431886020535261,066$,$067,119655405,30.390294350471038,59.92505170906752
39,1,1444,22 Окт 2015 г. 22:25:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445541955845, julia,1445541915,0.2510203573475647,066$,$067,119655405,30.390512549857938,59.92510110403224
40,1,1444,22 Окт 2015 г. 22:25:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445541956879, julia,1445541915,0.258897821773747,066$,$067,119655405,30.390732022740277,59.925150787210775
41,1,1444,22 Окт 2015 г. 22:25:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445541957906, julia,1445541915,0.26672195736544735,066$,$067,119655405,30.390950009835766,59.925200133970655
42,1,1444,22 Окт 2015 г. 22:25:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445541958937, julia,1445541915,0.27457656813374637,066$,$067,119655405,30.391168845995693,59.92524967286338
43,1,1444,22 Окт 2015 г. 22:25:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445541959968, julia,1445541915,0.2824311770856682,066$,$067,119655405,30.39138768210501,59.9252992116707
