,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65570107,273,100,250,1,Электросила 3,3G,HSPA,502,-83,1435578036990,Stanislav,1435578036,0.0,028$,$027,30.318747467481508,59.87923310666237
1,250-1-100-65570107,-1,273,-1,-1,-1,Электросила 3,3G,HSPA,502,-83,1435578036990,Stanislav,1435578036,0.0,028$,$027,30.318747467481508,59.87923310666237
2,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-83,1435578037171,Stanislav,1435578036,1.806246532569753e-05,028$,$027,30.31874742889199,59.87923333176858
3,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-83,1435578037171,Stanislav,1435578036,1.806246532569753e-05,028$,$027,30.31874742889199,59.87923333176858
4,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1435578038192,Stanislav,1435578036,0.0007965788461452795,028$,$027,30.318745765632254,59.87924303414529
5,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-83,1435578038192,Stanislav,1435578036,0.0007965788461452795,028$,$027,30.318745765632254,59.87924303414529
6,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1435578039208,Stanislav,1435578036,0.0027123327154576927,028$,$027,30.318741672723796,59.87926690950209
7,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-83,1435578039208,Stanislav,1435578036,0.0027123327154576927,028$,$027,30.318741672723796,59.87926690950209
8,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1435578040224,Stanislav,1435578036,0.005766335757640693,028$,$027,30.31873514800521,59.87930497041666
9,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-83,1435578040224,Stanislav,1435578036,0.005766335757640693,028$,$027,30.31873514800521,59.87930497041666
10,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1435578041241,Stanislav,1435578036,0.009963274578628629,028$,$027,30.31872618146381,59.879357275247614
