,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14058,22 Окт 2015 г. 22:51:38,683,7803,250,2,Лиговский проспект 3,2G,EDGE,-1,-61,1445543499221, julia,1445543497,0.0,069$,$068,119655405,30.355654253418408,59.92075820586071
1,1,14058,22 Окт 2015 г. 22:51:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445543499379, julia,1445543497,1.6026169625248216e-05,069$,$068,119655405,30.355653998568418,59.92075826126287
2,1,14058,22 Окт 2015 г. 22:51:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543500406, julia,1445543497,0.0009014720414202123,069$,$068,119655405,30.355639918106288,59.92076132223153
3,1,14058,22 Окт 2015 г. 22:51:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543501440, julia,1445543497,0.003161041861277402,069$,$068,119655405,30.35560398616704,59.92076913351791
4,1,14058,22 Окт 2015 г. 22:51:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543502471, julia,1445543497,0.006780821703833125,069$,$068,119655405,30.355546424011518,59.920781647018515
5,1,14058,22 Окт 2015 г. 22:51:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543503498, julia,1445543497,0.01174340648038814,069$,$068,119655405,30.355467508417426,59.92079880255907
6,1,14058,22 Окт 2015 г. 22:51:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543504530, julia,1445543497,0.0180942695759896,069$,$068,119655405,30.355367605740973,59.92082147723118
7,1,14058,22 Окт 2015 г. 22:51:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543505561, julia,1445543497,0.025804422248352825,069$,$068,119655405,30.35528334146554,59.920873467310074
8,1,14058,22 Окт 2015 г. 22:51:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543506600, julia,1445543497,0.03495510554368809,069$,$068,119655405,30.355183333627775,59.92093517087832
9,1,14058,22 Окт 2015 г. 22:51:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543507636, julia,1445543497,0.04545941470516783,069$,$068,119655405,30.35506853200996,59.92100600187988
10,1,14058,22 Окт 2015 г. 22:51:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543508673, julia,1445543497,0.0573539115249911,069$,$068,119655405,30.354938537028183,59.9210862067932
11,1,14058,22 Окт 2015 г. 22:51:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543509702, julia,1445543497,0.07052141872410271,069$,$068,119655405,30.354794629313183,59.9211749954238
12,1,14058,22 Окт 2015 г. 22:51:49,684,7803,250,2,Лиговский проспект 4,2G,EDGE,-1,-67,1445543510440, julia,1445543497,0.07052141872410271,069$,$068,119655405,30.354794629313183,59.9211749954238
13,1,14058,22 Окт 2015 г. 22:51:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543510733, julia,1445543497,0.07474195216460813,069$,$068,119655405,30.354748503093973,59.92120345447204
14,1,14058,22 Окт 2015 г. 22:51:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543511763, julia,1445543497,0.08957864014296572,069$,$068,119655405,30.354586352898583,59.92130349803461
15,1,14058,22 Окт 2015 г. 22:51:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445543512793, julia,1445543497,0.10441532812132331,069$,$068,119655405,30.354424202703196,59.92140354129559
16,1,14058,22 Окт 2015 г. 22:51:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445543513827, julia,1445543497,0.11930963356521099,069$,$068,119655405,30.3542614228064,59.92150397276574
17,1,14058,22 Окт 2015 г. 22:51:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543514864, julia,1445543497,0.13424715640113724,069$,$068,119655405,30.354098170586624,59.92160469534306
18,1,14058,22 Окт 2015 г. 22:51:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543515906, julia,1445543497,0.14925669677608508,069$,$068,119655405,30.353934131287016,59.921705903221245
19,1,14058,22 Окт 2015 г. 22:51:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445543516966, julia,1445543497,0.16452552433170028,069$,$068,119655405,30.35376725823724,59.92180885913106
20,1,18973,22 Окт 2015 г. 22:51:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445543518002, julia,1445543497,0.17944864022550944,069$,$068,119655405,30.353604163470973,59.92190948363912
21,1,18973,22 Окт 2015 г. 22:51:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445543519041, julia,1445543497,0.19441496664273153,069$,$068,119655405,30.353440596456803,59.922010399203295
22,1,18973,22 Окт 2015 г. 22:52:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445543520067, julia,1445543497,0.20919403715555904,069$,$068,119655405,30.353279075962813,59.92211005182949
23,1,18973,22 Окт 2015 г. 22:52:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445543521094, julia,1445543497,0.22398751461050365,069$,$068,119655405,30.35311739801533,59.9222098012994
24,1,18973,22 Окт 2015 г. 22:52:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445543522126, julia,1445543497,0.2388530096044699,069$,$068,119655405,30.352954932988002,59.92231003606719
25,1,18973,22 Окт 2015 г. 22:52:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543523161, julia,1445543497,0.2537617219904747,069$,$068,119655405,30.35279199563771,59.92241056193625
26,1,18973,22 Окт 2015 г. 22:52:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543524196, julia,1445543497,0.26867043437647947,069$,$068,119655405,30.35262905828741,59.922511087500794
27,1,18973,22 Окт 2015 г. 22:52:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543525227, julia,1445543497,0.28352152586264134,069$,$068,119655405,30.35246675067605,59.92261122423985
28,1,18973,22 Окт 2015 г. 22:52:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543526267, julia,1445543497,0.2985022592219806,069$,$068,119655405,30.35230302620837,59.9227122348115
29,1,18973,22 Окт 2015 г. 22:52:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445543527311, julia,1445543497,0.3135406134811627,069$,$068,119655405,30.352138672001754,59.92281363359426
