,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
12,1,14095,23 Окт 2015 г. 14:15:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445598918870, julia,1445598907,0.08529942164362271,090$,$091,30.291945771815076,59.96002083167441
13,1,14095,23 Окт 2015 г. 14:15:18,914,7803,250,2,Чкаловская 4,2G,EDGE,-1,-65,1445598918992, julia,1445598907,0.08529942164362271,090$,$091,30.291945771815076,59.96002083167441
14,1,14095,23 Окт 2015 г. 14:15:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445598919896, julia,1445598907,0.09869568289237139,090$,$091,30.291931023515158,59.95990085096926
15,1,14095,23 Окт 2015 г. 14:15:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445598920920, julia,1445598907,0.11387021466165803,090$,$091,30.291914317469978,59.95976494304551
16,1,14095,23 Окт 2015 г. 14:15:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445598921948, julia,1445598907,0.12910401763970838,090$,$091,30.291897546171548,59.95962850370925
17,1,14095,23 Окт 2015 г. 14:15:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445598922975, julia,1445598907,0.14432300281556784,090$,$091,30.29188079118644,59.959492196525446
18,1,14095,23 Окт 2015 г. 14:15:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445598923994, julia,1445598907,0.159423438507709,090$,$091,30.291864166715595,59.95935695056297
19,1,14095,23 Окт 2015 г. 14:15:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445598925025, julia,1445598907,0.17470170195852297,090$,$091,30.291847346469456,59.95922011133718
20,1,14095,23 Окт 2015 г. 14:15:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445598926047, julia,1445598907,0.18984659105723692,090$,$091,30.291830673058673,59.959084466116295
21,1,14095,23 Окт 2015 г. 14:15:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445598927071, julia,1445598907,0.20502112282652352,090$,$091,30.291813967013496,59.95894855484384
22,1,14095,23 Окт 2015 г. 14:15:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445598928100, julia,1445598907,0.22026974360676485,090$,$091,30.291797179401755,59.95881197942878
23,1,14095,23 Окт 2015 г. 14:15:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445598929131, julia,1445598907,0.23554800705757886,090$,$091,30.29178035915561,59.958675137952326
24,1,14095,23 Окт 2015 г. 14:15:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445598930161, julia,1445598907,0.2508114491731065,090$,$091,30.29176355522667,59.95853842866051
25,1,17510,23 Окт 2015 г. 14:15:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598931189, julia,1445598907,0.26604525215115693,090$,$091,30.29174678392824,59.958401984273635
26,1,17510,23 Окт 2015 г. 14:15:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598932212, julia,1445598907,0.28120496258515715,090$,$091,30.291730094200265,59.95826620295264
27,1,17510,23 Окт 2015 г. 14:15:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445598933236, julia,1445598907,0.29637949435444383,090$,$091,30.291713388155088,59.958130288323844
28,1,17510,23 Окт 2015 г. 14:15:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445598934260, julia,1445598907,0.31155402259063497,090$,$091,30.29169668211379,59.95799437316921
29,1,17510,23 Окт 2015 г. 14:15:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445598935283, julia,1445598907,0.3267137330246353,090$,$091,30.291679992385816,59.9578585901779
30,1,17510,23 Окт 2015 г. 14:15:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445598936304, julia,1445598907,0.34184380432115824,090$,$091,30.291663335288348,59.95772307210463
31,1,17510,23 Окт 2015 г. 14:15:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445598937322, julia,1445598907,0.3569294222111085,090$,$091,30.29164672713082,59.957587951642914
32,1,17510,23 Окт 2015 г. 14:15:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445598938424, julia,1445598907,0.37325982381248257,090$,$091,30.291628748557837,59.95744168114942
33,1,17510,23 Окт 2015 г. 14:15:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445598939448, julia,1445598907,0.3884343520486738,090$,$091,30.291612042516547,59.95730576317027
34,1,17510,23 Окт 2015 г. 14:15:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445598940473, julia,1445598907,0.4036237016201513,090$,$091,30.291595320158052,59.95716971187835
35,1,17510,23 Окт 2015 г. 14:15:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445598941491, julia,1445598907,0.41870931597700617,090$,$091,30.29157871200442,59.95703458919184
36,1,17510,23 Окт 2015 г. 14:15:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445598942510, julia,1445598907,0.4338097516691472,090$,$091,30.291562087533578,59.956899333198
37,1,17510,23 Окт 2015 г. 14:15:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445598943528, julia,1445598907,0.4488953695590975,090$,$091,30.29154547937605,59.956764209377305
38,1,17510,23 Окт 2015 г. 14:15:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445598944550, julia,1445598907,0.46404025865781146,090$,$091,30.29152880596527,59.95662855410253
39,1,17510,23 Окт 2015 г. 14:15:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445598945569, julia,1445598907,0.4791406943499525,090$,$091,30.291512181494433,59.95649329645137
40,1,17510,23 Окт 2015 г. 14:15:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598946587, julia,1445598907,0.49422630870680734,090$,$091,30.291495573340793,59.95635817100663
41,1,17510,23 Окт 2015 г. 14:15:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598947614, julia,1445598907,0.5094452974157622,090$,$091,30.29147881835179,59.95622185033771
42,1,17510,23 Окт 2015 г. 14:15:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598948632, julia,1445598907,0.5245309117726169,090$,$091,30.291462210198155,59.9560867237861
43,1,17510,23 Окт 2015 г. 14:15:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598949661, julia,1445598907,0.5397795360859537,090$,$091,30.29144542258252,59.955950136543514
44,1,17510,23 Окт 2015 г. 14:15:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598950688, julia,1445598907,0.5549985212618131,090$,$091,30.291428667597405,59.95581381422769
45,1,17510,23 Окт 2015 г. 14:15:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598951705, julia,1445598907,0.570069317816477,090$,$091,30.29141207575708,59.955678818741845
46,1,17510,23 Окт 2015 г. 14:15:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598952725, julia,1445598907,0.585184571310809,090$,$091,30.291395434972927,59.95554342448405
47,1,17510,23 Окт 2015 г. 14:15:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445598953745, julia,1445598907,0.6002998248051411,090$,$091,30.291378794188773,59.95540802967307
48,1,17510,23 Окт 2015 г. 14:15:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445598954771, julia,1445598907,0.6155039921788096,090$,$091,30.291362055516974,59.95527183785839
49,1,17510,23 Окт 2015 г. 14:15:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445598955790, julia,1445598907,0.6306044278709506,090$,$091,30.291345431046135,59.95513657466958
50,1,17510,23 Окт 2015 г. 14:15:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445598956815, julia,1445598907,0.6457937774424283,090$,$091,30.29132870868764,59.9550005144716
51,1,17510,23 Окт 2015 г. 14:15:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445598957833, julia,1445598907,0.660879391799283,090$,$091,30.291312100534004,59.954865382939815
52,1,17510,23 Окт 2015 г. 14:15:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445598958854, julia,1445598907,0.6760094666289014,090$,$091,30.291295443432645,59.95472985259358
53,1,17510,23 Окт 2015 г. 14:15:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445598959876, julia,1445598907,0.6911543557276154,090$,$091,30.291278770021876,59.954594188990804
54,1,17510,23 Окт 2015 г. 14:16:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445598960898, julia,1445598907,0.7062992483594247,090$,$091,30.291262096607205,59.95445852480103
55,1,17511,23 Окт 2015 г. 14:16:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445598961924, julia,1445598907,0.7215034157330932,090$,$091,30.2912453579354,59.954322329084206
56,1,17511,23 Окт 2015 г. 14:16:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445598962953, julia,1445598907,0.7367520400464299,090$,$091,30.29122857031977,59.954185734569336
57,1,17511,23 Окт 2015 г. 14:16:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598963984, julia,1445598907,0.7520302999641485,090$,$091,30.291211750077515,59.95404887401925
58,1,17511,23 Окт 2015 г. 14:16:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445598965022, julia,1445598907,0.7674122950964899,090$,$091,30.291194815630412,59.95391108365245
59,1,17511,23 Окт 2015 г. 14:16:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445598966047, julia,1445598907,0.7826016411348721,090$,$091,30.29117809327581,59.953775018454685
60,1,17511,23 Окт 2015 г. 14:16:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445598967066, julia,1445598907,0.7977020768270132,090$,$091,30.291161468804965,59.95363974915642
61,1,17511,23 Окт 2015 г. 14:16:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445598968084, julia,1445598907,0.8127876947169633,090$,$091,30.291144860647442,59.953504612044355
62,1,17511,23 Окт 2015 г. 14:16:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445598969110, julia,1445598907,0.8279918585575365,090$,$091,30.291128121979526,59.95336841243895
63,1,17511,23 Окт 2015 г. 14:16:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445598970138, julia,1445598907,0.8432256650686822,090$,$091,30.291111350677205,59.953231946731755
64,1,17511,23 Окт 2015 г. 14:16:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445598971161, julia,1445598907,0.8583853755026825,090$,$091,30.29109466094923,59.953096144225576
65,1,17511,23 Окт 2015 г. 14:16:11,901,7803,250,2,Спортивная 1,2G,EDGE,-1,-59,1445598971591, julia,1445598907,0.8583853755026825,090$,$091,30.29109466094923,59.953096144225576
66,1,17511,23 Окт 2015 г. 14:16:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445598972182, julia,1445598907,0.8669996324878465,090$,$091,30.291085177284856,59.953018976429334
67,1,17511,23 Окт 2015 г. 14:16:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445598973209, julia,1445598907,0.8812852857128755,090$,$091,30.29106944982968,59.952891003025336
68,1,17511,23 Окт 2015 г. 14:16:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445598974237, julia,1445598907,0.8947157312505314,090$,$091,30.29105466389537,59.95277069027215
69,1,17511,23 Окт 2015 г. 14:16:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445598975261, julia,1445598907,0.907229451142994,090$,$091,30.291040887208677,59.95265858934688
70,1,17511,23 Окт 2015 г. 14:16:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445598976285, julia,1445598907,0.9188803909796827,090$,$091,30.29102806037947,59.95255421707288
71,1,17511,23 Окт 2015 г. 14:16:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445598977306, julia,1445598907,0.9296381993390359,090$,$091,30.291016216822435,59.95245784542065
72,1,17511,23 Окт 2015 г. 14:16:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445598978331, julia,1445598907,0.9395753737896342,090$,$091,30.29100527672307,59.95236882500247
73,1,17511,23 Окт 2015 г. 14:16:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445598979358, julia,1445598907,0.9486649359338818,090$,$091,30.290995269782613,59.952287397559715
74,1,17511,23 Окт 2015 г. 14:16:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445598980377, julia,1445598907,0.9568259626382065,090$,$091,30.2909862850915,59.95221428808827
75,1,17511,23 Окт 2015 г. 14:16:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445598981394, julia,1445598907,0.9641191068580072,090$,$091,30.290978255875267,59.95214895329008
76,1,17511,23 Окт 2015 г. 14:16:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445598982412, julia,1445598907,0.9705671390894531,090$,$091,30.29097115706527,59.9520911892237
77,1,17511,23 Окт 2015 г. 14:16:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445598983440, julia,1445598907,0.9762132056971905,090$,$091,30.29096494116053,59.95204060940528
78,1,17511,23 Окт 2015 г. 14:16:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445598984463, julia,1445598907,0.980968607381265,090$,$091,30.29095970581248,59.95199800847466
79,1,17511,23 Окт 2015 г. 14:16:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445598985481, julia,1445598907,0.9848459705082121,090$,$091,30.2909554371204,59.95196327335001
80,1,14007,23 Окт 2015 г. 14:16:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445598986505, julia,1445598907,0.9878859322661456,090$,$091,30.290952090345733,59.951936040009784
81,1,14007,23 Окт 2015 г. 14:16:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445598987524, julia,1445598907,0.9900545757161457,090$,$091,30.290949702828545,59.95191661231586
82,1,14007,23 Окт 2015 г. 14:16:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445598988547, julia,1445598907,0.9913723174608562,090$,$091,30.29094825209165,59.9519048073807
83,1,14007,23 Окт 2015 г. 14:16:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445598989564, julia,1445598907,0.9918287928592544,090$,$091,30.290947749545758,59.951900718063655
84,1,14007,23 Окт 2015 г. 14:16:29,902,7803,250,2,Спортивная 2,2G,EDGE,-1,-69,1445598989601, julia,1445598907,0.9918287928592544,090$,$091,30.290947749545758,59.951900718063655
