,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22555,01.01.2013 22:53:27,183,7803,250,2,Политехническая 3,2G,GPRS,-1,-87,1357070008098,gsmart,1445581351,0.0,017$,$018,103961951,30.370816424562296,60.00904943548416
1,250-2-7803-22555,22556,01.01.2013 22:53:27,183,7803,-1,-1,Политехническая 3,2G,GPRS,-1,-87,1357070008098,gsmart,1445581351,0.0,017$,$018,103961951,30.370816424562296,60.00904943548416
2,1,22555,01.01.2013 22:53:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070008653,gsmart,1445581351,9.07145449798327e-05,017$,$018,103961951,30.37081474250809,60.009049169896514
3,250-2-7803-22555,22556,01.01.2013 22:53:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070008653,gsmart,1445581351,9.07145449798327e-05,017$,$018,103961951,30.37081474250809,60.009049169896514
4,1,22555,01.01.2013 22:53:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070009682,gsmart,1445581351,0.0007389263270470681,017$,$018,103961951,30.370802723185808,60.00904727210783
5,250-2-7803-22555,22556,01.01.2013 22:53:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357070009682,gsmart,1445581351,0.0007389263270470681,017$,$018,103961951,30.370802723185808,60.00904727210783
6,1,22555,01.01.2013 22:53:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070010718,gsmart,1445581351,0.002021591488872003,017$,$018,103961951,30.37077893965332,60.00904351681099
7,250-2-7803-22555,22556,01.01.2013 22:53:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357070010718,gsmart,1445581351,0.002021591488872003,017$,$018,103961951,30.37077893965332,60.00904351681099
8,1,22555,01.01.2013 22:53:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-87,1357070011753,gsmart,1445581351,0.003934283138526925,017$,$018,103961951,30.370743473995308,60.00903791696614
9,250-2-7803-22555,22556,01.01.2013 22:53:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357070011753,gsmart,1445581351,0.003934283138526925,017$,$018,103961951,30.370743473995308,60.00903791696614
