,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2757,23.10.2015 9:16:49,203,7803,250,2,Гражданский проспект 3,2G,GPRS,-1,-69,1445581009580,natalie,1445581009,0.0,019$,$020,103961951,30.418039358539456,60.03506864586854
1,1,2757,23.10.2015 9:16:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445581009929,natalie,1445581009,2.256298725732041e-05,019$,$020,103961951,30.418038865687418,60.035068144373746
2,1,2757,23.10.2015 9:16:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445581010948,natalie,1445581009,0.00034667140078792813,019$,$020,103961951,30.41803178606226,60.035060940597965
3,1,2757,23.10.2015 9:16:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445581011969,natalie,1445581009,0.0010572511474455878,019$,$020,103961951,30.41801626459462,60.035045146935296
4,250-2-7803-2757,22414,23.10.2015 9:16:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445581011969,natalie,1445581009,0.0010572511474455878,019$,$020,103961951,30.41801626459462,60.035045146935296
5,1,2757,23.10.2015 9:16:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445581012994,natalie,1445581009,0.0021591004278285093,019$,$020,103961951,30.417992196475556,60.03502065672636
6,250-2-7803-2757,22414,23.10.2015 9:16:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445581012994,natalie,1445581009,0.0021591004278285093,019$,$020,103961951,30.417992196475556,60.03502065672636
7,1,2757,23.10.2015 9:16:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445581014013,natalie,1445581009,0.0036403344110770685,019$,$020,103961951,30.41795984131001,60.03498773410991
8,250-2-7803-2757,22414,23.10.2015 9:16:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445581014013,natalie,1445581009,0.0036403344110770685,019$,$020,103961951,30.41795984131001,60.03498773410991
9,1,2757,23.10.2015 9:16:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445581015035,natalie,1445581009,0.005512331621780312,019$,$020,103961951,30.417918950552483,60.03494612615573
10,250-2-7803-2757,22414,23.10.2015 9:16:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445581015035,natalie,1445581009,0.005512331621780312,019$,$020,103961951,30.417918950552483,60.03494612615573
11,1,2757,23.10.2015 9:16:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581016056,natalie,1445581009,0.0077688992751895215,019$,$020,103961951,30.417869659474363,60.0348959704753
12,250-2-7803-2757,22414,23.10.2015 9:16:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445581016056,natalie,1445581009,0.0077688992751895215,019$,$020,103961951,30.417869659474363,60.0348959704753
13,1,2757,23.10.2015 9:16:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581017085,natalie,1445581009,0.010433912913627125,019$,$020,103961951,30.417811446552957,60.03483673635766
14,250-2-7803-2757,22414,23.10.2015 9:16:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445581017085,natalie,1445581009,0.010433912913627125,019$,$020,103961951,30.417811446552957,60.03483673635766
15,1,2757,23.10.2015 9:16:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581018108,natalie,1445581009,0.013472251957412047,019$,$020,103961951,30.41774507894064,60.03476920436646
16,250-2-7803-2757,22414,23.10.2015 9:16:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445581018108,natalie,1445581009,0.013472251957412047,019$,$020,103961951,30.41774507894064,60.03476920436646
17,1,2757,23.10.2015 9:16:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581019127,natalie,1445581009,0.01688416788126938,019$,$020,103961951,30.417670551144365,60.03469336886133
18,250-2-7803-2757,22414,23.10.2015 9:16:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445581019127,natalie,1445581009,0.01688416788126938,019$,$020,103961951,30.417670551144365,60.03469336886133
19,1,2757,23.10.2015 9:17:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581020261,natalie,1445581009,0.021133412538309138,019$,$020,103961951,30.417577733253424,60.03459892208926
20,250-2-7803-2757,22414,23.10.2015 9:17:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445581020261,natalie,1445581009,0.021133412538309138,019$,$020,103961951,30.417577733253424,60.03459892208926
21,1,2757,23.10.2015 9:17:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581021286,natalie,1445581009,0.02538416297258574,019$,$020,103961951,30.417484254416276,60.03450459796545
22,250-2-7803-2757,22414,23.10.2015 9:17:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581021286,natalie,1445581009,0.02538416297258574,019$,$020,103961951,30.417484254416276,60.03450459796545
23,1,2757,23.10.2015 9:17:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581022318,natalie,1445581009,0.03005718475206142,019$,$020,103961951,30.41737962745835,60.0344013669492
24,250-2-7803-2757,22414,23.10.2015 9:17:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581022318,natalie,1445581009,0.03005718475206142,019$,$020,103961951,30.41737962745835,60.0344013669492
25,1,2757,23.10.2015 9:17:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581023341,natalie,1445581009,0.035078886623633496,019$,$020,103961951,30.41726719370237,60.03429043293425
26,250-2-7803-2757,22414,23.10.2015 9:17:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581023341,natalie,1445581009,0.035078886623633496,019$,$020,103961951,30.41726719370237,60.03429043293425
27,1,2757,23.10.2015 9:17:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581024366,natalie,1445581009,0.04049927098457683,019$,$020,103961951,30.417145833616054,60.03417069123819
28,250-2-7803-2757,22414,23.10.2015 9:17:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581024366,natalie,1445581009,0.04049927098457683,019$,$020,103961951,30.417145833616054,60.03417069123819
29,1,2757,23.10.2015 9:17:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1445581025387,natalie,1445581009,0.04628547410139205,019$,$020,103961951,30.41701628300434,60.03404286776204
30,250-2-7803-2757,22414,23.10.2015 9:17:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1445581025387,natalie,1445581009,0.04628547410139205,019$,$020,103961951,30.41701628300434,60.03404286776204
31,1,2757,23.10.2015 9:17:06,204,7803,250,2,Гражданский проспект 4,2G,GPRS,-1,-67,1445581026320,natalie,1445581009,0.04628547410139205,019$,$020,103961951,30.41701628300434,60.03404286776204
32,250-2-7803-2757,22414,23.10.2015 9:17:06,204,7803,-1,-1,Гражданский проспект 4,2G,GPRS,-1,-79,1445581026320,natalie,1445581009,0.04628547410139205,019$,$020,103961951,30.41701628300434,60.03404286776204
33,1,2757,23.10.2015 9:17:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445581026410,natalie,1445581009,0.04684365439076725,019$,$020,103961951,30.41700378558652,60.034030536930416
