,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14033,22 Окт 2015 г. 15:46:36,303,7803,250,2,Технологический институт (син) 3,2G,EDGE,-1,-73,1445517996906, julia,1445517994,0.0,029$,$030,552491703,30.318569778981384,59.916224662917685
1,1,14033,22 Окт 2015 г. 15:46:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445517997557, julia,1445517994,0.0002462393784710828,029$,$030,552491703,30.318566243556702,59.916222741501855
2,1,14033,22 Окт 2015 г. 15:46:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445517998583, julia,1445517994,0.0016340361021501798,029$,$030,552491703,30.318546318023966,59.91621191246584
3,1,14033,22 Окт 2015 г. 15:46:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445517999619, julia,1445517994,0.0042765652734060655,029$,$030,552491703,30.318508377451977,59.91619129269015
4,1,14033,22 Окт 2015 г. 15:46:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445518000640, julia,1445517994,0.008101103369276337,029$,$030,552491703,30.31845346598136,59.916161449622216
5,1,14033,22 Окт 2015 г. 15:46:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445518001668, julia,1445517994,0.013175718152018978,029$,$030,552491703,30.31838060631738,59.916121852100005
6,1,14033,22 Окт 2015 г. 15:46:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445518002697, julia,1445517994,0.019485100388713397,029$,$030,552491703,30.318290018265014,59.916072619547755
7,1,14033,22 Окт 2015 г. 15:46:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445518003731, julia,1445517994,0.027064550349179664,029$,$030,552491703,30.318181194994494,59.91601347647138
8,1,14033,22 Окт 2015 г. 15:46:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445518004763, julia,1445517994,0.035868153307354086,029$,$030,552491703,30.318054795734497,59.9159447810954
9,1,14033,22 Окт 2015 г. 15:46:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445518005794, julia,1445517994,0.04589903888430096,029$,$030,552491703,30.317910775550928,59.915866508939665
10,1,14033,22 Окт 2015 г. 15:46:45,304,7803,250,2,Технологический институт (син) 4,2G,EDGE,-1,-73,1445518005858, julia,1445517994,0.04589903888430096,029$,$030,552491703,30.317910775550928,59.915866508939665
11,1,14033,22 Окт 2015 г. 15:46:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445518006825, julia,1445517994,0.05595843829289868,029$,$030,552491703,30.31776654452966,59.91578792671867
12,1,14033,22 Окт 2015 г. 15:46:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445518007855, julia,1445517994,0.06667320667067193,029$,$030,552491703,30.317606479671635,59.915707606008304
13,1,14033,22 Окт 2015 г. 15:46:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445518008874, julia,1445517994,0.07727354633325391,029$,$030,552491703,30.317448501415484,59.91562767867302
14,1,14033,22 Окт 2015 г. 15:46:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445518009906, julia,1445517994,0.08800911857913789,029$,$030,552491703,30.317289312215863,59.91554631530922
15,1,14033,22 Окт 2015 г. 15:46:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445518010938, julia,1445517994,0.09874469330521594,029$,$030,552491703,30.317134647309835,59.91546345788753
16,1,14033,22 Окт 2015 г. 15:46:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445518011968, julia,1445517994,0.10945946168298917,029$,$030,552491703,30.317048544497766,59.9153582219759
17,1,14033,22 Окт 2015 г. 15:46:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445518012997, julia,1445517994,0.12016382812670706,029$,$030,552491703,30.316962525274597,59.9152530878945
18,1,14033,22 Окт 2015 г. 15:46:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445518014021, julia,1445517994,0.13081617993976,029$,$030,552491703,30.31687692403583,59.91514846434979
19,1,14033,22 Окт 2015 г. 15:46:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445518015049, julia,1445517994,0.1415101444494225,029$,$030,552491703,30.316790988401564,59.915043431768524
20,1,14033,22 Окт 2015 г. 15:46:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445518016071, julia,1445517994,0.15214169239436467,029$,$030,552491703,30.316705554340608,59.914939011892656
21,1,14048,22 Окт 2015 г. 15:46:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445518017093, julia,1445517994,0.16277323785911274,029$,$030,552491703,30.31662012029958,59.91483459171265
22,1,14048,22 Окт 2015 г. 15:46:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445518018127, julia,1445517994,0.1735296189334956,029$,$030,552491703,30.31656564083685,59.91472410243388
23,1,14048,22 Окт 2015 г. 15:46:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445518019144, julia,1445517994,0.18410915224777277,029$,$030,552491703,30.316521593529256,59.914613984277835
24,1,14048,22 Окт 2015 г. 15:47:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445518020165, julia,1445517994,0.1947302957784655,029$,$030,552491703,30.316477372979808,59.91450343265012
25,1,14048,22 Окт 2015 г. 15:47:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445518021188, julia,1445517994,0.20537224565746304,029$,$030,552491703,30.316441414763396,59.91439195863628
26,1,14048,22 Окт 2015 г. 15:47:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445518022212, julia,1445517994,0.21602459747051592,029$,$030,552491703,30.316410811873446,59.91427991981429
