,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,18514,22.10.2015 22:09:29,443,7803,250,2,Пролетарская 3,2G,GPRS,-1,-59,1445540969550,natalie,1445540969,0.0,045$,$044,119655405,30.470109906244446,59.865046737798174
1,250-2-7803-18514,17504,22.10.2015 22:09:29,443,7803,-1,-1,Пролетарская 3,2G,GPRS,-1,-71,1445540969550,natalie,1445540969,0.0,045$,$044,119655405,30.470109906244446,59.865046737798174
2,1,18514,22.10.2015 22:09:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540970429,natalie,1445540969,0.00019684491917512973,045$,$044,119655405,30.47010666690997,59.8650501131845
3,250-2-7803-18514,17504,22.10.2015 22:09:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445540970429,natalie,1445540969,0.00019684491917512973,045$,$044,119655405,30.47010666690997,59.8650501131845
4,1,18514,22.10.2015 22:09:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540971450,natalie,1445540969,0.0009197160295969805,045$,$044,119655405,30.470094771142872,59.86506250857014
5,250-2-7803-18514,17504,22.10.2015 22:09:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445540971450,natalie,1445540969,0.0009197160295969805,045$,$044,119655405,30.470094771142872,59.86506250857014
6,1,18514,22.10.2015 22:09:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540972474,natalie,1445540969,0.0021782175569663256,045$,$044,119655405,30.470074060893367,59.86508408863273
7,250-2-7803-18514,17504,22.10.2015 22:09:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445540972474,natalie,1445540969,0.0021782175569663256,045$,$044,119655405,30.470074060893367,59.86508408863273
8,1,18514,22.10.2015 22:09:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540973498,natalie,1445540969,0.003971008239854112,045$,$044,119655405,30.47004455823362,59.865114830355196
9,250-2-7803-18514,17504,22.10.2015 22:09:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445540973498,natalie,1445540969,0.003971008239854112,045$,$044,119655405,30.47004455823362,59.865114830355196
10,1,18514,22.10.2015 22:09:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540974519,natalie,1445540969,0.006290490654342229,045$,$044,119655405,30.470001928388097,59.86515339303685
11,250-2-7803-18514,17504,22.10.2015 22:09:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445540974519,natalie,1445540969,0.006290490654342229,045$,$044,119655405,30.470001928388097,59.86515339303685
12,1,18514,22.10.2015 22:09:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540975538,natalie,1445540969,0.009135032905132057,045$,$044,119655405,30.469946276228143,59.865199769841574
13,250-2-7803-18514,17504,22.10.2015 22:09:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445540975538,natalie,1445540969,0.009135032905132057,045$,$044,119655405,30.469946276228143,59.865199769841574
14,1,18514,22.10.2015 22:09:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540976558,natalie,1445540969,0.012512229838973475,045$,$044,119655405,30.46985635752411,59.86524072849666
15,250-2-7803-18514,17504,22.10.2015 22:09:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445540976558,natalie,1445540969,0.012512229838973475,045$,$044,119655405,30.46985635752411,59.86524072849666
16,1,18514,22.10.2015 22:09:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540977581,natalie,1445540969,0.01643182409026348,045$,$044,119655405,30.469726185371982,59.86527617128162
17,250-2-7803-18514,17504,22.10.2015 22:09:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445540977581,natalie,1445540969,0.01643182409026348,045$,$044,119655405,30.469726185371982,59.86527617128162
18,1,18514,22.10.2015 22:09:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540978601,natalie,1445540969,0.020870826675681815,045$,$044,119655405,30.469583275572052,59.86532079509886
19,250-2-7803-18514,17504,22.10.2015 22:09:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445540978601,natalie,1445540969,0.020870826675681815,045$,$044,119655405,30.469583275572052,59.86532079509886
20,1,18514,22.10.2015 22:09:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1445540979622,natalie,1445540969,0.025845083927637538,045$,$044,119655405,30.469423133716997,59.86537079958219
21,250-2-7803-18514,17504,22.10.2015 22:09:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445540979622,natalie,1445540969,0.025845083927637538,045$,$044,119655405,30.469423133716997,59.86537079958219
