,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
29,1,22408,25 Окт 2015 г. 11:07:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760437404, julia,1445760409,0.22880817367287865,026$,$027,30.319319761864836,59.876286306206744
30,1,22408,25 Окт 2015 г. 11:07:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760438430, julia,1445760409,0.23940597894480312,026$,$027,30.319352451063555,59.87615058388947
31,1,22408,25 Окт 2015 г. 11:07:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760439455, julia,1445760409,0.24999345325802555,026$,$027,30.31938510839617,59.87601499332381
32,1,22408,25 Окт 2015 г. 11:07:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760440481, julia,1445760409,0.26059125852995,026$,$027,30.319417797594888,59.875879269898896
33,1,22408,25 Окт 2015 г. 11:07:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760441510, julia,1445760409,0.2712200517526126,026$,$027,30.319450582376728,59.875743149062565
34,1,22408,25 Окт 2015 г. 11:07:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760442532, julia,1445760409,0.2817765405777808,026$,$027,30.31948314413382,59.87560795366258
35,1,22408,25 Окт 2015 г. 11:07:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760443551, julia,1445760409,0.29230204145221084,026$,$027,30.31951561030779,59.87547315457337
36,1,22408,25 Окт 2015 г. 11:07:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760444576, julia,1445760409,0.3028895157654333,026$,$027,30.319548267640403,59.87533756124483
37,1,22408,25 Окт 2015 г. 11:07:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760445601, julia,1445760409,0.31347699254133965,026$,$027,30.319580924980613,59.87520196733172
38,1,22408,25 Окт 2015 г. 11:07:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760446631, julia,1445760409,0.3241161142600203,026$,$027,30.31961374162096,59.875065711444286
39,1,22408,25 Окт 2015 г. 11:07:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760447653, julia,1445760409,0.33467260308518854,026$,$027,30.31964630337805,59.874930513289485
40,1,22408,25 Окт 2015 г. 11:07:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760448673, julia,1445760409,0.3452084324556367,026$,$027,30.31967880141053,59.87479557917449
41,1,22408,25 Окт 2015 г. 11:07:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760449698, julia,1445760409,0.3557959067688592,026$,$027,30.319711458743143,59.87465998308247
42,1,22408,25 Окт 2015 г. 11:07:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760450717, julia,1445760409,0.36632140764328924,026$,$027,30.31974392491712,59.87452518014962
43,1,22408,25 Окт 2015 г. 11:07:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760451736, julia,1445760409,0.37684690851771935,026$,$027,30.31977639109109,59.874390376670185
44,1,22408,25 Окт 2015 г. 11:07:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760452757, julia,1445760409,0.3873930663841856,026$,$027,30.319808920982084,59.87425530808184
45,1,22408,25 Окт 2015 г. 11:07:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760453783, julia,1445760409,0.39799087165611,026$,$027,30.319841610180795,59.87411957747309
46,1,22408,25 Окт 2015 г. 11:07:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760454807, julia,1445760409,0.40856801747331445,026$,$027,30.319874235654904,59.87398411090629
47,1,22408,25 Окт 2015 г. 11:07:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760455832, julia,1445760409,0.4191554942492207,026$,$027,30.319906892995114,59.873848511473206
48,1,22408,25 Окт 2015 г. 11:07:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760456853, julia,1445760409,0.42970165211568706,026$,$027,30.3199394228861,59.873713440683524
49,1,22408,25 Окт 2015 г. 11:07:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760457872, julia,1445760409,0.44022715299011705,026$,$027,30.319971889060078,59.87357863391286
50,1,22408,25 Окт 2015 г. 11:07:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760458897, julia,1445760409,0.45081462976602343,026$,$027,30.320004546400288,59.87344303282607
51,1,22408,25 Окт 2015 г. 11:07:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760459921, julia,1445760409,0.46139177558322786,026$,$027,30.320037171874393,59.87330756350274
52,1,22408,25 Окт 2015 г. 11:07:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445760460945, julia,1445760409,0.47196892140043223,026$,$027,30.3200697973485,59.87317209362745
53,1,22408,25 Окт 2015 г. 11:07:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445760461969, julia,1445760409,0.48254606968032043,026$,$027,30.320102422830196,59.87303662316866
54,1,22408,25 Окт 2015 г. 11:07:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445760462986, julia,1445760409,0.49305091110003046,026$,$027,30.320134825279563,59.87290207825848
55,1,22408,25 Окт 2015 г. 11:07:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445760464005, julia,1445760409,0.5035764119744606,026$,$027,30.320167291453533,59.872767268198125
56,1,22408,25 Окт 2015 г. 11:07:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445760465030, julia,1445760409,0.5141638862876831,026$,$027,30.320199948786147,59.87263166383382
57,1,22408,25 Окт 2015 г. 11:07:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445760466049, julia,1445760409,0.5246893871621131,026$,$027,30.320232414960124,59.87249685267708
58,1,22408,25 Окт 2015 г. 11:07:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760467071, julia,1445760409,0.5352458759872813,026$,$027,30.320264976717215,59.87236164407605
59,1,22408,25 Окт 2015 г. 11:07:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760468089, julia,1445760409,0.5457610459030096,026$,$027,30.320297411025088,59.87222696414529
60,1,22408,25 Окт 2015 г. 11:07:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760469108, julia,1445760409,0.5562865467774396,026$,$027,30.320329877199054,59.87209215134771
61,1,22408,25 Окт 2015 г. 11:07:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445760470127, julia,1445760409,0.5668120476518697,026$,$027,30.32036234337303,59.871957338003504
62,1,22408,25 Окт 2015 г. 11:07:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445760471149, julia,1445760409,0.5773685340143541,026$,$027,30.320394905122527,59.871822127240144
63,1,22408,25 Окт 2015 г. 11:07:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445760472173, julia,1445760409,0.5879456822942423,026$,$027,30.320427530604228,59.87168665128105
64,1,22408,25 Окт 2015 г. 11:07:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445760473196, julia,1445760409,0.5985124996154286,026$,$027,30.320460124219828,59.8715513070935
65,1,22408,25 Окт 2015 г. 11:07:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445760474223, julia,1445760409,0.6091206333833711,026$,$027,30.32049284527705,59.87141543315356
66,1,22408,25 Окт 2015 г. 11:07:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445760475250, julia,1445760409,0.6197287671513136,026$,$027,30.32052556633428,59.87127955865841
67,1,22406,25 Окт 2015 г. 11:07:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445760476271, julia,1445760409,0.6302749250177798,026$,$027,30.320558096225266,59.87114447743249
68,1,22406,25 Окт 2015 г. 11:07:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445760477295, julia,1445760409,0.6408520732976681,026$,$027,30.320590721706967,59.87100899871245
69,1,22406,25 Окт 2015 г. 11:07:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445760478314, julia,1445760409,0.6513775717094143,026$,$027,30.32062318787335,59.87087418100819
70,1,22406,25 Окт 2015 г. 11:07:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445760479337, julia,1445760409,0.6619443890306007,026$,$027,30.32065578148894,59.870738833513585
71,1,22406,25 Окт 2015 г. 11:08:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445760480356, julia,1445760409,0.6724698899050308,026$,$027,30.32068824766292,59.87060401468244
72,1,22406,25 Окт 2015 г. 11:08:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760481375, julia,1445760409,0.6829953907794608,026$,$027,30.32072071383689,59.870469195304686
73,1,22406,25 Окт 2015 г. 11:08:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760482396, julia,1445760409,0.6935415486459271,026$,$027,30.320753243727882,59.87033411078675
74,1,22406,25 Окт 2015 г. 11:08:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760483422, julia,1445760409,0.7041393539178514,026$,$027,30.3207859329266,59.87019836417036
75,1,22406,25 Окт 2015 г. 11:08:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760484444, julia,1445760409,0.7146958427430197,026$,$027,30.320818494683692,59.87006314622282
76,1,22406,25 Окт 2015 г. 11:08:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760485463, julia,1445760409,0.7252213436174497,026$,$027,30.320850960857662,59.86992832465215
77,1,22406,25 Окт 2015 г. 11:08:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760486488, julia,1445760409,0.7358088179306722,026$,$027,30.320883618190276,59.86979270870974
78,1,22406,25 Окт 2015 г. 11:08:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760487505, julia,1445760409,0.7463136618130661,026$,$027,30.320916020647232,59.86965815064156
79,1,22406,25 Окт 2015 г. 11:08:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760488524, julia,1445760409,0.7568391602248123,026$,$027,30.320948486813613,59.869523327460456
80,1,22406,25 Окт 2015 г. 11:08:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760489543, julia,1445760409,0.7673646610992424,026$,$027,30.320980952987586,59.869388503701174
81,1,22406,25 Окт 2015 г. 11:08:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760490571, julia,1445760409,0.7779831258258868,026$,$027,30.321013705910914,59.869252488590895
82,1,22406,25 Окт 2015 г. 11:08:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760491593, julia,1445760409,0.7885396121883712,026$,$027,30.32104626766041,59.86911726682865
83,1,22406,25 Окт 2015 г. 11:08:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760492611, julia,1445760409,0.7990547845667831,026$,$027,30.321078701975875,59.868982573725205
84,1,22406,25 Окт 2015 г. 11:08:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760493628, julia,1445760409,0.8095596259864932,026$,$027,30.32111110442524,59.86884801241045
85,1,22406,25 Окт 2015 г. 11:08:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760494646, julia,1445760409,0.8200747959022213,026$,$027,30.321143538733104,59.868713318247984
86,1,22406,25 Окт 2015 г. 11:08:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760495671, julia,1445760409,0.8306622726781278,026$,$027,30.321176196073317,59.86857769731894
87,1,22406,25 Окт 2015 г. 11:08:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760496697, julia,1445760409,0.8412600779500521,026$,$027,30.321208885272032,59.868441943532495
88,1,22406,25 Окт 2015 г. 11:08:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760497724, julia,1445760409,0.8518682117179947,026$,$027,30.32124160632926,59.86830605688703
89,1,22406,25 Окт 2015 г. 11:08:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760498749, julia,1445760409,0.8624556884939011,026$,$027,30.32127426366947,59.86817043429709
90,1,22406,25 Окт 2015 г. 11:08:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760499777, julia,1445760409,0.8730741507578615,026$,$027,30.321307016585198,59.868034414236284
91,1,22406,25 Окт 2015 г. 11:08:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760500794, julia,1445760409,0.8835789921775716,026$,$027,30.32133941903456,59.867899849084914
92,1,22406,25 Окт 2015 г. 11:08:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760501814, julia,1445760409,0.8941148215480198,026$,$027,30.321371917067044,59.8677648864365
93,1,22406,25 Окт 2015 г. 11:08:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760502839, julia,1445760409,0.9047022983239262,026$,$027,30.321404574407254,59.867629261639586
94,1,22406,25 Окт 2015 г. 11:08:22,261,7803,250,2,Парк Победы 1,2G,EDGE,-1,-59,1445760502978, julia,1445760409,0.9047022983239262,026$,$027,30.321404574407254,59.867629261639586
95,1,22406,25 Окт 2015 г. 11:08:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760503864, julia,1445760409,0.9136097371002079,026$,$027,30.321432049627713,59.867515157577145
96,1,22406,25 Окт 2015 г. 11:08:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760504888, julia,1445760409,0.9232959477469137,026$,$027,30.321461926989727,59.86739107702268
97,1,22406,25 Окт 2015 г. 11:08:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760505905, julia,1445760409,0.9322700330373254,026$,$027,30.321489607783047,59.86727611839532
98,1,22406,25 Окт 2015 г. 11:08:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760506924, julia,1445760409,0.9406161711201773,026$,$027,30.321515351657304,59.867169203456655
99,1,22406,25 Окт 2015 г. 11:08:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760507943, julia,1445760409,0.9483160788075191,026$,$027,30.32153910221754,59.867070566494974
100,1,22406,25 Окт 2015 г. 11:08:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760508961, julia,1445760409,0.9553631496265323,026$,$027,30.32156083908593,59.86698029221421
101,1,22406,25 Окт 2015 г. 11:08:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760509978, julia,1445760409,0.961759285992023,026$,$027,30.321580568130507,59.86689835631206
102,1,22406,25 Окт 2015 г. 11:08:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760510996, julia,1445760409,0.967517066705037,026$,$027,30.321598328150916,59.86682459771242
103,1,22406,25 Окт 2015 г. 11:08:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760512021, julia,1445760409,0.9726628076001598,026$,$027,30.321614200319004,59.866758679356295
104,1,22406,25 Окт 2015 г. 11:08:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760513040, julia,1445760409,0.9771302951912334,026$,$027,30.321627980397608,59.86670144950559
105,1,22406,25 Окт 2015 г. 11:08:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445760514066, julia,1445760409,0.9809755674492601,026$,$027,30.321639841237257,59.86665219034033
106,1,22406,25 Окт 2015 г. 11:08:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445760515087, julia,1445760409,0.9841517421106074,026$,$027,30.321649638228426,59.866611502473866
107,1,22406,25 Окт 2015 г. 11:08:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445760516106, julia,1445760409,0.9866748309981176,026$,$027,30.321665054786283,59.86657989052245
108,1,22406,25 Окт 2015 г. 11:08:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445760517123, julia,1445760409,0.9885486385577142,026$,$027,30.321676780506742,59.86655643913665
109,1,22406,25 Окт 2015 г. 11:08:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445760518140, julia,1445760409,0.9897787502873081,026$,$027,30.321684478173555,59.866541043830225
110,1,22406,25 Окт 2015 г. 11:08:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445760519161, julia,1445760409,0.9903662011974215,026$,$027,30.32168815426351,59.86653369166077
111,1,22406,25 Окт 2015 г. 11:08:39,262,7803,250,2,Парк Победы 2,2G,EDGE,-1,-51,1445760519575, julia,1445760409,0.9903662011974215,026$,$027,30.32168815426351,59.86653369166077
