,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
61,1,8255,22 окт. 2015 г. 22:02:08,,232,250,1,ServiceLog,2G,EDGE,-1,-95,1445540528386,lena ,1445540519,0.009923971928313282,043$,$042,119655405,30.499840934390892,59.831053011486745
62,250-1-232-8255,2343,22 окт. 2015 г. 22:02:08,,232,250,1,ServiceLog,2G,EDGE,-1,-81,1445540528386,lena ,1445540519,0.009923971928313282,043$,$042,119655405,30.499840934390892,59.831053011486745
63,250-1-232-8255,8252,22 окт. 2015 г. 22:02:08,,232,250,1,ServiceLog,2G,EDGE,-1,-75,1445540528386,lena ,1445540519,0.009923971928313282,043$,$042,119655405,30.499840934390892,59.831053011486745
64,250-1-232-8255,12132,22 окт. 2015 г. 22:02:08,,232,250,1,ServiceLog,2G,EDGE,-1,-87,1445540528386,lena ,1445540519,0.009923971928313282,043$,$042,119655405,30.499840934390892,59.831053011486745
65,250-1-232-8255,-1,22 окт. 2015 г. 22:02:08,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-85,1445540528386,lena ,1445540519,0.009923971928313282,043$,$042,119655405,30.499840934390892,59.831053011486745
66,250-1-232-8255,-1,22 окт. 2015 г. 22:02:08,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-95,1445540528386,lena ,1445540519,0.009923971928313282,043$,$042,119655405,30.499840934390892,59.831053011486745
67,250-1-232-8255,2346,22 окт. 2015 г. 22:02:08,,232,250,1,ServiceLog,2G,EDGE,-1,-95,1445540528386,lena ,1445540519,0.009923971928313282,043$,$042,119655405,30.499840934390892,59.831053011486745
68,1,8255,22 окт. 2015 г. 22:02:09,,232,250,1,ServiceLog,2G,EDGE,-1,-93,1445540529424,lena ,1445540519,0.012544655780876613,043$,$042,119655405,30.499718922261035,59.83109969953351
69,250-1-232-8255,2343,22 окт. 2015 г. 22:02:09,,232,250,1,ServiceLog,2G,EDGE,-1,-81,1445540529424,lena ,1445540519,0.012544655780876613,043$,$042,119655405,30.499718922261035,59.83109969953351
70,250-1-232-8255,8252,22 окт. 2015 г. 22:02:09,,232,250,1,ServiceLog,2G,EDGE,-1,-73,1445540529424,lena ,1445540519,0.012544655780876613,043$,$042,119655405,30.499718922261035,59.83109969953351
71,250-1-232-8255,12132,22 окт. 2015 г. 22:02:09,,232,250,1,ServiceLog,2G,EDGE,-1,-85,1445540529424,lena ,1445540519,0.012544655780876613,043$,$042,119655405,30.499718922261035,59.83109969953351
72,250-1-232-8255,-1,22 окт. 2015 г. 22:02:09,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-83,1445540529424,lena ,1445540519,0.012544655780876613,043$,$042,119655405,30.499718922261035,59.83109969953351
73,250-1-232-8255,-1,22 окт. 2015 г. 22:02:09,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445540529424,lena ,1445540519,0.012544655780876613,043$,$042,119655405,30.499718922261035,59.83109969953351
74,250-1-232-8255,12135,22 окт. 2015 г. 22:02:09,,232,250,1,ServiceLog,2G,EDGE,-1,-93,1445540529424,lena ,1445540519,0.012544655780876613,043$,$042,119655405,30.499718922261035,59.83109969953351
75,1,8255,22 окт. 2015 г. 22:02:10,,232,250,1,ServiceLog,2G,EDGE,-1,-93,1445540530458,lena ,1445540519,0.015460186122729397,043$,$042,119655405,30.499583182856096,59.831151640257005
76,250-1-232-8255,2343,22 окт. 2015 г. 22:02:10,,232,250,1,ServiceLog,2G,EDGE,-1,-81,1445540530458,lena ,1445540519,0.015460186122729397,043$,$042,119655405,30.499583182856096,59.831151640257005
77,250-1-232-8255,8252,22 окт. 2015 г. 22:02:10,,232,250,1,ServiceLog,2G,EDGE,-1,-73,1445540530458,lena ,1445540519,0.015460186122729397,043$,$042,119655405,30.499583182856096,59.831151640257005
78,250-1-232-8255,12132,22 окт. 2015 г. 22:02:10,,232,250,1,ServiceLog,2G,EDGE,-1,-85,1445540530458,lena ,1445540519,0.015460186122729397,043$,$042,119655405,30.499583182856096,59.831151640257005
79,250-1-232-8255,-1,22 окт. 2015 г. 22:02:10,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-83,1445540530458,lena ,1445540519,0.015460186122729397,043$,$042,119655405,30.499583182856096,59.831151640257005
80,250-1-232-8255,-1,22 окт. 2015 г. 22:02:10,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445540530458,lena ,1445540519,0.015460186122729397,043$,$042,119655405,30.499583182856096,59.831151640257005
81,250-1-232-8255,12135,22 окт. 2015 г. 22:02:10,,232,250,1,ServiceLog,2G,EDGE,-1,-93,1445540530458,lena ,1445540519,0.015460186122729397,043$,$042,119655405,30.499583182856096,59.831151640257005
82,1,8255,22 окт. 2015 г. 22:02:11,,232,250,1,ServiceLog,2G,EDGE,-1,-93,1445540531482,lena ,1445540519,0.018647476853489293,043$,$042,119655405,30.499434791004045,59.83120842235045
83,250-1-232-8255,2343,22 окт. 2015 г. 22:02:11,,232,250,1,ServiceLog,2G,EDGE,-1,-85,1445540531482,lena ,1445540519,0.018647476853489293,043$,$042,119655405,30.499434791004045,59.83120842235045
84,250-1-232-8255,8252,22 окт. 2015 г. 22:02:11,,232,250,1,ServiceLog,2G,EDGE,-1,-77,1445540531482,lena ,1445540519,0.018647476853489293,043$,$042,119655405,30.499434791004045,59.83120842235045
85,250-1-232-8255,12132,22 окт. 2015 г. 22:02:11,,232,250,1,ServiceLog,2G,EDGE,-1,-81,1445540531482,lena ,1445540519,0.018647476853489293,043$,$042,119655405,30.499434791004045,59.83120842235045
86,250-1-232-8255,-1,22 окт. 2015 г. 22:02:11,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-85,1445540531482,lena ,1445540519,0.018647476853489293,043$,$042,119655405,30.499434791004045,59.83120842235045
87,250-1-232-8255,12135,22 окт. 2015 г. 22:02:11,,232,250,1,ServiceLog,2G,EDGE,-1,-93,1445540531482,lena ,1445540519,0.018647476853489293,043$,$042,119655405,30.499434791004045,59.83120842235045
88,250-1-232-8255,27121,22 окт. 2015 г. 22:02:11,,311,250,1,ServiceLog,2G,EDGE,-1,-99,1445540531482,lena ,1445540519,0.018647476853489293,043$,$042,119655405,30.499434791004045,59.83120842235045
89,1,8255,22 окт. 2015 г. 22:02:12,,232,250,1,ServiceLog,2G,EDGE,-1,-93,1445540532527,lena ,1445540519,0.022207874699288196,043$,$042,119655405,30.499268055926695,59.83127118047076
90,250-1-232-8255,2343,22 окт. 2015 г. 22:02:12,,232,250,1,ServiceLog,2G,EDGE,-1,-85,1445540532527,lena ,1445540519,0.022207874699288196,043$,$042,119655405,30.499268055926695,59.83127118047076
91,250-1-232-8255,8252,22 окт. 2015 г. 22:02:12,,232,250,1,ServiceLog,2G,EDGE,-1,-77,1445540532527,lena ,1445540519,0.022207874699288196,043$,$042,119655405,30.499268055926695,59.83127118047076
92,250-1-232-8255,12132,22 окт. 2015 г. 22:02:12,,232,250,1,ServiceLog,2G,EDGE,-1,-81,1445540532527,lena ,1445540519,0.022207874699288196,043$,$042,119655405,30.499268055926695,59.83127118047076
93,250-1-232-8255,-1,22 окт. 2015 г. 22:02:12,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-85,1445540532527,lena ,1445540519,0.022207874699288196,043$,$042,119655405,30.499268055926695,59.83127118047076
94,250-1-232-8255,12135,22 окт. 2015 г. 22:02:12,,232,250,1,ServiceLog,2G,EDGE,-1,-93,1445540532527,lena ,1445540519,0.022207874699288196,043$,$042,119655405,30.499268055926695,59.83127118047076
95,250-1-232-8255,27121,22 окт. 2015 г. 22:02:12,,311,250,1,ServiceLog,2G,EDGE,-1,-99,1445540532527,lena ,1445540519,0.022207874699288196,043$,$042,119655405,30.499268055926695,59.83127118047076
96,1,8255,22 окт. 2015 г. 22:02:13,,232,250,1,ServiceLog,2G,EDGE,-1,-101,1445540533555,lena ,1445540519,0.026013675927406107,043$,$042,119655405,30.49908530512698,59.83133514343663
97,250-1-232-8255,2343,22 окт. 2015 г. 22:02:13,,232,250,1,ServiceLog,2G,EDGE,-1,-95,1445540533555,lena ,1445540519,0.026013675927406107,043$,$042,119655405,30.49908530512698,59.83133514343663
98,250-1-232-8255,8252,22 окт. 2015 г. 22:02:13,,232,250,1,ServiceLog,2G,EDGE,-1,-85,1445540533555,lena ,1445540519,0.026013675927406107,043$,$042,119655405,30.49908530512698,59.83133514343663
99,250-1-232-8255,12132,22 окт. 2015 г. 22:02:13,,232,250,1,ServiceLog,2G,EDGE,-1,-87,1445540533555,lena ,1445540519,0.026013675927406107,043$,$042,119655405,30.49908530512698,59.83133514343663
100,250-1-232-8255,-1,22 окт. 2015 г. 22:02:13,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-91,1445540533555,lena ,1445540519,0.026013675927406107,043$,$042,119655405,30.49908530512698,59.83133514343663
101,250-1-232-8255,12135,22 окт. 2015 г. 22:02:13,,232,250,1,ServiceLog,2G,EDGE,-1,-103,1445540533555,lena ,1445540519,0.026013675927406107,043$,$042,119655405,30.49908530512698,59.83133514343663
102,250-1-232-8255,27121,22 окт. 2015 г. 22:02:13,,311,250,1,ServiceLog,2G,EDGE,-1,-103,1445540533555,lena ,1445540519,0.026013675927406107,043$,$042,119655405,30.49908530512698,59.83133514343663
103,1,8255,22 окт. 2015 г. 22:02:14,,232,250,1,ServiceLog,2G,EDGE,-1,-101,1445540534577,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
104,250-1-232-8255,2343,22 окт. 2015 г. 22:02:14,,232,250,1,ServiceLog,2G,EDGE,-1,-95,1445540534577,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
105,250-1-232-8255,8252,22 окт. 2015 г. 22:02:14,,232,250,1,ServiceLog,2G,EDGE,-1,-85,1445540534577,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
106,250-1-232-8255,12132,22 окт. 2015 г. 22:02:14,,232,250,1,ServiceLog,2G,EDGE,-1,-87,1445540534577,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
107,250-1-232-8255,-1,22 окт. 2015 г. 22:02:14,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-91,1445540534577,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
108,250-1-232-8255,12135,22 окт. 2015 г. 22:02:14,,232,250,1,ServiceLog,2G,EDGE,-1,-103,1445540534577,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
109,250-1-232-8255,27121,22 окт. 2015 г. 22:02:14,,311,250,1,ServiceLog,2G,EDGE,-1,-103,1445540534577,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
110,1,8255,22 окт. 2015 г. 22:02:14,424,232,250,1,Рыбацкое 4,2G,EDGE,-1,-101,1445540534984,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
111,250-1-232-8255,2343,22 окт. 2015 г. 22:02:14,424,232,250,1,Рыбацкое 4,2G,EDGE,-1,-95,1445540534984,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
112,250-1-232-8255,8252,22 окт. 2015 г. 22:02:14,424,232,250,1,Рыбацкое 4,2G,EDGE,-1,-85,1445540534984,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
113,250-1-232-8255,12132,22 окт. 2015 г. 22:02:14,424,232,250,1,Рыбацкое 4,2G,EDGE,-1,-87,1445540534984,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
114,250-1-232-8255,-1,22 окт. 2015 г. 22:02:14,424,-1,-1,-1,Рыбацкое 4,2G,EDGE,-1,-91,1445540534984,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
115,250-1-232-8255,12135,22 окт. 2015 г. 22:02:14,424,232,250,1,Рыбацкое 4,2G,EDGE,-1,-103,1445540534984,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
116,250-1-232-8255,27121,22 окт. 2015 г. 22:02:14,424,311,250,1,Рыбацкое 4,2G,EDGE,-1,-103,1445540534984,lena ,1445540519,0.03009546988061039,043$,$042,119655405,30.498889301430385,59.831403744793384
117,1,8255,22 окт. 2015 г. 22:02:15,,232,250,1,ServiceLog,2G,EDGE,-1,-109,1445540535592,lena ,1445540519,0.03268266556107386,043$,$042,119655405,30.49876506686024,59.831447226859666
118,250-1-232-8255,2343,22 окт. 2015 г. 22:02:15,,232,250,1,ServiceLog,2G,EDGE,-1,-99,1445540535592,lena ,1445540519,0.03268266556107386,043$,$042,119655405,30.49876506686024,59.831447226859666
119,250-1-232-8255,8252,22 окт. 2015 г. 22:02:15,,232,250,1,ServiceLog,2G,EDGE,-1,-87,1445540535592,lena ,1445540519,0.03268266556107386,043$,$042,119655405,30.49876506686024,59.831447226859666
120,250-1-232-8255,12132,22 окт. 2015 г. 22:02:15,,232,250,1,ServiceLog,2G,EDGE,-1,-89,1445540535592,lena ,1445540519,0.03268266556107386,043$,$042,119655405,30.49876506686024,59.831447226859666
121,250-1-232-8255,-1,22 окт. 2015 г. 22:02:15,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-95,1445540535592,lena ,1445540519,0.03268266556107386,043$,$042,119655405,30.49876506686024,59.831447226859666
122,250-1-232-8255,12135,22 окт. 2015 г. 22:02:15,,232,250,1,ServiceLog,2G,EDGE,-1,-103,1445540535592,lena ,1445540519,0.03268266556107386,043$,$042,119655405,30.49876506686024,59.831447226859666
123,250-1-232-8255,27121,22 окт. 2015 г. 22:02:15,,311,250,1,ServiceLog,2G,EDGE,-1,-107,1445540535592,lena ,1445540519,0.03268266556107386,043$,$042,119655405,30.49876506686024,59.831447226859666
124,1,8255,22 окт. 2015 г. 22:02:16,,232,250,1,ServiceLog,2G,EDGE,-1,-109,1445540536634,lena ,1445540519,0.03711664231197659,043$,$042,119655405,30.49855215169506,59.83152174697846
