,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
10,1,14095,23 Окт 2015 г. 14:45:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600711565, julia,1445600701,0.05596602410575313,090$,$091,30.291978065731755,59.96028354836308
11,1,14095,23 Окт 2015 г. 14:45:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600712591, julia,1445600701,0.06798769879652602,090$,$091,30.291964830750697,59.9601758797177
12,1,14095,23 Окт 2015 г. 14:45:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600713616, julia,1445600701,0.08116462520510181,090$,$091,30.291950323922332,59.960057863993185
13,1,14095,23 Окт 2015 г. 14:45:14,914,7803,250,2,Чкаловская 4,2G,EDGE,-1,-69,1445600714161, julia,1445600701,0.08116462520510181,090$,$091,30.291950323922332,59.960057863993185
14,1,14095,23 Окт 2015 г. 14:45:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600714644, julia,1445600701,0.08794091016351692,090$,$091,30.29194286373019,59.95999717379042
15,1,14095,23 Окт 2015 г. 14:45:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600715671, julia,1445600701,0.1023492822942241,090$,$091,30.29192700117051,59.95986812822412
16,1,14095,23 Окт 2015 г. 14:45:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600716697, julia,1445600701,0.11674362586746447,090$,$091,30.29191115405524,59.95973920779979
17,1,14095,23 Окт 2015 г. 14:45:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600717726, julia,1445600701,0.13118005845801647,090$,$091,30.29189526060306,59.9596099099087
18,1,14095,23 Окт 2015 г. 14:45:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600718750, julia,1445600701,0.145546341571412,090$,$091,30.2918794443803,59.95948123980072
19,1,14095,23 Окт 2015 г. 14:45:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600719773, julia,1445600701,0.15989859612734075,090$,$091,30.291863643601943,59.95935269483908
20,1,14095,23 Окт 2015 г. 14:45:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600720799, julia,1445600701,0.1742929397005811,090$,$091,30.291847796486685,59.959223772409224
21,1,14095,23 Окт 2015 г. 14:45:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600721819, julia,1445600701,0.18860310523919824,090$,$091,30.29183204204525,59.959095603419726
22,1,14095,23 Окт 2015 г. 14:45:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600722844, julia,1445600701,0.20298342025497176,090$,$091,30.291816210374396,59.958966805637054
23,1,14095,23 Окт 2015 г. 14:45:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600723872, julia,1445600701,0.21740582094314578,090$,$091,30.291800332370304,59.95883763040973
24,1,17510,23 Окт 2015 г. 14:45:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600724898, julia,1445600701,0.23180016451638616,090$,$091,30.29178448525504,59.95870870597581
25,1,17510,23 Окт 2015 г. 14:45:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600725925, julia,1445600701,0.2462085366470933,090$,$091,30.291768622695354,59.95857965539125
26,1,17510,23 Окт 2015 г. 14:45:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600726953, julia,1445600701,0.26063094068017856,090$,$091,30.291752744687585,59.95845047862469
27,1,17510,23 Окт 2015 г. 14:45:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600727977, julia,1445600701,0.274997223793574,090$,$091,30.291736928464825,59.958321804014226
28,1,17510,23 Окт 2015 г. 14:45:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445600729002, julia,1445600701,0.2893775388093476,090$,$091,30.29172109679397,59.95819300322367
29,1,17510,23 Окт 2015 г. 14:45:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600730027, julia,1445600701,0.3037578504802099,090$,$091,30.2917052651268,59.958064201962436
30,1,17510,23 Окт 2015 г. 14:45:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600731055, julia,1445600701,0.3181802545132951,090$,$091,30.29168938711902,59.95793502318639
31,1,17510,23 Окт 2015 г. 14:45:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600732080, julia,1445600701,0.3325605661841575,090$,$091,30.29167355545185,59.957806220922336
32,1,17510,23 Окт 2015 г. 14:45:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600733109, julia,1445600701,0.3469969987747095,090$,$091,30.291657661999672,59.95767691548816
33,1,17510,23 Окт 2015 г. 14:45:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600734133, julia,1445600701,0.36136328188810507,090$,$091,30.291641845776912,59.957548237873695
34,1,17510,23 Окт 2015 г. 14:45:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600735160, julia,1445600701,0.3757716573637234,090$,$091,30.291625983213546,59.95741918273954
35,1,17510,23 Окт 2015 г. 14:45:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600736186, julia,1445600701,0.39016600093696374,090$,$091,30.291610136098278,59.95729025278658
36,1,17510,23 Окт 2015 г. 14:45:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600737210, julia,1445600701,0.40453228405035935,090$,$091,30.291594319875518,59.9571615736706
37,1,17510,23 Окт 2015 г. 14:45:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445600738247, julia,1445600701,0.4190809517904682,090$,$091,30.291578302860678,59.95703126042224
38,1,17510,23 Окт 2015 г. 14:45:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445600739272, julia,1445600701,0.4334612668062418,090$,$091,30.291562471189824,59.95690245461523
39,1,17510,23 Окт 2015 г. 14:45:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445600740298, julia,1445600701,0.4478556103794821,090$,$091,30.29154662407456,59.956773522651744
40,1,17510,23 Окт 2015 г. 14:45:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600741325, julia,1445600701,0.4622639825101893,090$,$091,30.291530761514874,59.956644464530314
41,1,17510,23 Окт 2015 г. 14:45:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600742351, julia,1445600701,0.4766583260834297,090$,$091,30.291514914399603,59.95651553156302
42,1,17510,23 Окт 2015 г. 14:45:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600743375, julia,1445600701,0.4910246091968252,090$,$091,30.29149909817685,59.956386849438594
43,1,17510,23 Окт 2015 г. 14:45:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600744401, julia,1445600701,0.5054189527700655,090$,$091,30.291483251061585,59.956257915468996
44,1,17510,23 Окт 2015 г. 14:45:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445600745425, julia,1445600701,0.5197852358834611,090$,$091,30.291467434838818,59.956129232344175
45,1,17510,23 Окт 2015 г. 14:45:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600746450, julia,1445600701,0.5341655508992348,090$,$091,30.291451603167964,59.95600042303097
46,1,17510,23 Окт 2015 г. 14:45:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600747477, julia,1445600701,0.5485739230299418,090$,$091,30.29143574060829,59.955871361898595
47,1,17510,23 Окт 2015 г. 14:45:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600748506, julia,1445600701,0.5630103556204938,090$,$091,30.291419847156106,59.95574204891415
48,1,17510,23 Окт 2015 г. 14:45:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600749533, julia,1445600701,0.5774187277512011,090$,$091,30.291403984596425,59.95561298677553
49,1,17510,23 Окт 2015 г. 14:45:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600750561, julia,1445600701,0.5918411317842862,090$,$091,30.291388106588656,59.95548379844356
50,1,17510,23 Окт 2015 г. 14:45:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600751589, julia,1445600701,0.6062635324724602,090$,$091,30.29137222858456,59.95535460963796
51,1,17510,23 Окт 2015 г. 14:45:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600752617, julia,1445600701,0.6206859365055454,090$,$091,30.29135635057679,59.95522542029876
52,1,17510,23 Окт 2015 г. 14:45:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445600753644, julia,1445600701,0.6350943086362526,090$,$091,30.29134048801711,59.95509635614806
53,1,17510,23 Окт 2015 г. 14:45:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600754669, julia,1445600701,0.649474620307115,090$,$091,30.291324656349936,59.95496754285001
54,1,17510,23 Окт 2015 г. 14:45:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600755694, julia,1445600701,0.6638549353228885,090$,$091,30.29130882467908,59.954838729021304
55,1,17510,23 Окт 2015 г. 14:45:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445600756719, julia,1445600701,0.678235250338662,090$,$091,30.291292993008227,59.95470991469191
56,1,17510,23 Окт 2015 г. 14:45:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600757742, julia,1445600701,0.6925875048945908,090$,$091,30.291277192229877,59.954581351220014
57,1,17511,23 Окт 2015 г. 14:45:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600758769, julia,1445600701,0.706995877025298,090$,$091,30.291261329670203,59.95445228456095
58,1,17511,23 Окт 2015 г. 14:45:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445600759797, julia,1445600701,0.7214182777134719,090$,$091,30.29124545166611,59.954323091734146
59,1,17511,23 Окт 2015 г. 14:46:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600760825, julia,1445600701,0.7358406817465571,090$,$091,30.291229573658338,59.954193898373724
60,1,17511,23 Окт 2015 г. 14:46:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445600761851, julia,1445600701,0.7502350253197975,090$,$091,30.291213726543067,59.95406495587179
61,1,17511,23 Окт 2015 г. 14:46:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600762877, julia,1445600701,0.7646293688930379,090$,$091,30.291197879427802,59.9539360128682
62,1,17511,23 Окт 2015 г. 14:46:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600763901, julia,1445600701,0.7789956520064334,090$,$091,30.291182063205042,59.95380732072701
63,1,17511,23 Окт 2015 г. 14:46:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600764927, julia,1445600701,0.7933899955796738,090$,$091,30.291166216089778,59.953678376721
64,1,17511,23 Окт 2015 г. 14:46:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445600765953, julia,1445600701,0.8077843391529141,090$,$091,30.291150368974513,59.953549432213336
65,1,17511,23 Окт 2015 г. 14:46:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600766981, julia,1445600701,0.8222067398410882,090$,$091,30.291134490970418,59.95342023586691
66,1,17511,23 Окт 2015 г. 14:46:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600768008, julia,1445600701,0.8366151119717953,090$,$091,30.291118628410736,59.95329116468585
67,1,17511,23 Окт 2015 г. 14:46:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445600769034, julia,1445600701,0.8510094555450357,090$,$091,30.291102781295475,59.95316221867163
68,1,17511,23 Окт 2015 г. 14:46:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445600770062, julia,1445600701,0.865431859578121,090$,$091,30.2910869032877,59.953033020785774
69,1,17511,23 Окт 2015 г. 14:46:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600771087, julia,1445600701,0.8798121712489833,090$,$091,30.29107107162053,59.95290419946767
70,1,17511,23 Окт 2015 г. 14:46:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600772111, julia,1445600701,0.89417845770729,090$,$091,30.291055255394085,59.95277550328984
71,1,17511,23 Окт 2015 г. 14:46:12,901,7803,250,2,Спортивная 1,2G,EDGE,-1,-55,1445600772605, julia,1445600701,0.89417845770729,090$,$091,30.291055255394085,59.95277550328984
72,1,17511,23 Окт 2015 г. 14:46:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600773137, julia,1445600701,0.9014898359569066,090$,$091,30.29104720610352,59.952710006253085
73,1,17511,23 Окт 2015 г. 14:46:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600774163, julia,1445600701,0.9147298483008532,090$,$091,30.291032629822173,59.95259139879581
74,1,17511,23 Окт 2015 г. 14:46:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600775188, julia,1445600701,0.9268252673480766,090$,$091,30.291019313653994,59.95248304453051
75,1,17511,23 Окт 2015 г. 14:46:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600776221, julia,1445600701,0.9378706792485771,090$,$091,30.291007153466584,59.95238409622374
76,1,17511,23 Окт 2015 г. 14:46:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445600777245, julia,1445600701,0.9476859673699555,090$,$091,30.29099634755512,59.95229616750845
77,1,17511,23 Окт 2015 г. 14:46:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445600778271, julia,1445600701,0.9563881882165287,090$,$091,30.290986767048988,59.952218209836246
78,1,17511,23 Окт 2015 г. 14:46:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600779294, julia,1445600701,0.9639365864580532,090$,$091,30.290978456816813,59.952150588379766
79,1,17511,23 Окт 2015 г. 14:46:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445600780323, julia,1445600701,0.9703925999157743,090$,$091,30.290971349220083,59.95209275281716
80,1,17511,23 Окт 2015 г. 14:46:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600781348, julia,1445600701,0.9756901750490646,090$,$091,30.29096551697887,59.952045294935104
81,1,17511,23 Окт 2015 г. 14:46:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600782376, julia,1445600701,0.9798671483896831,090$,$091,30.290960918437946,59.95200787582224
82,1,17511,23 Окт 2015 г. 14:46:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600783401, julia,1445600701,0.9828991424798904,090$,$091,30.2909575804351,59.95198071389652
83,1,17511,23 Окт 2015 г. 14:46:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600784426, julia,1445600701,0.9848000012484092,090$,$091,30.290955487729182,59.95196368516309
84,1,17511,23 Окт 2015 г. 14:46:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600785449, julia,1445600701,0.9855693241224442,090$,$091,30.290954640761186,59.95195679322609
85,1,17511,23 Окт 2015 г. 14:46:25,902,7803,250,2,Спортивная 2,2G,EDGE,-1,-69,1445600785636, julia,1445600701,0.9855693241224442,090$,$091,30.290954640761186,59.95195679322609
