,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
39,1,17510,23 Окт 2015 г. 14:23:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599393082, julia,1445599354,0.21516037561692028,092$,$091,30.28429439234496,59.96294692850347
40,1,17510,23 Окт 2015 г. 14:23:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599394103, julia,1445599354,0.22217112457064264,092$,$091,30.284044260354676,59.96301691693832
41,1,17510,23 Окт 2015 г. 14:23:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599395130, julia,1445599354,0.22922307476155399,092$,$091,30.283792658372032,59.96308731653673
42,1,17510,23 Окт 2015 г. 14:23:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599396155, julia,1445599354,0.23626128956962214,092$,$091,30.283541546445242,59.96315757886568
43,1,17510,23 Окт 2015 г. 14:23:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599397180, julia,1445599354,0.24329950601480377,092$,$091,30.28329043446005,59.96322784106197
44,1,17510,23 Окт 2015 г. 14:23:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599398208, julia,1445599354,0.25035832062290964,092$,$091,30.283038587566285,59.96329830873911
45,1,17510,23 Окт 2015 г. 14:23:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599399228, julia,1445599354,0.2573622035223239,092$,$091,30.282788700545527,59.963368227888495
46,1,17510,23 Окт 2015 г. 14:23:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599400251, julia,1445599354,0.26438668622177597,092$,$091,30.28253807855779,59.963438352535675
47,1,17510,23 Окт 2015 г. 14:23:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599401277, julia,1445599354,0.2714317687212657,092$,$091,30.282286721603068,59.96350868267933
48,1,17510,23 Окт 2015 г. 14:23:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599402300, julia,1445599354,0.27845625142071767,092$,$091,30.282036099615333,59.9635788070292
49,1,17510,23 Окт 2015 г. 14:23:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599403320, julia,1445599354,0.285460134320132,092$,$091,30.28178621259457,59.96364872558659
50,1,17510,23 Окт 2015 г. 14:23:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599404346, julia,1445599354,0.2925052168196217,092$,$091,30.28153485563985,59.96371905528362
51,1,17510,23 Окт 2015 г. 14:23:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599405367, julia,1445599354,0.29951596741045766,092$,$091,30.281284723591163,59.96378904210363
52,1,17510,23 Окт 2015 г. 14:23:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599406392, julia,1445599354,0.30655418221852576,092$,$091,30.28103361166438,59.9638593029443
53,1,17510,23 Окт 2015 г. 14:23:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599407422, julia,1445599354,0.31362673057236123,092$,$091,30.280781274773155,59.96392990637857
54,1,17510,23 Окт 2015 г. 14:23:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599408456, julia,1445599354,0.32072674641765603,092$,$091,30.28052795788702,59.96400078386241
55,1,17510,23 Окт 2015 г. 14:23:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599409474, julia,1445599354,0.3277168955713407,092$,$091,30.280278560863717,59.96407056442948
56,1,17510,23 Окт 2015 г. 14:23:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599410503, julia,1445599354,0.3347825778708681,092$,$091,30.280026468942026,59.96414109887194
57,1,17510,23 Окт 2015 г. 14:23:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599411521, julia,1445599354,0.3417727270245528,092$,$091,30.279777071918716,59.964210879143444
58,1,17510,23 Окт 2015 г. 14:23:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599412544, julia,1445599354,0.3487972097240048,092$,$091,30.27952644993098,59.964281002006935
59,1,17510,23 Окт 2015 г. 14:23:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599413564, julia,1445599354,0.3558010926234191,092$,$091,30.279276562910223,59.964350919082314
60,1,17510,23 Окт 2015 г. 14:23:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599414598, julia,1445599354,0.36290110846871393,092$,$091,30.27902324602409,59.96442179566538
61,1,17510,23 Окт 2015 г. 14:23:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599415617, julia,1445599354,0.36989812531382016,092$,$091,30.27877360397285,59.9644916439028
62,1,17510,23 Окт 2015 г. 14:23:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599416636, julia,1445599354,0.3768951405218129,092$,$091,30.278523961980028,59.964561491976575
63,1,17510,23 Окт 2015 г. 14:23:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599417676, julia,1445599354,0.3840363559671831,092$,$091,30.278269175159934,59.964632779384985
64,1,17510,23 Окт 2015 г. 14:23:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445599418698, julia,1445599354,0.3910539709752135,092$,$091,30.278018798200133,59.96470283279868
65,1,17510,23 Окт 2015 г. 14:23:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445599419732, julia,1445599354,0.3981539868205083,092$,$091,30.277765481313992,59.96477370862883
66,1,17510,23 Окт 2015 г. 14:23:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599420752, julia,1445599354,0.4051578697199226,092$,$091,30.27751559429324,59.964843624664326
67,1,17510,23 Окт 2015 г. 14:23:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599421780, julia,1445599354,0.41221668432802844,092$,$091,30.27726374739947,59.96491408890452
68,1,17510,23 Окт 2015 г. 14:23:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599422798, julia,1445599354,0.4192068351188266,092$,$091,30.27701435031776,59.964983867564115
69,1,17510,23 Окт 2015 г. 14:23:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599423822, julia,1445599354,0.4262381838725867,092$,$091,30.276763483360497,59.96505405733103
70,1,17510,23 Окт 2015 г. 14:23:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599424841, julia,1445599354,0.43323520071769295,092$,$091,30.27651384130926,59.96512390423532
71,1,17510,23 Окт 2015 г. 14:23:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599425873, julia,1445599354,0.4403214811801446,092$,$091,30.276261014478997,59.96519464205314
72,1,17510,23 Окт 2015 г. 14:23:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445599426903, julia,1445599354,0.4473940311710936,092$,$091,30.27600867752936,59.965265242657814
73,1,17510,23 Окт 2015 г. 14:23:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445599427930, julia,1445599354,0.45444597972489137,092$,$091,30.27575707560512,59.9653356374621
74,1,17510,23 Окт 2015 г. 14:23:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445599428957, julia,1445599354,0.4614979282786892,092$,$091,30.27550547818296,59.96540603614778
75,1,17510,23 Окт 2015 г. 14:23:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445599429981, julia,1445599354,0.4685292770324493,092$,$091,30.27525461809039,59.96547623116654
76,1,17510,23 Окт 2015 г. 14:23:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445599431003, julia,1445599354,0.4755468936775933,092$,$091,30.275004247923466,59.965546288947266
77,1,17510,23 Окт 2015 г. 14:23:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445599432032, julia,1445599354,0.48261257597712065,092$,$091,30.274752162899983,59.96561682642398
78,1,17510,23 Окт 2015 г. 14:23:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445599433053, julia,1445599354,0.489623324930843,092$,$091,30.27450203775428,59.96568681534668
79,1,17510,23 Окт 2015 г. 14:23:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599436128, julia,1445599354,0.5107379726292745,092$,$091,30.2737487224713,59.96589760383619
80,1,17510,23 Окт 2015 г. 14:23:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599437156, julia,1445599354,0.5177967872373803,092$,$091,30.273496882469043,59.96596807200473
81,1,17510,23 Окт 2015 г. 14:23:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599438187, julia,1445599354,0.5248762032826374,092$,$091,30.273244307461514,59.96603874568689
82,1,17510,23 Окт 2015 г. 14:23:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599439212, julia,1445599354,0.5319144180907056,092$,$091,30.272993202406127,59.96610900790838
83,1,17510,23 Окт 2015 г. 14:24:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599440242, julia,1445599354,0.5389869680816546,092$,$091,30.27274087236142,59.966179612746544
84,1,17510,23 Окт 2015 г. 14:24:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599441270, julia,1445599354,0.5460457826897605,092$,$091,30.27248903235916,59.96625008031513
85,1,17510,23 Окт 2015 г. 14:24:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599442300, julia,1445599354,0.5531183310435959,092$,$091,30.272236702372854,59.966320684836234
86,1,17510,23 Окт 2015 г. 14:24:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599443328, julia,1445599354,0.5601771472888153,092$,$091,30.27198486231219,59.96639115212108
87,1,17510,23 Окт 2015 г. 14:24:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599444354, julia,1445599354,0.567222229788305,092$,$091,30.271733512235578,59.966461482154166
88,1,17510,23 Окт 2015 г. 14:24:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599445379, julia,1445599354,0.5742604445963732,092$,$091,30.27148240718019,59.966531743478974
89,1,17510,23 Окт 2015 г. 14:24:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599446410, julia,1445599354,0.5813398606416302,092$,$091,30.27122983217266,59.96660241595852
90,1,17510,23 Окт 2015 г. 14:24:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445599447438, julia,1445599354,0.588398675249736,092$,$091,30.2709779921704,59.966672882627684
91,1,17510,23 Окт 2015 г. 14:24:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445599448469, julia,1445599354,0.5954780912949932,092$,$091,30.270725417162872,59.96674355480611
92,1,17510,23 Окт 2015 г. 14:24:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445599449495, julia,1445599354,0.6025231721573694,092$,$091,30.27047406714466,59.96681388407463
93,1,17510,23 Окт 2015 г. 14:24:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445599450518, julia,1445599354,0.6095476548568213,092$,$091,30.270223452014914,59.9668840075682
94,1,17509,23 Окт 2015 г. 14:24:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445599451547, julia,1445599354,0.6166133371563488,092$,$091,30.26997136699143,59.96695454219638
95,1,17509,23 Окт 2015 г. 14:24:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445599452572, julia,1445599354,0.6236515536015305,092$,$091,30.269720261877637,59.96702480249171
96,1,17509,23 Окт 2015 г. 14:24:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599453598, julia,1445599354,0.6306966361010201,092$,$091,30.269468911801017,59.967095131179406
97,1,17509,23 Окт 2015 г. 14:24:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445599454627, julia,1445599354,0.6377623184005476,092$,$091,30.269216826777534,59.96716566535803
98,1,17509,23 Окт 2015 г. 14:24:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445599455650, julia,1445599354,0.6447868010999996,092$,$091,30.268966211647786,59.967235788106876
99,1,17509,23 Окт 2015 г. 14:24:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445599456681, julia,1445599354,0.6518662155081432,092$,$091,30.268713636698664,59.96730645906798
100,1,17509,23 Окт 2015 г. 14:24:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599457705, julia,1445599354,0.6588975642619033,092$,$091,30.268462776606093,59.96737665005962
101,1,17509,23 Окт 2015 г. 14:24:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599458731, julia,1445599354,0.6659426467613929,092$,$091,30.268211426529483,59.9674469780003
102,1,17509,23 Окт 2015 г. 14:24:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599459757, julia,1445599354,0.6729877292608828,092$,$091,30.267960076452862,59.96751730579163
103,1,17509,23 Окт 2015 г. 14:24:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599460783, julia,1445599354,0.6800328117603724,092$,$091,30.267708726376252,59.96758763343366
104,1,17509,23 Окт 2015 г. 14:24:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599461814, julia,1445599354,0.687112226168516,092$,$091,30.267456151427123,59.96765830364406
105,1,17509,23 Окт 2015 г. 14:24:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599462843, julia,1445599354,0.6941779084680434,092$,$091,30.267204066403647,59.967728836623415
106,1,17509,23 Окт 2015 г. 14:24:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599463869, julia,1445599354,0.7012229909675332,092$,$091,30.26695271632703,59.96779916381632
107,1,17509,23 Окт 2015 г. 14:24:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599464890, julia,1445599354,0.708233741558369,092$,$091,30.266702591122918,59.96786914814438
108,1,17509,23 Окт 2015 г. 14:24:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599465913, julia,1445599354,0.7152582242578212,092$,$091,30.26645197599317,59.96793926940395
109,1,17509,23 Окт 2015 г. 14:24:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445599466941, julia,1445599354,0.7223170388659269,092$,$091,30.266200135990918,59.968009733229145
110,1,17509,23 Окт 2015 г. 14:24:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445599467965, julia,1445599354,0.729348387619687,092$,$091,30.265949275898347,59.96807992273049
111,1,17509,23 Окт 2015 г. 14:24:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445599468995, julia,1445599354,0.7364209359735224,092$,$091,30.265696945912044,59.9681505233513
112,1,17509,23 Окт 2015 г. 14:24:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599470015, julia,1445599354,0.7434248205100504,092$,$091,30.265447065670756,59.96822043839788
113,1,17509,23 Окт 2015 г. 14:24:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599471049, julia,1445599354,0.7505248347182316,092$,$091,30.265193755774764,59.96829131289136
114,1,17509,23 Окт 2015 г. 14:24:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599472078, julia,1445599354,0.757590517017759,092$,$091,30.26494167075128,59.96836184452278
115,1,17509,23 Окт 2015 г. 14:24:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599473108, julia,1445599354,0.7646630653715945,092$,$091,30.264689340764978,59.96843244454267
116,1,17509,23 Окт 2015 г. 14:24:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599474133, julia,1445599354,0.7717012801796626,092$,$091,30.26443823570959,59.96850270168679
117,1,17509,23 Окт 2015 г. 14:24:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599475155, julia,1445599354,0.7787188968248066,092$,$091,30.264187865542663,59.968572753066724
118,1,17509,23 Окт 2015 г. 14:24:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599476177, julia,1445599354,0.7857365134699505,092$,$091,30.263937495375732,59.9686428042985
119,1,17509,23 Окт 2015 г. 14:24:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599477202, julia,1445599354,0.7927747282780186,092$,$091,30.263686390320352,59.96871306099641
120,1,17509,23 Окт 2015 г. 14:24:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599478229, julia,1445599354,0.7998266784689301,092$,$091,30.2634347952225,59.96878345465384
121,1,17509,23 Окт 2015 г. 14:24:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599479259, julia,1445599354,0.8068992268227655,092$,$091,30.263182465236202,59.96885405377505
122,1,17509,23 Окт 2015 г. 14:24:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599480283, julia,1445599354,0.8139305755765255,092$,$091,30.26293160514363,59.96892424148721
123,1,17509,23 Окт 2015 г. 14:24:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599481315, julia,1445599354,0.8210168576760907,092$,$091,30.26267878517328,59.968994977399674
124,1,17509,23 Окт 2015 г. 14:24:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599482339, julia,1445599354,0.8280482064298508,092$,$091,30.262427925080715,59.96906516481319
125,1,17509,23 Окт 2015 г. 14:24:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599483364, julia,1445599354,0.8350864228750324,092$,$091,30.262176819966918,59.96913542063154
126,1,17509,23 Окт 2015 г. 14:24:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599484389, julia,1445599354,0.8421246376831005,092$,$091,30.26192571491153,59.969205676284496
127,1,17509,23 Окт 2015 г. 14:24:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599485430, julia,1445599354,0.8492727191827789,092$,$091,30.261670690100573,59.96927702847724
128,1,17509,23 Окт 2015 г. 14:24:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599486456, julia,1445599354,0.8563178016822686,092$,$091,30.26141934002396,59.969347352382954
129,1,17509,23 Окт 2015 г. 14:24:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599487482, julia,1445599354,0.8633628841817583,092$,$091,30.261167989947342,59.969417676139344
130,1,17509,23 Окт 2015 г. 14:24:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599488510, julia,1445599354,0.8704216987898642,092$,$091,30.260916149945086,59.96948813681938
131,1,17509,23 Окт 2015 г. 14:24:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599489542, julia,1445599354,0.8775079808894293,092$,$091,30.260663329974737,59.969558871527575
132,1,17509,23 Окт 2015 г. 14:24:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599490572, julia,1445599354,0.8845805292432647,092$,$091,30.260410999988434,59.96962946899596
133,1,17509,23 Окт 2015 г. 14:24:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599491597, julia,1445599354,0.8916187440513328,092$,$091,30.260159894933047,59.969699723600954
134,1,17509,23 Окт 2015 г. 14:24:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599492617, julia,1445599354,0.8986226285878608,092$,$091,30.25991001469176,59.96976963537741
135,1,17509,23 Окт 2015 г. 14:24:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599493641, julia,1445599354,0.9056539773416207,092$,$091,30.25972960178145,59.969860618892234
136,1,17509,23 Окт 2015 г. 14:24:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599494672, julia,1445599354,0.9127333917497642,092$,$091,30.259728182069967,59.970005431199176
137,1,17509,23 Окт 2015 г. 14:24:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599495701, julia,1445599354,0.9197990740492918,092$,$091,30.259726765112344,59.970149961978876
138,1,17509,23 Окт 2015 г. 14:24:55,921,7803,250,2,Крестовский остров 1,2G,EDGE,-1,-65,1445599495899, julia,1445599354,0.9197990740492918,092$,$091,30.259726765112344,59.970149961978876
