,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,4121,253,100,250,1,Московская 3,2G,EDGE,-1,-95,1427972539835,Stanislav,1427972539,0.0,026$,$025,30.322537065095933,59.85132340257147
1,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1427972540571,Stanislav,1427972539,0.00022113874935005166,026$,$025,30.32253703653223,59.85132674449075
2,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1427972541587,Stanislav,1427972539,0.0012530756194986722,026$,$025,30.322536903240596,59.85134233944529
3,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1427972542596,Stanislav,1427972539,0.003112016821864674,026$,$025,30.322536663127742,59.85137043233097
4,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1427972543608,Stanislav,1427972539,0.0058114266312818,026$,$025,30.322536314454545,59.85141122659201
5,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1427972544624,Stanislav,1427972539,0.0093626508639991,026$,$025,30.32253585575549,59.85146489364261
6,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1427972545653,Stanislav,1427972539,0.013818362896692036,026$,$025,30.32253528022695,59.85153222943236
7,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1427972546677,Stanislav,1427972539,0.019110642534639646,026$,$025,30.322534596641937,59.85161220745554
8,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1427972547692,Stanislav,1427972539,0.02520128238818612,026$,$025,30.322533809935564,59.851704250225346
9,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1427972548704,Stanislav,1427972539,0.03211134185754323,026$,$025,30.32253291738766,59.85180867589338
10,1,4121,254,100,250,1,Московская 4,2G,EDGE,-1,-103,1427972549647,Stanislav,1427972539,0.03211134185754323,026$,$025,30.32253291738766,59.85180867589338
11,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1427972549726,Stanislav,1427972539,0.03274422533169406,026$,$025,30.322532835640345,59.85181824008985
12,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1427972550737,Stanislav,1427972539,0.04084353129822981,026$,$025,30.32253178948169,59.85194063734482
13,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1427972551753,Stanislav,1427972539,0.04898289409959244,026$,$025,30.322530738149027,59.85206363948784
14,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972552767,Stanislav,1427972539,0.05710623378502131,026$,$025,30.322528210375403,59.85218638827261
15,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972553783,Stanislav,1427972539,0.06524559658638394,026$,$025,30.32252216278224,59.852309353135055
16,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972554795,Stanislav,1427972539,0.07335291506589409,026$,$025,30.322516138998182,59.852431833438416
17,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972555814,Stanislav,1427972539,0.08151630967613482,026$,$025,30.32251007354924,59.85255516044941
18,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972556828,Stanislav,1427972539,0.08963965127157872,026$,$025,30.322504037859918,59.852677881913046
19,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972557843,Stanislav,1427972539,0.09777100155996696,026$,$025,30.32249799622009,59.85280072391284
20,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972558855,Stanislav,1427972539,0.1058783200394771,026$,$025,30.322491972436037,59.85292320240764
21,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972559868,Stanislav,1427972539,0.1139936491219466,026$,$025,30.322485942700062,59.85304580146837
22,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972560877,Stanislav,1427972539,0.12207693388256359,026$,$025,30.322479936773195,59.8531679159834
23,1,4121,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1427972561895,Stanislav,1427972539,0.13023231788984496,026$,$025,30.322473877276174,59.85329111925058
24,1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1427972562912,Stanislav,1427972539,0.13837969129416697,026$,$025,30.32246782373108,59.8534142010462
25,1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1427972563990,Stanislav,1427972539,0.14701574776929602,026$,$025,30.32246140709167,59.85354466484548
26,1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1427972565001,Stanislav,1427972539,0.15511505373583176,026$,$025,30.32245538926096,59.853667019558756
27,1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1427972566021,Stanislav,1427972539,0.1632864608590469,026$,$025,30.322449317858673,59.85379046303488
28,1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1427972567106,Stanislav,1427972539,0.1719785953749216,026$,$025,30.322442859552954,59.85392177251149
29,1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1427972568150,Stanislav,1427972539,0.18034227224928182,026$,$025,30.322436645293145,59.85404811958755
30,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427972569157,Stanislav,1427972539,0.18840953389396506,026$,$025,30.322430651271546,59.85416998837017
31,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427972570179,Stanislav,1427972539,0.19659696222309891,026$,$025,30.322424567965417,59.854293672004786
32,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427972571195,Stanislav,1427972539,0.20473632502446157,026$,$025,30.322418520372246,59.854416629080355
33,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427972572217,Stanislav,1427972539,0.21292375526361046,026$,$025,30.3224124370647,59.85454031182703
34,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427972573243,Stanislav,1427972539,0.22114322982461188,026$,$025,30.322406329948027,59.854664478186216
35,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427972574270,Stanislav,1427972539,0.22937071498857264,026$,$025,30.322400216879437,59.854788765092444
36,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427972575289,Stanislav,1427972539,0.23753411150882842,026$,$025,30.32239415142908,59.85491208339718
37,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427972576315,Stanislav,1427972539,0.24575358606982983,026$,$025,30.322388044312408,59.85503624836904
38,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1427972577334,Stanislav,1427972539,0.2539169825900856,026$,$025,30.322381978862055,59.855159565756566
