,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,3741,22 окт. 2015 г. 21:05:56,353,100,250,1,Чёрная речка 3,2G,EDGE,-1,-69,1445537156903,lena ,1445537157,0.0,034$,$035,119655405,30.301181458317313,59.985590181032414
1,250-1-100-3741,14189,22 окт. 2015 г. 21:05:56,353,7803,250,2,Чёрная речка 3,2G,EDGE,-1,-57,1445537156903,lena ,1445537157,0.0,034$,$035,119655405,30.301181458317313,59.985590181032414
2,1,3741,22 окт. 2015 г. 21:05:57,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445537157656,lena ,1445537157,0.0001189932726763047,034$,$035,119655405,30.30118274054821,59.985587801668615
3,250-1-100-3741,14189,22 окт. 2015 г. 21:05:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537157656,lena ,1445537157,0.0001189932726763047,034$,$035,119655405,30.30118274054821,59.985587801668615
4,1,3741,22 окт. 2015 г. 21:05:58,,100,250,1,ServiceLog,2G,EDGE,-1,-71,1445537158679,lena ,1445537157,0.0006619398466333223,034$,$035,119655405,30.301188591155203,59.985576945023986
5,250-1-100-3741,14189,22 окт. 2015 г. 21:05:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537158679,lena ,1445537157,0.0006619398466333223,034$,$035,119655405,30.301188591155203,59.985576945023986
6,1,3741,22 окт. 2015 г. 21:05:59,,100,250,1,ServiceLog,2G,EDGE,-1,-71,1445537159717,lena ,1445537157,0.001661808056681214,034$,$035,119655405,30.301199365393813,59.98555695186186
7,250-1-100-3741,14189,22 окт. 2015 г. 21:05:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537159717,lena ,1445537157,0.001661808056681214,034$,$035,119655405,30.301199365393813,59.98555695186186
8,1,3741,22 окт. 2015 г. 21:06:00,,100,250,1,ServiceLog,2G,EDGE,-1,-73,1445537160727,lena ,1445537157,0.003068799027528468,034$,$035,119655405,30.30121452664836,59.98552881793501
9,250-1-100-3741,14189,22 окт. 2015 г. 21:06:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537160727,lena ,1445537157,0.003068799027528468,034$,$035,119655405,30.30121452664836,59.98552881793501
10,1,3741,22 окт. 2015 г. 21:06:01,,100,250,1,ServiceLog,2G,EDGE,-1,-73,1445537161746,lena ,1445537157,0.0049222269506805335,034$,$035,119655405,30.301234498555143,59.98549175710236
11,250-1-100-3741,14189,22 окт. 2015 г. 21:06:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537161746,lena ,1445537157,0.0049222269506805335,034$,$035,119655405,30.301234498555143,59.98549175710236
12,1,3741,22 окт. 2015 г. 21:06:02,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445537162784,lena ,1445537157,0.0072583020526146465,034$,$035,119655405,30.30125967130322,59.98544504527887
13,250-1-100-3741,14189,22 окт. 2015 г. 21:06:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537162784,lena ,1445537157,0.0072583020526146465,034$,$035,119655405,30.30125967130322,59.98544504527887
14,1,3741,22 окт. 2015 г. 21:06:03,,100,250,1,ServiceLog,2G,EDGE,-1,-77,1445537163825,lena ,1445537157,0.010055319831008613,034$,$035,119655405,30.30128981101228,59.98538911642485
15,250-1-100-3741,14189,22 окт. 2015 г. 21:06:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537163825,lena ,1445537157,0.010055319831008613,034$,$035,119655405,30.30128981101228,59.98538911642485
16,1,3741,22 окт. 2015 г. 21:06:04,,100,250,1,ServiceLog,2G,EDGE,-1,-75,1445537164861,lena ,1445537157,0.013290477088610957,034$,$035,119655405,30.30132467196284,59.985324426465034
17,250-1-100-3741,14189,22 окт. 2015 г. 21:06:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537164861,lena ,1445537157,0.013290477088610957,034$,$035,119655405,30.30132467196284,59.985324426465034
18,1,3741,22 окт. 2015 г. 21:06:05,,100,250,1,ServiceLog,2G,EDGE,-1,-75,1445537165897,lena ,1445537157,0.016976121307234162,034$,$035,119655405,30.301364387207155,59.985250728447966
19,250-1-100-3741,14189,22 окт. 2015 г. 21:06:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537165897,lena ,1445537157,0.016976121307234162,034$,$035,119655405,30.301364387207155,59.985250728447966
20,1,3741,22 окт. 2015 г. 21:06:06,,100,250,1,ServiceLog,2G,EDGE,-1,-71,1445537166919,lena ,1445537157,0.021053355379367984,034$,$035,119655405,30.301408322090097,59.98516920002226
21,250-1-100-3741,14189,22 окт. 2015 г. 21:06:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537166919,lena ,1445537157,0.021053355379367984,034$,$035,119655405,30.301408322090097,59.98516920002226
22,1,3741,22 окт. 2015 г. 21:06:07,,100,250,1,ServiceLog,2G,EDGE,-1,-71,1445537167954,lena ,1445537157,0.025629247549570897,034$,$035,119655405,30.301457630342533,59.985077700183574
23,250-1-100-3741,14189,22 окт. 2015 г. 21:06:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537167954,lena ,1445537157,0.025629247549570897,034$,$035,119655405,30.301457630342533,59.985077700183574
24,1,3741,22 окт. 2015 г. 21:06:08,,100,250,1,ServiceLog,2G,EDGE,-1,-83,1445537168984,lena ,1445537157,0.030629398306785113,034$,$035,119655405,30.301511510260713,59.98497771655327
25,250-1-100-3741,14189,22 окт. 2015 г. 21:06:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537168984,lena ,1445537157,0.030629398306785113,034$,$035,119655405,30.301511510260713,59.98497771655327
26,1,3741,22 окт. 2015 г. 21:06:10,,100,250,1,ServiceLog,2G,EDGE,-1,-83,1445537170010,lena ,1445537157,0.036052824794825376,034$,$035,119655405,30.301569951253715,59.98486926870787
27,250-1-100-3741,14189,22 окт. 2015 г. 21:06:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537170010,lena ,1445537157,0.036052824794825376,034$,$035,119655405,30.301569951253715,59.98486926870787
28,1,3741,22 окт. 2015 г. 21:06:11,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445537171076,lena ,1445537157,0.04215569688547605,034$,$035,119655405,30.301635713720668,59.98474723411684
29,250-1-100-3741,14189,22 окт. 2015 г. 21:06:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445537171076,lena ,1445537157,0.04215569688547605,034$,$035,119655405,30.301635713720668,59.98474723411684
30,1,3741,22 окт. 2015 г. 21:06:11,354,100,250,1,Чёрная речка 4,2G,EDGE,-1,-105,1445537171931,lena ,1445537157,0.04215569688547605,034$,$035,119655405,30.301635713720668,59.98474723411684
31,250-1-100-3741,14189,22 окт. 2015 г. 21:06:11,354,7803,250,2,Чёрная речка 4,2G,EDGE,-1,-57,1445537171931,lena ,1445537157,0.04215569688547605,034$,$035,119655405,30.301635713720668,59.98474723411684
