,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65570007,633,100,250,1,Улица Дыбенко 3,3G,HSPA,-1,-85,1435679552348,Stanislav,1435679552,0.0,064$,$063,30.483280000000004,59.90744999999998
1,250-1-100-65570007,-1,633,-1,-1,-1,Улица Дыбенко 3,3G,HSPA,-1,-71,1435679552348,Stanislav,1435679552,0.0,064$,$063,30.483280000000004,59.90744999999998
2,1,65570007,,100,250,1,ServiceLog,3G,HSPA,-1,-85,1435679552647,Stanislav,1435679552,3.842336225751646e-05,064$,$063,30.48327960869523,59.90745053804493
3,250-1-100-65570007,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-71,1435679552647,Stanislav,1435679552,3.842336225751646e-05,064$,$063,30.48327960869523,59.90745053804493
4,1,65570007,,100,250,1,ServiceLog,3G,HSPA,-1,-85,1435679553671,Stanislav,1435679552,0.0007522679771860423,064$,$063,30.483272338878336,59.90746053405805
5,250-1-100-65570007,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-71,1435679553671,Stanislav,1435679552,0.0007522679771860423,064$,$063,30.483272338878336,59.90746053405805
6,1,65570007,,100,250,1,ServiceLog,3G,HSPA,-1,-79,1435679554680,Stanislav,1435679552,0.002337276084264254,064$,$063,30.48325619710396,59.907482729020124
7,250-1-100-65570007,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-81,1435679554680,Stanislav,1435679552,0.002337276084264254,064$,$063,30.48325619710396,59.907482729020124
8,1,65570007,,100,250,1,ServiceLog,3G,HSPA,-1,-79,1435679555696,Stanislav,1435679552,0.004817523348734089,064$,$063,30.48323093818474,59.90751746003919
9,250-1-100-65570007,-1,,-1,-1,-1,ServiceLog,3G,HSPA,-1,-81,1435679555696,Stanislav,1435679552,0.004817523348734089,064$,$063,30.48323093818474,59.90751746003919
