,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,1444,22.10.2015 22:49:16,673,7803,250,2,Площадь Александра Невского (ор) 3,2G,GPRS,-1,-63,1445543356675,natalie,1445543356,0.0,068$,$067,119655405,30.383628381019,59.923512285006765
1,250-2-7803-1444,1443,22.10.2015 22:49:16,673,7803,-1,-1,Площадь Александра Невского (ор) 3,2G,GPRS,-1,-69,1445543356675,natalie,1445543356,0.0,068$,$067,119655405,30.383628381019,59.923512285006765
2,1,1444,22.10.2015 22:49:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445543357188,natalie,1445543356,0.00012076641455211832,068$,$067,119655405,30.38362647984664,59.923510720213415
3,250-2-7803-1444,1443,22.10.2015 22:49:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543357188,natalie,1445543356,0.00012076641455211832,068$,$067,119655405,30.38362647984664,59.923510720213415
4,1,1444,22.10.2015 22:49:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445543358226,natalie,1445543356,0.001103913602862993,068$,$067,119655405,30.383611002594407,59.92349798138607
5,250-2-7803-1444,1443,22.10.2015 22:49:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543358226,natalie,1445543356,0.001103913602862993,068$,$067,119655405,30.383611002594407,59.92349798138607
6,1,1444,22.10.2015 22:49:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445543359252,natalie,1445543356,0.003047476095949651,068$,$067,119655405,30.38358040594795,59.923472798258366
7,250-2-7803-1444,1443,22.10.2015 22:49:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543359252,natalie,1445543356,0.003047476095949651,068$,$067,119655405,30.38358040594795,59.923472798258366
8,1,1444,22.10.2015 22:49:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445543360296,natalie,1445543356,0.006016840307395647,068$,$067,119655405,30.38353366055782,59.92343432357586
9,250-2-7803-1444,1443,22.10.2015 22:49:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543360296,natalie,1445543356,0.006016840307395647,068$,$067,119655405,30.38353366055782,59.92343432357586
10,1,1444,22.10.2015 22:49:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445543361332,natalie,1445543356,0.009952310362856999,068$,$067,119655405,30.38347170618982,59.92338333078607
11,250-2-7803-1444,1443,22.10.2015 22:49:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543361332,natalie,1445543356,0.009952310362856999,068$,$067,119655405,30.38347170618982,59.92338333078607
12,1,1444,22.10.2015 22:49:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445543362350,natalie,1445543356,0.014778935287861186,068$,$067,119655405,30.383395722764057,59.92332079099088
13,250-2-7803-1444,1443,22.10.2015 22:49:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543362350,natalie,1445543356,0.014778935287861186,068$,$067,119655405,30.383395722764057,59.92332079099088
14,1,1444,22.10.2015 22:49:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1445543363372,natalie,1445543356,0.020581263096385593,068$,$067,119655405,30.383304379278467,59.9232456086116
15,250-2-7803-1444,1443,22.10.2015 22:49:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543363372,natalie,1445543356,0.020581263096385593,068$,$067,119655405,30.383304379278467,59.9232456086116
16,1,1444,22.10.2015 22:49:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543364393,natalie,1445543356,0.027335118708428047,068$,$067,119655405,30.383198056310658,59.9231580968067
17,250-2-7803-1444,1443,22.10.2015 22:49:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543364393,natalie,1445543356,0.027335118708428047,068$,$067,119655405,30.383198056310658,59.9231580968067
18,1,1443,22.10.2015 22:49:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543365413,natalie,1445543356,0.03503769430335154,068$,$067,119655405,30.383076798062916,59.92305829186063
19,250-2-7803-1443,1443,22.10.2015 22:49:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543365413,natalie,1445543356,0.03503769430335154,068$,$067,119655405,30.383076798062916,59.92305829186063
20,1,1443,22.10.2015 22:49:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543366440,natalie,1445543356,0.04375784520857458,068$,$067,119655405,30.38293952057622,59.92294530147567
21,250-2-7803-1443,1443,22.10.2015 22:49:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543366440,natalie,1445543356,0.04375784520857458,068$,$067,119655405,30.38293952057622,59.92294530147567
22,1,1443,22.10.2015 22:49:27,674,7803,250,2,Площадь Александра Невского (ор) 4,2G,GPRS,-1,-71,1445543367265,natalie,1445543356,0.04375784520857458,068$,$067,119655405,30.38293952057622,59.92294530147567
23,250-2-7803-1443,1443,22.10.2015 22:49:27,674,7803,-1,-1,Площадь Александра Невского (ор) 4,2G,GPRS,-1,-71,1445543367265,natalie,1445543356,0.04375784520857458,068$,$067,119655405,30.38293952057622,59.92294530147567
24,1,1443,22.10.2015 22:49:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543367474,natalie,1445543356,0.04578918888113714,068$,$067,119655405,30.382907542029397,59.922918980510836
25,250-2-7803-1443,1443,22.10.2015 22:49:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543367474,natalie,1445543356,0.04578918888113714,068$,$067,119655405,30.382907542029397,59.922918980510836
26,1,1443,22.10.2015 22:49:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543368500,natalie,1445543356,0.05576124595719281,068$,$067,119655405,30.382750556336426,59.92278976811694
27,250-2-7803-1443,1443,22.10.2015 22:49:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543368500,natalie,1445543356,0.05576124595719281,068$,$067,119655405,30.382750556336426,59.92278976811694
28,1,1443,22.10.2015 22:49:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543369525,natalie,1445543356,0.06572358438404145,068$,$067,119655405,30.382593723639864,59.92266068114951
29,250-2-7803-1443,1443,22.10.2015 22:49:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445543369525,natalie,1445543356,0.06572358438404145,068$,$067,119655405,30.382593723639864,59.92266068114951
30,1,1443,22.10.2015 22:49:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543370550,natalie,1445543356,0.07568592049361562,068$,$067,119655405,30.38237077777848,59.92257134014674
31,1,1443,22.10.2015 22:49:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543371586,natalie,1445543356,0.0857551710135651,068$,$067,119655405,30.38208616276613,59.922516676473705
32,1,1443,22.10.2015 22:49:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543372604,natalie,1445543356,0.09564947426141553,068$,$067,119655405,30.381806492771286,59.92246296246194
33,1,1443,22.10.2015 22:49:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543373627,natalie,1445543356,0.10559237307257563,068$,$067,119655405,30.38152544918594,59.92240898454789
34,1,1443,22.10.2015 22:49:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445543374644,natalie,1445543356,0.11547695535394455,068$,$067,119655405,30.381246053961593,59.922355323135044
35,1,1443,22.10.2015 22:49:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-99,1445543375669,natalie,1445543356,0.12543929146351873,068$,$067,119655405,30.38096446096625,59.922301239524444
36,250-2-7803-1443,1444,22.10.2015 22:49:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445543375669,natalie,1445543356,0.12543929146351873,068$,$067,119655405,30.38096446096625,59.922301239524444
37,1,1443,22.10.2015 22:49:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-99,1445543376689,natalie,1445543356,0.13535303200978321,068$,$067,119655405,30.380684241561397,59.92224741964234
38,250-2-7803-1443,1444,22.10.2015 22:49:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445543376689,natalie,1445543356,0.13535303200978321,068$,$067,119655405,30.380684241561397,59.92224741964234
39,1,1443,22.10.2015 22:49:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-99,1445543377708,natalie,1445543356,0.1452570539068407,068$,$067,119655405,30.380404296861556,59.92219365243384
40,250-2-7803-1443,1444,22.10.2015 22:49:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445543377708,natalie,1445543356,0.1452570539068407,068$,$067,119655405,30.380404296861556,59.92219365243384
41,1,1443,22.10.2015 22:49:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-99,1445543378728,natalie,1445543356,0.15517079445310522,068$,$067,119655405,30.38012407745671,59.92213983237724
42,250-2-7803-1443,1444,22.10.2015 22:49:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445543378728,natalie,1445543356,0.15517079445310522,068$,$067,119655405,30.38012407745671,59.92213983237724
43,1,1443,22.10.2015 22:49:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-99,1445543379747,natalie,1445543356,0.1650748163501627,068$,$067,119655405,30.379844132756862,59.92208606499441
44,250-2-7803-1443,1444,22.10.2015 22:49:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445543379747,natalie,1445543356,0.1650748163501627,068$,$067,119655405,30.379844132756862,59.92208606499441
45,1,1444,22.10.2015 22:49:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-99,1445543380771,natalie,1445543356,0.17502743381052982,068$,$067,119655405,30.379562814466517,59.922032033706124
46,250-2-7803-1444,1444,22.10.2015 22:49:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445543380771,natalie,1445543356,0.17502743381052982,068$,$067,119655405,30.379562814466517,59.922032033706124
47,1,1444,22.10.2015 22:49:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-99,1445543381790,natalie,1445543356,0.1849314557075873,068$,$067,119655405,30.37928286976667,59.921978266148635
48,250-2-7803-1444,1444,22.10.2015 22:49:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445543381790,natalie,1445543356,0.1849314557075873,068$,$067,119655405,30.37928286976667,59.921978266148635
49,1,1444,22.10.2015 22:49:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-99,1445543382813,natalie,1445543356,0.19487435451874738,068$,$067,119655405,30.379001826181323,59.92192428744615
50,250-2-7803-1444,1444,22.10.2015 22:49:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445543382813,natalie,1445543356,0.19487435451874738,068$,$067,119655405,30.379001826181323,59.92192428744615
51,1,1444,22.10.2015 22:49:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-99,1445543383851,natalie,1445543356,0.20496304465438542,068$,$067,119655405,30.378716661693478,59.921869517171814
52,250-2-7803-1444,1444,22.10.2015 22:49:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1445543383851,natalie,1445543356,0.20496304465438542,068$,$067,119655405,30.378716661693478,59.921869517171814
53,1,1444,22.10.2015 22:49:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445543384872,natalie,1445543356,0.21488650384985697,068$,$067,119655405,30.378436167583633,59.921815643828005
54,1,1444,22.10.2015 22:49:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445543385890,natalie,1445543356,0.2247808070977074,068$,$067,119655405,30.37815649758879,59.92176192868149
55,1,1444,22.10.2015 22:49:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445543386908,natalie,1445543356,0.23467510802828334,068$,$067,119655405,30.37787682765944,59.92170821346058
56,1,1444,22.10.2015 22:49:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445543387927,natalie,1445543356,0.24457912992534084,068$,$067,119655405,30.37759688295959,59.921654445378415
57,1,1444,22.10.2015 22:49:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445543388945,natalie,1445543356,0.2544734308559168,068$,$067,119655405,30.377317213030246,59.92160072998354
58,250-2-7803-1444,1443,22.10.2015 22:49:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1445543388945,natalie,1445543356,0.2544734308559168,068$,$067,119655405,30.377317213030246,59.92160072998354
59,1,1444,22.10.2015 22:49:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445543389971,natalie,1445543356,0.2644454879319725,068$,$067,119655405,30.3770353452644,59.921546592368585
60,250-2-7803-1444,1443,22.10.2015 22:49:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1445543389971,natalie,1445543356,0.2644454879319725,068$,$067,119655405,30.3770353452644,59.921546592368585
61,1,1444,22.10.2015 22:49:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1445543390989,natalie,1445543356,0.27433979117982293,068$,$067,119655405,30.376755675269557,59.921492876786544
62,250-2-7803-1444,1443,22.10.2015 22:49:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1445543390989,natalie,1445543356,0.27433979117982293,068$,$067,119655405,30.376755675269557,59.921492876786544
63,1,1444,22.10.2015 22:49:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1445543392020,natalie,1445543356,0.28436044381918824,068$,$067,119655405,30.376472433913207,59.92143847517258
64,250-2-7803-1444,1443,22.10.2015 22:49:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1445543392020,natalie,1445543356,0.28436044381918824,068$,$067,119655405,30.376472433913207,59.92143847517258
