,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,-1--1-7803-1133,1133,01.01.2013 10:47:59,493,7803,-1,-1,Гостиный двор 3,2G,GPRS,-1,-87,1357026479392,gsmart,1445537822,0.0,048$,$049,119655405,30.331150483640243,59.93410778475733
1,-1--1-7803-1133,14176,01.01.2013 10:47:59,493,7803,-1,-1,Гостиный двор 3,2G,GPRS,-1,-105,1357026479392,gsmart,1445537822,0.0,048$,$049,119655405,30.331150483640243,59.93410778475733
2,1,-1,01.01.2013 10:47:59,493,-1,-1,-1,Гостиный двор 3,unknown,unknown,-1,0,1357026479392,gsmart,1445537822,0.0,048$,$049,119655405,30.331150483640243,59.93410778475733
3,-1--1-7803-1133,1133,01.01.2013 10:48:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357026480249,gsmart,1445537822,0.00020601209727274473,048$,$049,119655405,30.331155400731653,59.93410716857837
4,-1--1-7803-1133,14176,01.01.2013 10:48:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357026480249,gsmart,1445537822,0.00020601209727274473,048$,$049,119655405,30.331155400731653,59.93410716857837
5,1,-1,01.01.2013 10:48:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026480249,gsmart,1445537822,0.00020601209727274473,048$,$049,119655405,30.331155400731653,59.93410716857837
6,-1--1-7803-1133,1133,01.01.2013 10:48:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357026481290,gsmart,1445537822,0.001010469903088303,048$,$049,119655405,30.331174601509765,59.93410476245756
7,-1--1-7803-1133,14176,01.01.2013 10:48:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357026481290,gsmart,1445537822,0.001010469903088303,048$,$049,119655405,30.331174601509765,59.93410476245756
8,1,-1,01.01.2013 10:48:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026481290,gsmart,1445537822,0.001010469903088303,048$,$049,119655405,30.331174601509765,59.93410476245756
9,-1--1-7803-1133,1133,01.01.2013 10:48:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357026482326,gsmart,1445537822,0.0024146333187679636,048$,$049,119655405,30.33120811604586,59.93410056262614
10,-1--1-7803-1133,14176,01.01.2013 10:48:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357026482326,gsmart,1445537822,0.0024146333187679636,048$,$049,119655405,30.33120811604586,59.93410056262614
11,1,-1,01.01.2013 10:48:02,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026482326,gsmart,1445537822,0.0024146333187679636,048$,$049,119655405,30.33120811604586,59.93410056262614
12,-1--1-7803-1133,1133,01.01.2013 10:48:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357026483366,gsmart,1445537822,0.004429826185883594,048$,$049,119655405,30.331256214617113,59.934094535214015
13,-1--1-7803-1133,14176,01.01.2013 10:48:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357026483366,gsmart,1445537822,0.004429826185883594,048$,$049,119655405,30.331256214617113,59.934094535214015
14,1,-1,01.01.2013 10:48:03,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026483366,gsmart,1445537822,0.004429826185883594,048$,$049,119655405,30.331256214617113,59.934094535214015
15,-1--1-7803-1133,1133,01.01.2013 10:48:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357026484496,gsmart,1445537822,0.0073072221800608555,048$,$049,119655405,30.331324892230302,59.93408592896315
16,-1--1-7803-1133,14176,01.01.2013 10:48:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357026484496,gsmart,1445537822,0.0073072221800608555,048$,$049,119655405,30.331324892230302,59.93408592896315
17,1,-1,01.01.2013 10:48:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026484496,gsmart,1445537822,0.0073072221800608555,048$,$049,119655405,30.331324892230302,59.93408592896315
18,1,15413,01.01.2013 10:48:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357026485567,gsmart,1445537822,0.010695593352646627,048$,$049,119655405,30.33140576578584,59.93407579438987
19,250-2-7803-15413,1133,01.01.2013 10:48:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357026485567,gsmart,1445537822,0.010695593352646627,048$,$049,119655405,30.33140576578584,59.93407579438987
20,250-2-7803-15413,14176,01.01.2013 10:48:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357026485567,gsmart,1445537822,0.010695593352646627,048$,$049,119655405,30.33140576578584,59.93407579438987
21,1,15413,01.01.2013 10:48:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357026486630,gsmart,1445537822,0.014694950976931123,048$,$049,119655405,30.33150122235021,59.934063832360216
22,250-2-7803-15413,1133,01.01.2013 10:48:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357026486630,gsmart,1445537822,0.014694950976931123,048$,$049,119655405,30.33150122235021,59.934063832360216
23,250-2-7803-15413,14176,01.01.2013 10:48:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357026486630,gsmart,1445537822,0.014694950976931123,048$,$049,119655405,30.33150122235021,59.934063832360216
24,1,15413,01.01.2013 10:48:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357026487844,gsmart,1445537822,0.020037796273172547,048$,$049,119655405,30.331628745243595,59.93404785196868
25,250-2-7803-15413,1133,01.01.2013 10:48:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357026487844,gsmart,1445537822,0.020037796273172547,048$,$049,119655405,30.331628745243595,59.93404785196868
26,250-2-7803-15413,14176,01.01.2013 10:48:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357026487844,gsmart,1445537822,0.020037796273172547,048$,$049,119655405,30.331628745243595,59.93404785196868
27,1,15413,01.01.2013 10:48:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357026488878,gsmart,1445537822,0.025240456872392215,048$,$049,119655405,30.331752922212253,59.93403229086061
28,250-2-7803-15413,1133,01.01.2013 10:48:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357026488878,gsmart,1445537822,0.025240456872392215,048$,$049,119655405,30.331752922212253,59.93403229086061
29,250-2-7803-15413,14176,01.01.2013 10:48:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357026488878,gsmart,1445537822,0.025240456872392215,048$,$049,119655405,30.331752922212253,59.93403229086061
30,1,15413,01.01.2013 10:48:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357026489927,gsmart,1445537822,0.031131500415242788,048$,$049,119655405,30.33189352948721,59.93401467079694
31,250-2-7803-15413,1133,01.01.2013 10:48:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026489927,gsmart,1445537822,0.031131500415242788,048$,$049,119655405,30.33189352948721,59.93401467079694
32,250-2-7803-15413,14176,01.01.2013 10:48:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357026489927,gsmart,1445537822,0.031131500415242788,048$,$049,119655405,30.33189352948721,59.93401467079694
33,1,15413,01.01.2013 10:48:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357026490960,gsmart,1445537822,0.037535960314591756,048$,$049,119655405,30.3320463909705,59.933995515098474
34,250-2-7803-15413,1133,01.01.2013 10:48:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026490960,gsmart,1445537822,0.037535960314591756,048$,$049,119655405,30.3320463909705,59.933995515098474
35,250-2-7803-15413,14176,01.01.2013 10:48:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357026490960,gsmart,1445537822,0.037535960314591756,048$,$049,119655405,30.3320463909705,59.933995515098474
36,1,15413,01.01.2013 10:48:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357026492004,gsmart,1445537822,0.044616848306278725,048$,$049,119655405,30.332215397422,59.933974336195064
37,250-2-7803-15413,1133,01.01.2013 10:48:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026492004,gsmart,1445537822,0.044616848306278725,048$,$049,119655405,30.332215397422,59.933974336195064
38,250-2-7803-15413,14176,01.01.2013 10:48:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357026492004,gsmart,1445537822,0.044616848306278725,048$,$049,119655405,30.332215397422,59.933974336195064
39,1,15413,01.01.2013 10:48:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357026493048,gsmart,1445537822,0.05230918944029625,048$,$049,119655405,30.33239871328241,59.933950767086266
40,250-2-7803-15413,1133,01.01.2013 10:48:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026493048,gsmart,1445537822,0.05230918944029625,048$,$049,119655405,30.33239871328241,59.933950767086266
41,250-2-7803-15413,14176,01.01.2013 10:48:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357026493048,gsmart,1445537822,0.05230918944029625,048$,$049,119655405,30.33239871328241,59.933950767086266
42,1,15413,01.01.2013 10:48:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357026494131,gsmart,1445537822,0.06093502701966453,048$,$049,119655405,30.332604201106562,59.933924191569524
43,250-2-7803-15413,1133,01.01.2013 10:48:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026494131,gsmart,1445537822,0.06093502701966453,048$,$049,119655405,30.332604201106562,59.933924191569524
44,250-2-7803-15413,14176,01.01.2013 10:48:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357026494131,gsmart,1445537822,0.06093502701966453,048$,$049,119655405,30.332604201106562,59.933924191569524
45,1,15413,01.01.2013 10:48:14,494,7803,250,2,Гостиный двор 4,2G,GPRS,-1,-57,1357026495022,gsmart,1445537822,0.06093502701966453,048$,$049,119655405,30.332604201106562,59.933924191569524
46,250-2-7803-15413,1133,01.01.2013 10:48:14,494,7803,-1,-1,Гостиный двор 4,2G,GPRS,-1,-85,1357026495022,gsmart,1445537822,0.06093502701966453,048$,$049,119655405,30.332604201106562,59.933924191569524
47,250-2-7803-15413,14176,01.01.2013 10:48:14,494,7803,-1,-1,Гостиный двор 4,2G,GPRS,-1,-111,1357026495022,gsmart,1445537822,0.06093502701966453,048$,$049,119655405,30.332604201106562,59.933924191569524
48,1,15413,01.01.2013 10:48:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357026495182,gsmart,1445537822,0.06233796835392227,048$,$049,119655405,30.332637622482697,59.9339198692173
49,250-2-7803-15413,1133,01.01.2013 10:48:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026495182,gsmart,1445537822,0.06233796835392227,048$,$049,119655405,30.332637622482697,59.9339198692173
50,250-2-7803-15413,14176,01.01.2013 10:48:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357026495182,gsmart,1445537822,0.06233796835392227,048$,$049,119655405,30.332637622482697,59.9339198692173
51,1,15413,01.01.2013 10:48:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357026496241,gsmart,1445537822,0.07162369529939486,048$,$049,119655405,30.332858830430112,59.933891260606615
