,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22404,22 Окт 2015 г. 16:18:37,253,7803,250,2,Московская 3,2G,EDGE,-1,-63,1445519917686, julia,1445519915,0.0,026$,$025,552491703,30.322537065095933,59.85132340257147
1,1,22404,22 Окт 2015 г. 16:18:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445519918126, julia,1445519915,7.322015128040913e-05,026$,$025,552491703,30.32253705563835,59.85132450909776
2,1,22404,22 Окт 2015 г. 16:18:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445519919148, julia,1445519915,0.0008083888381539261,026$,$025,552491703,30.322536960679212,59.85133561919967
3,1,22404,22 Окт 2015 г. 16:18:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445519920171, julia,1445519915,0.002335491957230195,026$,$025,552491703,30.32253676342871,59.851358697253566
4,1,22404,22 Окт 2015 г. 16:18:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445519921202, julia,1445519915,0.004675448832359362,026$,$025,552491703,30.32253646118477,59.85139405937337
5,1,22404,22 Окт 2015 г. 16:18:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445519922228, julia,1445519915,0.007802249810290511,026$,$025,552491703,30.322536057306966,59.851441312455115
6,1,22404,22 Окт 2015 г. 16:18:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445519923251, julia,1445519915,0.011712670761917622,026$,$025,552491703,30.322535552211747,59.85150040772436
7,1,22404,22 Окт 2015 г. 16:18:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445519924270, julia,1445519915,0.016394767196211822,026$,$025,552491703,30.322534947441934,59.85157116461038
8,1,22404,22 Окт 2015 г. 16:18:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445519925292, julia,1445519915,0.021879543806723165,026$,$025,552491703,30.322534238992766,59.85165405158698
9,1,22404,22 Окт 2015 г. 16:18:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445519926321, julia,1445519915,0.028200077990805355,026$,$025,552491703,30.322533422591764,59.85174956843333
10,1,22404,22 Окт 2015 г. 16:18:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445519927356, julia,1445519915,0.03536539883083129,026$,$025,552491703,30.322532497072654,59.851857851488845
11,1,22404,22 Окт 2015 г. 16:18:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445519928382, julia,1445519915,0.04326815768528726,026$,$025,552491703,30.322531476301286,59.851977278373845
12,1,22404,22 Окт 2015 г. 16:18:48,254,7803,250,2,Московская 4,2G,EDGE,-1,-59,1445519928761, julia,1445519915,0.04326815768528726,026$,$025,552491703,30.322531476301286,59.851977278373845
