,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22622,23 Окт 2015 г. 8:02:44,73,7803,250,2,Нарвская 3,2G,EDGE,-1,-71,1445576564761, julia,1445576561,0.0,006$,$007,103961951,30.27497657908847,59.901069291986104
1,1,22622,23 Окт 2015 г. 8:02:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576565481, julia,1445576561,0.00012165744811284623,006$,$007,103961951,30.274971774666827,59.90106804317257
2,1,22622,23 Окт 2015 г. 8:02:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576566548, julia,1445576561,0.0007494158381635575,006$,$007,103961951,30.27494698361587,59.901061599232776
3,1,22622,23 Окт 2015 г. 8:02:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576567613, julia,1445576561,0.0019088540198089015,006$,$007,103961951,30.274901195791283,59.90104969759667
4,1,22622,23 Окт 2015 г. 8:02:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576568683, julia,1445576561,0.003609847799709383,006$,$007,103961951,30.274834021183754,59.90103223688318
5,1,22622,23 Окт 2015 г. 8:02:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576569747, julia,1445576561,0.005834158639334793,006$,$007,103961951,30.27474618005849,59.90100940430243
6,1,22622,23 Окт 2015 г. 8:02:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576570812, julia,1445576561,0.008592667325290577,006$,$007,103961951,30.27468312181023,59.900961176001395
7,1,22622,23 Окт 2015 г. 8:02:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576571877, julia,1445576561,0.01188353296706093,006$,$007,103961951,30.274635111322976,59.900891827502065
8,1,22622,23 Окт 2015 г. 8:02:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576572940, julia,1445576561,0.01569907651855891,006$,$007,103961951,30.27458338956554,59.9008107726696
9,1,22622,23 Окт 2015 г. 8:02:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576574009, julia,1445576561,0.020071014784889724,006$,$007,103961951,30.274525809201943,59.90071762056441
10,1,22622,23 Окт 2015 г. 8:02:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576575069, julia,1445576561,0.02493575385137153,006$,$007,103961951,30.274461738433516,59.90061396813377
11,1,22622,23 Окт 2015 г. 8:02:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576576131, julia,1445576561,0.030338535584516674,006$,$007,103961951,30.274390581404834,59.90049885131133
12,1,22622,23 Окт 2015 г. 8:02:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576577190, julia,1445576561,0.036253176118665936,006$,$007,103961951,30.274312682969008,59.90037282787944
13,1,22622,23 Окт 2015 г. 8:02:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576578255, julia,1445576561,0.0427321849462838,006$,$007,103961951,30.274227351552756,59.90023477888575
14,1,22622,23 Окт 2015 г. 8:02:58,74,7803,250,2,Нарвская 4,2G,EDGE,-1,-71,1445576579108, julia,1445576561,0.0427321849462838,006$,$007,103961951,30.274227351552756,59.90023477888575
15,1,22622,23 Окт 2015 г. 8:02:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576579324, julia,1445576561,0.04418669995042208,006$,$007,103961951,30.274208194945842,59.900203787286735
16,1,22622,23 Окт 2015 г. 8:03:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576580390, julia,1445576561,0.051365007614302155,006$,$007,103961951,30.274113653454155,59.90005083743875
17,1,22622,23 Окт 2015 г. 8:03:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576581453, julia,1445576561,0.05852311191933433,006$,$007,103961951,30.274019378049648,59.89989831736698
18,1,22622,23 Окт 2015 г. 8:03:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576582516, julia,1445576561,0.0656812162243665,006$,$007,103961951,30.273925102645144,59.8997457965948
19,1,22622,23 Окт 2015 г. 8:03:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576583575, julia,1445576561,0.07281238539340128,006$,$007,103961951,30.273831181988314,59.8995938490446
20,1,22622,23 Окт 2015 г. 8:03:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576584623, julia,1445576561,0.07986948093159335,006$,$007,103961951,30.273738236914006,59.89944347913563
21,1,22622,23 Окт 2015 г. 8:03:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445576585685, julia,1445576561,0.08702085185399615,006$,$007,103961951,30.27364405019113,59.899291099748105
22,1,22622,23 Окт 2015 г. 8:03:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445576586749, julia,1445576561,0.0941856911471376,006$,$007,103961951,30.27354968608385,59.899138432679315
23,1,22622,23 Окт 2015 г. 8:03:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445576587811, julia,1445576561,0.10133706206954039,006$,$007,103961951,30.273455499360974,59.89898605189233
