,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
40,1,15416,23 Окт 2015 г. 15:13:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445602424257, julia,1445602384,0.2425429898009886,048$,$047,30.378145837628608,59.92612913284482
41,1,15416,23 Окт 2015 г. 15:13:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445602425283, julia,1445602384,0.2504495294314718,048$,$047,30.377910559635744,59.92619134564051
42,1,15416,23 Окт 2015 г. 15:13:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445602426306, julia,1445602384,0.2583329503638574,048$,$047,30.377675969595025,59.926253376410024
43,1,15416,23 Окт 2015 г. 15:13:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602427328, julia,1445602384,0.2662086656759759,048$,$047,30.377441608853463,59.926315346432006
44,1,15416,23 Окт 2015 г. 15:13:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602428348, julia,1445602384,0.2740689679102639,048$,$047,30.377207706764885,59.92637719506085
45,1,15416,23 Окт 2015 г. 15:13:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602429377, julia,1445602384,0.2819986262388447,048$,$047,30.376971740819872,59.92643958929989
46,1,15416,23 Окт 2015 г. 15:13:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602430397, julia,1445602384,0.28985892847313277,048$,$047,30.3767378387313,59.92650143769714
47,1,15416,23 Окт 2015 г. 15:13:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602431431, julia,1445602384,0.2978271167403453,048$,$047,30.376500726235836,59.92656413487258
48,1,15416,23 Окт 2015 г. 15:13:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602432464, julia,1445602384,0.3057875993872908,048$,$047,30.376263843039524,59.92662677129854
49,1,15416,23 Окт 2015 г. 15:13:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602433489, julia,1445602384,0.31368643339750685,048$,$047,30.376028794345814,59.92668892253021
50,1,15416,23 Окт 2015 г. 15:13:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602434512, julia,1445602384,0.3215698543298925,048$,$047,30.375794204305095,59.92675095236945
51,1,15416,23 Окт 2015 г. 15:13:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602435534, julia,1445602384,0.3294455678047148,048$,$047,30.37555984361821,59.92681292144759
52,1,15416,23 Окт 2015 г. 15:13:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602436568, julia,1445602384,0.33741375790922357,048$,$047,30.37532273106807,59.92687561804888
53,1,15416,23 Окт 2015 г. 15:13:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602437604, julia,1445602384,0.34539735925426657,048$,$047,30.375085159919617,59.92693843579254
54,1,15416,23 Окт 2015 г. 15:13:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445602438627, julia,1445602384,0.3532807801866522,048$,$047,30.374850569878898,59.92700046516529
55,1,15416,23 Окт 2015 г. 15:13:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445602439659, julia,1445602384,0.3612335553760343,048$,$047,30.374613916036417,59.927063040122825
56,1,15416,23 Окт 2015 г. 15:14:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445602440682, julia,1445602384,0.36911697630841994,048$,$047,30.374379325995697,59.9271250692626
57,1,15416,23 Окт 2015 г. 15:14:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445602441710, julia,1445602384,0.3770389290167336,048$,$047,30.37414358934985,59.92718740146522
58,1,15416,23 Окт 2015 г. 15:14:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445602442735, julia,1445602384,0.38493776118965345,048$,$047,30.37390854071082,59.92724955163221
59,1,15416,23 Окт 2015 г. 15:14:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602443766, julia,1445602384,0.39288283259606466,048$,$047,30.373672116112818,59.927312065504665
60,1,15416,23 Окт 2015 г. 15:14:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602444795, julia,1445602384,0.4008124909246454,048$,$047,30.373436150167816,59.9273744579856
61,1,15416,23 Окт 2015 г. 15:14:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602445823, julia,1445602384,0.4087344417956628,048$,$047,30.373200413576637,59.927436789705204
62,1,15416,23 Окт 2015 г. 15:14:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602446849, julia,1445602384,0.41664098142614603,048$,$047,30.37296513558377,59.927499000048876
63,1,15416,23 Окт 2015 г. 15:14:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602447877, julia,1445602384,0.42456293413445967,048$,$047,30.372729398937924,59.92756133154896
64,1,15416,23 Окт 2015 г. 15:14:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602448906, julia,1445602384,0.43249259062574424,048$,$047,30.372493433047588,59.92762372354665
65,1,15416,23 Окт 2015 г. 15:14:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602449926, julia,1445602384,0.44035289469732847,048$,$047,30.372259530904334,59.92768556975095
66,1,15416,23 Окт 2015 г. 15:14:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602450949, julia,1445602384,0.44823631379241785,048$,$047,30.372024940918287,59.927747597712354
67,1,15416,23 Окт 2015 г. 15:14:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602451976, julia,1445602384,0.4561505608804644,048$,$047,30.371789433571593,59.927809868116526
68,1,15416,23 Окт 2015 г. 15:14:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445602452997, julia,1445602384,0.46401856873501957,048$,$047,30.37155530218386,59.92787177458808
69,1,15416,23 Окт 2015 г. 15:14:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445602454017, julia,1445602384,0.4718788709693076,048$,$047,30.371321400095283,59.92793362031549
70,1,15416,23 Окт 2015 г. 15:14:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602455038, julia,1445602384,0.479746880661159,048$,$047,30.37108726865288,59.927995526570584
71,1,15416,23 Окт 2015 г. 15:14:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602456064, julia,1445602384,0.48765341845434595,048$,$047,30.370851990714687,59.9280577358521
72,1,15416,23 Окт 2015 г. 15:14:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445602457085, julia,1445602384,0.4955214281461973,048$,$047,30.370617859272283,59.92811964187558
73,1,15416,23 Окт 2015 г. 15:14:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445602458110, julia,1445602384,0.5034202603191172,048$,$047,30.37038281063325,59.92818179029621
74,1,15416,23 Окт 2015 г. 15:14:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445602459136, julia,1445602384,0.5113267999496004,048$,$047,30.370147532640377,59.928243999242916
75,1,15416,23 Окт 2015 г. 15:14:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445602460165, julia,1445602384,0.5192564582781812,048$,$047,30.36991156669537,59.928306389971226
76,1,15416,23 Окт 2015 г. 15:14:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445602461192, julia,1445602384,0.5271707035289315,048$,$047,30.36967605940335,59.92836865931211
77,1,15416,23 Окт 2015 г. 15:14:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445602462216, julia,1445602384,0.5350618319188805,048$,$047,30.3694412400088,59.928430746652985
78,1,15416,23 Окт 2015 г. 15:14:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445602463242, julia,1445602384,0.5429683715493636,048$,$047,30.369205962015936,59.92849295513287
79,1,15416,23 Окт 2015 г. 15:14:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445602464270, julia,1445602384,0.550890322420381,048$,$047,30.368970225424764,59.92855528475105
80,1,15416,23 Окт 2015 г. 15:14:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445602465297, julia,1445602384,0.5588045676711314,048$,$047,30.368734718132743,59.928617553624754
81,1,15416,23 Окт 2015 г. 15:14:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445602466322, julia,1445602384,0.5667034016813475,048$,$047,30.368499669439032,59.92867970112709
82,1,15416,23 Окт 2015 г. 15:14:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445602467348, julia,1445602384,0.5746099413118306,048$,$047,30.368264391446164,59.92874190914013
83,1,15416,23 Окт 2015 г. 15:14:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445602468374, julia,1445602384,0.5825164809423139,048$,$047,30.368029113453304,59.92880411703654
84,1,15416,23 Окт 2015 г. 15:14:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445602469398, julia,1445602384,0.5904076074949667,048$,$047,30.367794294113423,59.928866203548
85,1,15416,23 Окт 2015 г. 15:14:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445602470422, julia,1445602384,0.5982987340476194,048$,$047,30.36755947477355,59.92892828994328
86,1,15416,23 Окт 2015 г. 15:14:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445602471446, julia,1445602384,0.6061898624375682,048$,$047,30.367324655378994,59.92899037623681
87,1,15416,23 Окт 2015 г. 15:14:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445602472470, julia,1445602384,0.614080988990221,048$,$047,30.367089836039117,59.92905246239968
88,1,22625,23 Окт 2015 г. 15:14:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445602473497, julia,1445602384,0.6219952342409713,048$,$047,30.366854328747102,59.92911473034021
89,1,22625,23 Окт 2015 г. 15:14:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445602474521, julia,1445602384,0.629886360793624,048$,$047,30.36661950940722,59.92917681627036
90,1,22625,23 Окт 2015 г. 15:14:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445602475539, julia,1445602384,0.6377312517873778,048$,$047,30.366386065916963,59.92923853831248
91,1,22625,23 Окт 2015 г. 15:14:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445602476564, julia,1445602384,0.6456300839602978,048$,$047,30.36615101727792,59.929300684637035
92,1,22625,23 Окт 2015 г. 15:14:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445602477590, julia,1445602384,0.6535366235907809,048$,$047,30.365915739285057,59.929362891485646
93,1,22625,23 Окт 2015 г. 15:14:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445602478621, julia,1445602384,0.6614816949971921,048$,$047,30.365679314687064,59.92942540137595
94,1,22625,23 Окт 2015 г. 15:14:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602479644, julia,1445602384,0.6693651159295777,048$,$047,30.365444724646345,59.929487426098916
95,1,22625,23 Окт 2015 г. 15:14:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602480673, julia,1445602384,0.6772947742581584,048$,$047,30.365208758701336,59.929549814488794
96,1,22625,23 Окт 2015 г. 15:14:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602481698, julia,1445602384,0.6851936064310783,048$,$047,30.3649737100623,59.929611960230226
97,1,22625,23 Окт 2015 г. 15:14:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602482722, julia,1445602384,0.6930847329837311,048$,$047,30.364738890722425,59.929674045229795
98,1,22625,23 Окт 2015 г. 15:14:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602483746, julia,1445602384,0.70097586137368,048$,$047,30.364504071327875,59.92973613012765
99,1,22625,23 Окт 2015 г. 15:14:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602484770, julia,1445602384,0.7088669879263328,048$,$047,30.364269251988,59.92979821489485
100,1,22625,23 Окт 2015 г. 15:14:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602485794, julia,1445602384,0.7167581144789856,048$,$047,30.364034432648122,59.92986029954586
101,1,22625,23 Окт 2015 г. 15:14:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602486821, julia,1445602384,0.7246723615670321,048$,$047,30.363798925301428,59.929922565984526
102,1,22625,23 Окт 2015 г. 15:14:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445602487847, julia,1445602384,0.7325788993602191,048$,$047,30.363563647363236,59.92998477165254
103,1,22625,23 Окт 2015 г. 15:14:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445602488871, julia,1445602384,0.740470027750168,048$,$047,30.363328827968687,59.930046855968854
104,1,22625,23 Окт 2015 г. 15:14:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445602489896, julia,1445602384,0.7483688599230879,048$,$047,30.363093779329652,59.930109000779154
105,1,22625,23 Окт 2015 г. 15:14:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445602490920, julia,1445602384,0.7562599883130368,048$,$047,30.362846661764987,59.93015760987885
106,1,22625,23 Окт 2015 г. 15:14:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445602491944, julia,1445602384,0.7641511148656895,048$,$047,30.362599343085705,59.93020599847393
107,1,22625,23 Окт 2015 г. 15:14:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445602492969, julia,1445602384,0.7720499488759056,048$,$047,30.362351782844176,59.93025443426065
108,1,22625,23 Окт 2015 г. 15:14:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445602493993, julia,1445602384,0.7799410754285583,048$,$047,30.362104464164897,59.93030282271449
109,1,22625,23 Окт 2015 г. 15:14:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445602495023, julia,1445602384,0.7878784393774062,048$,$047,30.361855696342495,59.93035149462522
110,1,22625,23 Окт 2015 г. 15:14:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445602496438, julia,1445602384,0.7987826820927522,048$,$047,30.361513942489104,59.93041835931824
111,1,22625,23 Окт 2015 г. 15:14:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1445602497464, julia,1445602384,0.8066892217232353,048$,$047,30.361266140742917,59.930466842045554
112,1,22625,23 Окт 2015 г. 15:14:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445602498487, julia,1445602384,0.8145726426556209,048$,$047,30.361009603411006,59.93050036592595
113,1,22625,23 Окт 2015 г. 15:14:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445602499510, julia,1445602384,0.8224560635880066,048$,$047,30.36075240488431,59.93053285417402
114,1,22625,23 Окт 2015 г. 15:15:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445602500898, julia,1445602384,0.8331522398577704,048$,$047,30.36040343953011,59.930576933975146
115,1,22625,23 Окт 2015 г. 15:15:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445602501927, julia,1445602384,0.8410818981863512,048$,$047,30.36014681212292,59.930613360203054
116,1,22625,23 Окт 2015 г. 15:15:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602502953, julia,1445602384,0.8489884378168344,048$,$047,30.35989231431755,59.93065216950669
117,1,22625,23 Окт 2015 г. 15:15:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602503978, julia,1445602384,0.8568872699897543,048$,$047,30.359638064601874,59.9306909409329
118,1,22625,23 Окт 2015 г. 15:15:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602505005, julia,1445602384,0.8648015170778008,048$,$047,30.359383318706804,59.93072978797779
119,1,22625,23 Окт 2015 г. 15:15:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602506032, julia,1445602384,0.8727157623285511,048$,$047,30.359128572870873,59.930768634968146
120,1,22625,23 Окт 2015 г. 15:15:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602507056, julia,1445602384,0.8806068888812039,048$,$047,30.35887457118576,59.93080736843535
121,1,22625,23 Окт 2015 г. 15:15:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602508080, julia,1445602384,0.8884980154338565,048$,$047,30.358620569500644,59.93084610185731
122,1,22625,23 Окт 2015 г. 15:15:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602509104, julia,1445602384,0.8963891438238055,048$,$047,30.35836656775639,59.93088483524307
123,1,22625,23 Окт 2015 г. 15:15:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602510130, julia,1445602384,0.9042956834542888,048$,$047,30.358112069951023,59.93092364422911
124,1,22625,23 Окт 2015 г. 15:15:10,481,7803,250,2,Маяковская 1,2G,EDGE,-1,-63,1445602510887, julia,1445602384,0.9042956834542888,048$,$047,30.358112069951023,59.93092364422911
125,1,22625,23 Окт 2015 г. 15:15:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602511154, julia,1445602384,0.9063409086399397,048$,$047,30.358046237697522,59.93093368314131
126,1,22625,23 Окт 2015 г. 15:15:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602512182, julia,1445602384,0.9139852642639198,048$,$047,30.357800179140845,59.93097120515139
127,1,22625,23 Окт 2015 г. 15:15:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602513205, julia,1445602384,0.9212297136094483,048$,$047,30.35756699287407,59.93100676419851
128,1,22625,23 Окт 2015 г. 15:15:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602514233, julia,1445602384,0.9281450722135786,048$,$047,30.357344399467802,59.93104070788326
129,1,22625,23 Окт 2015 г. 15:15:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445602515257, julia,1445602384,0.934670263473909,048$,$047,30.357134364872017,59.93107273641968
130,1,22625,23 Окт 2015 г. 15:15:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445602516282, julia,1445602384,0.9408387467682555,048$,$047,30.356935812087325,59.93110301404656
131,1,22625,23 Окт 2015 г. 15:15:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445602517307, julia,1445602384,0.9466439702449517,048$,$047,30.356746477230324,59.93112690634122
132,1,22625,23 Окт 2015 г. 15:15:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445602518332, julia,1445602384,0.9520859366046288,048$,$047,30.356568236342582,59.93114790230968
133,1,22625,23 Окт 2015 г. 15:15:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445602519358, julia,1445602384,0.9571694215728012,048$,$047,30.356401736806628,59.93116751518813
134,1,22625,23 Окт 2015 г. 15:15:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445602520385, julia,1445602384,0.9618933609938761,048$,$047,30.35624701347679,59.931185740873346
135,1,22625,23 Окт 2015 г. 15:15:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445602521412, julia,1445602384,0.966252623031245,048$,$047,30.356104234436252,59.93120255956822
136,1,22625,23 Окт 2015 г. 15:15:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445602522437, julia,1445602384,0.9702397834884608,048$,$047,30.35597364284996,59.93121794263122
137,1,22625,23 Окт 2015 г. 15:15:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445602523461, julia,1445602384,0.9738603263913731,048$,$047,30.355855059099444,59.93123191122255
138,1,22625,23 Окт 2015 г. 15:15:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445602524486, julia,1445602384,0.9771213242867459,048$,$047,30.35574825153736,59.931244492630896
