,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22621,01.01.2013 21:47:52,33,7803,250,2,Проспект Ветеранов 3,2G,GPRS,-1,-73,1357066072881,gsmart,1445577416,0.0,004$,$003,103961951,30.251927028159137,59.84193182494161
1,1,22621,01.01.2013 21:47:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066073726,gsmart,1445577416,0.0002028264490944141,004$,$003,103961951,30.251932903073893,59.84193159964992
2,1,22621,01.01.2013 21:47:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066074756,gsmart,1445577416,0.0009986508691033132,004$,$003,103961951,30.251955954311274,59.84193071567935
3,1,22621,01.01.2013 21:47:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066075781,gsmart,1445577416,0.00238895018114321,004$,$003,103961951,30.25199622465065,59.84192917138927
4,1,22621,01.01.2013 21:47:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066076813,gsmart,1445577416,0.004391755372183966,004$,$003,103961951,30.252054236363698,59.8419269467515
5,1,22621,01.01.2013 21:47:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066077847,gsmart,1445577416,0.007005264583759475,004$,$003,103961951,30.252129937259177,59.84192404376735
6,1,22621,01.01.2013 21:47:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066078872,gsmart,1445577416,0.010195529139603032,004$,$003,103961951,30.25222234400587,59.841920500145505
7,1,22621,01.01.2013 21:47:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066079912,gsmart,1445577416,0.014042528809852014,004$,$003,103961951,30.25233377323622,59.841916227047314
8,1,22621,01.01.2013 21:48:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066080948,gsmart,1445577416,0.01848567207378105,004$,$003,103961951,30.252462469902888,59.84191129177525
9,1,22621,01.01.2013 21:48:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066081980,gsmart,1445577416,0.023517896137193624,004$,$003,103961951,30.252608229430408,59.84190570217408
10,1,22621,01.01.2013 21:48:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066083018,gsmart,1445577416,0.029189726106119376,004$,$003,103961951,30.252772515290115,59.84189940212212
11,1,22621,01.01.2013 21:48:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066084048,gsmart,1445577416,0.03542290519107449,004$,$003,103961951,30.25295306075608,59.84189247854363
12,1,22621,01.01.2013 21:48:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066085074,gsmart,1445577416,0.042231088589084254,004$,$003,103961951,30.25315026135424,59.841884916270565
13,1,22621,01.01.2013 21:48:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066086104,gsmart,1445577416,0.049667367206771625,004$,$003,103961951,30.253365654874923,59.841876656331074
14,1,22621,01.01.2013 21:48:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066087131,gsmart,1445577416,0.05768207419940737,004$,$003,103961951,30.253597802706533,59.841867753892735
15,1,22621,01.01.2013 21:48:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066088159,gsmart,1445577416,0.06630467407797665,004$,$003,103961951,30.253847677714166,59.84186041110974
16,1,22621,01.01.2013 21:48:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066089184,gsmart,1445577416,0.07549986861096275,004$,$003,103961951,30.25411450770306,59.84186661645953
17,1,22621,01.01.2013 21:48:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066090214,gsmart,1445577416,0.08534117370088444,004$,$003,103961951,30.254400086797485,59.841873257833825
18,1,22621,01.01.2013 21:48:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066091244,gsmart,1445577416,0.09578519873287855,004$,$003,103961951,30.25470298350046,59.841881109415226
19,1,22621,01.01.2013 21:48:11,34,7803,250,2,Проспект Ветеранов 4,2G,GPRS,-1,-73,1357066091452,gsmart,1445577416,0.09578519873287855,004$,$003,103961951,30.25470298350046,59.841881109415226
20,1,22621,01.01.2013 21:48:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066092279,gsmart,1445577416,0.10451053164385696,004$,$003,103961951,30.254952861448544,59.841902460999655
21,1,22621,01.01.2013 21:48:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066093311,gsmart,1445577416,0.11539873308661895,004$,$003,103961951,30.255264680087738,59.8419291052764
22,1,22621,01.01.2013 21:48:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066094336,gsmart,1445577416,0.12621307826099165,004$,$003,103961951,30.25557438361534,59.8419555688
23,1,22621,01.01.2013 21:48:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066095366,gsmart,1445577416,0.1370801775534346,004$,$003,103961951,30.255885597926643,59.84198216139574
24,1,22621,01.01.2013 21:48:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066096394,gsmart,1445577416,0.14792617721101328,004$,$003,103961951,30.256196207982097,59.84200870233794
25,1,22621,01.01.2013 21:48:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066097431,gsmart,1445577416,0.15886713025639068,004$,$003,103961951,30.25650953733296,59.842035475616484
26,250-2-7803-22621,22619,01.01.2013 21:48:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066097431,gsmart,1445577416,0.15886713025639068,004$,$003,103961951,30.25650953733296,59.842035475616484
27,1,22621,01.01.2013 21:48:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066098468,gsmart,1445577416,0.16980808330176814,004$,$003,103961951,30.256822866683816,59.84206224887347
28,250-2-7803-22621,22619,01.01.2013 21:48:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066098468,gsmart,1445577416,0.16980808330176814,004$,$003,103961951,30.256822866683816,59.84206224887347
29,1,22621,01.01.2013 21:48:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066099506,gsmart,1445577416,0.18075958868003247,004$,$003,103961951,30.25713649823464,59.842089047931196
30,250-2-7803-22621,22619,01.01.2013 21:48:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066099506,gsmart,1445577416,0.18075958868003247,004$,$003,103961951,30.25713649823464,59.842089047931196
31,1,22621,01.01.2013 21:48:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066100557,gsmart,1445577416,0.19184824923127886,004$,$003,103961951,30.257454057664617,59.842116182594715
32,250-2-7803-22621,22619,01.01.2013 21:48:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066100557,gsmart,1445577416,0.19184824923127886,004$,$003,103961951,30.257454057664617,59.842116182594715
33,1,22621,01.01.2013 21:48:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066101594,gsmart,1445577416,0.2027892047921111,004$,$003,103961951,30.25776738708751,59.84214295579295
34,250-2-7803-22621,22619,01.01.2013 21:48:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066101594,gsmart,1445577416,0.2027892047921111,004$,$003,103961951,30.25776738708751,59.84214295579295
