,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,19104,22.10.2015 22:43:40,653,7803,250,2,Ладожская 3,2G,GPRS,-1,-79,1445543020582,natalie,1445543020,0.0,066$,$065,119655405,30.442410419585336,59.93157312407249
1,250-2-7803-19104,14163,22.10.2015 22:43:40,653,7803,-1,-1,Ладожская 3,2G,GPRS,-1,-73,1445543020582,natalie,1445543020,0.0,066$,$065,119655405,30.442410419585336,59.93157312407249
2,1,19104,22.10.2015 22:43:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1445543021490,natalie,1445543020,0.00030139303183387896,066$,$065,119655405,30.442402275134565,59.93157552130602
3,250-2-7803-19104,14163,22.10.2015 22:43:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445543021490,natalie,1445543020,0.00030139303183387896,066$,$065,119655405,30.442402275134565,59.93157552130602
4,1,19104,22.10.2015 22:43:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1445543022510,natalie,1445543020,0.0013588626591798712,066$,$065,119655405,30.44237369945959,59.931583932254405
5,250-2-7803-19104,14163,22.10.2015 22:43:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445543022510,natalie,1445543020,0.0013588626591798712,066$,$065,119655405,30.44237369945959,59.931583932254405
6,1,19104,22.10.2015 22:43:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543023536,natalie,1445543020,0.003189939881884607,066$,$065,119655405,30.442324218825615,59.93159849635184
7,250-2-7803-19104,14163,22.10.2015 22:43:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543023536,natalie,1445543020,0.003189939881884607,066$,$065,119655405,30.442324218825615,59.93159849635184
8,1,19104,22.10.2015 22:43:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543024557,natalie,1445543020,0.005776114087626208,066$,$065,119655405,30.442254333439198,59.93161906635986
9,250-2-7803-19104,14163,22.10.2015 22:43:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543024557,natalie,1445543020,0.005776114087626208,066$,$065,119655405,30.442254333439198,59.93161906635986
10,1,19104,22.10.2015 22:43:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543025580,natalie,1445543020,0.009131749822591571,066$,$065,119655405,30.442163655131644,59.93164575652043
11,250-2-7803-19104,14163,22.10.2015 22:43:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543025580,natalie,1445543020,0.009131749822591571,066$,$065,119655405,30.442163655131644,59.93164575652043
12,1,19104,22.10.2015 22:43:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543026601,natalie,1445543020,0.013243726757528506,066$,$065,119655405,30.44205253844955,59.931678462462024
13,250-2-7803-19104,14163,22.10.2015 22:43:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1445543026601,natalie,1445543020,0.013243726757528506,066$,$065,119655405,30.44205253844955,59.931678462462024
14,1,19104,22.10.2015 22:43:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543027623,natalie,1445543020,0.018123004258999122,066$,$065,119655405,30.441920687241353,59.93171727133559
15,250-2-7803-19104,14163,22.10.2015 22:43:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445543027623,natalie,1445543020,0.018123004258999122,066$,$065,119655405,30.441920687241353,59.93171727133559
16,1,19104,22.10.2015 22:43:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543028641,natalie,1445543020,0.02374235698785889,066$,$065,119655405,30.441768837208976,59.93176196657481
17,250-2-7803-19104,14163,22.10.2015 22:43:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445543028641,natalie,1445543020,0.02374235698785889,066$,$065,119655405,30.441768837208976,59.93176196657481
18,1,19104,22.10.2015 22:43:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543029664,natalie,1445543020,0.030152582492403025,066$,$065,119655405,30.44159561566596,59.931812952188785
19,250-2-7803-19104,14163,22.10.2015 22:43:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445543029664,natalie,1445543020,0.030152582492403025,066$,$065,119655405,30.44159561566596,59.931812952188785
20,1,19104,22.10.2015 22:43:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543030692,natalie,1445543020,0.03736489960446303,066$,$065,119655405,30.441400719449284,59.93187031738061
21,250-2-7803-19104,14163,22.10.2015 22:43:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445543030692,natalie,1445543020,0.03736489960446303,066$,$065,119655405,30.441400719449284,59.93187031738061
22,1,19104,22.10.2015 22:43:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1445543031711,natalie,1445543020,0.0452765991474713,066$,$065,119655405,30.441186924037293,59.93193324519311
23,250-2-7803-19104,14163,22.10.2015 22:43:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445543031711,natalie,1445543020,0.0452765991474713,066$,$065,119655405,30.441186924037293,59.93193324519311
24,1,19104,22.10.2015 22:43:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445543032732,natalie,1445543020,0.05396523594485741,066$,$065,119655405,30.44092646540741,59.931933170562715
25,250-2-7803-19104,14163,22.10.2015 22:43:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445543032732,natalie,1445543020,0.05396523594485741,066$,$065,119655405,30.44092646540741,59.931933170562715
26,1,19104,22.10.2015 22:43:53,654,7803,250,2,Ладожская 4,2G,GPRS,-1,-65,1445543033303,natalie,1445543020,0.05396523594485741,066$,$065,119655405,30.44092646540741,59.931933170562715
27,250-2-7803-19104,14163,22.10.2015 22:43:53,654,7803,-1,-1,Ладожская 4,2G,GPRS,-1,-65,1445543033303,natalie,1445543020,0.05396523594485741,066$,$065,119655405,30.44092646540741,59.931933170562715
28,1,19104,22.10.2015 22:43:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1445543033756,natalie,1445543020,0.05817842582292119,066$,$065,119655405,30.44079618348328,59.93192239808244
29,250-2-7803-19104,14163,22.10.2015 22:43:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1445543033756,natalie,1445543020,0.05817842582292119,066$,$065,119655405,30.44079618348328,59.93192239808244
