,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65570107,273,100,250,1,Электросила 3,3G,HSPA,502,-79,1419414468062,Stanislav,1419414468,0.0,028$,$027,30.318747467481508,59.87923310666237
1,250-1-100-65570107,-1,273,-1,-1,-1,Электросила 3,3G,HSPA,502,-75,1419414468062,Stanislav,1419414468,0.0,028$,$027,30.318747467481508,59.87923310666237
2,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1419414468224,Stanislav,1419414468,1.6336823837503022e-05,028$,$027,30.31874743257873,59.87923331026251
3,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-81,1419414468224,Stanislav,1419414468,1.6336823837503022e-05,028$,$027,30.31874743257873,59.87923331026251
4,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-79,1419414469234,Stanislav,1419414468,0.0008550531010975984,028$,$027,30.318745640705046,59.879243762889324
5,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-81,1419414469234,Stanislav,1419414468,0.0008550531010975984,028$,$027,30.318745640705046,59.879243762889324
6,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-75,1419414470239,Stanislav,1419414468,0.0029502226320560873,028$,$027,30.31874116448437,59.879269874238034
7,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-81,1419414470239,Stanislav,1419414468,0.0029502226320560873,028$,$027,30.31874116448437,59.879269874238034
8,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-75,1419414471251,Stanislav,1419414468,0.006330629873643611,028$,$027,30.318733942420195,59.87931200300153
9,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-81,1419414471251,Stanislav,1419414468,0.006330629873643611,028$,$027,30.318733942420195,59.87931200300153
10,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-75,1419414472267,Stanislav,1419414468,0.011007023620603431,028$,$027,30.31872395154829,59.87937028307685
11,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-81,1419414472267,Stanislav,1419414468,0.011007023620603431,028$,$027,30.31872395154829,59.87937028307685
12,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-75,1419414473282,Stanislav,1419414468,0.016962072873144177,028$,$027,30.318711228895438,59.8794444983902
13,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-81,1419414473282,Stanislav,1419414468,0.016962072873144177,028$,$027,30.318711228895438,59.8794444983902
14,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-73,1419414474298,Stanislav,1419414468,0.024207510866772485,028$,$027,30.318698716197705,59.87953487830074
15,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-73,1419414474298,Stanislav,1419414468,0.024207510866772485,028$,$027,30.318698716197705,59.87953487830074
16,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-73,1419414475309,Stanislav,1419414468,0.03269297437501366,028$,$027,30.31869324080588,59.879640983561366
17,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-73,1419414475309,Stanislav,1419414468,0.03269297437501366,028$,$027,30.31869324080588,59.879640983561366
18,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-87,1419414476316,Stanislav,1419414468,0.042409859883283746,028$,$027,30.31868697081775,59.87976248654565
19,250-1-100-65570107,-1,,-1,-1,-1,ServiceLog,3G,HSPA,502,-79,1419414476316,Stanislav,1419414468,0.042409859883283746,028$,$027,30.31868697081775,59.87976248654565
20,1,65570107,274,100,250,1,Электросила 4,3G,HSPA,502,-87,1419414476703,Stanislav,1419414468,0.042409859883283746,028$,$027,30.31868697081775,59.87976248654565
21,250-1-100-65570107,-1,274,-1,-1,-1,Электросила 4,3G,HSPA,502,-79,1419414476703,Stanislav,1419414468,0.042409859883283746,028$,$027,30.31868697081775,59.87976248654565
22,1,65570107,,100,250,1,ServiceLog,3G,HSPA,502,-87,1419414477328,Stanislav,1419414468,0.04913361571115683,028$,$027,30.318682632198218,59.879846562237574
